,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
592358.0,-0.0075,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.28,0.18,0.0,0.0,3.0,3.0,3.0,-0.0138,-0.0001,-0.0001,-0.0001,-0.44,0.19,0.19,0.21,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4437,0.0242,-0.0016,0.8958,-0.31,-0.25,0.5,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,0.19,-0.31,0.5,0.5,0.32,-0.14,0.0,3.0,3.0,3.0,-0.9536,-0.0032,0.0239,0.3002,0.31,7.88,1.37,0.96,-0.32,-0.09,3.0,3.0,3.0,3.0
592408.0,-0.4142,0.0294,0.0007,0.9097,-0.19,-0.19,1.56,0.21,0.05,0.0,0.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,-1.19,-0.31,1.69,0.13,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4442,0.0256,-0.001,0.8956,-0.12,-0.19,1.81,0.27,-0.14,-0.03,0.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,0.0,0.0,1.75,0.28,0.13,0.0,0.0,3.0,3.0,3.0,-0.9538,-0.0048,0.0197,0.2997,0.12,10.94,3.75,0.42,-0.26,0.0,3.0,3.0,3.0,3.0
592458.0,-0.4151,0.0298,0.0011,0.9093,-0.25,-0.31,2.75,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,-1.81,-0.12,2.56,0.42,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4453,0.0254,-0.001,0.8951,-0.44,-0.69,2.63,1.29,-1.12,-0.31,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,-0.06,-0.37,2.75,1.26,0.58,-0.13,0.0,3.0,3.0,3.0,-0.9547,-0.0059,0.0161,0.2972,-0.63,5.69,9.63,-0.17,-0.67,-0.04,3.0,3.0,3.0,3.0
592508.0,-0.4166,0.0298,0.001,0.9086,0.63,-0.06,-0.06,0.91,0.72,-0.01,0.0,3.0,3.0,3.0,-0.5167,0.0234,0.001,-0.0001,-1.19,-0.75,5.06,1.04,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.447,0.0254,-0.0005,0.8942,1.19,-0.31,5.31,1.2,-0.13,-0.24,0.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-1.63,-1.19,5.81,1.35,0.13,-0.1,0.0,3.0,3.0,3.0,-0.9553,-0.0061,0.0152,0.295,0.5,-1.06,4.63,0.26,-0.24,0.06,3.0,3.0,3.0,3.0
592558.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.69,-0.06,7.56,0.61,0.44,-0.01,0.0,3.0,3.0,3.0,-0.5192,0.0235,0.0013,-0.0001,0.06,-0.06,-0.06,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4495,0.0256,-0.0005,0.8929,-0.06,-0.37,7.88,0.22,0.74,-0.21,0.0,3.0,3.0,3.0,-0.5959,0.0173,0.0032,0.8029,-0.31,0.12,8.13,0.58,-0.08,-0.02,0.0,3.0,3.0,3.0,-0.9562,-0.006,0.0157,0.2921,-0.12,-1.37,6.63,0.94,0.56,0.2,3.0,3.0,3.0,3.0
592609.0,-0.422,0.0302,0.0009,-0.0001,-1.31,-0.75,7.38,1.13,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5219,0.0239,0.0015,-0.0001,-1.12,-2.0,7.19,0.95,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4523,0.026,-0.0004,0.8915,0.25,-1.25,7.13,1.49,-0.28,-0.66,0.0,3.0,3.0,3.0,-0.0048,-0.0001,-0.0001,-0.0001,5.94,0.06,7.44,1.91,0.96,0.89,0.0,3.0,3.0,3.0,-0.9572,-0.0052,0.0176,0.2888,0.56,-0.06,7.56,0.89,-0.22,0.53,3.0,3.0,3.0,3.0
592659.0,-0.4254,0.0303,0.0021,-0.0001,-1.19,0.25,-0.06,1.07,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5251,0.0245,0.0015,0.8506,-0.5,-0.63,10.31,0.77,0.03,-0.01,0.0,3.0,3.0,3.0,-0.4558,0.0261,-0.0005,0.8897,0.88,-0.12,10.38,0.94,0.37,-0.84,0.0,3.0,3.0,3.0,-0.6018,0.0172,0.0038,0.7985,1.37,-0.12,10.81,0.56,0.4,0.16,0.0,3.0,3.0,3.0,-0.9584,-0.0049,0.0171,0.2849,-0.75,0.69,9.88,0.67,-0.92,-0.96,3.0,3.0,3.0,3.0
592709.0,-0.0074,-0.0001,-0.0001,-0.0001,-1.37,-2.13,10.38,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5289,0.025,0.0016,0.8483,-2.63,-3.69,11.25,0.93,-1.48,-1.28,0.0,3.0,3.0,3.0,-0.4597,0.0266,-0.0009,0.8877,-1.06,-1.19,11.44,1.99,-0.72,0.08,0.0,3.0,3.0,3.0,-0.6054,0.0171,0.0042,-0.0001,6.81,5.69,13.25,-0.65,2.29,7.18,0.0,3.0,3.0,3.0,-0.9597,-0.0046,0.0178,0.2806,-2.69,1.56,14.81,-0.38,-1.91,0.46,3.0,3.0,3.0,3.0
592759.0,-0.0121,-0.0001,-0.0001,-0.0001,6.31,-0.06,-0.06,0.68,0.74,-2.45,0.0,3.0,3.0,3.0,-0.5333,0.0253,0.002,0.8456,-1.69,-2.69,11.88,0.22,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.4643,0.0264,-0.0013,0.8853,-1.69,4.0,12.38,0.57,-1.83,0.32,0.0,3.0,3.0,3.0,-0.6096,0.0161,0.0048,-0.0001,-2.25,3.94,13.44,-1.11,-1.34,-1.69,0.0,3.0,3.0,3.0,-0.9608,-0.0043,0.0193,0.2765,-2.0,-8.19,12.81,-1.17,0.18,-1.31,3.0,3.0,3.0,3.0
592808.0,-0.4391,0.0304,0.0036,0.8979,2.31,-0.06,-0.06,0.39,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.5381,0.025,0.0018,-0.0001,-3.81,5.5,-0.06,1.25,1.16,-0.01,0.0,3.0,3.0,3.0,-0.4693,0.0266,-0.0013,0.8826,-4.56,-1.69,12.44,-2.01,-3.29,-1.25,0.0,3.0,3.0,3.0,-0.0047,-0.0001,-0.0001,-0.0001,-11.88,0.44,-0.06,0.22,-0.2,-3.69,0.0,3.0,3.0,3.0,-0.9622,-0.0025,0.0248,0.2714,-1.19,-17.5,12.25,-1.0,1.46,-0.11,3.0,3.0,3.0,3.0
