,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
763731.0,-0.0126,-0.0001,-0.0001,-0.0001,0.44,-0.19,2.31,0.42,0.58,-0.32,3.0,3.0,3.0,3.0,0.2642,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.4,0.07,0.14,2.0,3.0,3.0,3.0,0.2444,-0.0128,-0.0001,-0.0001,1.25,0.31,2.63,0.51,0.11,-0.01,3.0,3.0,3.0,3.0,0.2435,0.0037,-0.0046,-0.9699,1.0,0.5,3.0,0.57,0.72,0.11,3.0,3.0,3.0,3.0,0.1975,-0.0156,-0.0179,-0.98,0.56,0.06,3.0,0.08,-0.07,-0.46,3.0,3.0,3.0,3.0
763780.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.37,0.25,3.94,0.52,0.06,0.34,3.0,3.0,3.0,3.0,0.2656,-0.0175,-0.0021,-0.9639,0.12,0.12,3.94,0.5,-0.01,-0.01,2.0,3.0,3.0,3.0,0.246,-0.0129,0.0007,-0.9692,0.56,-0.31,4.13,0.55,0.05,-0.01,3.0,3.0,3.0,3.0,0.2451,0.0037,-0.0046,-0.9695,1.19,0.37,4.13,0.53,0.23,0.08,3.0,3.0,3.0,3.0,0.2027,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,0.06,0.1,-0.22,2.0,3.0,3.0,3.0
763829.0,-0.0156,-0.0001,-0.0001,-0.0001,0.37,0.31,3.31,0.13,-0.22,-0.51,3.0,3.0,3.0,3.0,0.2671,-0.0197,-0.003,-0.9634,-0.5,-0.19,2.69,0.18,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2473,-0.0142,0.0007,-0.9688,-2.19,-1.19,2.56,0.25,0.25,0.31,3.0,3.0,3.0,3.0,0.2465,0.0036,-0.0045,-0.9691,-0.81,-0.06,2.5,0.13,-0.21,-1.52,3.0,3.0,3.0,3.0,0.2062,-0.0001,-0.0001,-0.0001,-0.31,-2.13,2.13,1.1,-0.1,-0.34,2.0,3.0,3.0,3.0
763879.0,-0.1415,0.0195,-0.0001,-0.0001,0.63,-0.06,-0.06,-0.05,-0.4,-0.17,3.0,3.0,3.0,3.0,0.2679,-0.0197,-0.0029,-0.9633,-0.63,0.06,1.88,-0.23,-0.4,-0.04,2.0,3.0,3.0,3.0,0.2482,-0.0139,0.0009,-0.9686,0.12,1.0,2.31,-0.03,-0.7,-0.01,3.0,3.0,3.0,3.0,0.2473,0.0038,-0.0051,-0.9689,1.37,0.56,2.44,0.02,0.11,1.05,3.0,3.0,3.0,3.0,0.2092,-0.0001,-0.0001,-0.0001,-0.31,1.5,2.94,0.27,-0.88,0.05,2.0,3.0,3.0,3.0
763929.0,-0.1427,0.0195,-0.0001,-0.0001,1.37,0.06,4.44,0.35,0.16,-0.87,3.0,3.0,3.0,3.0,0.2693,-0.0197,-0.0034,-0.9628,2.56,0.37,4.88,0.47,0.23,0.15,2.0,3.0,3.0,3.0,0.2499,-0.0139,0.0003,-0.9682,3.0,0.12,5.31,0.54,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2491,0.0037,-0.0054,-0.9684,0.5,-0.44,5.56,0.79,0.25,0.42,3.0,3.0,3.0,3.0,0.2119,-0.0001,-0.0001,-0.0001,2.06,3.44,4.5,0.17,0.82,-0.16,2.0,3.0,3.0,3.0
763978.0,-0.0045,-0.0001,-0.0001,-0.0001,1.69,0.25,5.81,0.62,0.32,0.32,3.0,3.0,3.0,3.0,0.2717,-0.0197,-0.0036,-0.9622,-0.06,-0.88,5.31,0.71,0.83,-0.01,2.0,3.0,3.0,3.0,0.2521,-0.0137,0.0,-0.9676,-1.37,-1.06,4.88,0.65,0.55,0.34,3.0,3.0,3.0,3.0,0.2513,0.0038,-0.0054,-0.9679,-1.0,-0.69,4.25,0.55,0.03,-1.36,3.0,3.0,3.0,3.0,0.2149,-0.0155,-0.0001,-0.0001,-1.0,1.12,5.13,0.62,0.84,0.13,2.0,3.0,3.0,3.0
764027.0,-0.006,-0.0001,-0.0001,-0.0001,-4.0,-0.63,3.31,0.43,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2732,-0.0199,-0.0033,-0.9617,0.56,0.0,4.25,0.4,-0.35,0.67,1.0,3.0,3.0,3.0,0.2532,-0.0143,0.0004,-0.9673,1.5,1.44,4.69,0.94,-0.48,-0.5,3.0,3.0,3.0,3.0,0.2529,0.0038,-0.0055,-0.9675,4.31,3.31,5.19,0.39,0.18,0.2,3.0,3.0,3.0,3.0,0.2172,-0.0149,-0.0001,-0.0001,-0.12,0.88,5.56,0.66,-2.42,-0.01,2.0,3.0,3.0,3.0
764077.0,-0.1492,0.019,-0.0043,0.9886,2.0,1.37,7.69,-0.43,-0.71,-0.01,3.0,3.0,3.0,3.0,0.2753,-0.0196,-0.0037,-0.9612,2.5,-0.56,8.25,-0.03,0.37,-1.21,1.0,3.0,3.0,3.0,0.2559,-0.0137,-0.0001,-0.9666,3.25,0.06,8.19,0.06,0.73,-0.55,3.0,3.0,3.0,3.0,0.2559,0.004,-0.006,-0.9667,-1.5,-2.94,8.13,-0.32,0.16,1.34,3.0,3.0,3.0,3.0,0.2199,-0.0145,-0.0191,-0.9752,-0.56,1.37,7.75,0.12,1.16,-0.01,2.0,3.0,3.0,3.0
764125.0,-0.1521,0.0192,-0.0043,0.9882,1.12,1.69,5.25,0.54,0.0,0.52,3.0,3.0,3.0,3.0,0.2782,-0.0001,-0.0001,-0.0001,1.81,2.25,5.25,-0.25,-0.21,0.0,1.0,3.0,3.0,3.0,0.2586,-0.0139,-0.0003,-0.9659,-5.06,0.94,5.06,2.11,-1.47,0.94,3.0,3.0,3.0,3.0,0.2579,0.004,-0.0063,-0.9661,-4.0,2.31,5.88,-0.99,-1.86,1.54,3.0,3.0,3.0,3.0,0.2225,-0.0142,-0.0195,-0.9747,0.75,0.88,5.63,0.68,-0.01,-0.01,3.0,3.0,3.0,3.0
764174.0,-0.1546,0.0191,-0.004,0.9878,2.38,-1.0,6.5,0.66,0.18,-0.79,3.0,3.0,3.0,3.0,0.2806,-0.0001,-0.0001,-0.0001,-0.25,-2.44,6.63,0.67,-0.01,-0.01,1.0,3.0,3.0,3.0,0.2611,-0.0139,0.0,-0.9652,-0.69,-1.12,6.81,1.62,-0.53,-1.47,3.0,3.0,3.0,3.0,0.2606,0.0041,-0.0001,-0.0001,-0.63,-0.56,6.5,0.66,-0.57,-0.04,3.0,3.0,3.0,3.0,0.2256,-0.0141,-0.019,-0.9739,1.12,1.56,8.44,0.98,-1.47,0.36,3.0,3.0,3.0,3.0
