,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3379301.0,-0.0936,0.0231,-0.0208,0.9951,0.0,0.25,-0.06,-0.29,0.07,-0.01,2.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,-0.31,0.12,-0.06,-0.26,-0.01,-0.03,3.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,0.37,0.06,-0.06,-0.16,0.01,-0.06,3.0,3.0,3.0,3.0,-0.1639,0.0067,-0.0165,0.9863,0.06,0.25,-0.19,-0.18,0.18,-0.01,2.0,3.0,3.0,3.0,0.2001,-0.0112,0.0013,-0.9797,0.37,1.06,-0.12,-0.04,0.17,-0.1,3.0,3.0,3.0,3.0
3379350.0,-0.0929,0.023,-0.0208,0.9952,0.12,-0.06,-0.06,-0.12,0.16,-0.01,2.0,3.0,3.0,3.0,-0.155,0.0122,-0.0266,0.9875,0.0,0.44,0.44,-0.12,0.19,-0.01,3.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,0.19,0.06,0.5,0.1,0.0,-0.03,3.0,3.0,3.0,3.0,-0.1634,0.0065,-0.0162,0.9864,0.0,-0.25,0.63,0.0,0.12,0.02,2.0,3.0,3.0,3.0,0.2001,-0.0107,0.0014,-0.9797,0.0,0.5,0.81,-0.21,-0.05,-0.12,3.0,3.0,3.0,3.0
3379400.0,-0.0905,0.0228,-0.0208,0.9954,-0.06,0.0,1.12,-0.03,0.01,0.0,2.0,3.0,3.0,3.0,-0.1554,0.0121,-0.0266,0.9874,0.0,-0.06,-0.06,-0.01,0.01,0.0,3.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,-0.25,-0.5,1.19,0.11,-0.05,0.0,3.0,3.0,3.0,3.0,-0.1622,0.0064,-0.0162,0.9866,0.12,0.06,1.37,0.0,-0.01,0.04,2.0,3.0,3.0,3.0,0.2006,-0.0107,0.0014,-0.9796,0.12,-0.56,1.5,0.25,-0.03,-0.1,3.0,3.0,3.0,3.0
3379447.0,-0.0886,0.0228,-0.0209,0.9956,0.06,0.0,1.25,0.11,-0.16,-0.03,2.0,3.0,3.0,3.0,-0.1559,0.0122,-0.0265,0.9874,0.06,-0.06,1.06,0.19,0.12,0.0,3.0,3.0,3.0,3.0,-0.1714,0.006,-0.0311,0.9847,0.06,0.0,1.19,0.16,0.03,0.0,3.0,3.0,3.0,3.0,-0.0061,-0.0001,-0.0001,-0.0001,0.25,0.0,1.37,0.09,-0.18,-0.04,2.0,3.0,3.0,3.0,0.2011,-0.0109,0.0013,-0.9795,0.12,-0.19,0.81,0.35,0.11,-0.12,3.0,3.0,3.0,3.0
3379496.0,-0.0875,0.0231,-0.0214,0.9957,0.0,-0.12,0.31,0.16,-0.21,-0.07,2.0,3.0,3.0,3.0,-0.1561,0.0128,-0.0262,0.9873,0.0,0.06,0.12,0.24,0.05,-0.02,3.0,3.0,3.0,3.0,-0.1716,0.0063,-0.0309,0.9847,-0.06,0.19,0.19,0.16,0.01,-0.01,3.0,3.0,3.0,3.0,-0.005,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.08,-0.01,-0.01,2.0,3.0,3.0,3.0,0.2012,-0.0119,-0.0001,-0.0001,0.0,0.44,0.0,0.21,0.01,-0.09,3.0,3.0,3.0,3.0
3379545.0,-0.0869,0.0233,-0.0217,0.9957,-0.06,-0.06,-0.5,-0.03,-0.08,-0.03,2.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.06,0.25,-0.37,-0.02,0.03,0.0,3.0,3.0,3.0,3.0,-0.1716,0.0063,-0.0309,0.9847,0.12,0.12,-0.69,0.02,-0.01,0.0,3.0,3.0,3.0,3.0,-0.1599,0.0067,-0.0167,0.987,0.0,0.06,-0.44,-0.06,0.0,-0.01,2.0,3.0,3.0,3.0,0.2012,-0.0124,0.0008,-0.9795,0.19,1.0,-0.5,0.24,0.01,-0.01,3.0,3.0,3.0,3.0
3379593.0,-0.0078,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.11,0.0,-0.04,2.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.12,0.25,-0.06,-0.08,0.0,-0.01,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.19,0.0,-0.31,0.0,-0.04,-0.01,3.0,3.0,3.0,3.0,-0.1592,0.0066,-0.0167,0.9871,0.06,-0.12,-0.25,-0.07,0.03,-0.03,2.0,3.0,3.0,3.0,0.2012,-0.0129,0.0007,-0.9795,0.25,3.94,-0.12,0.53,0.01,-0.08,3.0,3.0,3.0,3.0
3379642.0,-0.0854,0.0231,-0.0217,0.9958,0.06,0.12,0.0,-0.07,0.01,-0.01,2.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.0,-0.04,0.06,0.0,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.63,0.31,0.06,0.14,-0.06,0.0,3.0,3.0,3.0,3.0,-0.1586,0.0066,-0.0167,0.9872,0.12,-0.25,0.06,0.07,-0.03,-0.04,2.0,3.0,3.0,3.0,0.201,-0.0097,0.0013,-0.9796,0.81,11.06,-1.06,1.79,0.02,-0.11,3.0,3.0,3.0,3.0
3379690.0,-0.0849,0.0231,-0.0217,0.9959,0.12,-0.06,0.19,0.12,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.156,0.0129,-0.0259,0.9873,-0.25,0.31,0.0,0.41,0.25,0.05,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.69,0.5,0.25,0.02,0.4,-0.01,3.0,3.0,3.0,3.0,-0.1584,0.0066,-0.0167,0.9872,-0.25,-0.12,-0.12,0.26,0.14,0.12,2.0,3.0,3.0,3.0,0.2018,-0.0026,0.0023,-0.9794,0.69,20.06,6.5,0.73,0.13,-0.36,3.0,3.0,3.0,3.0
3379741.0,-0.0843,0.0231,-0.0218,0.9959,-0.12,-0.31,1.19,0.68,0.03,0.75,2.0,3.0,3.0,3.0,-0.1562,0.0128,-0.0264,0.9873,-0.81,-0.44,1.44,1.21,0.2,-0.01,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,2.38,1.06,1.31,0.97,0.17,-0.1,3.0,3.0,3.0,3.0,-0.1586,0.0066,-0.0167,0.9872,1.12,-0.56,0.94,1.08,-0.18,0.62,2.0,3.0,3.0,3.0,0.2021,0.0051,0.0037,-0.9794,1.25,13.56,0.37,-2.05,0.08,-0.2,3.0,3.0,3.0,3.0
