,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3494563.0,0.9979,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.44,-0.03,0.05,0.01,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.31,-0.04,0.12,0.07,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.0,-0.25,0.12,-0.05,0.04,0.04,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,-0.12,0.0,0.25,-0.12,0.02,0.0,0.0,3.0,3.0,3.0,0.9435,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.44,0.09,-0.01,-0.01,0.0,3.0,3.0,3.0
3494614.0,0.9979,-0.0001,-0.0001,-0.0001,0.06,-0.12,0.25,0.01,0.0,0.05,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,0.06,0.19,0.06,0.01,-0.01,0.05,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.25,0.19,0.19,0.07,-0.04,0.0,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,0.06,-0.06,-0.06,0.02,0.04,0.05,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,0.31,0.19,0.19,-0.05,-0.03,-0.08,0.0,3.0,3.0,3.0
3494664.0,0.9979,-0.0017,-0.0181,0.0631,0.0,-0.06,0.56,-0.02,0.09,0.02,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,0.0,-0.06,0.44,-0.03,0.11,0.06,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.31,0.12,0.44,0.0,0.03,0.03,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,0.12,-0.06,-0.06,-0.05,0.1,0.0,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,0.0,0.19,0.44,0.04,0.09,-0.07,0.0,3.0,3.0,3.0
3494714.0,0.9979,-0.0017,-0.0181,0.0631,0.0,-0.06,0.31,0.0,0.03,-0.01,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.19,0.0,0.06,0.07,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.37,0.37,0.25,0.01,0.01,0.03,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,0.06,-0.06,-0.06,0.0,0.01,0.04,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,0.0,0.37,0.44,-0.04,-0.03,-0.06,0.0,3.0,3.0,3.0
3494763.0,0.9979,-0.0017,-0.0181,0.0631,0.06,0.0,0.19,-0.02,-0.03,0.0,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,0.19,0.0,0.19,-0.08,0.02,0.06,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,-0.06,-0.25,0.12,-0.07,-0.03,0.03,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,0.0,0.19,-0.06,-0.08,-0.02,0.01,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,0.12,-0.06,-0.06,0.01,0.02,-0.06,0.0,3.0,3.0,3.0
3494813.0,0.9979,-0.0017,-0.0181,0.0631,-0.06,-0.06,-0.25,-0.04,0.05,0.03,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.37,-0.06,0.09,0.04,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.19,0.25,0.0,-0.03,0.02,0.04,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,0.0,-0.06,-0.06,-0.05,0.08,0.01,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,0.0,-0.06,-0.06,-0.04,0.04,-0.07,0.0,3.0,3.0,3.0
3494863.0,0.9979,-0.0017,-0.0181,0.0631,0.06,-0.12,-0.19,-0.03,0.04,0.02,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.19,-0.25,-0.12,-0.05,-0.01,0.07,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,-0.06,0.0,0.06,0.0,-0.06,0.04,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,-0.06,0.0,-0.06,-0.03,0.03,0.02,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,-0.12,-0.25,-0.19,0.05,-0.08,-0.05,0.0,3.0,3.0,3.0
3494914.0,0.9979,-0.0017,-0.0181,0.0631,0.06,0.12,-0.06,0.02,0.05,-0.01,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.12,0.01,0.06,0.06,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.06,0.06,0.12,0.07,-0.02,0.03,0.0,3.0,3.0,3.0,0.8341,0.0114,-0.0087,0.5514,-0.06,0.0,-0.06,0.0,0.04,0.0,0.0,3.0,3.0,3.0,0.9436,0.0,-0.0251,-0.3302,-0.06,-0.19,-0.12,0.34,0.12,-0.01,0.0,3.0,3.0,3.0
3494964.0,0.9979,-0.0017,-0.0181,0.0631,-0.19,-0.31,-0.63,0.29,-0.19,-0.07,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.63,0.94,-0.88,0.42,0.15,0.16,0.0,3.0,3.0,3.0,0.9952,-0.008,-0.0081,-0.0976,0.0,0.5,-0.63,0.28,0.04,0.02,0.0,3.0,3.0,3.0,0.8342,0.0114,-0.0087,0.5513,-0.19,-0.06,-0.75,0.23,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9435,0.0001,-0.025,-0.3304,-0.25,2.06,-0.06,1.62,0.37,-0.18,0.0,3.0,3.0,3.0
3495014.0,0.9979,-0.0017,-0.0181,0.0626,0.12,0.0,-2.69,0.77,-0.59,-0.1,0.0,3.0,3.0,3.0,0.9994,-0.0001,-0.0001,-0.0001,-0.25,0.44,-2.88,0.7,-0.08,-0.04,0.0,3.0,3.0,3.0,0.9951,-0.008,-0.0085,-0.0984,0.37,1.31,-2.88,0.4,-0.09,-0.03,0.0,3.0,3.0,3.0,0.8346,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.32,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9429,0.0007,-0.0001,-0.0001,-0.88,7.13,-0.06,1.1,-0.47,0.16,0.0,3.0,3.0,3.0
