,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2155329.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,-0.06,-0.11,-0.25,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0308,0.9626,-0.31,0.12,-0.25,-0.05,-0.07,-0.16,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,-0.12,0.06,0.0,-0.02,-0.15,-0.21,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,-0.06,0.19,-0.06,-0.05,-0.23,-0.04,3.0,3.0,3.0,3.0
2155379.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.12,-0.05,0.0,-0.28,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0308,0.9626,0.12,0.06,0.06,-0.03,0.04,-0.16,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,0.19,-0.06,-0.06,-0.1,0.05,-0.17,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.0,0.06,0.12,-0.05,0.0,-0.01,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,0.06,-0.12,0.06,0.08,0.08,-0.01,3.0,3.0,3.0,3.0
2155429.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,-0.03,-0.04,-0.27,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0308,0.9626,-0.25,0.0,0.0,0.01,-0.05,-0.14,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,0.06,0.0,0.12,-0.02,-0.08,-0.21,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.12,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,0.0,0.12,-0.12,-0.06,-0.15,-0.03,3.0,3.0,3.0,3.0
2155480.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,0.12,0.19,-0.1,-0.06,-0.27,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0309,0.9626,0.12,0.0,-0.12,-0.04,0.01,-0.17,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,0.12,0.0,0.12,-0.09,0.03,-0.24,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.06,0.0,0.06,-0.06,-0.03,-0.2,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,0.06,0.19,-0.06,0.02,0.04,-0.01,3.0,3.0,3.0,3.0
2155530.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.06,-0.12,-0.06,-0.03,-0.05,-0.28,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0309,0.9626,-0.06,0.0,-0.06,-0.02,-0.05,-0.18,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,-0.12,-0.19,0.0,-0.05,-0.11,-0.22,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.06,0.25,-0.06,-0.02,-0.04,-0.23,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,-0.06,-0.25,0.0,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0
2155580.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.19,-0.03,-0.03,-0.26,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0309,0.9626,0.06,0.0,0.06,0.02,0.0,-0.18,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,0.06,0.0,0.12,-0.05,0.02,-0.23,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,0.06,0.06,0.0,-0.06,0.0,-0.01,3.0,3.0,3.0,3.0
2155630.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.06,-0.06,-0.28,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.0309,0.9626,-0.12,-0.06,-0.12,-0.05,-0.04,-0.17,3.0,3.0,3.0,3.0,-0.394,0.0242,-0.012,-0.0001,-0.25,-0.06,-0.06,-0.07,-0.07,-0.22,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,-0.03,-0.04,-0.23,3.0,3.0,3.0,3.0,-0.4082,0.0271,0.0076,0.9125,0.0,-0.06,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0
2155680.0,-0.0144,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.01,0.0,-0.22,3.0,3.0,3.0,3.0,-0.2681,0.0215,-0.031,0.9626,1.12,-0.94,0.44,0.84,-0.46,0.13,3.0,3.0,3.0,3.0,-0.394,0.0243,-0.0121,-0.0001,-0.88,-0.44,0.0,0.58,-0.57,-0.03,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.12,-0.12,0.12,0.43,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.4081,0.027,0.0076,0.9125,0.12,1.94,-1.0,2.8,0.1,1.39,3.0,3.0,3.0,3.0
2155730.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.04,0.12,-0.01,3.0,3.0,3.0,3.0,-0.2681,0.0214,-0.0153,-0.0001,1.0,-0.25,0.56,0.06,0.21,-0.53,3.0,3.0,3.0,3.0,-0.394,0.0239,-0.0276,0.9183,1.94,1.0,0.56,0.18,0.01,-0.16,0.0,3.0,3.0,3.0,-0.0151,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.11,0.0,0.7,3.0,3.0,3.0,3.0,-0.4078,0.0238,0.0066,0.9127,1.06,13.19,-2.38,2.43,-0.03,0.11,3.0,3.0,3.0,3.0
2155780.0,-0.0143,-0.0001,-0.0001,-0.0001,-0.06,-0.63,-0.56,0.54,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.268,0.0212,-0.0151,-0.0001,-1.94,0.44,-1.0,0.36,-0.29,-0.01,3.0,3.0,3.0,3.0,-0.3939,0.0234,-0.0276,0.9184,1.63,1.12,-0.69,0.81,0.13,-0.01,0.0,3.0,3.0,3.0,-0.0149,-0.0001,-0.0001,-0.0001,-0.25,-0.25,-1.06,1.2,0.59,-0.01,3.0,3.0,3.0,3.0,-0.4091,0.016,0.0032,0.9124,1.37,22.94,-0.81,-1.22,-1.38,0.14,3.0,3.0,3.0,3.0
