,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
340595.0,0.7118,-0.0101,0.0204,-0.702,-0.25,0.06,-0.06,-0.12,0.08,-0.01,3.0,3.0,3.0,3.0,-0.736,0.0023,-0.0278,0.6764,-0.12,0.0,0.06,-0.07,-0.12,0.0,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.03,0.02,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0114,-0.0259,0.6854,0.12,-0.06,-0.06,-0.1,0.04,-0.05,3.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,0.06,-0.12,0.19,0.0,-0.05,-0.08,3.0,3.0,3.0,3.0
340646.0,0.7118,-0.0101,0.0204,-0.702,0.0,0.0,0.19,-0.04,0.05,-0.03,3.0,3.0,3.0,3.0,-0.736,0.0023,-0.0121,-0.0001,-0.06,-0.25,0.06,0.01,-0.07,0.01,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.06,0.0,0.06,0.07,0.05,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0114,-0.0259,0.6854,-0.12,0.06,0.12,-0.05,0.0,-0.03,3.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.04,-0.05,-0.03,3.0,3.0,3.0,3.0
340697.0,0.7118,-0.0101,0.0204,-0.702,-0.12,0.0,0.0,-0.05,0.06,-0.03,3.0,3.0,3.0,3.0,-0.736,0.0023,-0.0121,-0.0001,0.06,0.06,-0.12,-0.01,-0.13,0.03,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.31,0.06,0.12,0.07,0.03,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0114,-0.0259,0.6854,0.25,-0.06,-0.06,-0.05,0.05,-0.02,3.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,0.06,-0.12,0.12,-0.06,-0.04,-0.05,3.0,3.0,3.0,3.0
340746.0,0.7118,-0.0101,0.0204,-0.702,0.0,0.25,0.06,-0.11,0.09,-0.03,3.0,3.0,3.0,3.0,-0.736,0.0023,-0.0121,-0.0001,0.0,0.25,0.0,-0.04,-0.07,0.03,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,0.02,0.04,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0114,-0.0259,0.6854,0.0,0.0,0.12,-0.12,0.03,0.0,3.0,3.0,3.0,3.0,-0.7622,-0.0112,-0.0044,0.6472,0.12,-0.06,0.06,-0.02,-0.04,-0.03,3.0,3.0,3.0,3.0
340797.0,0.7118,-0.0101,0.0204,-0.702,0.12,0.0,-0.12,-0.04,0.03,-0.02,3.0,3.0,3.0,3.0,-0.736,0.0023,-0.0121,-0.0001,-0.12,0.12,0.0,0.07,-0.11,0.02,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0114,-0.0259,0.6854,-0.19,-0.19,0.0,0.72,0.02,-0.37,3.0,3.0,3.0,3.0,-0.7623,-0.0107,-0.0038,0.6471,-0.44,-5.19,2.44,2.36,-0.02,-0.07,3.0,3.0,3.0,3.0
340847.0,0.7118,-0.0101,0.0203,-0.702,0.19,0.44,0.44,-0.16,0.19,0.04,3.0,3.0,3.0,3.0,-0.736,0.0022,-0.0121,-0.0001,0.81,0.94,0.37,-0.2,-0.04,0.13,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,1.06,0.88,0.37,-0.22,0.21,-0.01,3.0,3.0,3.0,3.0,-0.7276,-0.0115,-0.0259,0.6854,-0.06,0.37,0.44,-0.18,0.04,0.03,3.0,3.0,3.0,3.0,-0.7626,-0.0135,-0.0069,0.6467,1.06,7.81,0.12,-0.13,-0.22,-0.09,3.0,3.0,3.0,3.0
340897.0,0.7118,-0.0101,0.0203,-0.702,0.37,0.12,0.69,-0.29,0.07,-0.02,3.0,3.0,3.0,3.0,-0.736,0.002,-0.0122,-0.0001,0.0,0.44,0.56,0.03,-0.13,0.2,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,0.69,0.25,0.69,-0.03,-0.04,-0.08,3.0,3.0,3.0,3.0,-0.7277,-0.0115,-0.0259,0.6854,0.31,0.19,0.75,0.03,0.27,-0.24,3.0,3.0,3.0,3.0,-0.7633,-0.0162,-0.0098,0.6458,0.06,10.13,2.31,-0.81,-0.2,0.14,3.0,3.0,3.0,3.0
340946.0,0.712,-0.0099,0.0204,-0.7018,-0.06,0.31,0.25,0.08,0.0,-0.06,3.0,3.0,3.0,3.0,-0.7363,0.0019,-0.0123,-0.0001,0.0,0.94,0.06,0.06,0.02,0.11,3.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.03,0.24,-0.01,3.0,3.0,3.0,3.0,-0.7278,-0.0115,-0.0258,0.6852,-0.31,0.37,0.12,-0.22,0.19,0.2,3.0,3.0,3.0,3.0,-0.7632,-0.0181,-0.0117,0.6458,0.75,3.0,-0.44,-2.12,0.13,-0.38,3.0,3.0,3.0,3.0
340997.0,0.712,-0.0099,0.0205,-0.7018,-0.69,-0.88,-1.69,1.44,-1.87,-0.98,3.0,3.0,3.0,3.0,-0.7362,0.0017,-0.0279,0.6762,0.37,-0.06,-0.94,1.5,0.78,0.9,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,1.25,3.06,-0.06,-0.67,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.7277,-0.0113,-0.0262,0.6853,-2.81,-0.56,-1.94,-0.33,-2.81,-0.22,3.0,3.0,3.0,3.0,-0.7613,-0.0187,-0.0118,-0.0001,1.5,4.44,-2.94,-0.95,0.0,0.0,3.0,3.0,3.0,3.0
341046.0,0.7104,-0.0095,0.0206,-0.7034,1.37,1.37,-6.25,1.01,-0.49,0.16,3.0,3.0,3.0,3.0,-0.7345,0.001,-0.0282,0.678,3.5,1.69,-6.0,1.18,0.54,0.76,3.0,3.0,3.0,3.0,-0.0123,-0.0001,-0.0001,-0.0001,3.75,1.63,-0.06,0.43,0.74,-0.01,3.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,1.69,1.31,-0.06,-0.12,-2.24,-0.01,3.0,3.0,3.0,3.0,-0.7592,-0.0194,-0.0117,0.6505,6.44,-20.37,-30.12,6.32,2.8,0.7,3.0,3.0,3.0,3.0
