,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2864803.0,0.9947,0.0059,-0.0143,0.1017,1.44,-0.5,7.81,0.31,0.16,-0.09,3.0,3.0,3.0,3.0,0.9979,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.47,0.16,-0.06,3.0,3.0,3.0,3.0,0.9962,-0.0078,-0.0016,0.0865,0.44,0.37,8.06,0.55,0.16,-0.04,3.0,3.0,3.0,3.0,0.9965,-0.0001,-0.0001,-0.0001,1.19,0.31,7.81,0.48,0.18,-0.14,3.0,3.0,3.0,3.0,-0.9866,-0.0071,-0.0001,-0.0001,0.5,2.75,7.69,0.57,0.12,-0.2,3.0,3.0,3.0,3.0
2864855.0,0.9943,0.0065,-0.0143,0.1052,0.63,0.12,8.81,0.63,0.17,-0.24,3.0,3.0,3.0,3.0,0.9976,-0.0001,-0.0001,-0.0001,-0.06,-0.31,8.63,0.75,-0.08,0.0,3.0,3.0,3.0,3.0,0.9959,-0.0078,-0.0016,0.0902,0.63,-0.88,9.13,0.66,0.1,-0.01,3.0,3.0,3.0,3.0,0.9962,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.71,0.15,0.05,3.0,3.0,3.0,3.0,-0.986,-0.0071,-0.0001,-0.0001,0.88,1.75,-0.06,0.38,-0.01,-0.01,3.0,3.0,3.0,3.0
2864905.0,0.9939,0.0066,-0.0149,0.1091,1.12,-0.75,10.0,0.45,-0.19,-0.11,3.0,3.0,3.0,3.0,0.9973,-0.0001,-0.0001,-0.0001,2.25,-0.06,-0.06,0.25,0.34,0.27,3.0,3.0,3.0,3.0,0.9955,-0.0073,-0.0036,0.0943,0.63,1.37,10.13,0.12,0.15,1.73,3.0,3.0,3.0,3.0,0.9958,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9854,-0.0078,-0.0001,-0.0001,1.5,-0.06,-0.06,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0
2864955.0,0.9934,0.0068,-0.0148,0.1133,-0.94,-0.94,8.38,0.64,-0.37,-0.18,3.0,3.0,3.0,3.0,0.997,-0.0001,-0.0001,-0.0001,-1.44,-0.88,8.56,0.45,1.66,0.89,3.0,3.0,3.0,3.0,0.9951,-0.0082,-0.0027,0.0981,-4.19,0.94,7.06,-0.78,1.72,-0.01,3.0,3.0,3.0,3.0,0.9955,-0.0001,-0.0001,-0.0001,-0.81,0.75,7.69,-0.15,-0.33,0.2,3.0,3.0,3.0,3.0,-0.9847,-0.0063,-0.0001,-0.0001,-2.56,3.19,7.13,0.27,-0.09,-0.16,3.0,3.0,3.0,3.0
2865005.0,0.9931,0.0067,-0.0149,0.1161,1.5,-0.31,6.75,-0.04,-0.31,0.14,3.0,3.0,3.0,3.0,0.9968,-0.0001,-0.0001,-0.0001,-1.75,-0.56,6.75,0.07,-0.35,-0.04,3.0,3.0,3.0,3.0,0.9949,-0.0092,-0.0024,0.1008,-0.63,1.06,7.44,0.22,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9952,-0.0001,-0.0001,-0.0001,1.44,1.19,7.13,0.36,-0.28,-0.38,3.0,3.0,3.0,3.0,-0.0155,-0.0001,-0.0001,-0.0001,-1.63,5.31,7.69,0.22,-1.25,-0.2,3.0,3.0,3.0,3.0
2865055.0,0.9927,0.0071,-0.015,0.1193,0.75,0.19,8.44,0.48,0.23,-0.01,3.0,3.0,3.0,3.0,0.9965,-0.0001,-0.0001,-0.0001,0.88,0.31,-0.06,0.58,0.38,0.04,3.0,3.0,3.0,3.0,0.9945,-0.0088,-0.0023,0.1042,1.88,-0.5,8.44,0.69,0.24,-0.01,3.0,3.0,3.0,3.0,0.9949,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.58,0.3,-0.29,3.0,3.0,3.0,3.0,-0.0149,-0.0001,-0.0001,-0.0001,1.63,4.63,-0.06,0.62,0.35,-0.29,3.0,3.0,3.0,3.0
2865105.0,0.9923,0.0074,-0.0149,0.1229,1.56,-0.94,8.56,0.12,-0.01,0.33,3.0,3.0,3.0,3.0,0.9962,-0.0001,-0.0001,-0.0001,-0.5,-0.94,8.5,0.31,0.12,0.21,3.0,3.0,3.0,3.0,0.9941,-0.0085,-0.0022,0.1078,0.12,-0.31,8.69,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9945,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.31,-0.18,-0.48,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,-0.31,5.44,-0.06,0.74,-0.41,-0.06,3.0,3.0,3.0,3.0
2865156.0,0.9918,0.0083,-0.0153,0.1265,0.37,-0.56,8.44,0.39,0.08,-0.44,3.0,3.0,3.0,3.0,0.9959,-0.0001,-0.0001,-0.0001,-0.31,-1.25,8.5,0.23,0.12,-0.28,3.0,3.0,3.0,3.0,0.9937,-0.0082,-0.0026,0.1115,1.06,-1.12,8.63,0.05,0.2,-0.01,3.0,3.0,3.0,3.0,0.9941,-0.0001,-0.0001,-0.0001,-1.0,-1.56,8.56,0.56,-0.2,0.64,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,1.44,7.69,-0.06,0.67,-0.05,-0.28,3.0,3.0,3.0,3.0
2865206.0,0.9913,0.0076,-0.0154,0.1301,-3.94,0.25,9.06,0.52,0.32,-0.37,3.0,3.0,3.0,3.0,0.9956,-0.0001,-0.0001,-0.0001,0.25,0.56,-0.06,0.62,0.42,-0.05,3.0,3.0,3.0,3.0,0.9933,-0.0078,-0.0035,0.1151,0.5,-2.19,9.0,1.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9938,-0.0001,-0.0001,-0.0001,-5.31,-0.06,-0.06,0.44,-0.72,-0.95,3.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,0.88,7.25,-0.06,0.19,0.41,-0.05,3.0,3.0,3.0,3.0
2865256.0,0.9908,0.007,-0.0158,0.1338,3.13,-1.25,8.31,1.11,0.34,0.01,3.0,3.0,3.0,3.0,0.9952,-0.0001,-0.0001,-0.0001,-0.37,-0.75,8.38,1.21,-0.06,0.33,3.0,3.0,3.0,3.0,0.9929,-0.007,-0.0063,0.1187,0.25,0.25,8.38,0.94,0.34,0.18,3.0,3.0,3.0,3.0,0.9933,-0.0001,-0.0001,-0.0001,2.94,0.63,-0.06,1.05,0.08,-0.93,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,0.12,4.06,-0.06,0.84,-0.16,0.07,3.0,3.0,3.0,3.0
