,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1893300.0,-0.25,-0.0172,0.004,-0.015,-0.12,-0.06,0.37,0.05,0.01,0.0,3.0,3.0,3.0,3.0,0.0258,-0.0151,0.0012,-0.9996,0.06,0.0,0.56,0.07,0.02,0.14,0.0,3.0,3.0,3.0,0.1523,-0.0152,-0.0001,-0.0001,0.12,0.0,0.44,0.02,0.08,-0.02,0.0,3.0,3.0,3.0,-0.2275,-0.0168,-0.004,-0.9736,-0.06,0.06,0.75,0.03,-0.03,0.02,3.0,3.0,3.0,3.0,-0.2104,-0.0294,-0.0031,-0.9772,-0.12,0.19,0.63,0.0,0.0,-0.02,0.0,3.0,3.0,3.0
1893350.0,-0.2499,-0.0172,0.004,-0.015,-0.19,-0.06,0.5,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0258,-0.0152,0.0012,-0.9996,-0.31,0.31,0.37,0.04,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1524,-0.0152,-0.0001,-0.0001,0.12,0.12,0.56,-0.03,0.0,0.04,0.0,3.0,3.0,3.0,-0.2274,-0.0167,-0.004,-0.9736,-0.06,-0.25,0.37,0.0,-0.13,0.02,3.0,3.0,3.0,3.0,-0.2103,-0.0293,-0.0031,-0.9772,0.0,1.37,0.5,0.06,0.01,-0.06,0.0,3.0,3.0,3.0
1893398.0,-0.2499,-0.0172,0.0041,-0.015,-0.12,-0.12,0.0,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0258,-0.0153,0.0011,-0.9996,-0.25,0.25,0.0,0.12,0.11,0.03,0.0,3.0,3.0,3.0,0.1524,-0.0152,-0.0001,-0.0001,0.37,0.06,0.0,-0.05,0.07,0.05,0.0,3.0,3.0,3.0,-0.2274,-0.0167,-0.0038,-0.9736,-0.12,-0.06,-0.19,-0.06,-0.14,-0.01,3.0,3.0,3.0,3.0,-0.2103,-0.0287,-0.0034,-0.9772,-0.37,2.19,-0.25,0.18,0.0,-0.06,0.0,3.0,3.0,3.0
1893445.0,-0.2499,-0.0172,0.0043,-0.9681,-0.06,0.19,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0258,-0.0153,0.0011,-0.9996,-0.12,0.31,-0.56,0.03,-0.09,0.04,0.0,3.0,3.0,3.0,0.1523,-0.0151,0.0056,-0.9882,0.5,0.37,-0.56,-0.03,-0.04,0.0,0.0,3.0,3.0,3.0,-0.2275,-0.0167,-0.0037,-0.0049,-0.06,0.0,-0.06,0.06,-0.09,-0.02,3.0,3.0,3.0,3.0,-0.2103,-0.0281,-0.0035,-0.9772,-0.5,3.13,-0.37,-0.06,-0.17,-0.01,0.0,3.0,3.0,3.0
1893493.0,-0.2499,-0.0172,0.0044,-0.9681,0.06,-0.06,-0.5,0.09,-0.07,0.0,3.0,3.0,3.0,3.0,0.0257,-0.0153,-0.0001,-0.0001,0.0,0.19,-0.56,0.08,-0.03,0.01,0.0,3.0,3.0,3.0,0.1522,-0.0151,0.0056,-0.9882,0.25,0.06,-0.63,0.06,0.02,0.01,0.0,3.0,3.0,3.0,-0.2275,-0.0167,-0.0036,-0.9736,0.06,-0.06,-0.56,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2104,-0.0269,-0.0037,-0.9772,0.06,2.19,-0.63,0.02,-0.04,-0.08,0.0,3.0,3.0,3.0
1893541.0,-0.0156,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.69,0.08,-0.05,0.0,3.0,3.0,3.0,3.0,0.0255,-0.0154,-0.0001,-0.0001,-0.12,-0.19,-0.75,0.11,0.0,0.02,0.0,3.0,3.0,3.0,0.1519,-0.0152,-0.0001,-0.0001,0.25,0.19,-0.69,0.08,0.0,0.07,0.0,3.0,3.0,3.0,-0.2278,-0.0168,-0.0035,-0.9736,-0.06,0.19,-0.75,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2104,-0.0259,-0.0038,-0.9772,-0.25,3.06,0.31,0.28,-0.03,0.0,0.0,3.0,3.0,3.0
1893592.0,-0.2503,-0.0175,0.0046,-0.0149,-0.19,0.06,-0.06,0.25,-0.29,-0.11,3.0,3.0,3.0,3.0,0.0251,-0.0156,-0.0001,-0.0001,-0.44,0.19,-0.06,0.29,0.02,0.04,0.0,3.0,3.0,3.0,0.1516,-0.0152,0.0055,-0.9883,0.06,0.19,-1.37,0.03,0.02,0.02,0.0,3.0,3.0,3.0,-0.2283,-0.0168,-0.0032,-0.9734,-0.19,0.31,-1.5,0.05,-0.37,0.03,3.0,3.0,3.0,3.0,-0.2109,-0.0247,-0.0042,-0.9772,0.12,2.06,-1.88,0.12,0.15,-0.12,0.0,3.0,3.0,3.0
1893638.0,-0.251,-0.0179,0.0054,-0.9678,-0.19,-0.12,-2.19,0.34,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0242,-0.0161,0.0009,-0.9996,0.63,0.31,-2.56,0.27,0.29,0.16,0.0,3.0,3.0,3.0,0.1506,-0.0152,0.0055,-0.9885,-0.19,0.19,-2.56,0.0,0.15,0.0,0.0,3.0,3.0,3.0,-0.229,-0.0168,-0.0027,-0.9733,-0.06,0.12,-2.75,0.0,-0.33,0.13,3.0,3.0,3.0,3.0,-0.2115,-0.024,-0.0043,-0.9771,0.12,2.19,-3.38,0.15,0.13,-0.25,0.0,3.0,3.0,3.0
1893683.0,-0.2524,-0.0191,0.0071,-0.9674,-0.06,-0.06,-4.63,0.51,-0.32,0.05,3.0,3.0,3.0,3.0,0.0229,-0.0001,-0.0001,-0.0001,0.5,0.0,-0.06,0.57,0.05,-0.04,0.0,3.0,3.0,3.0,0.1494,-0.0154,0.0055,-0.9886,-1.94,-0.37,-5.0,0.51,-0.41,0.16,0.0,3.0,3.0,3.0,-0.2307,-0.017,-0.0018,-0.9729,0.37,-0.56,-5.0,0.69,-0.15,-0.07,3.0,3.0,3.0,3.0,-0.2128,-0.0226,-0.0047,-0.9768,0.81,5.69,-2.38,1.48,-0.25,0.3,0.0,3.0,3.0,3.0
1893728.0,-0.254,-0.0203,0.0079,-0.967,0.06,0.31,-4.13,0.3,0.3,0.06,3.0,3.0,3.0,3.0,0.0211,-0.0169,0.0006,-0.9996,0.06,0.19,-3.75,0.25,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1475,-0.0154,-0.0001,-0.0001,1.19,0.06,-0.06,0.69,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.2322,-0.017,-0.0018,-0.9725,0.06,0.0,-2.81,0.64,0.12,0.15,3.0,3.0,3.0,3.0,-0.2131,-0.0201,-0.0052,-0.9768,-0.31,5.38,-4.19,0.74,0.02,-0.34,0.0,3.0,3.0,3.0
