,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6946743.0,0.1902,-0.0189,0.0053,-0.9816,-0.81,-0.12,0.81,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1906,-0.0092,0.0077,-0.0129,-0.19,-0.25,0.88,-0.08,-0.33,-0.09,3.0,3.0,3.0,3.0,0.0992,-0.0017,0.0105,-0.995,0.12,-0.81,1.06,0.19,-0.32,-0.28,0.0,3.0,3.0,3.0,0.1565,0.0073,0.0018,-0.0001,-1.31,-0.37,0.81,0.16,-0.05,-0.59,0.0,3.0,3.0,3.0,-0.2194,0.0182,0.0159,0.9753,0.56,-0.56,1.19,0.31,-0.01,-0.39,3.0,3.0,3.0,3.0
6946793.0,0.1909,-0.0189,0.0054,-0.0127,0.56,-0.06,-0.06,0.14,0.32,-0.01,3.0,3.0,3.0,3.0,0.1911,-0.0092,0.0078,-0.0128,0.5,-0.06,-0.06,0.24,0.24,-0.21,3.0,3.0,3.0,3.0,0.1002,-0.0016,0.0104,-0.9949,0.44,0.37,2.5,0.17,0.2,-0.4,0.0,3.0,3.0,3.0,0.1573,0.0073,0.0018,-0.0001,0.69,0.0,2.63,0.11,0.19,-0.31,0.0,3.0,3.0,3.0,-0.2205,0.0182,0.0159,0.9751,1.0,0.44,2.38,0.0,0.13,-0.18,3.0,3.0,3.0,3.0
6946843.0,0.192,-0.0189,0.005,-0.9812,-0.19,-0.44,3.25,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1923,-0.0091,0.0076,-0.0125,0.75,-0.06,-0.06,-0.05,-0.02,-0.12,3.0,3.0,3.0,3.0,0.1014,-0.0017,0.0103,-0.9948,0.81,-0.37,2.88,-0.12,0.05,-0.19,0.0,3.0,3.0,3.0,0.1586,0.0072,0.0015,-0.0001,-0.63,-0.81,2.94,-0.19,0.04,0.04,0.0,3.0,3.0,3.0,-0.2217,0.0182,0.0161,0.9748,0.69,-0.69,2.44,1.28,0.18,0.08,3.0,3.0,3.0,3.0
6946893.0,0.1932,-0.0189,0.0051,-0.981,-0.12,0.06,2.0,1.45,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1932,-0.009,0.0076,-0.0123,0.81,1.5,1.19,0.24,-0.3,-0.68,3.0,3.0,3.0,3.0,0.1022,-0.0016,0.0101,-0.9947,0.56,1.0,0.94,0.42,-0.49,-0.57,0.0,3.0,3.0,3.0,0.1595,0.0071,0.0015,-0.0001,1.5,0.63,0.69,0.33,0.0,-0.01,0.0,3.0,3.0,3.0,-0.2232,0.0154,0.0156,0.9745,-0.75,11.75,3.75,-0.97,-0.29,-0.4,3.0,3.0,3.0,3.0
6946944.0,0.1935,-0.0187,0.0046,-0.0121,1.44,-0.06,-0.06,1.07,0.4,-0.01,3.0,3.0,3.0,3.0,0.1936,-0.0092,0.0076,-0.0123,-1.37,-0.63,0.75,1.03,-0.18,-0.45,3.0,3.0,3.0,3.0,0.1027,-0.0015,0.0101,-0.9947,-0.63,-0.31,0.94,1.17,-0.17,-0.29,0.0,3.0,3.0,3.0,0.1599,0.0071,0.0013,-0.0001,-1.31,-0.69,0.94,0.8,0.01,0.69,0.0,3.0,3.0,3.0,-0.2234,0.0137,0.0151,0.9745,0.25,2.69,-0.56,0.95,0.09,0.12,3.0,3.0,3.0,3.0
6946995.0,0.194,-0.0001,-0.0001,-0.0001,-1.81,0.56,1.5,0.63,0.44,-0.01,3.0,3.0,3.0,3.0,0.1941,-0.0089,0.0078,-0.0121,0.31,1.06,1.69,0.62,0.39,0.02,3.0,3.0,3.0,3.0,0.1032,-0.0013,0.0098,-0.9946,1.69,0.94,1.63,0.22,0.52,-0.67,0.0,3.0,3.0,3.0,0.1604,0.0071,0.0014,-0.0001,0.25,0.31,1.69,0.73,0.21,-0.58,0.0,3.0,3.0,3.0,-0.2246,0.0123,0.015,0.9742,1.56,2.63,2.19,0.25,-0.2,-0.24,3.0,3.0,3.0,3.0
6947045.0,0.1946,-0.0001,-0.0001,-0.0001,1.56,-0.06,-0.06,0.97,0.0,-0.01,3.0,3.0,3.0,3.0,0.1947,-0.0092,0.0076,-0.012,-0.56,-2.06,1.88,0.95,-0.64,1.78,3.0,3.0,3.0,3.0,0.1039,-0.0013,0.0099,-0.9945,-1.0,-0.56,2.13,0.81,0.21,-0.07,0.0,3.0,3.0,3.0,0.1611,0.0071,0.001,-0.0001,-1.5,-0.06,2.06,0.96,-0.18,-0.6,0.0,3.0,3.0,3.0,-0.2254,0.0118,0.0148,0.9741,-1.0,1.06,4.5,-0.22,-1.37,1.87,3.0,3.0,3.0,3.0
6947094.0,0.1953,-0.0001,-0.0001,-0.0001,2.5,-0.06,-0.06,-0.03,-0.05,1.74,3.0,3.0,3.0,3.0,0.1954,-0.0089,0.0074,-0.0119,2.06,-0.06,-0.06,0.93,-0.43,1.39,3.0,3.0,3.0,3.0,0.1046,-0.0012,0.0099,-0.9944,0.37,-0.31,2.06,0.54,-0.38,0.66,0.0,3.0,3.0,3.0,0.1618,0.0073,0.0005,-0.0001,5.19,-0.06,-0.06,0.48,-0.57,-1.11,0.0,3.0,3.0,3.0,-0.2261,0.0119,0.0152,0.9739,-0.06,-1.75,2.88,0.47,0.26,-1.31,3.0,3.0,3.0,3.0
6947145.0,0.1964,-0.0195,0.0036,-0.9803,0.19,1.12,3.13,-0.07,0.26,0.77,3.0,3.0,3.0,3.0,0.1965,-0.009,0.0073,-0.9805,-0.44,-0.12,2.94,-0.7,1.46,-1.37,3.0,3.0,3.0,3.0,0.1058,-0.001,0.0094,-0.9943,3.25,0.88,2.38,-0.6,1.21,-2.49,0.0,3.0,3.0,3.0,0.163,0.0075,0.0007,-0.0001,-2.06,-4.38,1.63,-0.27,-0.67,-1.27,0.0,3.0,3.0,3.0,-0.2251,0.012,0.0153,0.9741,3.25,1.19,1.44,-0.51,0.39,1.45,3.0,3.0,3.0,3.0
6947195.0,0.1973,-0.0001,-0.0001,-0.0001,-1.06,1.88,3.44,-0.67,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1975,-0.0092,0.0074,-0.9802,-1.31,0.19,3.81,-0.14,-0.7,4.18,3.0,3.0,3.0,3.0,0.1071,-0.0014,0.0098,-0.9942,-1.0,0.63,4.06,0.17,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1641,0.0071,0.0005,-0.0001,3.06,1.44,3.75,-1.05,-0.39,1.22,0.0,3.0,3.0,3.0,-0.2261,0.0121,0.0149,0.9739,-0.69,0.19,6.06,0.73,-2.07,-0.01,3.0,3.0,3.0,3.0
6947246.0,0.1986,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,0.35,0.14,-2.36,3.0,3.0,3.0,3.0,0.1987,-0.0091,0.0074,-0.98,-2.13,1.25,2.63,0.14,-1.26,-2.9,3.0,3.0,3.0,3.0,0.1083,-0.0013,0.0096,-0.9941,3.63,4.94,4.5,0.07,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1654,0.007,0.0004,-0.0001,3.63,3.81,5.31,-0.48,-0.06,0.97,0.0,3.0,3.0,3.0,-0.2267,0.0107,0.015,0.9738,-3.5,4.81,4.5,0.29,0.68,-1.12,3.0,3.0,3.0,3.0
6947296.0,0.2003,-0.0001,-0.0001,-0.0001,-3.5,1.06,2.81,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,0.2004,-0.0092,0.0073,-0.9797,-1.63,3.19,1.69,-0.48,-1.31,-0.29,3.0,3.0,3.0,3.0,0.1098,-0.0015,0.0098,-0.9939,-5.25,-0.69,1.81,1.44,-1.87,0.79,0.0,3.0,3.0,3.0,0.1669,0.0068,0.0006,-0.986,2.5,1.69,3.06,1.2,1.54,3.58,0.0,3.0,3.0,3.0,-0.2253,0.0095,0.0148,0.9741,0.44,1.75,-0.06,0.09,1.6,-0.87,3.0,3.0,3.0,3.0
