,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5873858.0,-0.0543,0.0195,-0.0063,0.9983,-0.56,0.69,6.0,0.18,0.09,0.31,0.0,3.0,3.0,3.0,-0.0342,0.0069,-0.0088,0.9993,-0.94,0.12,6.25,0.25,-0.09,-0.21,0.0,3.0,3.0,3.0,-0.3569,0.0032,-0.0093,0.9341,-0.69,0.25,6.06,0.38,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.211,-0.0075,-0.0024,0.9775,-0.69,0.88,6.25,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2903,-0.0142,-0.0001,-0.0001,-0.31,0.37,3.88,0.47,0.09,-0.22,3.0,3.0,3.0,3.0
5873906.0,-0.0569,0.0196,-0.0001,-0.0001,1.31,-0.06,-0.06,0.48,0.46,-1.22,0.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,0.69,-0.31,6.81,0.44,-0.21,-0.22,0.0,3.0,3.0,3.0,-0.3594,0.0035,-0.0092,0.9331,0.75,-2.25,6.63,0.91,-0.18,-0.24,3.0,3.0,3.0,3.0,-0.2137,-0.0073,-0.0024,0.9769,-1.69,-1.25,6.88,1.0,0.42,-0.85,0.0,3.0,3.0,3.0,0.2931,-0.0143,-0.017,-0.9558,1.81,-0.06,-0.06,0.46,-0.01,-0.01,3.0,3.0,3.0,3.0
5873954.0,-0.0133,-0.0001,-0.0001,-0.0001,1.25,0.81,-0.06,0.16,0.34,-0.01,0.0,3.0,3.0,3.0,-0.0399,0.0082,-0.0089,0.9991,0.31,1.06,9.5,-0.23,0.18,-0.37,0.0,3.0,3.0,3.0,-0.3622,0.0032,-0.0089,0.9321,0.12,0.06,9.38,-0.02,0.76,-0.22,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-1.0,-0.5,9.38,0.37,-0.22,-0.41,0.0,3.0,3.0,3.0,0.2968,-0.0139,-0.0171,-0.9547,-0.44,1.44,-0.06,0.19,0.18,-0.01,3.0,3.0,3.0,3.0
5874004.0,-0.0637,0.0199,-0.0001,-0.0001,2.44,-0.06,-0.06,0.46,0.44,-1.46,0.0,3.0,3.0,3.0,-0.0433,0.0087,-0.009,0.999,-1.63,-1.75,7.63,0.66,-0.66,-0.45,0.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,-0.63,-0.37,9.0,0.59,-0.4,-0.04,3.0,3.0,3.0,3.0,-0.2199,-0.0077,-0.0001,-0.0001,-0.56,0.88,8.75,-0.04,-0.24,1.14,0.0,3.0,3.0,3.0,0.301,-0.0139,-0.017,-0.9534,-0.44,0.94,-0.06,0.37,-1.46,0.23,3.0,3.0,3.0,3.0
5874055.0,-0.0676,0.0198,-0.0001,-0.0001,0.5,0.25,-0.06,-0.18,-0.17,1.74,0.0,3.0,3.0,3.0,-0.0473,0.0086,-0.0087,0.9988,2.19,-2.0,10.38,0.14,-0.01,-0.81,0.0,3.0,3.0,3.0,-0.3692,0.0035,-0.0086,0.9293,1.37,0.37,10.56,0.72,1.15,0.42,3.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,5.5,-0.5,10.75,0.69,1.03,1.84,0.0,3.0,3.0,3.0,0.3049,-0.0135,-0.0174,-0.9521,1.5,2.19,-0.06,0.7,0.54,0.09,3.0,3.0,3.0,3.0
5874105.0,-0.0718,0.02,-0.0001,-0.0001,-1.37,-0.56,9.75,0.43,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0515,0.0089,-0.0085,0.9986,2.63,-1.69,9.38,1.46,2.09,0.38,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,2.13,4.31,8.81,-0.94,0.91,-1.86,3.0,3.0,3.0,3.0,-0.228,-0.0073,-0.0001,-0.0001,7.38,3.44,-0.06,-0.6,0.03,2.27,1.0,3.0,3.0,3.0,0.3091,-0.013,-0.0168,-0.0133,-1.25,2.31,-0.06,1.36,-0.01,-0.01,3.0,3.0,3.0,3.0
5874154.0,-0.0131,-0.0001,-0.0001,-0.0001,-4.13,-0.06,-0.06,0.34,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0552,0.0089,-0.0092,0.9984,-2.06,0.12,9.75,0.42,-0.28,-1.8,0.0,3.0,3.0,3.0,-0.376,0.0038,-0.0091,0.9265,1.88,3.81,10.38,-1.47,-0.15,-1.85,3.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,11.06,3.81,10.56,-0.61,-0.86,2.67,1.0,3.0,3.0,3.0,0.3127,-0.0105,-0.0159,-0.9496,-2.0,8.38,-0.06,0.9,-0.01,-0.01,3.0,3.0,3.0,3.0
5874204.0,-0.08,0.0204,-0.0001,-0.0001,-1.56,0.69,-0.06,-0.33,-0.77,-0.01,0.0,3.0,3.0,3.0,-0.0596,0.009,-0.009,0.9982,-2.0,2.31,10.19,-0.34,-0.39,0.93,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,1.19,4.63,-0.06,-2.25,0.89,0.12,3.0,3.0,3.0,3.0,-0.236,-0.0078,-0.0001,-0.0001,2.88,3.38,10.13,0.66,1.09,-2.61,1.0,3.0,3.0,3.0,0.3167,-0.0066,-0.0151,-0.9484,2.31,-0.06,-0.06,0.19,2.99,-0.01,3.0,3.0,3.0,3.0
5874253.0,-0.0841,0.0206,-0.0052,0.9962,0.63,1.25,-0.06,0.68,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0637,0.0089,-0.0095,0.9979,-2.25,4.69,9.88,-1.34,0.8,1.05,0.0,3.0,3.0,3.0,-0.3843,0.0034,-0.0093,0.9232,1.5,4.69,9.81,1.09,0.4,0.2,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,4.19,5.13,9.94,1.43,-1.55,-5.81,1.0,3.0,3.0,3.0,0.3214,-0.0032,-0.0133,-0.9468,0.19,6.13,-0.06,-0.75,-0.01,-0.01,3.0,3.0,3.0,3.0
5874305.0,-0.0879,0.0206,-0.0001,-0.0001,2.19,2.19,-0.06,0.41,0.23,1.13,0.0,3.0,3.0,3.0,-0.0674,0.0093,-0.0101,0.9976,-0.44,0.81,9.25,-0.72,-0.18,2.1,0.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,-0.63,-3.44,9.75,0.58,-0.33,-1.57,3.0,3.0,3.0,3.0,-0.2437,-0.0077,-0.0001,-0.0001,-0.25,1.06,9.63,1.67,-0.22,-2.62,1.0,3.0,3.0,3.0,0.3224,-0.0025,-0.0123,-0.0001,-2.75,-4.63,-0.06,6.32,-2.0,-0.01,3.0,3.0,3.0,3.0
