,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
4367331.0,-0.1022,-0.0124,0.0083,-0.9946,0.0,0.06,-0.19,0.06,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.1342,-0.0037,0.0107,-0.9909,-0.19,0.19,-0.25,0.03,0.0,-0.12,0.0,3.0,3.0,3.0,0.0076,0.0008,-0.0001,-0.0001,0.19,-0.12,-0.25,0.01,0.0,-0.22,0.0,3.0,3.0,3.0,-0.1343,0.0102,-0.0001,-0.0001,0.06,0.31,-0.06,0.03,0.02,-0.17,0.0,3.0,3.0,3.0,-0.206,0.0187,-0.0001,-0.0001,0.25,0.12,-0.06,-0.09,0.0,-0.18,3.0,3.0,3.0,3.0
4367381.0,-0.1022,-0.0124,0.0083,-0.9946,0.12,0.06,-0.12,-0.01,0.06,-0.01,0.0,3.0,3.0,3.0,-0.1342,-0.0037,0.0107,-0.9909,-0.06,-0.12,0.06,-0.06,0.08,-0.1,0.0,3.0,3.0,3.0,0.0076,0.0008,-0.0001,-0.0001,0.19,0.06,-0.06,-0.05,0.06,-0.17,0.0,3.0,3.0,3.0,-0.1343,0.0102,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.02,0.08,-0.22,0.0,3.0,3.0,3.0,-0.206,0.0186,-0.0001,-0.0001,0.19,0.19,0.06,-0.07,0.14,-0.17,3.0,3.0,3.0,3.0
4367431.0,-0.1022,-0.0124,0.0083,-0.9946,0.06,0.12,0.0,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.1342,-0.0036,0.0107,-0.9909,-0.5,0.0,0.25,-0.01,-0.08,-0.08,0.0,3.0,3.0,3.0,0.0076,0.0009,-0.0001,-0.0001,-0.06,0.0,0.31,-0.04,-0.11,-0.27,0.0,3.0,3.0,3.0,-0.1343,0.0103,-0.0001,-0.0001,-0.06,-0.06,0.25,-0.03,-0.16,-0.2,0.0,3.0,3.0,3.0,-0.206,0.0186,-0.0001,-0.0001,0.06,0.19,0.31,-0.05,-0.18,-0.17,3.0,3.0,3.0,3.0
4367481.0,-0.1022,-0.0124,0.0084,-0.9946,0.25,-0.06,0.19,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.1342,-0.0036,0.0108,-0.9909,0.25,-0.06,0.12,0.07,0.0,-0.09,0.0,3.0,3.0,3.0,0.0076,0.0009,-0.0001,-0.0001,-0.06,-0.19,0.25,-0.14,0.1,-0.23,0.0,3.0,3.0,3.0,-0.1343,0.0103,-0.0001,-0.0001,0.0,-0.06,-0.06,0.02,0.01,-0.18,0.0,3.0,3.0,3.0,-0.206,0.0184,-0.0001,-0.0001,0.0,0.75,0.06,2.43,-0.01,0.33,3.0,3.0,3.0,3.0
4367532.0,-0.1022,-0.0124,0.0085,-0.9946,-0.12,-0.19,0.06,1.97,0.21,-0.01,0.0,3.0,3.0,3.0,-0.1342,-0.0038,0.0108,-0.9909,1.5,0.94,0.25,1.13,-0.58,-0.61,0.0,3.0,3.0,3.0,0.0076,0.0008,-0.0001,-0.0001,0.81,1.37,0.63,0.12,0.31,-0.19,0.0,3.0,3.0,3.0,-0.1343,0.0102,-0.0001,-0.0001,0.75,1.12,0.69,0.62,0.29,0.01,0.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.37,49.31,2.13,-2.81,-2.07,-0.77,3.0,3.0,3.0,3.0
4367581.0,-0.1021,-0.0125,0.0083,-0.9947,-0.06,-0.25,0.31,1.11,-0.38,0.14,0.0,3.0,3.0,3.0,-0.134,-0.0034,0.0107,-0.0001,-1.06,0.12,-0.56,0.67,-1.04,-0.13,0.0,3.0,3.0,3.0,0.0078,0.0012,-0.0001,-0.0001,-0.81,-2.56,-0.75,1.59,-0.82,0.15,0.0,3.0,3.0,3.0,-0.1342,0.0102,-0.0001,-0.0001,0.81,-0.06,-0.06,0.94,-0.79,0.44,0.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,0.31,5.75,-0.06,-2.72,0.96,-0.34,3.0,3.0,3.0,3.0
4367631.0,-0.1021,-0.0123,0.0083,-0.9947,-0.06,0.0,0.19,2.03,-0.2,0.0,0.0,3.0,3.0,3.0,-0.134,-0.0035,0.0107,-0.0001,0.88,0.5,-0.12,1.4,0.46,-0.05,0.0,3.0,3.0,3.0,0.0078,0.0013,-0.0001,-0.0001,1.56,1.94,-0.25,0.62,0.12,-0.61,0.0,3.0,3.0,3.0,-0.1344,0.0103,-0.0001,-0.0001,-1.0,-0.25,-1.69,0.76,-0.77,-0.11,0.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,1.0,0.94,-4.5,1.05,0.61,0.41,3.0,3.0,3.0,3.0
4367681.0,-0.103,-0.0121,0.0087,-0.9946,-1.0,0.31,-3.38,0.14,0.35,-0.68,0.0,3.0,3.0,3.0,-0.1349,-0.0034,0.0109,-0.0001,-2.5,0.31,-3.25,0.09,-0.49,0.33,0.0,3.0,3.0,3.0,0.0067,0.0012,-0.0001,-0.0001,-1.0,0.06,-3.06,0.53,-0.44,-0.65,0.0,3.0,3.0,3.0,-0.1356,0.0104,-0.0001,-0.0001,2.69,0.69,-0.06,0.14,0.21,0.99,0.0,3.0,3.0,3.0,-0.207,0.0045,-0.0001,-0.0001,-0.5,3.81,-0.94,1.89,-1.16,-0.16,3.0,3.0,3.0,3.0
4367731.0,-0.1037,-0.0123,0.008,-0.9945,2.5,0.12,-0.75,1.32,0.52,-1.26,0.0,3.0,3.0,3.0,-0.1357,-0.0034,0.0109,-0.0001,0.88,-0.19,-0.94,1.06,-0.15,-0.23,0.0,3.0,3.0,3.0,0.006,0.0015,-0.0001,-0.0001,1.75,2.19,-0.75,1.52,-0.24,-0.8,0.0,3.0,3.0,3.0,-0.1361,0.0104,-0.0001,-0.0001,-7.0,-0.06,-0.06,1.53,-0.93,-1.41,0.0,3.0,3.0,3.0,-0.2064,0.0018,-0.0001,-0.0001,0.56,7.69,-1.25,0.42,0.35,0.67,3.0,3.0,3.0,3.0
4367781.0,-0.1044,-0.012,-0.0001,-0.0001,-0.5,1.37,-2.13,1.19,0.37,1.39,0.0,3.0,3.0,3.0,-0.1364,-0.0028,0.011,-0.0001,-1.31,1.44,-2.31,1.97,0.3,-1.13,0.0,3.0,3.0,3.0,0.0052,0.0016,-0.0001,-0.0001,1.5,-0.06,-0.06,2.21,0.35,-0.85,0.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,4.81,0.63,-0.06,1.85,0.38,-0.45,0.0,3.0,3.0,3.0,-0.2059,0.0,-0.0001,-0.0001,1.37,2.06,-2.06,0.62,1.38,-0.06,3.0,3.0,3.0,3.0
