,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
386828.0,-0.0064,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.8,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9862,-0.0001,-0.0001,-0.0001,-0.19,0.56,-0.06,0.58,-0.65,-0.02,3.0,3.0,3.0,2.0,0.9823,-0.0133,-0.0085,0.1867,-0.63,-0.69,-3.88,0.68,-0.76,0.26,3.0,3.0,3.0,2.0,0.9872,-0.0001,-0.0001,-0.0001,0.06,-0.56,-4.0,0.91,0.03,-0.63,3.0,3.0,3.0,2.0,0.9828,0.001,-0.0056,0.1843,-0.94,17.37,4.5,0.02,-0.01,-0.01,3.0,3.0,3.0,2.0
386877.0,-0.991,0.0147,0.0204,-0.0001,0.94,-0.06,-0.06,1.59,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9865,-0.0001,-0.0001,-0.0001,-2.94,-0.31,-4.69,1.32,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9826,-0.0131,-0.0083,0.185,-0.81,-0.88,-5.38,1.06,-0.06,0.01,3.0,3.0,3.0,2.0,0.9875,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,1.32,-0.08,0.48,3.0,3.0,3.0,2.0,0.9832,0.0009,-0.0031,0.1823,0.25,0.44,-4.75,-0.84,-0.01,-0.01,3.0,3.0,3.0,2.0
386925.0,-0.9913,0.0146,0.0204,-0.1288,0.37,0.12,-0.06,0.46,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9869,-0.0183,-0.0117,0.1602,1.56,-0.06,-0.06,0.2,0.42,-0.01,3.0,3.0,3.0,2.0,0.983,-0.013,-0.0083,0.1829,-0.88,-0.75,-7.25,-0.46,0.25,-0.01,3.0,3.0,3.0,2.0,0.9879,-0.0001,-0.0001,-0.0001,0.88,0.06,-0.06,-0.21,-0.24,-0.1,3.0,3.0,3.0,2.0,0.9838,0.0011,-0.0043,0.1793,-0.37,-3.25,-7.94,1.22,0.39,-0.07,3.0,3.0,3.0,2.0
386974.0,-0.9918,0.0145,0.0206,-0.1255,0.31,-0.69,-8.0,-0.02,-0.27,-0.43,3.0,3.0,3.0,2.0,0.9874,-0.0182,-0.012,0.1569,-0.88,-0.5,-8.13,0.15,0.24,0.26,3.0,3.0,3.0,2.0,0.9836,-0.0131,-0.0085,0.1797,-0.37,0.44,-8.44,-0.15,0.13,0.16,3.0,3.0,3.0,2.0,0.9884,-0.0001,-0.0001,-0.0001,-0.31,-0.69,-8.5,0.13,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9844,0.0009,-0.0044,0.1757,-0.31,1.69,-8.56,0.55,0.14,-0.16,3.0,3.0,3.0,2.0
387020.0,-0.9922,0.0144,0.0207,-0.1218,-0.37,-0.31,-9.19,0.59,-0.3,-0.16,3.0,3.0,3.0,2.0,0.9878,-0.0001,-0.0001,-0.0001,-2.31,0.12,-9.25,0.54,-0.05,-0.3,3.0,3.0,3.0,2.0,0.9843,-0.0132,-0.0082,0.1761,-0.69,0.94,-9.31,0.72,-0.17,0.01,3.0,3.0,3.0,2.0,0.989,-0.0036,0.0083,0.1476,0.94,0.5,-9.5,0.32,-0.02,0.23,3.0,3.0,3.0,2.0,0.985,0.0004,-0.0001,-0.0001,-1.12,2.13,-9.56,-0.32,-0.04,-0.29,3.0,3.0,3.0,2.0
387067.0,-0.9926,0.0142,0.0208,-0.1187,2.0,0.37,-9.0,-0.41,1.22,0.28,3.0,3.0,3.0,2.0,0.9884,-0.0196,-0.0123,0.15,-0.69,0.12,-9.0,-0.43,0.0,-0.24,3.0,3.0,3.0,2.0,0.9849,-0.0138,-0.008,0.1722,-1.31,0.56,-8.25,0.22,0.04,-0.03,3.0,3.0,3.0,2.0,0.9894,-0.0001,-0.0001,-0.0001,3.63,0.94,-8.44,0.16,0.76,-1.27,3.0,3.0,3.0,2.0,0.9854,-0.0001,-0.0032,0.1702,-1.12,2.06,-5.63,1.19,-0.47,0.24,3.0,3.0,3.0,2.0
387112.0,-0.9929,0.0136,0.0209,-0.1163,2.13,-1.25,-3.13,-0.39,0.89,0.09,3.0,3.0,3.0,2.0,0.9887,-0.0203,-0.0128,0.1479,-3.06,-0.88,-2.0,-0.5,0.05,0.0,3.0,3.0,3.0,2.0,0.9852,-0.014,-0.0001,-0.0001,0.69,1.37,-3.0,0.45,-0.33,0.2,3.0,3.0,3.0,2.0,0.9897,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,0.63,0.9,-0.01,3.0,3.0,3.0,2.0,0.9853,-0.0005,-0.0011,0.1707,0.94,7.31,0.31,0.28,-0.22,0.22,3.0,3.0,3.0,2.0
387161.0,-0.9929,0.0129,0.0212,-0.1162,1.19,-1.25,1.69,0.78,-0.03,-0.28,3.0,3.0,3.0,2.0,0.9886,-0.0211,-0.0128,0.1481,-1.75,0.88,1.75,0.95,-0.06,0.28,3.0,3.0,3.0,2.0,0.9852,-0.0136,-0.0001,-0.0001,1.75,1.12,1.69,1.14,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9897,-0.002,0.0087,0.1429,1.94,0.06,1.75,0.78,0.0,0.24,3.0,3.0,3.0,2.0,0.9849,-0.0006,0.0012,0.173,0.69,6.56,2.88,0.97,0.0,-0.08,3.0,3.0,3.0,2.0
387209.0,-0.9929,0.0123,0.0213,-0.1169,1.37,-0.63,1.19,1.95,-0.35,0.1,3.0,3.0,3.0,2.0,0.9886,-0.022,-0.0126,0.1487,-1.19,0.94,0.88,1.91,-0.09,0.24,3.0,3.0,3.0,2.0,0.9852,-0.013,-0.0073,0.1711,2.31,1.69,1.06,1.71,0.04,0.08,3.0,3.0,3.0,2.0,0.9896,-0.0012,0.009,0.1434,1.25,0.06,0.56,1.55,-0.21,0.64,3.0,3.0,3.0,2.0,0.9848,-0.0004,0.0037,0.1736,2.0,4.19,0.37,0.78,-0.33,-0.14,3.0,3.0,3.0,2.0
387256.0,-0.9929,0.0124,0.0213,-0.1167,-1.37,-0.56,-2.06,2.53,-0.77,-0.33,3.0,3.0,3.0,2.0,0.9886,-0.0214,-0.0123,0.1482,2.5,-1.06,-3.13,2.63,-0.09,-0.83,3.0,3.0,3.0,2.0,0.9852,-0.0116,-0.0075,0.1707,3.19,-3.63,-3.06,2.44,0.03,-0.83,3.0,3.0,3.0,2.0,0.9897,-0.0015,0.0082,0.1428,-1.69,-4.06,-3.19,2.66,-0.32,0.45,3.0,3.0,3.0,2.0,0.9849,0.0005,0.004,0.1728,3.06,-6.38,-5.94,-0.36,1.06,-2.39,3.0,3.0,3.0,2.0
