,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
360751.0,0.122,-0.0129,-0.0413,0.9916,0.31,-0.19,0.12,0.65,0.13,-0.2,3.0,3.0,3.0,3.0,-0.079,0.0208,0.054,-0.9952,-0.88,-0.31,0.06,0.62,0.05,-0.22,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-0.31,0.0,0.12,0.64,-0.09,-0.13,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.19,0.06,0.25,0.57,0.18,-0.18,3.0,3.0,3.0,3.0,0.0605,-0.0192,-0.0062,-0.0001,0.31,-0.06,-0.06,2.69,-0.01,-0.01,3.0,3.0,3.0,3.0
360801.0,0.122,-0.0115,-0.041,0.9916,0.06,-0.37,0.75,0.38,0.18,-0.24,3.0,3.0,3.0,3.0,-0.079,0.0208,0.0545,-0.9952,-0.81,-0.12,0.94,1.35,0.58,1.12,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-0.25,0.19,1.06,0.74,0.27,-0.51,3.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,2.19,0.88,0.56,1.48,0.02,-0.9,3.0,3.0,3.0,3.0,0.0604,-0.0133,-0.0001,-0.0001,0.63,-0.06,-0.06,0.3,0.08,0.79,3.0,3.0,3.0,3.0
360851.0,0.1215,-0.0118,-0.0404,0.9917,2.56,4.38,1.69,2.48,1.09,1.38,3.0,3.0,3.0,3.0,-0.0783,0.0229,-0.0001,-0.0001,-5.44,-0.06,-0.06,3.6,-0.09,-1.18,3.0,3.0,3.0,3.0,-0.0894,0.021,0.0511,-0.9944,1.0,4.06,1.75,3.51,-0.65,-0.35,3.0,3.0,3.0,3.0,-0.1058,0.0287,0.0438,-0.993,2.63,3.75,1.63,2.53,1.48,0.97,3.0,3.0,3.0,3.0,0.0573,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,-2.17,-0.01,-0.01,3.0,3.0,3.0,3.0
360901.0,0.1207,-0.0131,-0.0396,0.9918,1.19,2.25,2.0,-0.1,-0.48,-0.11,3.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,7.56,1.37,2.25,-0.89,-1.37,0.64,3.0,3.0,3.0,3.0,-0.0887,0.0217,0.0501,-0.9946,3.0,-0.06,-0.06,-0.68,-0.12,0.82,3.0,3.0,3.0,3.0,-0.105,0.0294,0.0433,-0.9931,2.06,-1.94,3.69,-0.82,0.83,-0.09,3.0,3.0,3.0,3.0,0.0567,-0.0001,-0.0001,-0.0001,3.25,-0.06,-0.06,-0.33,-1.2,-0.01,3.0,3.0,3.0,3.0
360951.0,0.1188,-0.0134,-0.0394,0.9921,0.44,2.56,6.75,-1.46,0.21,0.35,3.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,6.0,-0.06,-0.06,-1.36,-0.39,-0.71,3.0,3.0,3.0,3.0,-0.0862,0.0204,0.0485,-0.9949,7.25,-0.06,-0.06,-0.41,-0.59,-1.24,3.0,3.0,3.0,3.0,-0.1025,0.0289,0.0428,-0.9934,4.0,-1.12,8.81,-0.61,0.52,-0.97,3.0,3.0,3.0,3.0,0.0542,-0.0001,-0.0001,-0.0001,7.56,3.0,6.88,-0.5,0.15,-1.41,3.0,3.0,3.0,3.0
361001.0,0.1151,-0.0138,-0.0381,0.9926,1.63,-0.31,10.13,-0.27,0.7,0.17,3.0,3.0,3.0,3.0,-0.0714,0.0237,0.049,-0.996,6.75,-0.06,-0.06,0.16,0.73,-0.04,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,5.06,-0.06,-0.06,0.04,0.63,-0.14,3.0,3.0,3.0,3.0,-0.0984,0.028,0.0419,-0.9939,2.31,-3.56,10.5,0.11,0.64,-0.01,3.0,3.0,3.0,3.0,0.05,-0.0001,-0.0001,-0.0001,4.75,-0.06,-0.06,-1.3,0.68,-0.01,3.0,3.0,3.0,3.0
361052.0,0.1106,-0.0128,-0.0372,0.9931,2.56,-3.38,10.5,0.14,0.16,-0.84,3.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,3.19,-0.06,-0.06,0.16,0.24,-0.66,3.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.29,0.07,-0.21,3.0,3.0,3.0,3.0,-0.0939,0.0267,0.0408,-0.9944,3.13,-2.44,10.81,-0.02,0.35,0.23,3.0,3.0,3.0,3.0,0.0453,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,0.28,0.51,-0.01,3.0,3.0,3.0,3.0
361102.0,0.1062,-0.0116,-0.0366,0.9936,0.31,-3.19,9.81,0.12,-0.5,-0.17,3.0,3.0,3.0,3.0,-0.0626,0.0209,-0.0001,-0.0001,-0.25,-4.44,-0.06,0.22,0.1,-0.48,3.0,3.0,3.0,3.0,-0.0733,0.0161,-0.0001,-0.0001,-1.06,-2.56,9.06,-0.13,0.12,-0.29,3.0,3.0,3.0,3.0,-0.0889,0.0255,0.0402,-0.9949,1.37,-1.94,8.5,-0.39,-0.52,0.05,3.0,3.0,3.0,3.0,0.0418,-0.0128,-0.0001,-0.0001,-1.56,-5.69,-0.06,0.97,0.46,-0.01,3.0,3.0,3.0,3.0
361152.0,0.1028,-0.01,-0.0364,0.994,0.69,-4.38,6.56,0.15,-0.34,-0.44,3.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-4.06,-0.06,-0.06,0.16,0.1,-0.62,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-4.69,-0.06,-0.06,-0.26,0.27,-0.03,3.0,3.0,3.0,3.0,-0.0865,0.025,0.0399,-0.9951,0.5,-2.06,5.25,-0.14,-0.29,0.94,3.0,3.0,3.0,3.0,0.0388,-0.0121,-0.0001,-0.0001,-5.81,-0.06,-0.06,0.72,0.95,-0.01,3.0,3.0,3.0,3.0
361202.0,0.1008,-0.0074,-0.0378,0.9941,-0.56,-5.56,2.88,0.3,-0.08,0.06,3.0,3.0,3.0,3.0,-0.0575,0.0155,0.0505,-0.0126,-11.19,-5.19,-0.06,0.6,0.22,-0.76,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-8.69,-0.06,1.94,0.32,0.13,-0.25,3.0,3.0,3.0,3.0,-0.0848,0.0241,0.0405,-0.9953,-1.31,-2.63,1.5,0.42,0.27,0.08,3.0,3.0,3.0,3.0,0.0373,-0.012,-0.0001,-0.0001,-10.44,-0.19,-0.06,-0.32,0.05,-0.33,3.0,3.0,3.0,3.0
