,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2402589.0,0.9905,0.0021,-0.0001,-0.0001,0.0,0.0,-0.5,0.0,0.03,0.04,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.31,0.75,-0.44,0.01,-0.16,0.04,0.0,3.0,3.0,3.0,0.989,-0.0001,-0.0001,-0.0001,0.56,0.5,-0.06,0.14,-0.01,-0.01,2.0,3.0,3.0,3.0,0.962,0.0007,-0.0176,-0.2723,0.12,0.0,-0.19,0.15,0.15,0.08,0.0,3.0,3.0,3.0,0.9902,0.004,-0.0156,-0.0001,-0.44,1.63,0.0,-0.05,-0.2,-0.17,0.0,3.0,3.0,3.0
2402639.0,0.9905,0.0021,-0.0001,-0.0001,-0.12,0.06,0.0,0.14,0.09,0.0,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.25,0.06,0.19,0.16,-0.05,0.01,0.0,3.0,3.0,3.0,0.989,-0.0001,-0.0001,-0.0001,0.06,0.12,0.12,0.27,-0.01,-0.01,2.0,3.0,3.0,3.0,0.962,0.0007,-0.0178,-0.2723,-0.06,0.12,0.19,0.19,0.08,0.0,0.0,3.0,3.0,3.0,0.9902,0.004,-0.0152,-0.0001,-0.12,0.5,0.56,0.12,-0.01,-0.01,0.0,3.0,3.0,3.0
2402690.0,0.9905,0.0021,-0.0001,-0.0001,0.06,0.06,0.31,0.02,-0.03,0.01,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.12,0.31,0.37,0.07,0.03,0.04,0.0,3.0,3.0,3.0,0.989,-0.0063,-0.0154,-0.0001,0.37,0.31,0.44,0.01,0.05,0.03,2.0,3.0,3.0,3.0,0.962,0.0007,-0.0179,-0.2723,0.06,-0.06,0.37,0.0,-0.04,-0.01,0.0,3.0,3.0,3.0,0.9902,0.0039,-0.0153,-0.0001,-0.12,0.69,0.63,0.17,-0.07,-0.06,0.0,3.0,3.0,3.0
2402740.0,0.9905,0.0021,-0.0001,-0.0001,0.12,-0.19,0.37,-0.05,-0.03,0.01,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,0.31,0.06,0.56,0.0,0.0,0.03,0.0,3.0,3.0,3.0,0.989,-0.0063,-0.0154,0.1473,0.31,0.31,0.44,0.02,-0.01,-0.01,2.0,3.0,3.0,3.0,0.962,0.0006,-0.0179,-0.2723,0.06,0.0,0.44,0.0,-0.04,-0.01,0.0,3.0,3.0,3.0,0.9902,0.0038,-0.0156,-0.0001,-0.19,2.56,0.56,0.67,-0.02,0.03,0.0,3.0,3.0,3.0
2402790.0,0.9905,0.0021,-0.0001,-0.0001,0.06,-0.19,0.25,0.22,-0.09,0.11,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,0.19,0.25,0.31,0.19,0.05,0.03,0.0,3.0,3.0,3.0,0.989,-0.0063,-0.0154,0.1473,0.69,0.88,0.44,0.12,0.1,-0.01,2.0,3.0,3.0,3.0,0.962,0.0006,-0.018,-0.2722,0.19,-0.12,0.31,0.03,0.03,0.21,0.0,3.0,3.0,3.0,0.9902,0.0042,-0.013,-0.0001,-0.06,10.13,1.12,1.31,-0.06,0.12,0.0,3.0,3.0,3.0
2402840.0,0.9905,0.002,-0.0001,-0.0001,0.37,-0.19,-0.12,0.33,-0.1,-0.07,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.63,0.56,-0.06,0.21,-0.02,-0.15,0.0,3.0,3.0,3.0,0.989,-0.0001,-0.0001,-0.0001,0.81,1.12,0.0,0.17,0.01,-0.01,2.0,3.0,3.0,3.0,0.962,0.0004,-0.0182,-0.2722,0.44,-0.25,-0.12,0.21,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9906,0.0049,-0.0001,-0.0001,0.12,-0.06,-0.06,-1.16,0.12,-0.02,0.0,3.0,3.0,3.0
2402890.0,0.9905,0.002,-0.0212,0.136,-0.44,-0.81,-1.37,0.9,-0.3,-1.01,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.75,1.19,-1.44,0.66,0.0,0.02,0.0,3.0,3.0,3.0,0.989,-0.0001,-0.0001,-0.0001,0.31,1.25,-0.06,0.47,0.06,-0.01,2.0,3.0,3.0,3.0,0.9619,0.0004,-0.0183,-0.2726,1.25,0.37,-1.44,0.62,0.11,0.85,0.0,3.0,3.0,3.0,0.9907,0.0055,-0.0001,-0.0001,0.69,8.56,-1.12,1.98,-0.03,0.08,0.0,3.0,3.0,3.0
2402940.0,0.9905,0.002,-0.0214,0.1354,0.37,-0.25,-1.31,1.27,0.73,0.27,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-2.88,1.88,-0.88,1.58,0.02,0.13,0.0,3.0,3.0,3.0,0.9891,-0.0001,-0.0001,-0.0001,1.37,1.5,-0.06,1.55,0.0,0.1,2.0,3.0,3.0,3.0,0.9618,0.0005,-0.0184,-0.2732,-0.31,-0.56,-0.69,1.84,0.31,0.18,0.0,3.0,3.0,3.0,0.9907,0.0064,-0.0144,-0.0001,0.69,8.19,0.63,-0.79,-0.07,-0.65,0.0,3.0,3.0,3.0
2402991.0,0.9906,0.0021,-0.0214,0.1353,0.63,0.37,1.19,2.0,0.22,-0.08,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,1.44,-0.69,1.12,1.43,0.58,-0.01,0.0,3.0,3.0,3.0,0.9891,-0.0001,-0.0001,-0.0001,-1.37,-1.12,1.0,1.68,0.56,-0.01,2.0,3.0,3.0,3.0,0.9619,0.0007,-0.0182,-0.2729,0.31,0.81,1.06,1.59,0.31,-0.01,0.0,3.0,3.0,3.0,0.9907,0.0065,-0.0137,-0.0001,0.06,-3.31,-0.37,1.91,0.5,0.01,0.0,3.0,3.0,3.0
2403041.0,0.9905,0.0025,-0.0213,0.1356,0.75,-0.44,0.63,1.14,-0.04,0.06,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-1.25,-0.69,0.56,1.09,-0.18,0.18,0.0,3.0,3.0,3.0,0.989,-0.0001,-0.0001,-0.0001,-1.0,-0.37,0.81,1.23,-0.01,-0.01,2.0,3.0,3.0,3.0,0.9619,0.0011,-0.0184,-0.2728,0.44,-0.06,0.81,1.47,0.19,-0.01,0.0,3.0,3.0,3.0,0.9907,0.0064,-0.0145,-0.0001,-0.31,-0.5,1.69,0.89,-0.73,-0.2,0.0,3.0,3.0,3.0
