,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
968342.0,-0.015,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.37,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,-0.25,0.25,0.44,0.25,0.11,-0.03,3.0,3.0,3.0,3.0,0.5038,0.0029,-0.0001,-0.0001,-5.63,-0.19,4.81,0.11,-0.03,-0.02,3.0,3.0,3.0,2.0,0.4957,0.0143,0.0392,-0.8675,-0.12,0.25,0.12,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5707,0.0113,0.016,-0.8209,-0.19,1.06,0.19,0.22,0.0,-0.03,3.0,3.0,3.0,3.0
968392.0,-0.015,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.17,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,-0.44,0.5,-0.31,0.14,0.0,-0.01,3.0,3.0,3.0,3.0,0.5045,0.0021,-0.0001,-0.0001,-2.25,-7.5,-0.94,0.02,-0.1,-0.07,3.0,3.0,3.0,2.0,0.4957,0.0143,-0.0001,-0.0001,0.0,0.19,-0.06,0.04,0.03,-0.01,3.0,3.0,3.0,3.0,0.5706,0.0114,0.0161,-0.821,-0.25,0.5,-0.37,-0.16,-0.08,-0.02,3.0,3.0,3.0,3.0
968442.0,-0.015,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.06,-0.1,0.06,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,-0.06,0.5,-0.06,-0.11,0.04,0.0,3.0,3.0,3.0,3.0,0.5048,0.0018,-0.0001,-0.0001,1.37,2.44,-5.81,-0.19,-0.01,-0.05,3.0,3.0,3.0,2.0,0.4957,0.0143,0.0392,-0.8675,0.06,0.12,-0.06,-0.16,0.13,-0.01,3.0,3.0,3.0,3.0,0.5707,0.0115,0.0161,-0.8209,0.0,0.12,-0.12,-0.12,0.05,-0.01,3.0,3.0,3.0,3.0
968493.0,-0.015,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,-0.16,0.06,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.08,0.06,0.02,3.0,3.0,3.0,3.0,0.505,0.002,-0.0001,-0.0001,-4.63,-1.56,9.75,-0.15,-0.06,-0.05,3.0,3.0,3.0,2.0,0.4957,0.0145,0.0392,-0.8675,0.12,-0.06,-0.06,-0.12,0.08,-0.01,3.0,3.0,3.0,3.0,0.5707,0.0116,0.0162,-0.8209,0.06,0.25,0.31,-0.07,-0.14,-0.04,3.0,3.0,3.0,3.0
968542.0,-0.015,-0.0001,-0.0001,-0.0001,-0.06,-0.25,0.25,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.12,0.09,-0.02,3.0,3.0,3.0,3.0,0.5063,0.0017,-0.0001,-0.0001,-0.88,4.44,15.06,-0.01,0.0,-0.02,3.0,3.0,3.0,2.0,0.4957,0.0146,0.0392,-0.8675,0.12,-0.25,0.12,0.01,0.01,-0.01,3.0,3.0,3.0,3.0,0.5709,0.0117,0.0163,-0.8208,-0.06,0.06,0.0,0.03,0.04,-0.04,3.0,3.0,3.0,3.0
968592.0,-0.015,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.1,0.02,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.11,0.04,0.01,3.0,3.0,3.0,3.0,0.5064,0.0024,-0.0001,-0.0001,-3.63,0.06,2.44,0.05,-0.03,-0.04,3.0,3.0,3.0,2.0,0.4957,0.0146,0.0392,-0.8675,-0.06,-0.06,-0.12,0.04,0.06,-0.01,3.0,3.0,3.0,3.0,0.5709,0.0117,0.0163,-0.8208,-0.06,-0.25,-0.06,0.08,-0.02,-0.02,3.0,3.0,3.0,3.0
968643.0,-0.015,-0.0001,-0.0001,-0.0001,0.06,0.06,-0.06,0.02,0.01,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,0.04,0.04,-0.02,3.0,3.0,3.0,3.0,0.5061,0.0026,-0.0001,-0.0001,3.38,4.94,-1.94,-0.01,-0.07,-0.06,3.0,3.0,3.0,2.0,0.4957,0.0146,0.0391,-0.8675,0.0,0.12,0.06,-0.02,0.04,-0.01,3.0,3.0,3.0,3.0,0.5709,0.0116,0.0162,-0.8208,-0.12,0.25,0.06,-0.02,-0.02,-0.01,3.0,3.0,3.0,3.0
968692.0,-0.015,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.02,-0.01,-0.07,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,0.07,0.0,3.0,3.0,3.0,3.0,0.5056,0.0039,-0.0001,-0.0001,3.88,7.0,8.5,-0.04,-0.02,-0.03,3.0,3.0,3.0,2.0,0.4957,0.0146,0.0391,-0.8675,0.06,0.19,0.06,-0.08,0.03,-0.01,3.0,3.0,3.0,3.0,0.5709,0.0116,0.0163,-0.8208,-0.12,0.06,0.0,-0.09,0.01,-0.03,3.0,3.0,3.0,3.0
968743.0,-0.015,-0.0001,-0.0001,-0.0001,-0.12,-0.12,0.06,-0.01,0.03,-0.09,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.0,0.04,0.02,3.0,3.0,3.0,3.0,0.507,0.0039,-0.0001,-0.0001,5.13,5.44,0.31,0.04,-0.18,-0.06,3.0,3.0,3.0,2.0,0.4957,0.0148,0.0391,-0.8675,0.19,-0.06,-0.06,0.02,0.22,0.02,3.0,3.0,3.0,3.0,0.5709,0.0117,0.0163,-0.8208,0.0,-0.19,0.31,-0.47,-0.17,0.0,3.0,3.0,3.0,3.0
968794.0,-0.4837,0.0013,-0.0412,0.8743,-0.06,-0.19,0.06,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5123,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.19,0.32,0.19,3.0,3.0,3.0,3.0,0.5065,0.0046,-0.0001,-0.0001,-3.75,5.69,1.69,-0.33,-0.62,-0.6,3.0,3.0,3.0,2.0,0.4956,-0.0001,-0.0001,-0.0001,0.63,1.06,-0.06,-0.57,-0.67,-0.01,3.0,3.0,3.0,3.0,0.5706,0.0107,0.0157,-0.821,0.06,-6.56,-2.88,1.12,0.2,-0.53,3.0,3.0,3.0,3.0
