,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
7592125.0,-0.4925,0.0161,0.0018,0.8702,0.06,0.56,5.44,0.52,0.25,0.08,0.0,3.0,3.0,3.0,-0.1839,0.0203,-0.0068,0.9827,-0.19,0.44,5.56,0.37,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5449,0.0096,-0.0076,0.8384,0.5,0.31,5.69,0.71,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.3616,-0.0059,-0.0001,-0.0001,0.5,0.5,5.94,0.68,0.15,-0.07,0.0,3.0,3.0,3.0,0.1716,-0.0197,-0.0118,-0.9849,0.94,3.88,6.25,0.38,-0.13,-0.31,3.0,3.0,3.0,3.0
7592174.0,-0.4948,0.0163,0.0027,0.8689,-0.31,0.06,6.75,0.67,0.35,-0.65,0.0,3.0,3.0,3.0,-0.1865,0.0226,-0.0057,0.9822,0.44,0.12,6.56,0.59,0.16,-0.11,3.0,3.0,3.0,3.0,-0.5471,0.0109,-0.0065,0.837,0.06,-0.12,6.56,0.36,0.34,-0.01,0.0,3.0,3.0,3.0,-0.3643,-0.0057,-0.0013,0.9313,-1.37,-0.5,6.63,0.65,0.13,-0.01,0.0,3.0,3.0,3.0,0.1743,-0.0187,-0.012,-0.9844,0.25,1.19,6.0,-0.22,0.65,-0.24,3.0,3.0,3.0,3.0
7592224.0,-0.0131,-0.0001,-0.0001,-0.0001,1.12,0.19,7.81,0.14,0.27,0.77,0.0,3.0,3.0,3.0,-0.1896,0.0242,-0.0056,0.9816,-1.5,-1.5,8.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5497,0.0115,-0.0062,0.8353,-0.5,-0.81,7.69,0.51,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.3672,-0.0059,-0.0015,0.9301,0.56,-0.06,-0.06,0.22,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1775,-0.0191,-0.012,-0.9839,0.56,-0.69,7.69,0.14,-0.34,-0.19,3.0,3.0,3.0,3.0
7592274.0,-0.5005,0.0165,0.0026,0.8655,-0.06,-0.88,9.88,0.55,0.19,-0.91,0.0,3.0,3.0,3.0,-0.1934,0.0244,-0.0054,0.9808,2.0,0.31,10.38,0.78,0.1,0.9,3.0,3.0,3.0,3.0,-0.553,0.0116,-0.0062,0.8331,2.81,2.81,-0.06,-0.02,0.83,0.19,0.0,3.0,3.0,3.0,-0.371,-0.0058,-0.0001,-0.0001,1.25,2.19,-0.06,0.46,0.57,-0.01,0.0,3.0,3.0,3.0,0.1816,-0.02,-0.0118,-0.9831,1.06,-1.06,9.69,0.77,-0.13,-0.23,3.0,3.0,3.0,3.0
7592325.0,-0.0043,-0.0001,-0.0001,-0.0001,0.88,-1.81,10.31,0.73,0.22,0.05,0.0,3.0,3.0,3.0,-0.1976,0.0242,-0.0055,0.98,0.12,-1.81,10.25,0.47,0.66,-0.01,3.0,3.0,3.0,3.0,-0.5565,0.0114,-0.0062,0.8307,0.19,0.81,-0.06,0.21,0.55,-0.01,0.0,3.0,3.0,3.0,-0.0156,-0.0001,-0.0001,-0.0001,4.13,0.31,-0.06,0.78,0.48,0.13,0.0,3.0,3.0,3.0,0.1857,-0.0197,-0.0117,-0.9824,-0.75,1.25,11.19,-0.14,-0.93,0.54,3.0,3.0,3.0,3.0
7592375.0,-0.5081,0.0163,0.0024,0.8611,-1.37,0.06,11.75,-0.72,-0.29,2.44,0.0,3.0,3.0,3.0,-0.2021,0.0241,-0.0057,0.9791,2.56,-0.06,-0.06,-0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5602,0.0118,-0.0065,-0.0001,0.5,-0.06,-0.06,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.3793,-0.0058,-0.0001,-0.0001,4.56,-0.06,-0.06,0.3,0.46,-1.33,0.0,3.0,3.0,3.0,0.1902,-0.02,-0.0118,-0.9814,0.37,-2.56,12.5,0.09,-0.69,-1.33,3.0,3.0,3.0,3.0
7592424.0,-0.0125,-0.0001,-0.0001,-0.0001,-6.69,0.81,11.88,-0.38,-0.77,0.02,0.0,3.0,3.0,3.0,-0.207,0.0243,-0.0057,0.978,-2.44,1.19,11.63,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5644,0.0118,-0.0062,0.8254,-0.31,-3.44,11.56,0.43,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.3839,-0.0054,-0.0023,0.9233,-6.38,-0.06,-0.06,0.13,-0.01,-0.01,0.0,3.0,3.0,3.0,0.1949,-0.0209,-0.012,-0.9805,-2.13,-0.31,14.19,0.72,-0.31,0.35,3.0,3.0,3.0,3.0
7592473.0,-0.5165,0.0162,0.0033,-0.0001,-0.19,-1.75,10.63,-0.3,-0.14,-0.41,0.0,3.0,3.0,3.0,-0.2117,0.0244,-0.0057,0.9771,-0.25,1.44,11.0,-0.88,-1.08,-0.42,3.0,3.0,3.0,3.0,-0.5683,0.0118,-0.0062,0.8228,-0.37,-2.13,11.06,1.97,-2.19,0.36,0.0,3.0,3.0,3.0,-0.3883,-0.0058,-0.0016,0.9215,-0.5,1.63,12.0,0.56,1.08,-1.3,0.0,3.0,3.0,3.0,0.1995,-0.0197,-0.012,-0.9796,0.0,5.81,12.63,1.4,0.0,-0.54,3.0,3.0,3.0,3.0
7592520.0,-0.5209,0.0161,0.0032,-0.0001,0.75,-0.06,-0.06,0.46,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.2158,0.0244,-0.0056,0.9761,-0.06,-3.19,11.69,0.46,1.25,0.31,3.0,3.0,3.0,3.0,-0.5717,0.0113,-0.0001,-0.0001,0.37,-1.44,11.0,0.62,0.79,-0.15,0.0,3.0,3.0,3.0,-0.3922,-0.0061,-0.0013,0.9199,-1.5,-0.75,10.81,0.2,-0.16,1.1,0.0,3.0,3.0,3.0,0.2,-0.0001,-0.0001,-0.0001,1.5,10.56,12.13,0.66,-0.17,-0.47,3.0,3.0,3.0,3.0
7592567.0,-0.5249,0.0162,0.0031,0.851,-1.69,-0.19,11.56,0.16,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.2203,0.0243,-0.0059,0.9751,0.69,0.19,11.69,-0.05,0.08,-0.1,3.0,3.0,3.0,3.0,-0.013,-0.0001,-0.0001,-0.0001,3.63,0.19,-0.06,-0.04,0.37,-0.6,0.0,3.0,3.0,3.0,-0.3964,-0.006,-0.0014,0.918,1.37,-1.25,11.38,0.93,1.16,-1.68,0.0,3.0,3.0,3.0,0.2055,-0.0128,-0.0001,-0.0001,0.63,7.0,-0.06,-2.28,-0.71,-1.25,3.0,3.0,3.0,3.0
7592615.0,-0.529,0.0159,0.0034,0.8485,-1.0,0.06,11.56,-0.11,-0.39,2.57,0.0,3.0,3.0,3.0,-0.225,0.0243,-0.0057,0.9741,3.31,0.63,11.75,-0.14,0.23,0.49,3.0,3.0,3.0,3.0,-0.5794,0.0114,-0.0001,-0.0001,1.94,0.06,-0.06,-0.03,1.25,-1.97,0.0,3.0,3.0,3.0,-0.4009,-0.0063,-0.0014,0.9161,-2.13,2.19,12.25,-0.85,-2.25,-3.38,0.0,3.0,3.0,3.0,0.2099,-0.0127,-0.0001,-0.0001,-1.31,0.31,-0.06,1.1,-1.38,-2.47,3.0,3.0,3.0,3.0
7592665.0,-0.5328,0.0156,0.004,0.8461,-1.37,-0.56,9.63,-0.55,-1.83,0.26,0.0,3.0,3.0,3.0,-0.2294,0.0245,-0.006,0.973,-3.88,-3.44,9.5,-0.06,-2.07,-1.09,3.0,3.0,3.0,3.0,-0.583,0.0109,-0.0063,0.8124,-0.25,-1.81,9.31,0.94,-1.76,-1.28,0.0,3.0,3.0,3.0,-0.4049,-0.0068,-0.0007,0.9144,2.25,-2.31,9.63,0.61,-0.45,-4.13,0.0,3.0,3.0,3.0,0.2137,-0.0122,-0.0108,-0.9767,-1.88,0.31,-0.06,0.0,-2.2,-0.01,3.0,3.0,3.0,3.0
7592714.0,-0.0042,-0.0001,-0.0001,-0.0001,-0.75,2.44,7.69,-0.18,-1.26,1.9,0.0,3.0,3.0,3.0,-0.233,0.0242,-0.0057,0.9722,-2.63,0.0,6.56,-0.32,-1.59,0.23,3.0,3.0,3.0,3.0,-0.5859,0.0101,-0.0067,0.8103,-0.88,0.31,6.56,0.45,0.29,-0.85,0.0,3.0,3.0,3.0,-0.4075,-0.0082,0.0002,0.9131,7.75,5.69,7.38,-0.29,-0.03,-0.43,0.0,3.0,3.0,3.0,0.2159,-0.0119,-0.0112,-0.9763,-0.69,1.75,8.5,1.85,0.18,-1.89,3.0,3.0,3.0,3.0
7592760.0,-0.5378,0.0133,0.0065,0.843,-1.69,2.44,5.75,-0.28,-1.29,0.91,0.0,3.0,3.0,3.0,-0.2352,0.0237,-0.0054,0.9717,-3.19,1.88,5.63,1.16,-1.37,-2.0,3.0,3.0,3.0,3.0,-0.5877,0.0089,-0.0068,0.809,1.88,0.88,5.63,1.34,0.22,0.63,0.0,3.0,3.0,3.0,-0.41,-0.0101,0.0015,0.912,4.25,2.31,5.56,0.45,-1.18,-4.02,0.0,3.0,3.0,3.0,0.2181,-0.0107,-0.0112,-0.0071,0.94,2.25,7.06,-0.43,-0.16,1.87,2.0,3.0,3.0,3.0
7592806.0,-0.5396,0.0122,0.0077,0.8418,-3.19,0.94,4.56,0.36,-1.31,1.77,0.0,3.0,3.0,3.0,-0.2373,0.0234,-0.0049,0.9711,1.81,2.0,4.38,0.64,-0.05,0.51,3.0,3.0,3.0,3.0,-0.5894,0.0082,-0.0072,0.8077,-4.56,-2.5,4.13,1.01,-0.72,0.26,0.0,3.0,3.0,3.0,-0.4119,-0.0119,0.0027,0.9111,9.5,4.31,4.06,0.03,-1.19,-2.21,0.0,3.0,3.0,3.0,0.2162,-0.0112,-0.0117,-0.9762,1.0,-0.06,-0.06,-0.12,0.24,-1.71,2.0,3.0,3.0,3.0
7592853.0,-0.5407,0.0109,0.0088,0.8411,-4.63,2.13,3.5,-0.18,-0.84,1.42,0.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,2.19,1.44,2.88,0.18,-0.36,-0.5,2.0,3.0,3.0,3.0,-0.5906,0.0068,-0.0076,0.8069,-2.56,-0.69,2.94,1.61,-0.51,0.28,0.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,6.75,5.56,2.56,0.18,-2.09,-1.37,0.0,3.0,3.0,3.0,0.2122,-0.0126,-0.0123,-0.9771,1.12,-3.44,-1.0,1.2,1.21,0.21,2.0,3.0,3.0,3.0
7592899.0,-0.541,0.0096,0.0084,0.8409,-0.56,3.44,-1.75,1.59,0.06,-2.63,0.0,3.0,3.0,3.0,-0.2305,0.022,-0.0046,-0.0001,0.06,-0.06,-0.06,-0.86,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.5906,0.0054,-0.0079,0.8069,3.19,4.0,-1.88,1.17,0.49,1.21,0.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,10.25,4.5,-0.06,0.27,0.87,0.11,0.0,3.0,3.0,3.0,0.2081,-0.0131,-0.0001,-0.0001,0.56,0.5,-4.56,1.65,0.44,-1.36,2.0,3.0,3.0,3.0
7592947.0,-0.5396,0.0082,0.0076,0.8419,2.81,4.31,-5.69,0.23,-0.74,2.42,0.0,3.0,3.0,3.0,-0.2253,0.0201,-0.0048,0.9741,-2.0,1.94,-5.31,-0.36,-0.16,-2.01,2.0,3.0,3.0,3.0,-0.5892,0.004,-0.0088,0.8079,0.25,5.5,-5.56,-0.6,0.21,-1.49,0.0,3.0,3.0,3.0,-0.4111,-0.0162,0.0027,0.9114,2.69,3.06,-0.06,0.48,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2025,-0.0124,-0.0001,-0.0001,-0.12,2.81,-0.06,-0.26,0.31,0.36,2.0,3.0,3.0,3.0
7592994.0,-0.5375,0.0074,0.0066,0.8432,2.13,5.0,-9.69,0.19,0.4,2.63,0.0,3.0,3.0,3.0,-0.218,0.0185,-0.005,0.9758,0.69,5.81,-9.5,-0.5,-1.86,-0.11,2.0,3.0,3.0,3.0,-0.5865,0.0031,-0.0095,0.8099,-1.12,2.06,-9.56,1.45,-1.62,-1.23,0.0,3.0,3.0,3.0,-0.4078,-0.0164,0.001,0.9129,-18.81,-4.81,-9.94,1.68,-0.19,-2.62,0.0,3.0,3.0,3.0,0.1957,-0.0124,-0.0128,-0.9805,0.81,-0.63,-9.88,-0.95,0.13,-0.07,2.0,3.0,3.0,3.0
7593041.0,-0.5338,0.0063,0.0053,0.8456,8.69,5.81,-12.19,-0.95,1.35,4.13,0.0,3.0,3.0,3.0,-0.2112,0.0172,-0.0001,-0.0001,2.81,7.38,-11.56,-1.26,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-1.69,-0.94,-11.94,0.25,0.49,0.44,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,2.75,4.56,-12.13,1.06,-1.8,-7.06,0.0,3.0,3.0,3.0,0.188,-0.0129,-0.0131,-0.982,1.94,-2.19,-12.56,0.45,0.79,-1.45,2.0,3.0,3.0,3.0
7593089.0,-0.5294,0.0052,0.004,0.8484,10.38,5.69,-13.63,0.05,-0.04,2.05,0.0,3.0,3.0,3.0,-0.2031,0.0156,-0.0049,0.979,2.88,2.31,-12.94,0.0,0.23,-0.01,2.0,3.0,3.0,3.0,-0.5792,0.0013,-0.0099,0.8151,3.13,7.69,-13.13,-0.85,-0.04,-0.58,0.0,3.0,3.0,3.0,-0.3994,-0.0187,0.0004,-0.0001,0.31,1.69,-13.81,1.71,0.15,-7.43,0.0,3.0,3.0,3.0,0.1801,-0.0131,-0.014,-0.9835,0.88,1.12,-12.88,1.07,1.05,-0.2,2.0,3.0,3.0,3.0
