,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
460798.0,-0.9849,0.0319,0.024,-0.1682,0.06,0.25,0.06,-1.0,-0.0001,-0.12,0.75,-0.06,-0.32,-0.03,-0.01,0.0,3.0,3.0,3.0,460798.0,-0.9849,0.0319,0.024,-0.1682,0.06,0.25,0.06,-0.22,0.06,-0.3,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,0.12,0.0,0.0,-0.26,-0.03,-0.15,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.06,0.12,0.0,-0.16,-0.03,-0.19,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,0.0,0.12,0.12,-0.2
460849.0,-0.9849,0.0319,0.0238,-0.1682,-0.06,-0.19,0.25,0.0,-0.03,-0.23,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,-0.06,-0.19,0.25,0.03,-0.07,-0.17,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.06,-0.12,0.12,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,0.0,-0.19,0.19,0.02,-0.07,-0.22,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,0.06,-0.06,-0.06,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0
460899.0,-0.9849,0.0319,0.0238,-0.1682,-0.06,0.0,-0.12,0.0,0.01,-0.26,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,0.06,0.12,-0.06,0.05,-0.02,-0.17,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.06,0.19,-0.06,0.05,0.01,-0.01,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,-0.12,-0.06,-0.06,0.07,0.02,-0.2,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,0.12,0.25,-0.06,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0
460949.0,-0.9849,0.032,0.0238,-0.1682,-0.06,-0.12,-0.06,-0.08,0.03,-0.25,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,-0.12,0.0,0.06,-0.12,-0.05,-0.14,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.19,-0.19,-0.19,-0.02,-0.04,-0.23,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,0.06,0.12,-0.06,-0.11,0.0,-0.24,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.02,-0.07,-0.03,0.0,3.0,3.0,3.0
460999.0,-0.9849,0.032,0.0237,-0.1682,-0.12,0.0,0.12,-0.07,0.0,-0.25,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,-0.06,0.12,0.06,-0.05,-0.03,-0.17,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.06,-0.19,0.06,-0.03,0.0,-0.22,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,0.06,0.0,0.12,-0.05,-0.03,-0.21,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,-0.06,0.0,0.06,-0.18,-0.03,-0.04,0.0,3.0,3.0,3.0
461049.0,-0.9849,0.032,0.0237,-0.1682,0.19,-0.06,0.12,-0.03,-0.03,-0.29,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,-0.06,-0.12,0.06,0.01,-0.04,-0.15,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.06,-0.31,0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,-0.06,0.0,0.0,0.01,0.0,-0.22,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,0.0,0.06,0.0,0.11,0.01,-0.04,0.0,3.0,3.0,3.0
461100.0,-0.9849,0.032,0.0237,-0.1682,0.06,-0.12,0.0,-0.01,0.04,-0.27,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,0.0,0.06,-0.06,-0.02,-0.03,-0.17,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,-0.12,0.06,0.0,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,-0.25,0.31,0.06,-0.02,0.01,-0.21,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,-0.12,0.06,0.06,0.06,-0.04,-0.03,0.0,3.0,3.0,3.0
461150.0,-0.9849,0.032,0.0237,-0.1682,-0.12,-0.12,0.06,-0.05,-0.01,-0.23,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,0.0,0.06,0.0,-0.07,-0.03,-0.15,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.03,0.0,-0.2,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,-0.12,0.06,0.06,-0.06,-0.01,-0.22,3.0,3.0,3.0,3.0,-0.8761,-0.0134,-0.0001,-0.0001,0.06,0.25,0.0,-0.12,0.0,-0.05,0.0,3.0,3.0,3.0
461200.0,-0.9849,0.032,0.0237,-0.1682,-0.12,0.0,0.06,-0.05,-0.02,-0.26,3.0,3.0,3.0,3.0,-0.9855,0.0285,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.06,-0.05,-0.16,3.0,3.0,3.0,3.0,-0.9786,0.0259,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,-0.04,-0.18,3.0,3.0,3.0,3.0,-0.9849,0.0244,0.0054,-0.1713,-0.06,0.06,-0.06,-0.02,0.0,-0.19,3.0,3.0,3.0,3.0,-0.8761,-0.0133,-0.0001,-0.0001,-0.06,-0.19,-0.12,-3.76,0.06,0.2,0.0,3.0,3.0,3.0
461250.0,-0.9849,0.0319,0.0236,-0.1682,4.75,-0.81,-0.37,-1.35,-0.39,0.68,3.0,3.0,3.0,3.0,-0.9855,0.0283,-0.0001,-0.0001,2.38,-0.06,-0.06,-1.19,-0.24,0.21,3.0,3.0,3.0,3.0,-0.9786,0.026,0.0128,-0.2039,-1.88,-1.63,-0.37,-1.4,-0.13,0.19,3.0,3.0,3.0,3.0,-0.9849,0.024,0.0051,-0.1713,5.5,0.0,-0.12,-1.15,-1.17,-0.99,3.0,3.0,3.0,3.0,-0.8764,-0.0146,-0.0001,-0.0001,-1.5,-6.88,-0.06,-1.03,-0.01,-0.01,0.0,3.0,3.0,3.0
