,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2265090.0,0.5632,-0.0001,-0.0001,-0.0001,-2.5,-0.37,-0.19,-0.08,0.1,0.01,3.0,3.0,3.0,3.0,-0.5411,-0.0328,-0.0132,-0.0001,-0.19,0.06,-0.06,-0.05,0.01,0.05,3.0,3.0,3.0,3.0,-0.5338,-0.0439,-0.0903,0.8396,-1.37,-1.5,-0.19,0.04,0.01,0.04,3.0,3.0,3.0,3.0,-0.5727,-0.048,-0.0809,0.8144,-2.63,-1.5,-0.37,-0.01,0.08,-0.15,3.0,3.0,3.0,3.0,-0.6579,-0.0336,-0.0055,-0.0001,-0.25,-1.56,-0.44,0.03,0.06,0.05,3.0,3.0,3.0,3.0
2265140.0,0.5632,-0.0001,-0.0001,-0.0001,-2.13,-0.19,0.37,0.08,-0.11,0.04,3.0,3.0,3.0,3.0,-0.5412,-0.0327,-0.0132,-0.0001,-0.5,0.12,0.31,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5339,-0.0434,-0.0904,0.8396,-0.19,-0.56,0.31,0.15,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5728,-0.0473,-0.0814,0.8143,-0.81,-0.31,0.19,0.08,-0.14,-0.42,3.0,3.0,3.0,3.0,-0.658,-0.0333,-0.0052,-0.0001,-0.31,0.31,0.31,0.68,-0.35,0.1,3.0,3.0,3.0,3.0
2265190.0,0.5632,-0.0001,-0.0001,-0.0001,3.44,0.5,0.0,0.09,-0.19,0.0,3.0,3.0,3.0,3.0,-0.5404,-0.0324,-0.0135,-0.0001,-0.44,0.25,0.0,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5338,-0.0438,-0.0904,0.8397,1.69,2.63,0.06,0.06,-0.08,-0.15,3.0,3.0,3.0,3.0,-0.5726,-0.0483,-0.0808,0.8144,4.38,2.19,0.12,-0.04,-0.22,-0.05,3.0,3.0,3.0,3.0,-0.6578,-0.0341,-0.0059,-0.0001,0.81,3.5,-0.06,0.0,-0.23,-0.09,3.0,3.0,3.0,3.0
2265240.0,0.5632,-0.0001,-0.0001,-0.0001,3.63,0.31,-0.25,-0.11,0.05,-0.07,3.0,3.0,3.0,3.0,-0.5406,-0.0324,-0.0134,-0.0001,0.69,0.0,-0.06,-0.04,0.26,-0.01,3.0,3.0,3.0,3.0,-0.5337,-0.045,-0.0903,0.8397,1.37,1.63,-0.06,-0.1,0.37,-0.01,3.0,3.0,3.0,3.0,-0.5725,-0.0497,-0.08,0.8145,2.25,1.06,-0.06,-0.19,0.18,0.4,3.0,3.0,3.0,3.0,-0.6576,-0.004,-0.0001,-0.0001,0.12,2.88,-0.06,-0.5,0.25,-0.06,3.0,3.0,3.0,3.0
2265290.0,0.563,-0.0001,-0.0001,-0.0001,-1.0,-0.19,-0.44,-0.15,0.18,0.0,3.0,3.0,3.0,3.0,-0.5405,-0.0324,-0.0134,-0.0001,-0.19,0.12,-0.06,-0.13,-0.14,-0.02,3.0,3.0,3.0,3.0,-0.5336,-0.0449,-0.0903,0.8397,-0.94,-0.63,-0.12,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5724,-0.0497,-0.08,0.8146,-1.37,-0.63,0.0,0.01,0.15,0.12,3.0,3.0,3.0,3.0,-0.6575,-0.0043,-0.0001,-0.0001,-0.25,-0.88,0.12,0.15,-0.41,0.01,3.0,3.0,3.0,3.0
2265340.0,0.5632,-0.0001,-0.0001,-0.0001,-1.44,0.06,0.88,0.1,-0.16,0.01,3.0,3.0,3.0,3.0,-0.5406,-0.0324,-0.0134,-0.0001,-0.12,0.12,0.94,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5339,-0.0446,-0.0901,0.8395,0.0,-0.06,-0.06,0.67,0.08,0.03,3.0,3.0,3.0,3.0,-0.5726,-0.0492,-0.0803,0.8144,-0.63,-0.75,0.69,0.74,-0.49,-0.82,3.0,3.0,3.0,3.0,-0.6577,-0.0344,-0.0059,-0.0001,-0.25,-12.69,0.69,4.54,0.48,-0.12,3.0,3.0,3.0,3.0
2265391.0,0.563,-0.0001,-0.0001,-0.0001,7.19,0.25,-1.0,-0.27,0.22,0.17,3.0,3.0,3.0,3.0,-0.5405,-0.0325,-0.0135,-0.0001,0.25,0.88,-0.06,-0.32,-0.36,-0.4,3.0,3.0,3.0,3.0,-0.5336,-0.046,-0.0904,0.8396,2.69,5.69,-0.06,-0.07,0.61,-0.01,3.0,3.0,3.0,3.0,-0.5723,-0.0513,-0.0792,0.8146,8.44,4.5,-0.37,-0.17,0.35,0.48,3.0,3.0,3.0,3.0,-0.6568,-0.0397,-0.073,0.7495,0.31,11.5,0.0,-1.4,-1.14,0.03,3.0,3.0,3.0,3.0
2265441.0,0.5626,-0.0001,-0.0001,-0.0001,3.25,0.75,-0.44,0.48,0.0,-0.09,3.0,3.0,3.0,3.0,-0.5403,-0.0327,-0.0137,-0.0001,0.56,0.69,-0.06,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5335,-0.0474,-0.091,0.8395,1.0,1.94,-0.06,0.8,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.572,-0.0534,-0.0781,0.8148,1.63,1.06,0.06,0.87,0.07,0.46,3.0,3.0,3.0,3.0,-0.0156,-0.0001,-0.0001,-0.0001,1.0,3.0,1.63,1.47,-0.14,0.36,3.0,3.0,3.0,3.0
2265491.0,0.5628,-0.0001,-0.0001,-0.0001,-2.38,1.37,2.56,0.7,1.28,-0.12,3.0,3.0,3.0,3.0,-0.5406,-0.0333,-0.0143,-0.0001,-0.5,2.0,2.38,0.75,0.48,0.33,3.0,3.0,3.0,3.0,-0.534,-0.0479,-0.0908,0.8392,-0.75,-0.06,2.88,1.6,0.46,0.32,3.0,3.0,3.0,3.0,-0.5726,-0.0532,-0.0786,0.8143,-3.19,0.37,3.06,1.75,0.91,-0.69,3.0,3.0,3.0,3.0,-0.657,-0.014,-0.0001,-0.0001,1.12,11.81,5.25,0.34,0.13,0.35,3.0,3.0,3.0,3.0
2265541.0,0.5643,-0.0001,-0.0001,-0.0001,0.94,3.5,7.75,1.46,1.51,0.29,3.0,3.0,3.0,3.0,-0.5422,-0.0342,-0.0153,-0.0001,-2.0,4.25,7.25,1.25,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5361,-0.0488,-0.0912,0.8378,0.44,3.13,-0.06,2.64,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5747,-0.0546,-0.0792,0.8127,1.44,5.13,9.56,2.14,1.63,0.74,3.0,3.0,3.0,3.0,-0.6589,-0.0481,-0.0786,0.7465,-0.06,-0.56,11.75,1.12,-0.61,-0.57,3.0,3.0,3.0,3.0
