,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2141150.0,0.5752,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,0.6,0.72,-1.66,0.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-0.12,-0.5,3.31,-0.12,0.12,-0.43,0.0,3.0,3.0,3.0,0.2974,-0.019,-0.0008,-0.9545,0.25,0.81,3.88,-0.14,0.24,-0.18,1.0,3.0,3.0,3.0,0.2388,-0.0001,-0.0001,-0.0001,-0.37,0.31,4.0,-0.01,0.52,0.95,3.0,3.0,3.0,3.0,0.145,-0.02,-0.0161,-0.9891,-1.44,-0.88,4.88,0.32,-0.09,-0.03,2.0,3.0,3.0,3.0
2141200.0,0.5766,-0.0001,-0.0001,-0.0001,1.25,0.25,4.0,-0.2,0.0,0.24,0.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-2.25,-0.63,4.0,-0.57,-0.89,-0.49,0.0,3.0,3.0,3.0,0.2992,-0.0193,-0.0004,-0.954,-0.88,-0.37,5.31,0.39,-0.88,-0.34,1.0,3.0,3.0,3.0,0.2389,-0.0001,-0.0001,-0.0001,3.06,0.75,5.19,0.24,0.3,-0.01,3.0,3.0,3.0,3.0,0.1485,-0.02,-0.0159,-0.9886,-0.69,0.19,6.75,0.4,-0.51,0.0,3.0,3.0,3.0,3.0
2141250.0,0.5787,-0.0001,-0.0001,-0.0001,-0.5,-0.81,6.63,0.37,0.39,-0.01,0.0,3.0,3.0,3.0,-0.015,-0.0001,-0.0001,-0.0001,0.69,0.25,6.19,-0.27,-0.02,-0.79,0.0,3.0,3.0,3.0,0.3016,-0.0193,-0.0007,-0.9532,-0.25,-0.88,5.88,0.09,-0.41,-0.24,1.0,3.0,3.0,3.0,0.2407,-0.0001,-0.0001,-0.0001,-3.56,-0.5,6.13,-0.12,-1.02,-0.01,3.0,3.0,3.0,3.0,0.1516,-0.0201,-0.0161,-0.9881,-0.88,-1.25,6.13,0.48,0.62,-0.18,3.0,3.0,3.0,3.0
2141300.0,0.5807,-0.0001,-0.0001,-0.0001,4.94,-0.06,-0.06,0.29,1.05,-1.91,0.0,3.0,3.0,3.0,-0.7821,0.0184,0.0161,-0.0001,-0.5,-2.69,4.81,0.59,-0.11,-0.11,0.0,3.0,3.0,3.0,0.3037,-0.0194,-0.0004,-0.9526,-1.56,-1.94,4.25,0.6,-0.8,-0.64,1.0,3.0,3.0,3.0,0.2407,-0.0001,-0.0001,-0.0001,-2.81,-1.44,4.5,0.94,-0.01,-0.01,3.0,3.0,3.0,3.0,0.1537,-0.02,-0.0158,-0.9878,0.12,0.37,5.0,0.16,-0.37,-0.51,3.0,3.0,3.0,3.0
2141351.0,0.5824,-0.0001,-0.0001,-0.0001,-1.19,0.69,5.31,0.22,0.0,2.62,0.0,3.0,3.0,3.0,-0.7834,0.0187,0.0159,-0.0001,-0.44,1.63,5.44,0.73,0.86,-0.52,0.0,3.0,3.0,3.0,0.3057,-0.0195,-0.0004,-0.9519,0.25,0.5,5.69,-0.02,0.35,-0.12,1.0,3.0,3.0,3.0,0.2419,-0.0001,-0.0001,-0.0001,3.75,1.0,6.0,0.26,0.59,-0.17,3.0,3.0,3.0,3.0,0.156,-0.0198,-0.0158,-0.9874,0.63,1.75,5.31,0.44,-0.13,-0.11,3.0,3.0,3.0,3.0
2141401.0,0.5844,-0.0001,-0.0001,-0.0001,-1.63,-2.0,5.69,0.76,0.17,-0.82,0.0,3.0,3.0,3.0,-0.7849,0.0188,0.0164,-0.0001,0.5,-0.06,-0.06,0.32,0.62,0.15,0.0,3.0,3.0,3.0,0.3079,-0.0198,-0.0007,-0.9512,-0.94,-0.06,4.44,0.46,0.22,-0.03,1.0,3.0,3.0,3.0,0.2425,-0.0001,-0.0001,-0.0001,-4.31,-0.06,-0.06,0.22,0.12,-0.01,3.0,3.0,3.0,3.0,0.1581,-0.0197,-0.0157,-0.9871,0.12,-0.5,5.19,0.27,0.29,-0.32,3.0,3.0,3.0,3.0
2141451.0,0.5861,-0.0001,-0.0001,-0.0001,1.88,-0.06,-0.06,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,-0.56,-2.06,5.31,-0.03,0.75,-0.2,0.0,3.0,3.0,3.0,0.3098,-0.0193,-0.0002,-0.9506,-0.5,-0.5,4.5,0.52,0.37,-0.87,1.0,3.0,3.0,3.0,0.2444,-0.0001,-0.0001,-0.0001,-0.44,-0.31,4.75,0.56,1.03,-0.01,3.0,3.0,3.0,3.0,0.1602,-0.0194,-0.0153,-0.9868,0.37,1.5,3.81,-0.19,0.18,-0.82,3.0,3.0,3.0,3.0
2141501.0,0.5878,-0.0001,-0.0001,-0.0001,1.88,0.0,4.38,0.13,0.15,-0.89,0.0,3.0,3.0,3.0,-0.0061,-0.0001,-0.0001,-0.0001,-3.38,0.5,4.38,-0.62,-0.53,-1.32,0.0,3.0,3.0,3.0,0.3116,-0.0194,-0.0002,-0.95,0.06,0.25,5.25,-0.6,-0.28,1.06,1.0,3.0,3.0,3.0,0.244,-0.0001,-0.0001,-0.0001,2.19,-0.06,-0.06,0.0,0.1,0.43,3.0,3.0,3.0,3.0,0.1612,-0.0191,-0.0154,-0.9866,-0.12,1.06,5.63,-0.62,0.12,1.15,3.0,3.0,3.0,3.0
2141551.0,0.5897,-0.0001,-0.0001,-0.0001,2.56,0.5,5.19,0.53,0.23,0.17,0.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,2.0,-0.06,-0.06,0.13,0.49,-0.06,0.0,3.0,3.0,3.0,0.3137,-0.0001,-0.0001,-0.0001,-4.88,0.94,4.81,-0.64,-2.26,1.52,1.0,3.0,3.0,3.0,0.2456,-0.0001,-0.0001,-0.0001,3.31,-0.06,-0.06,-0.13,-1.83,1.08,3.0,3.0,3.0,3.0,0.1616,-0.019,-0.0153,-0.9866,-1.25,-1.63,7.19,0.18,-0.48,-2.32,3.0,3.0,3.0,3.0
2141602.0,0.5914,-0.0001,-0.0001,-0.0001,-0.12,-1.5,4.75,0.31,0.41,-2.99,0.0,3.0,3.0,3.0,-0.7899,0.0195,0.016,0.6127,-1.56,3.25,4.31,-0.37,-0.3,-1.84,0.0,3.0,3.0,3.0,0.3156,-0.0193,-0.0003,-0.9487,1.69,0.44,4.0,0.0,0.09,-1.14,1.0,3.0,3.0,3.0,0.2456,-0.0001,-0.0001,-0.0001,-4.75,-0.06,-0.06,0.27,0.31,1.13,3.0,3.0,3.0,3.0,0.1609,-0.0184,-0.0154,-0.9867,1.31,2.88,2.81,-0.2,0.65,0.52,3.0,3.0,3.0,3.0
