,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1389399.0,-0.015,-0.0001,-0.0001,-0.0001,-1.31,0.25,0.56,-0.12,-0.2,-0.13,2.0,3.0,3.0,3.0,0.1567,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.44,-0.02,0.2,-0.01,2.0,3.0,3.0,3.0,0.0063,-0.0114,0.0051,-0.9999,-0.25,-0.19,0.0,-0.17,0.2,0.03,0.0,3.0,3.0,3.0,-0.0067,0.0016,-0.0001,-0.0001,-0.88,0.06,0.19,-0.19,-0.15,0.01,0.0,3.0,3.0,3.0,0.1406,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.06,-0.1,0.48,-0.22,3.0,3.0,3.0,3.0
1389449.0,-0.1833,0.0239,-0.0001,-0.0001,0.56,-0.31,-1.44,-0.01,-0.09,0.03,2.0,3.0,3.0,3.0,0.1566,-0.0001,-0.0001,-0.0001,-0.75,-0.25,-1.5,0.07,0.11,0.12,2.0,3.0,3.0,3.0,0.0059,-0.0112,0.0051,-0.9999,-0.94,0.31,-1.56,0.07,0.08,0.04,0.0,3.0,3.0,3.0,-0.0071,0.0016,-0.0041,-0.9999,0.81,0.12,-0.06,0.06,0.0,-0.01,0.0,3.0,3.0,3.0,0.1403,-0.0001,-0.0001,-0.0001,-0.88,0.12,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0
1389499.0,-0.1802,0.0237,-0.0001,-0.0001,1.69,-0.06,-0.06,-0.19,0.26,-0.21,2.0,3.0,3.0,3.0,0.1559,-0.0001,-0.0001,-0.0001,0.06,-0.25,-0.44,-0.1,-0.17,0.05,2.0,3.0,3.0,3.0,0.0056,-0.011,0.0051,-0.9999,0.19,0.81,0.0,0.0,-0.08,-0.07,0.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,0.88,0.44,0.0,0.02,0.15,0.0,0.0,3.0,3.0,3.0,0.14,-0.0001,-0.0001,-0.0001,-0.63,0.88,0.06,-0.32,-0.37,-0.16,3.0,3.0,3.0,3.0
1389549.0,-0.0052,-0.0001,-0.0001,-0.0001,0.31,0.06,0.56,-0.19,0.15,-0.12,2.0,3.0,3.0,3.0,0.1559,-0.0001,-0.0001,-0.0001,0.37,0.06,0.69,-0.09,0.21,0.11,2.0,3.0,3.0,3.0,0.0057,-0.011,0.0051,-0.9999,0.44,-0.37,0.63,-0.11,0.15,0.03,0.0,3.0,3.0,3.0,-0.0076,0.0019,-0.0051,-0.9999,-0.69,-0.31,0.63,-0.13,0.1,-0.01,0.0,3.0,3.0,3.0,0.1401,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.24,0.25,-0.04,3.0,3.0,3.0,3.0
1389599.0,-0.0041,-0.0001,-0.0001,-0.0001,-1.5,-0.06,0.31,-0.11,-0.28,0.02,2.0,3.0,3.0,3.0,0.1561,-0.0001,-0.0001,-0.0001,-0.31,0.06,0.37,-0.02,0.14,-0.17,2.0,3.0,3.0,3.0,0.0057,-0.0108,0.005,-0.9999,-0.06,-0.06,-0.19,-0.27,0.19,0.01,0.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,-0.69,-0.25,-0.12,-0.26,-0.26,-0.02,0.0,3.0,3.0,3.0,0.1401,-0.0001,-0.0001,-0.0001,-0.19,-0.31,0.06,-0.09,0.34,-0.07,3.0,3.0,3.0,3.0
1389649.0,-0.1732,0.0233,-0.0001,-0.0001,0.12,-0.37,-1.44,-0.03,-0.07,-0.29,2.0,3.0,3.0,3.0,0.1558,-0.0001,-0.0001,-0.0001,-0.63,-0.63,-1.5,0.0,0.11,0.0,2.0,3.0,3.0,3.0,0.0051,-0.0106,0.0051,-0.9999,-1.06,0.37,-1.81,-0.03,0.12,0.01,0.0,3.0,3.0,3.0,-0.0081,0.002,-0.0001,-0.0001,-0.37,0.25,-0.06,-0.05,0.0,-0.01,0.0,3.0,3.0,3.0,0.1396,-0.0001,-0.0001,-0.0001,-1.06,-0.12,-1.5,0.05,-0.08,-0.1,3.0,3.0,3.0,3.0
1389700.0,-0.015,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,-0.1,0.14,-0.28,2.0,3.0,3.0,3.0,0.155,-0.0001,-0.0001,-0.0001,-0.19,-0.12,-1.63,-0.16,-0.2,-0.02,2.0,3.0,3.0,3.0,0.0044,-0.0107,0.0054,-0.9999,-0.12,0.5,-1.31,0.25,-0.17,0.04,0.0,3.0,3.0,3.0,-0.0089,0.0019,-0.0048,-0.9999,0.63,0.44,-0.06,0.08,0.14,-0.01,0.0,3.0,3.0,3.0,0.1389,-0.0001,-0.0001,-0.0001,-0.31,0.5,-0.06,-0.09,0.05,-0.14,3.0,3.0,3.0,3.0
1389749.0,-0.0122,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,-0.09,0.27,-0.25,2.0,3.0,3.0,3.0,0.1547,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.07,0.14,0.06,2.0,3.0,3.0,3.0,0.0042,-0.0109,0.0056,-0.9999,-0.06,0.06,0.06,0.05,0.13,0.06,0.0,3.0,3.0,3.0,-0.0089,0.0016,-0.0057,-0.9999,0.5,0.19,0.0,0.0,0.36,0.01,0.0,3.0,3.0,3.0,0.1389,-0.0001,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.04,0.28,-0.16,3.0,3.0,3.0,3.0
1389800.0,-0.1663,0.0225,-0.0001,-0.0001,-0.37,-0.19,0.44,-0.12,-0.04,-0.11,2.0,3.0,3.0,3.0,0.1547,-0.0001,-0.0001,-0.0001,-0.12,0.0,0.31,-0.08,0.02,-0.01,2.0,3.0,3.0,3.0,0.0042,-0.0107,0.0055,-0.9999,-0.37,-0.25,0.31,-0.11,-0.02,-0.03,0.0,3.0,3.0,3.0,-0.0089,0.0018,-0.0001,-0.0001,-0.75,-0.12,0.19,-0.12,-0.08,0.17,0.0,3.0,3.0,3.0,0.1389,-0.0001,-0.0001,-0.0001,0.19,0.06,0.31,-0.17,-0.01,-0.17,3.0,3.0,3.0,3.0
1389850.0,-0.1647,0.0225,-0.0001,-0.0001,-1.31,0.31,0.0,-0.04,-0.26,0.02,2.0,3.0,3.0,3.0,0.1547,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.1,0.0,0.01,2.0,3.0,3.0,3.0,0.0042,-0.0108,0.0054,-0.9999,-0.56,-0.63,-0.75,-0.19,0.0,0.05,0.0,3.0,3.0,3.0,-0.0089,0.0018,-0.0001,-0.0001,-1.25,-0.25,-0.56,-0.08,-0.08,-0.18,0.0,3.0,3.0,3.0,0.1389,-0.0001,-0.0001,-0.0001,-0.19,-1.63,-1.56,0.83,0.52,-0.31,3.0,3.0,3.0,3.0
