,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1742247.0,0.0455,-0.0001,-0.0001,-0.0001,-1.0,2.25,0.5,0.9,0.17,0.07,3.0,3.0,3.0,3.0,0.0461,0.0262,0.052,-0.9973,-0.88,2.13,0.63,0.75,-0.13,-0.09,3.0,3.0,3.0,3.0,0.0215,0.0187,0.0494,-0.014,0.12,1.56,0.88,1.2,-0.19,0.11,3.0,3.0,3.0,3.0,-0.0504,0.0342,-0.0001,-0.0001,-0.81,1.5,0.75,1.02,0.45,-0.13,3.0,3.0,3.0,3.0,0.0524,-0.0419,-0.0171,0.9976,-0.5,3.88,2.06,0.36,-0.01,-0.01,3.0,3.0,3.0,3.0
1742299.0,0.0449,-0.0001,-0.0001,-0.0001,-0.06,1.81,3.44,0.35,0.76,-0.1,3.0,3.0,3.0,3.0,0.0469,0.027,0.0524,-0.9972,-0.12,1.63,3.63,0.37,-0.06,-0.28,3.0,3.0,3.0,3.0,0.0223,0.0179,0.0495,-0.014,-0.12,1.31,4.44,0.88,-0.13,-0.47,3.0,3.0,3.0,3.0,-0.0493,0.0351,-0.0001,-0.0001,0.06,1.69,4.25,0.87,0.73,-0.46,3.0,3.0,3.0,3.0,0.0511,-0.0428,-0.017,0.9976,0.19,1.44,4.5,0.46,-0.01,-0.01,3.0,3.0,3.0,3.0
1742348.0,0.0426,-0.0001,-0.0001,-0.0001,3.44,0.5,8.0,0.22,0.41,-0.16,3.0,3.0,3.0,3.0,0.0493,0.0275,0.052,-0.9971,1.37,0.12,8.13,0.24,-0.06,-0.2,3.0,3.0,3.0,3.0,0.0249,0.0167,0.0498,-0.0139,1.06,2.0,8.63,0.27,0.08,-0.38,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,3.69,2.06,8.63,0.3,0.25,0.0,3.0,3.0,3.0,3.0,0.0482,-0.0123,-0.0001,-0.0001,1.0,0.75,-0.06,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0
1742397.0,0.0391,-0.0001,-0.0001,-0.0001,3.13,-0.06,-0.06,0.06,-0.63,0.26,3.0,3.0,3.0,3.0,0.0529,0.0274,0.0511,-0.9969,1.94,-1.19,7.38,0.18,0.44,-0.15,3.0,3.0,3.0,3.0,0.0284,0.0173,0.0493,-0.0139,1.31,0.44,7.44,-0.52,0.43,-0.24,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,3.19,0.31,6.56,-0.52,-0.67,-0.26,3.0,3.0,3.0,3.0,0.0449,-0.0123,-0.0001,-0.0001,1.56,-0.06,-0.06,-0.12,0.62,-0.01,3.0,3.0,3.0,3.0
1742448.0,0.0369,-0.0001,-0.0001,-0.0001,4.44,-0.06,-0.06,-0.01,-1.14,-0.46,3.0,3.0,3.0,3.0,0.0546,0.0265,0.0508,-0.9969,-0.94,-2.63,1.63,0.07,0.14,-0.57,3.0,3.0,3.0,3.0,0.0301,0.0175,0.049,-0.0138,-1.75,0.19,0.63,-0.67,0.08,0.06,3.0,3.0,3.0,3.0,-0.0419,0.0341,0.0495,-0.0129,3.19,0.25,0.81,-0.51,-1.01,-0.53,3.0,3.0,3.0,3.0,0.0438,-0.0119,-0.0001,-0.0001,-1.56,-1.19,0.69,-0.14,0.66,-0.01,3.0,3.0,3.0,3.0
1742498.0,0.0372,-0.0001,-0.0001,-0.0001,3.25,-3.19,-3.94,-0.11,-0.83,-0.39,3.0,3.0,3.0,3.0,0.054,0.025,0.0519,-0.9969,-4.25,-3.38,-4.06,0.06,0.18,-0.4,3.0,3.0,3.0,3.0,0.0295,0.0188,0.0501,-0.0137,-4.5,0.63,-4.88,-0.28,-0.04,-0.35,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,2.19,0.44,-4.63,-0.48,-0.67,-0.56,3.0,3.0,3.0,3.0,0.045,-0.043,-0.0167,0.9979,-4.75,-0.06,-0.06,-0.39,0.07,-0.01,3.0,3.0,3.0,3.0
1742548.0,0.0394,-0.015,-0.0001,-0.0001,2.63,-2.56,-6.56,-0.6,-0.01,-0.08,3.0,3.0,3.0,3.0,0.0515,0.0236,0.0534,-0.9969,-2.25,-1.81,-6.75,-0.42,-0.02,0.38,3.0,3.0,3.0,3.0,0.027,0.019,0.0519,-0.0137,-2.44,0.56,-6.56,-0.33,-0.26,-0.28,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,2.5,0.56,-6.56,-0.43,0.14,-0.12,3.0,3.0,3.0,3.0,0.0477,-0.0422,-0.0183,0.9978,-2.0,-1.63,-6.75,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
1742599.0,0.0421,-0.0143,-0.0001,-0.0001,2.44,-0.81,-4.5,-0.53,0.21,-0.15,3.0,3.0,3.0,3.0,0.0491,0.0229,0.0538,-0.9971,-0.12,-1.37,-4.25,-0.48,-0.37,-0.39,3.0,3.0,3.0,3.0,0.0247,0.0189,0.0522,-0.0138,0.69,-0.19,-3.94,-0.09,-0.23,-0.5,3.0,3.0,3.0,3.0,-0.0479,0.0339,-0.0001,-0.0001,2.0,-0.19,-3.94,-0.16,0.09,-0.12,3.0,3.0,3.0,3.0,0.0499,-0.0421,-0.0186,0.9977,0.37,-0.06,-0.06,-0.64,-0.09,-0.53,3.0,3.0,3.0,3.0
1742649.0,0.0435,-0.0136,-0.0001,-0.0001,2.0,-2.56,-2.94,-0.11,-0.1,-0.21,3.0,3.0,3.0,3.0,0.0479,0.0219,0.0537,-0.9972,0.12,-3.44,-2.81,-0.06,0.19,-0.32,3.0,3.0,3.0,3.0,0.0233,0.0185,0.0522,-0.0138,-0.12,-1.06,-3.0,-0.33,0.3,-0.08,3.0,3.0,3.0,3.0,-0.0492,0.0336,-0.0001,-0.0001,2.0,-1.56,-3.0,-0.28,-0.01,-0.26,3.0,3.0,3.0,3.0,0.0513,-0.041,-0.0187,0.9977,-0.94,-3.63,-4.13,-0.41,0.58,-0.16,3.0,3.0,3.0,3.0
1742699.0,0.0449,-0.0126,-0.0001,-0.0001,1.81,-3.56,-4.63,-0.46,-0.03,-0.33,3.0,3.0,3.0,3.0,0.0463,0.0201,0.054,-0.9973,-1.88,-4.0,-4.69,-0.33,0.14,-0.22,3.0,3.0,3.0,3.0,0.0218,0.0179,0.0527,-0.0139,-2.31,-1.19,-4.63,-0.13,0.1,0.06,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,-0.04,0.23,-0.3,3.0,3.0,3.0,3.0,0.0534,-0.0001,-0.0001,-0.0001,-2.69,-5.56,-0.06,-3.16,0.7,-0.01,3.0,3.0,3.0,3.0
1742748.0,0.0469,-0.0116,-0.0065,-0.0001,1.56,-3.5,-4.31,0.37,-0.31,-0.11,3.0,3.0,3.0,3.0,0.0445,0.0184,0.0551,-0.9973,-2.94,-4.19,-4.31,0.3,0.45,0.48,3.0,3.0,3.0,3.0,0.0198,0.0174,0.0541,-0.0138,-2.5,-0.81,-4.88,-0.51,0.86,-0.37,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,-0.47,-0.35,-0.1,3.0,3.0,3.0,3.0,0.0559,-0.0001,-0.0001,-0.0001,-3.38,-12.56,-0.06,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0
1742798.0,0.0492,-0.0099,-0.0064,-0.0001,0.63,-3.94,-6.31,0.16,-1.3,0.24,3.0,3.0,3.0,3.0,0.0421,0.0164,0.056,-0.9974,0.19,-5.38,-5.88,-0.07,-0.75,-0.25,3.0,3.0,3.0,3.0,0.0175,0.0162,-0.0001,-0.0001,-2.31,-3.06,-5.81,-0.79,-0.37,-0.95,3.0,3.0,3.0,3.0,-0.0553,0.032,-0.0001,-0.0001,1.69,-4.06,-5.63,0.43,-0.37,-0.2,3.0,3.0,3.0,3.0,0.0601,-0.026,-0.0075,-0.0001,1.0,-11.0,-16.31,1.07,-0.01,-0.01,3.0,3.0,3.0,3.0
1742849.0,0.0519,-0.0001,-0.0001,-0.0001,4.0,-4.0,-6.88,0.08,0.17,-0.26,3.0,3.0,3.0,3.0,0.0393,0.0143,0.0549,-0.9976,2.44,-2.75,-6.75,0.22,0.45,0.28,3.0,3.0,3.0,3.0,0.0146,-0.0001,-0.0001,-0.0001,2.13,-0.06,-0.06,0.17,0.4,-0.53,3.0,3.0,3.0,3.0,-0.0582,0.0306,-0.0001,-0.0001,3.94,-0.06,-0.06,0.13,0.56,-0.66,3.0,3.0,3.0,3.0,0.0624,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,2.89,0.0,-0.01,3.0,3.0,3.0,3.0
1742898.0,0.0551,-0.0001,-0.0001,-0.0001,4.88,-0.06,-0.06,0.13,0.67,-0.06,3.0,3.0,3.0,3.0,0.0362,0.0131,0.0543,-0.9978,1.19,-2.63,-7.38,0.12,0.68,-0.83,3.0,3.0,3.0,3.0,0.0115,-0.0001,-0.0001,-0.0001,0.63,0.88,-0.06,0.43,0.47,0.09,3.0,3.0,3.0,3.0,-0.0145,-0.0001,-0.0001,-0.0001,5.13,-0.06,-0.06,0.21,0.92,0.63,3.0,3.0,3.0,3.0,0.0656,-0.0261,-0.0073,-0.0001,-1.88,19.0,-0.06,4.15,0.2,0.27,3.0,3.0,3.0,3.0
1742948.0,0.058,-0.0001,-0.0001,-0.0001,-2.44,-4.06,-0.06,0.25,0.42,-1.18,3.0,3.0,3.0,3.0,0.0333,0.0129,0.0554,-0.9978,-7.75,4.81,-7.44,0.42,-1.04,1.87,3.0,3.0,3.0,3.0,0.0087,-0.0001,-0.0001,-0.0001,-0.81,2.88,-0.06,3.99,-2.21,2.97,3.0,3.0,3.0,3.0,-0.0643,0.0294,-0.0001,-0.0001,8.13,4.5,-6.88,2.13,2.07,-1.25,3.0,3.0,3.0,3.0,0.066,-0.0396,-0.0063,-0.0001,2.56,36.38,-0.06,-2.53,-0.01,-0.01,3.0,3.0,3.0,3.0
1742998.0,0.0598,-0.0001,-0.0001,-0.0001,11.81,7.13,-0.06,1.77,-0.19,0.77,3.0,3.0,3.0,3.0,0.0322,0.0171,0.0565,-0.9977,4.94,8.44,0.25,2.19,-0.88,-0.41,3.0,3.0,3.0,3.0,0.0074,0.0184,0.0518,-0.0141,11.56,-0.06,-0.06,0.44,-0.25,-2.1,3.0,3.0,3.0,3.0,-0.0649,0.0318,0.0368,-0.0123,6.81,3.44,-0.63,0.78,-0.81,1.01,3.0,3.0,3.0,3.0,0.0663,-0.0001,-0.0001,-0.0001,12.06,3.69,0.31,-4.02,-1.37,-1.59,3.0,3.0,3.0,3.0
1743048.0,0.0604,-0.008,-0.0126,-0.0001,10.38,-1.19,-2.31,0.71,-0.95,-1.16,3.0,3.0,3.0,3.0,0.0315,0.0165,0.0494,-0.9982,20.87,-7.44,-3.06,0.35,-0.3,-1.2,3.0,3.0,3.0,3.0,0.0068,0.0172,-0.0001,-0.0001,11.13,-0.06,-0.06,0.1,-0.44,0.2,3.0,3.0,3.0,3.0,-0.066,0.0309,0.0323,-0.0125,11.38,-5.69,-4.63,0.07,-0.9,0.37,3.0,3.0,3.0,3.0,0.0683,-0.0418,-0.0121,-0.0001,14.19,-0.06,-0.06,1.63,1.17,-0.06,3.0,3.0,3.0,3.0
