,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
559378.0,0.0789,-0.0114,-0.051,0.9955,0.19,0.31,-0.06,0.3,-0.23,0.05,3.0,3.0,3.0,3.0,-0.0404,0.022,0.0641,-0.9969,3.88,2.69,-0.19,-0.58,0.98,0.07,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,1.06,1.12,0.12,0.73,0.41,-0.29,3.0,3.0,3.0,3.0,-0.0608,0.0244,0.061,-0.996,0.19,-0.69,-0.06,1.22,-0.12,-0.5,3.0,3.0,3.0,3.0,-0.0033,-0.0123,-0.0301,0.9995,-0.5,-25.37,-2.63,4.25,0.87,-0.01,3.0,3.0,3.0,3.0
559427.0,0.0789,-0.0114,-0.0041,-0.0001,2.56,0.94,-0.5,-0.4,0.47,-0.14,3.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,-0.06,1.63,-0.56,-0.31,0.13,-0.16,3.0,3.0,3.0,3.0,-0.0455,0.0148,0.0596,-0.9971,1.06,3.06,-0.31,-0.42,0.5,-0.12,3.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,0.19,0.88,-0.06,-0.49,0.43,0.31,3.0,3.0,3.0,3.0,-0.0031,-0.0206,-0.03,0.9993,-0.56,13.0,0.06,-1.34,-0.28,-0.4,3.0,3.0,3.0,3.0
559476.0,0.0789,-0.0114,-0.0506,0.9955,0.31,0.31,-0.06,0.0,-0.24,-0.06,3.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,-1.12,-0.19,0.0,0.07,-0.28,-0.28,3.0,3.0,3.0,3.0,-0.0455,0.015,0.0596,-0.0127,-0.12,0.56,0.19,0.04,-0.33,-0.15,3.0,3.0,3.0,3.0,-0.0609,0.025,0.0605,-0.996,-1.0,-0.37,0.06,0.09,-0.78,-1.34,3.0,3.0,3.0,3.0,-0.0021,-0.0236,-0.03,0.9993,0.63,17.5,-0.06,2.01,-0.01,-0.01,3.0,3.0,3.0,3.0
559526.0,0.0791,-0.0114,-0.0501,0.9955,2.94,0.56,-1.06,0.02,0.56,-0.14,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,0.37,0.5,-0.06,1.9,1.38,0.89,3.0,3.0,3.0,3.0,-0.0457,0.0154,0.0594,-0.9971,0.25,0.25,-0.31,1.17,-0.47,0.4,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,-0.06,0.44,0.94,0.98,-1.08,-1.66,3.0,3.0,3.0,3.0,-0.0038,-0.0318,-0.03,0.999,0.37,15.0,-3.13,-1.61,0.92,-0.01,3.0,3.0,3.0,3.0
559578.0,0.079,-0.0117,-0.0495,0.9955,1.37,1.37,0.31,1.53,-0.98,0.58,3.0,3.0,3.0,3.0,-0.0396,0.0229,0.0645,-0.0125,-0.06,0.88,-0.06,1.66,0.79,-0.34,3.0,3.0,3.0,3.0,-0.0457,0.017,0.0587,-0.9971,-1.19,3.38,0.0,1.28,0.31,0.3,3.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,3.75,5.75,-1.25,0.3,-0.35,0.06,3.0,3.0,3.0,3.0,-0.0026,-0.034,-0.0303,0.999,-1.81,1.56,-3.88,-0.39,0.94,-0.01,3.0,3.0,3.0,3.0
559628.0,0.0798,-0.0118,-0.0001,-0.0001,3.81,0.19,-0.06,0.22,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0407,0.0231,0.0649,-0.0124,-1.44,-0.63,-3.56,0.15,0.01,-0.32,3.0,3.0,3.0,3.0,-0.0467,0.0186,0.0596,-0.9969,-2.69,3.94,-3.63,0.1,-0.54,-0.39,3.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,3.88,3.88,-3.81,-0.3,-0.46,0.1,3.0,3.0,3.0,3.0,-0.0002,-0.0333,-0.0311,0.999,-1.63,-2.31,-6.88,0.65,-0.01,-0.01,3.0,3.0,3.0,3.0
559677.0,0.0815,-0.0119,-0.0001,-0.0001,1.56,0.88,-0.06,-0.41,-0.13,-0.34,3.0,3.0,3.0,3.0,-0.0424,0.0233,0.0656,-0.0123,-1.37,0.81,-0.06,-0.26,-0.12,0.1,3.0,3.0,3.0,3.0,-0.0483,0.0199,0.0605,-0.9968,-1.44,2.63,-3.44,-0.29,-0.18,-0.27,3.0,3.0,3.0,3.0,-0.064,0.0289,-0.0001,-0.0001,0.88,2.13,-3.25,-0.25,0.09,-0.28,3.0,3.0,3.0,3.0,0.002,-0.0341,-0.0318,0.9989,-1.25,2.06,-0.06,-0.3,-0.44,-0.29,3.0,3.0,3.0,3.0
559727.0,0.0829,-0.0123,-0.0001,-0.0001,0.69,1.5,-0.06,-0.31,0.23,-0.19,3.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-0.12,1.25,-0.06,-0.34,-0.06,-0.17,3.0,3.0,3.0,3.0,-0.0497,0.0209,0.061,-0.9967,-0.37,1.81,-2.31,-0.07,0.0,-0.15,3.0,3.0,3.0,3.0,-0.0652,0.0297,-0.0001,-0.0001,0.0,1.44,-1.69,-0.19,0.42,-0.04,3.0,3.0,3.0,3.0,0.0058,-0.0349,-0.0318,0.9988,-0.5,0.88,-0.06,-0.71,-0.01,-0.01,3.0,3.0,3.0,3.0
559777.0,0.0836,-0.0131,-0.0001,-0.0001,-1.06,0.94,-0.06,-0.31,0.31,-0.2,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-1.06,0.81,-0.06,-0.22,0.25,-0.19,3.0,3.0,3.0,3.0,-0.0502,0.0214,0.0611,-0.9966,-1.12,0.69,-0.63,-0.13,0.15,-0.22,3.0,3.0,3.0,3.0,-0.0657,0.0303,-0.0001,-0.0001,-1.37,1.0,-0.63,-0.3,0.21,-0.07,3.0,3.0,3.0,3.0,0.0095,-0.0343,-0.0321,0.9988,-1.25,-3.56,-2.81,-0.62,0.28,-0.01,3.0,3.0,3.0,3.0
559827.0,0.0838,-0.014,-0.0001,-0.0001,-1.88,0.75,-0.06,-0.07,-0.29,-0.17,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-2.13,0.5,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0504,0.022,0.0616,-0.9966,-2.25,0.19,-0.81,-0.22,-0.02,-0.25,3.0,3.0,3.0,3.0,-0.0659,0.0308,-0.0001,-0.0001,-1.75,0.5,-1.19,-0.06,-0.18,-0.31,3.0,3.0,3.0,3.0,0.0125,-0.0323,-0.0328,0.9988,-1.75,-4.56,-0.88,-1.22,-0.01,-0.01,3.0,3.0,3.0,3.0
