,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
4719069.0,0.2454,-0.0001,-0.0001,-0.0001,0.12,0.25,-0.06,0.21,0.03,-0.01,3.0,3.0,3.0,3.0,0.2392,-0.0104,0.0111,-0.0001,0.12,-0.06,-0.25,0.4,0.09,-0.15,3.0,3.0,3.0,3.0,0.4035,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,0.33,0.07,-0.01,3.0,3.0,3.0,3.0,0.346,0.0049,0.0042,-0.0001,-0.06,0.06,-0.25,0.38,0.03,-0.25,1.0,3.0,3.0,3.0,-0.2881,0.0131,0.0157,0.9574,0.5,4.19,0.25,0.46,0.01,-0.12,3.0,3.0,3.0,3.0
4719119.0,0.2454,-0.0001,-0.0001,-0.0001,-0.31,0.25,0.06,0.49,0.17,-0.23,3.0,3.0,3.0,3.0,0.2392,-0.0118,-0.0001,-0.0001,0.06,0.44,0.19,0.67,0.22,-0.23,3.0,3.0,3.0,3.0,0.4039,-0.0001,-0.0001,-0.0001,0.5,0.0,0.06,0.58,0.11,-0.01,3.0,3.0,3.0,3.0,0.3486,0.0038,0.0035,-0.9373,-0.25,-0.06,0.0,0.81,0.16,-0.29,1.0,3.0,3.0,3.0,-0.2885,0.0143,0.0162,0.9573,0.25,4.69,0.75,0.74,0.17,-0.26,3.0,3.0,3.0,3.0
4719169.0,0.2456,-0.0001,-0.0001,-0.0001,0.25,0.19,0.19,0.82,0.16,-0.46,3.0,3.0,3.0,3.0,0.2392,-0.0124,-0.0001,-0.0001,-0.31,0.37,0.25,0.8,0.13,-0.03,3.0,3.0,3.0,3.0,0.4039,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.9,0.17,-0.01,3.0,3.0,3.0,3.0,0.35,0.0038,0.0036,-0.0149,0.56,0.5,0.06,0.91,-0.01,-0.14,2.0,3.0,3.0,3.0,-0.2891,0.0168,0.0173,0.957,0.37,5.0,1.19,0.61,-0.16,-0.3,3.0,3.0,3.0,3.0
4719219.0,0.2457,-0.0001,-0.0001,-0.0001,1.75,-0.06,-0.06,0.73,0.22,-0.01,3.0,3.0,3.0,3.0,0.2391,-0.0137,-0.0001,-0.0001,0.88,0.0,1.0,0.56,-0.29,0.27,3.0,3.0,3.0,3.0,0.4037,-0.009,0.011,-0.9148,0.63,-0.06,-0.06,1.11,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3513,0.0026,0.0028,-0.9362,0.25,-0.12,1.44,0.76,0.2,-0.18,2.0,3.0,3.0,3.0,-0.2897,0.0151,0.017,0.9568,0.06,3.0,2.5,0.25,-0.12,-0.24,3.0,3.0,3.0,3.0
4719269.0,0.2471,-0.0001,-0.0001,-0.0001,-0.69,0.56,2.13,0.98,-0.16,0.62,3.0,3.0,3.0,3.0,0.2399,-0.0136,-0.0001,-0.0001,0.88,-0.44,1.37,0.94,0.63,-0.13,3.0,3.0,3.0,3.0,0.4063,-0.0088,0.0106,-0.0001,1.81,0.31,1.44,0.9,0.89,0.04,3.0,3.0,3.0,3.0,0.3536,0.0014,0.0025,-0.9354,5.88,0.94,1.12,0.72,1.04,0.87,2.0,3.0,3.0,3.0,-0.2905,0.0146,0.017,0.9566,1.44,0.63,-0.63,0.54,1.64,-0.25,3.0,3.0,3.0,3.0
4719320.0,0.2476,-0.0001,-0.0001,-0.0001,1.06,0.25,0.44,0.14,-0.15,1.55,3.0,3.0,3.0,3.0,0.2402,-0.0148,-0.0001,-0.0001,-2.13,1.81,0.5,0.03,-1.03,-0.03,3.0,3.0,3.0,3.0,0.4066,-0.0087,0.0104,-0.0001,-2.19,0.19,0.44,1.11,-0.95,-0.38,3.0,3.0,3.0,3.0,0.3542,0.002,0.0018,-0.9352,-1.06,0.5,0.81,0.63,0.36,-0.95,2.0,3.0,3.0,3.0,-0.291,0.0141,0.0168,0.9565,0.12,2.44,1.56,0.45,0.26,-0.28,3.0,3.0,3.0,3.0
4719370.0,0.2485,-0.0001,-0.0001,-0.0001,4.5,-0.06,-0.06,0.42,0.89,-2.52,3.0,3.0,3.0,3.0,0.2408,-0.0148,-0.0001,-0.0001,0.44,1.63,3.44,-0.08,-0.09,1.46,3.0,3.0,3.0,3.0,0.4074,-0.0084,0.0104,-0.0001,-1.88,-1.63,3.13,1.37,-1.53,0.01,3.0,3.0,3.0,3.0,0.3553,0.0026,0.001,-0.9348,-1.44,1.25,3.56,0.63,1.04,-0.24,2.0,3.0,3.0,3.0,-0.2924,0.0128,0.0167,0.9561,1.37,1.88,5.13,0.85,-0.45,-1.22,3.0,3.0,3.0,3.0
4719420.0,0.2503,-0.0001,-0.0001,-0.0001,4.25,-0.06,-0.06,0.68,0.2,-0.77,3.0,3.0,3.0,3.0,0.2426,-0.0146,-0.0001,-0.0001,2.06,-3.38,5.75,0.46,0.59,-0.57,3.0,3.0,3.0,3.0,0.4093,-0.0001,-0.0001,-0.0001,1.75,-0.06,-0.06,-0.02,1.21,-1.51,3.0,3.0,3.0,3.0,0.3572,0.0032,0.0005,-0.934,-1.56,-0.31,5.75,0.72,0.22,-0.97,3.0,3.0,3.0,3.0,-0.2948,0.0109,0.0162,0.9554,0.88,5.75,5.13,0.66,-0.37,-0.69,3.0,3.0,3.0,3.0
4719470.0,0.2527,-0.0001,-0.0001,-0.0001,0.94,1.19,6.06,0.38,0.88,-0.65,3.0,3.0,3.0,3.0,0.2451,-0.0142,-0.0001,-0.0001,-1.56,0.69,6.19,0.36,-0.57,-1.3,3.0,3.0,3.0,3.0,0.4116,-0.0001,-0.0001,-0.0001,-0.81,0.19,6.75,1.1,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3599,0.0035,0.0002,-0.933,3.63,0.56,7.63,0.69,0.86,0.24,3.0,3.0,3.0,3.0,-0.2975,0.0088,0.0159,0.9545,-1.25,4.94,8.88,0.31,0.4,-1.35,3.0,3.0,3.0,3.0
4719520.0,0.2556,-0.0001,-0.0001,-0.0001,-1.25,0.88,-0.06,-0.18,0.45,-0.08,3.0,3.0,3.0,3.0,0.2482,-0.0142,-0.0001,-0.0001,-0.25,2.13,7.88,-0.02,-0.24,0.07,3.0,3.0,3.0,3.0,0.4147,-0.0001,-0.0001,-0.0001,-0.69,-2.31,8.5,0.84,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3619,0.0031,0.0004,-0.9322,-2.69,-1.44,9.44,0.72,-0.76,-1.3,3.0,3.0,3.0,3.0,-0.301,0.0072,0.0157,0.9535,0.37,4.06,10.56,1.4,-0.37,-0.9,3.0,3.0,3.0,3.0
