,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3349608.0,0.9859,-0.0051,-0.0238,-0.1654,0.12,-0.06,-0.06,0.0,0.06,-0.01,0.0,3.0,3.0,3.0,0.987,-0.1,-0.08,0.0,3.0,3.0,3.0,3349608.0,0.9859,-0.0051,-0.0238,-0.1654,0.12,-0.06,-0.06,0.0,0.06,-0.01,0.0,3.0,3.0,3.0,0.9894,-0.0001,-0.0001,-0.0001,0.0,0.44,-0.06,0.09,0.08,0.08,0.0,3.0,3.0,3.0,0.957,-0.013,-0.0001,-0.0001,0.44,0.31,0.0,0.11,0.0,0.01,0.0,3.0,3.0,3.0,0.9212,-0.0001,-0.0001,-0.0001,0.25,-0.06
3349658.0,0.9859,-0.0051,-0.0238,-0.1654,0.0,0.06,-0.06,0.16,0.03,0.0,0.0,3.0,3.0,3.0,0.9894,-0.0001,-0.0001,-0.0001,-0.56,0.56,-0.06,0.19,0.01,0.02,0.0,3.0,3.0,3.0,0.957,-0.013,-0.0001,-0.0001,0.19,0.37,0.12,0.25,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9212,-0.0001,-0.0001,-0.0001,0.0,0.0,0.06,0.27,0.09,0.01,3.0,3.0,3.0,3.0,0.9061,-0.0001,-0.0001,-0.0001,0.0,1.56,0.19,0.4,-0.03,-0.05,0.0,3.0,3.0,3.0
3349708.0,0.9859,-0.0051,-0.0241,-0.1654,0.12,0.19,0.06,0.22,-0.09,0.18,0.0,3.0,3.0,3.0,0.9894,-0.0001,-0.0001,-0.0001,0.12,0.25,0.06,0.29,0.0,0.07,0.0,3.0,3.0,3.0,0.957,-0.0131,-0.0001,-0.0001,-0.06,0.25,0.06,0.23,-0.04,0.06,0.0,3.0,3.0,3.0,0.9212,-0.0001,-0.0001,-0.0001,0.37,0.0,-0.06,0.19,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9061,-0.0001,-0.0001,-0.0001,0.0,2.81,-0.06,0.51,0.05,-0.07,0.0,3.0,3.0,3.0
3349758.0,0.9859,-0.0054,-0.0246,-0.1654,0.19,0.0,-0.75,0.22,-0.16,0.03,0.0,3.0,3.0,3.0,0.9894,-0.0001,-0.0001,-0.0001,0.0,0.12,-0.75,0.25,0.05,0.01,0.0,3.0,3.0,3.0,0.957,-0.0131,-0.0001,-0.0001,-0.06,0.5,-0.06,0.11,0.08,0.04,0.0,3.0,3.0,3.0,0.9213,-0.0001,-0.0001,-0.0001,-0.25,0.0,-0.06,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9058,-0.0001,-0.0001,-0.0001,-0.06,4.25,-2.19,0.55,0.0,-0.03,0.0,3.0,3.0,3.0
3349809.0,0.9858,-0.0063,-0.0256,-0.1661,0.25,0.25,-2.44,0.49,-0.32,-0.04,0.0,3.0,3.0,3.0,0.9893,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-2.44,0.6,0.08,-0.05,0.0,3.0,3.0,3.0,0.9567,-0.0129,-0.0001,-0.0001,0.31,0.88,-0.06,0.3,0.1,0.0,0.0,3.0,3.0,3.0,0.9216,-0.0001,-0.0001,-0.0001,0.44,0.06,-0.06,0.4,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9053,-0.0001,-0.0001,-0.0001,0.19,5.19,-0.06,0.79,0.0,-0.05,0.0,3.0,3.0,3.0
3349859.0,0.9855,-0.0067,-0.0261,-0.1678,0.19,-0.19,-5.19,1.04,-0.67,-0.19,0.0,3.0,3.0,3.0,0.9891,-0.0001,-0.0001,-0.0001,-0.69,-0.06,-5.19,1.08,0.03,-0.11,0.0,3.0,3.0,3.0,0.9562,-0.0128,-0.0001,-0.0001,0.37,1.06,-0.06,0.59,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9223,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,0.64,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9045,-0.0001,-0.0001,-0.0001,-1.06,7.63,-3.25,1.04,-0.06,-0.13,0.0,3.0,3.0,3.0
3349908.0,0.9849,-0.0065,-0.0261,-0.1709,0.31,-0.12,-8.63,1.1,-0.3,-0.19,0.0,3.0,3.0,3.0,0.9886,-0.0001,-0.0001,-0.0001,-1.19,-0.19,-7.94,0.99,0.16,-0.03,0.0,3.0,3.0,3.0,0.9552,-0.0132,-0.0001,-0.0001,0.0,0.56,-8.75,0.75,0.09,-0.02,0.0,3.0,3.0,3.0,0.9235,-0.0001,-0.0001,-0.0001,0.31,0.44,-8.94,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9037,-0.0001,-0.0001,-0.0001,-0.63,7.06,-5.81,0.31,-0.24,-0.23,0.0,3.0,3.0,3.0
3349959.0,0.984,-0.009,-0.0333,-0.1749,0.56,0.0,-10.25,0.94,-0.15,0.04,0.0,3.0,3.0,3.0,0.9879,-0.0001,-0.0001,-0.0001,-1.19,0.19,-9.88,0.88,0.11,0.05,0.0,3.0,3.0,3.0,0.9539,-0.0145,-0.0001,-0.0001,0.12,0.44,-10.38,0.64,0.04,0.02,0.0,3.0,3.0,3.0,0.925,-0.0001,-0.0001,-0.0001,0.31,0.25,-10.56,0.65,-0.01,-0.01,3.0,3.0,3.0,3.0,0.902,-0.0001,-0.0001,-0.0001,0.0,3.63,-10.75,0.84,-0.19,-0.14,0.0,3.0,3.0,3.0
3350008.0,0.983,-0.011,-0.0375,-0.1797,0.06,0.06,-12.94,0.45,-0.52,0.1,0.0,3.0,3.0,3.0,0.9869,-0.0001,-0.0001,-0.0001,-1.06,-0.37,-12.56,0.38,0.03,-0.11,0.0,3.0,3.0,3.0,0.9523,-0.0143,-0.0001,-0.0001,0.81,0.31,-13.31,0.01,0.0,-0.04,0.0,3.0,3.0,3.0,0.927,-0.0001,-0.0001,-0.0001,0.44,0.06,-13.56,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8997,-0.0001,-0.0001,-0.0001,0.81,5.13,-14.06,0.24,-0.2,-0.01,0.0,3.0,3.0,3.0
3350059.0,0.9818,-0.0107,-0.0376,-0.1861,-0.56,-0.37,-16.31,0.58,-0.95,0.02,0.0,3.0,3.0,3.0,0.986,-0.0001,-0.0001,-0.0001,-1.69,-0.06,-16.19,0.61,-0.7,-0.68,0.0,3.0,3.0,3.0,0.9503,-0.0138,-0.0001,-0.0001,2.19,-0.06,-0.06,0.47,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9294,-0.0001,-0.0001,-0.0001,0.44,-0.06,-0.06,1.17,-0.01,-0.01,3.0,3.0,3.0,3.0,0.8969,0.0009,-0.024,-0.0042,-0.44,-0.81,-17.44,0.3,-0.06,-0.36,0.0,3.0,3.0,3.0
