,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3448497.0,0.5623,-0.0084,0.0416,-0.0134,9.81,1.88,7.13,0.08,-0.21,0.2,3.0,3.0,3.0,3.0,-0.0048,-0.0001,-0.0001,-0.0001,2.0,1.37,6.75,0.59,0.01,0.02,3.0,3.0,3.0,3.0,-0.5419,-0.0063,-0.0001,-0.0001,3.19,4.25,6.81,0.87,0.0,-0.11,3.0,3.0,3.0,3.0,-0.5782,-0.0148,-0.0455,0.8145,1.25,1.19,6.38,0.68,-0.61,0.92,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,1.0,0.81,0.63,5.99,0.23,0.35,3.0,3.0,3.0,3.0
3448546.0,0.564,-0.0001,-0.0001,-0.0001,2.0,3.25,1.88,1.09,-0.14,-0.37,3.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,-0.44,4.13,-0.12,0.86,-0.39,-0.35,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,3.06,4.0,0.56,1.33,-0.11,-0.32,3.0,3.0,3.0,3.0,-0.5793,-0.0162,-0.0453,0.8137,3.31,4.19,0.0,1.4,0.33,1.04,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,0.63,-0.06,-0.06,0.51,-0.01,-0.01,3.0,3.0,3.0,3.0
3448596.0,0.5637,-0.0001,-0.0001,-0.0001,-1.19,5.44,-0.06,1.68,0.42,-0.26,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,1.5,5.38,-2.06,1.67,-0.05,0.12,3.0,3.0,3.0,3.0,-0.543,-0.0096,-0.055,0.8379,4.25,5.56,-1.81,1.94,0.11,0.17,3.0,3.0,3.0,3.0,-0.5789,-0.0173,-0.0463,0.8139,1.81,5.56,-1.88,2.02,0.68,-0.18,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,4.31,-0.06,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0
3448646.0,0.563,-0.0001,-0.0001,-0.0001,-0.12,8.0,-0.06,0.78,0.85,1.07,3.0,3.0,3.0,3.0,-0.0061,-0.0001,-0.0001,-0.0001,6.06,6.81,-1.5,0.93,0.2,-0.4,3.0,3.0,3.0,3.0,-0.5422,-0.0123,-0.0001,-0.0001,6.25,2.25,-1.06,0.78,0.45,-0.4,3.0,3.0,3.0,3.0,-0.0156,-0.0001,-0.0001,-0.0001,0.81,2.44,-1.25,0.89,0.54,-0.12,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,6.56,4.0,-0.06,0.22,-0.01,-0.01,3.0,3.0,3.0,3.0
3448696.0,0.5627,-0.0001,-0.0001,-0.0001,2.5,4.19,0.88,0.17,0.0,0.95,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,6.88,3.94,1.31,0.02,-0.32,0.04,3.0,3.0,3.0,3.0,-0.5422,-0.014,-0.0001,-0.0001,6.06,1.0,1.69,0.28,-0.38,-0.3,3.0,3.0,3.0,3.0,-0.5782,-0.0048,-0.0001,-0.0001,6.13,1.75,3.19,0.41,0.34,0.71,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,6.69,1.31,3.75,0.25,-1.29,-0.45,3.0,3.0,3.0,3.0
3448748.0,0.564,0.0012,-0.0001,-0.0001,1.75,2.38,4.75,0.64,0.21,0.21,3.0,3.0,3.0,3.0,-0.0072,-0.0001,-0.0001,-0.0001,9.56,3.13,5.0,-0.01,-0.21,-0.99,3.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,9.94,-3.19,5.5,0.22,-0.8,-0.45,3.0,3.0,3.0,3.0,-0.5797,-0.0212,-0.0457,0.8133,4.06,-0.31,5.81,-0.36,-0.28,2.03,3.0,3.0,3.0,3.0,-0.6489,-0.0052,-0.0001,-0.0001,12.19,-0.06,-0.06,0.39,-0.01,-0.01,3.0,3.0,3.0,3.0
3448798.0,0.5661,0.0029,-0.0001,-0.0001,9.56,-0.06,-0.06,-0.28,-0.93,0.42,3.0,3.0,3.0,3.0,-0.5408,-0.0102,-0.0497,0.8396,3.13,-4.63,7.56,-0.7,-0.14,-0.05,3.0,3.0,3.0,3.0,-0.0149,-0.0001,-0.0001,-0.0001,1.06,8.94,9.5,0.43,0.12,2.1,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,10.13,5.94,9.81,-0.1,-0.58,-0.71,3.0,3.0,3.0,3.0,-0.6511,-0.0057,-0.0001,-0.0001,-3.75,-2.5,7.88,0.39,2.8,0.61,3.0,3.0,3.0,3.0
3448848.0,0.5691,0.0038,0.0375,-0.8214,2.75,-7.44,7.38,1.14,0.91,-3.39,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,-10.63,-10.63,6.31,1.19,3.11,-0.14,3.0,3.0,3.0,3.0,-0.5488,-0.0165,-0.0493,0.8344,-9.38,-1.19,2.94,-0.49,2.99,-0.19,3.0,3.0,3.0,3.0,-0.5848,-0.0249,-0.0408,0.8098,3.44,-2.88,3.81,-0.77,-1.34,-0.91,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-11.5,-5.31,-0.06,-1.47,1.23,-0.22,3.0,3.0,3.0,3.0
3448898.0,0.5699,0.0016,0.0333,-0.821,5.38,-6.25,-2.06,-0.38,-0.21,-0.66,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-4.94,-8.0,-2.31,-0.21,0.04,2.1,3.0,3.0,3.0,3.0,-0.5486,-0.0144,-0.0001,-0.0001,-8.38,0.5,-3.38,-1.1,0.12,1.41,3.0,3.0,3.0,3.0,-0.5848,-0.0257,-0.0384,0.8099,0.5,-0.75,-3.19,-1.05,-0.03,1.67,3.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,-9.44,-9.31,-5.31,-1.66,-0.37,1.63,3.0,3.0,3.0,3.0
3448947.0,0.5687,-0.0001,-0.0001,-0.0001,-13.31,-0.06,-0.06,-0.95,-0.74,0.05,3.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,-7.69,-0.06,-0.06,-1.04,-0.7,-0.75,3.0,3.0,3.0,3.0,-0.5471,-0.0119,-0.0001,-0.0001,-6.0,-3.56,-5.13,-0.37,-0.8,-1.03,3.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,-14.38,-4.0,-5.19,-0.29,-0.61,-0.4,3.0,3.0,3.0,3.0,-0.6511,-0.0067,-0.0001,-0.0001,-4.06,-0.06,-0.06,-0.76,-0.01,-0.01,3.0,3.0,3.0,3.0
