,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2569961.0,-0.5179,-0.0124,-0.0757,0.852,-2.63,-0.63,0.5,0.08,0.02,-0.05,3.0,3.0,3.0,3.0,0.5198,0.0185,-0.0001,-0.0001,-0.25,-0.37,0.31,0.09,0.03,0.04,3.0,3.0,3.0,3.0,0.4952,-0.0001,-0.0001,-0.0001,0.31,0.12,0.63,0.28,0.1,-0.07,3.0,3.0,3.0,3.0,0.5196,0.0353,0.0797,-0.85,2.06,1.0,0.5,0.27,-0.08,-0.47,3.0,3.0,3.0,3.0,0.5844,0.0211,0.0615,-0.8089,0.12,1.81,0.5,0.99,-0.01,-0.01,2.0,3.0,3.0,3.0
2570012.0,-0.518,-0.013,-0.0747,0.852,4.5,0.37,0.81,0.52,-0.24,-0.09,3.0,3.0,3.0,3.0,0.52,0.0185,-0.0001,-0.0001,0.31,0.19,0.75,0.45,-0.01,-0.01,3.0,3.0,3.0,3.0,0.4954,0.0314,-0.0001,-0.0001,1.63,3.94,0.75,0.07,0.17,-0.08,3.0,3.0,3.0,3.0,0.5197,0.0372,0.0787,-0.8499,5.25,3.38,0.5,-0.02,-0.2,0.21,3.0,3.0,3.0,3.0,0.5843,0.0225,0.0625,-0.8088,0.31,5.25,-0.06,0.54,0.19,0.02,2.0,3.0,3.0,3.0
2570062.0,-0.5179,-0.0141,-0.0732,0.8522,3.75,1.0,-0.81,-0.02,-0.07,-0.02,3.0,3.0,3.0,3.0,0.5199,0.0183,-0.0001,-0.0001,0.44,0.5,-0.06,0.12,0.11,0.06,3.0,3.0,3.0,3.0,0.4952,0.0329,-0.0001,-0.0001,1.31,2.38,-0.06,0.0,0.12,-0.05,3.0,3.0,3.0,3.0,0.5193,0.0388,0.0779,-0.8501,2.38,1.56,-1.06,-0.11,-0.01,0.07,3.0,3.0,3.0,3.0,0.5837,0.0245,0.064,-0.8091,0.25,5.38,-0.06,-0.61,-0.09,-0.05,2.0,3.0,3.0,3.0
2570113.0,-0.5175,-0.0148,-0.0724,0.8525,2.75,0.69,-1.25,0.07,0.07,-0.17,3.0,3.0,3.0,3.0,0.5195,0.0184,-0.0001,-0.0001,0.19,0.81,-0.06,-0.04,0.0,0.03,3.0,3.0,3.0,3.0,0.4947,0.0338,-0.0001,-0.0001,0.44,2.13,-0.06,-0.12,0.11,-0.05,3.0,3.0,3.0,3.0,0.5189,0.0399,0.0774,-0.8504,2.13,1.81,-0.81,-0.28,0.37,0.86,3.0,3.0,3.0,3.0,0.5832,0.0252,0.0645,-0.0125,0.12,0.37,-0.06,-0.27,0.11,-0.01,2.0,3.0,3.0,3.0
2570163.0,-0.5173,-0.0153,-0.0722,0.8527,-1.44,0.19,-0.19,-0.25,0.06,0.03,3.0,3.0,3.0,3.0,0.5193,0.0184,-0.0001,-0.0001,-0.37,-0.12,-0.12,-0.23,-0.05,-0.05,3.0,3.0,3.0,3.0,0.4946,0.0341,-0.0001,-0.0001,-0.12,-0.37,0.06,-0.13,0.06,-0.11,3.0,3.0,3.0,3.0,0.5189,0.0397,0.0777,-0.8504,-1.12,-0.31,0.06,-0.15,0.12,-0.31,3.0,3.0,3.0,3.0,0.5831,0.0252,0.0645,-0.8094,-0.31,-0.19,0.12,-0.12,-0.11,-0.06,2.0,3.0,3.0,3.0
2570213.0,-0.5173,-0.0156,-0.0726,0.8526,0.19,0.06,0.5,-0.25,-0.04,0.03,3.0,3.0,3.0,3.0,0.5193,0.0188,-0.0001,-0.0001,-0.19,0.12,0.44,-0.17,-0.11,0.02,3.0,3.0,3.0,3.0,0.4946,0.0342,-0.0001,-0.0001,0.12,0.12,0.63,-0.07,0.08,-0.08,3.0,3.0,3.0,3.0,0.5189,0.0399,0.0778,-0.8503,0.12,0.0,0.63,-0.09,-0.03,-0.07,3.0,3.0,3.0,3.0,0.5832,0.0253,0.0646,-0.0125,-0.12,0.44,0.75,-0.25,-0.09,-0.07,2.0,3.0,3.0,3.0
2570263.0,-0.5174,-0.0157,-0.0727,0.8525,0.0,0.0,0.06,-0.03,-0.12,0.01,3.0,3.0,3.0,3.0,0.5194,0.0188,-0.0001,-0.0001,-0.31,0.0,0.19,0.0,-0.12,0.02,3.0,3.0,3.0,3.0,0.4947,0.0344,-0.0001,-0.0001,-0.25,-0.31,-0.12,-0.01,0.07,-0.03,3.0,3.0,3.0,3.0,0.5189,0.0399,0.0778,-0.8503,-0.56,-0.31,0.06,-0.06,-0.03,0.07,3.0,3.0,3.0,3.0,0.5832,0.0253,0.0648,-0.0125,0.0,-0.06,-0.06,-0.04,-0.02,-0.06,2.0,3.0,3.0,3.0
2570313.0,-0.5174,-0.0156,-0.0728,0.8525,0.12,0.0,-0.19,-0.04,-0.01,-0.04,3.0,3.0,3.0,3.0,0.5194,0.0188,-0.0001,-0.0001,0.0,0.12,-0.06,-0.04,-0.1,0.03,3.0,3.0,3.0,3.0,0.4947,0.0344,-0.0001,-0.0001,0.06,0.06,-0.06,0.04,0.0,-0.03,3.0,3.0,3.0,3.0,0.5189,0.0398,0.0779,-0.8503,0.12,0.25,-0.06,0.01,0.17,0.03,3.0,3.0,3.0,3.0,0.5832,0.0253,0.0647,-0.0125,-0.12,0.0,0.19,0.11,-0.01,-0.01,2.0,3.0,3.0,3.0
2570363.0,-0.5174,-0.0156,-0.0728,0.8525,0.0,0.19,0.31,-0.11,0.13,0.06,3.0,3.0,3.0,3.0,0.5194,0.0188,-0.0001,-0.0001,-0.19,0.0,0.06,-0.12,-0.08,-0.13,3.0,3.0,3.0,3.0,0.4947,0.0344,-0.0001,-0.0001,-0.06,-0.06,0.37,-0.05,0.18,-0.02,3.0,3.0,3.0,3.0,0.5189,0.0399,0.0779,-0.8503,-0.5,0.19,0.5,-0.15,0.09,0.44,3.0,3.0,3.0,3.0,0.5832,-0.0001,-0.0001,-0.0001,-0.25,-1.0,0.12,0.11,0.24,0.02,2.0,3.0,3.0,3.0
2570414.0,-0.5176,-0.0154,-0.0732,0.8524,-1.56,-0.44,1.69,2.3,0.61,-0.06,3.0,3.0,3.0,3.0,0.5195,0.0185,-0.0001,-0.0001,-2.13,-2.0,1.06,1.25,-0.33,0.59,3.0,3.0,3.0,3.0,0.4949,0.034,-0.0001,-0.0001,-0.25,-0.25,1.75,1.65,-0.46,0.54,3.0,3.0,3.0,3.0,0.5193,0.0395,0.078,-0.85,2.44,2.25,2.94,1.2,1.12,-0.89,3.0,3.0,3.0,3.0,0.5851,-0.0001,-0.0001,-0.0001,-0.69,57.88,-0.06,-3.01,-1.6,0.57,2.0,3.0,3.0,3.0
