,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1780029.0,-0.9366,-0.0058,0.0193,-0.3499,0.06,-0.19,1.94,0.03,0.12,-0.01,2.0,3.0,3.0,3.0,-0.9871,-0.0005,0.0175,-0.159,0.06,0.5,2.0,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,0.5,0.25,2.06,0.19,-0.01,-0.01,1.0,3.0,3.0,3.0,-0.9396,0.0002,0.0176,0.3419,0.12,-0.12,2.38,0.2,0.1,0.02,0.0,3.0,3.0,3.0,-0.9546,0.0007,0.0281,0.2966,-0.06,4.88,2.44,0.64,-0.01,0.02,0.0,3.0,3.0,3.0
1780075.0,-0.015,-0.0001,-0.0001,-0.0001,0.25,-0.25,2.44,0.11,0.02,0.02,2.0,3.0,3.0,3.0,-0.987,-0.0005,0.0175,-0.1598,-0.37,0.12,2.31,0.05,-0.18,-0.01,3.0,3.0,3.0,3.0,-0.998,0.0078,0.0146,-0.0615,0.06,0.31,2.38,0.17,-0.15,0.05,1.0,3.0,3.0,3.0,-0.9399,0.0002,0.0179,0.3409,0.31,0.12,2.31,0.19,0.14,0.15,0.0,3.0,3.0,3.0,-0.955,0.0007,0.0275,0.2953,0.19,7.63,5.88,0.6,-0.01,0.02,0.0,3.0,3.0,3.0
1780120.0,-0.9367,-0.0057,0.0193,-0.3495,0.44,-0.06,-0.06,0.19,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.987,-0.0005,0.0175,-0.1599,-0.25,0.06,2.56,0.16,0.16,0.0,3.0,3.0,3.0,3.0,-0.9979,0.0077,0.0146,-0.0624,0.69,0.56,2.56,0.08,0.11,0.06,1.0,3.0,3.0,3.0,-0.9402,0.0002,0.0181,-0.0001,0.25,0.25,2.44,0.15,-0.03,-0.06,0.0,3.0,3.0,3.0,-0.9557,-0.0001,0.0248,0.2932,-0.31,9.5,6.13,0.14,0.08,0.03,0.0,3.0,3.0,3.0
1780165.0,-0.015,-0.0001,-0.0001,-0.0001,0.56,-0.25,1.94,0.24,0.04,-0.08,2.0,3.0,3.0,3.0,-0.9869,-0.0001,0.0178,-0.1603,-1.81,0.25,2.0,0.6,0.0,0.48,3.0,3.0,3.0,3.0,-0.9979,0.0077,0.0147,-0.0632,0.19,0.12,2.0,0.67,-0.36,0.21,1.0,3.0,3.0,3.0,-0.9406,0.0004,0.0182,0.3392,-0.06,-0.5,2.19,0.78,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.9562,-0.001,0.0218,-0.0001,-0.06,9.13,2.69,-0.12,0.2,-0.29,0.0,3.0,3.0,3.0
1780213.0,-0.0148,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,0.71,0.02,-0.09,2.0,3.0,3.0,3.0,-0.9868,0.0002,0.0177,-0.1611,-0.63,-0.06,2.44,0.74,0.03,-0.03,3.0,3.0,3.0,3.0,-0.9978,0.0075,0.0145,-0.064,0.37,0.56,2.06,0.69,0.0,-0.08,1.0,3.0,3.0,3.0,-0.9409,0.0003,0.0182,0.3383,0.44,0.12,2.0,0.69,0.06,0.25,0.0,3.0,3.0,3.0,-0.9565,-0.0017,0.0193,-0.0001,0.0,5.06,1.44,0.76,-0.08,-0.09,0.0,3.0,3.0,3.0
1780263.0,-0.0146,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.06,0.73,0.03,0.05,2.0,3.0,3.0,3.0,-0.9866,0.0001,0.0194,-0.1619,-0.5,0.12,2.19,0.82,0.03,0.09,3.0,3.0,3.0,3.0,-0.9977,0.0075,0.0174,-0.0649,0.44,0.25,2.38,0.97,0.05,0.13,1.0,3.0,3.0,3.0,-0.9411,0.0013,0.0217,0.3373,0.63,-0.12,2.38,0.94,0.17,0.0,0.0,3.0,3.0,3.0,-0.9567,-0.0024,0.0171,-0.0001,0.0,6.25,2.31,1.27,0.14,0.0,0.0,3.0,3.0,3.0
1780313.0,-0.0148,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,1.33,0.34,-0.01,2.0,3.0,3.0,3.0,-0.9865,0.0004,0.0204,-0.1628,-1.12,0.69,2.31,1.32,0.24,0.0,3.0,3.0,3.0,3.0,-0.9976,0.0073,0.0182,-0.0659,0.37,0.81,2.44,1.62,0.0,-0.03,1.0,3.0,3.0,3.0,-0.9415,0.0013,0.0217,0.3364,0.5,-0.19,2.63,1.66,0.39,-0.02,0.0,3.0,3.0,3.0,-0.957,-0.0029,0.016,0.2897,0.0,5.31,2.0,0.85,0.21,-0.01,0.0,3.0,3.0,3.0
1780361.0,-0.9362,-0.0075,0.0228,-0.3507,1.06,-0.06,-0.06,1.68,0.41,0.03,2.0,3.0,3.0,3.0,-0.9862,0.0011,0.0205,-0.1641,-1.56,-0.12,3.5,1.63,0.09,0.05,3.0,3.0,3.0,3.0,-0.9976,0.0073,0.018,-0.0672,-0.37,0.37,3.63,1.8,0.07,0.18,1.0,3.0,3.0,3.0,-0.0044,-0.0001,-0.0001,-0.0001,0.75,0.56,3.88,1.44,0.0,-0.04,0.0,3.0,3.0,3.0,-0.9573,-0.0022,0.0181,0.2883,-0.88,0.75,3.75,1.32,0.0,-0.01,0.0,3.0,3.0,3.0
1780406.0,-0.9356,-0.0076,-0.0001,-0.0001,0.12,0.5,2.69,1.34,-0.43,-0.1,3.0,3.0,3.0,3.0,-0.986,0.0014,0.0206,-0.1653,-0.75,0.44,2.56,1.3,0.14,0.1,3.0,3.0,3.0,3.0,-0.9974,0.0074,0.018,-0.0686,0.81,-0.06,2.56,0.87,0.02,-0.14,1.0,3.0,3.0,3.0,-0.0048,-0.0001,-0.0001,-0.0001,-0.81,0.37,2.13,0.84,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,1.06,0.75,1.5,0.73,-0.13,-0.42,0.0,3.0,3.0,3.0
1780455.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.12,-0.56,-0.63,1.92,-0.91,-0.08,3.0,3.0,3.0,3.0,-0.986,0.0015,0.0207,-0.1658,-0.81,-2.25,-1.81,2.04,-0.38,-0.1,3.0,3.0,3.0,3.0,-0.9974,0.0071,0.0183,-0.0687,-0.81,-2.0,-1.75,1.32,-0.19,-0.21,1.0,3.0,3.0,3.0,-0.9423,0.0016,0.0219,0.3342,-1.56,-2.5,-2.5,1.59,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,-0.63,-2.38,-2.06,0.96,-0.17,-0.23,0.0,3.0,3.0,3.0
