,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1955361.0,-0.9441,-0.001,0.0161,-0.3293,0.0,0.06,0.63,0.09,0.03,0.03,3.0,3.0,3.0,2.0,-0.0151,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.69,0.12,0.02,0.04,1.0,3.0,3.0,2.0,-0.9877,0.0067,0.0095,-0.1558,0.06,0.19,0.69,0.15,-0.01,0.02,2.0,3.0,3.0,2.0,-0.9777,0.0006,-0.0001,-0.0001,-0.06,0.12,0.56,0.18,0.01,0.0,0.0,3.0,3.0,2.0,-0.9794,-0.0027,0.0253,-0.0001,0.0,2.06,0.56,0.39,0.0,-0.06,0.0,3.0,3.0,2.0
1955411.0,-0.944,-0.0011,0.0162,-0.3295,0.31,-0.06,0.81,0.18,0.0,-0.01,3.0,3.0,3.0,2.0,-0.0151,-0.0001,-0.0001,-0.0001,0.37,0.12,0.69,0.21,0.06,0.02,1.0,3.0,3.0,2.0,-0.9877,0.0066,0.0098,-0.1561,0.19,0.31,0.88,0.24,0.01,0.05,2.0,3.0,3.0,2.0,-0.9778,0.0006,-0.0001,-0.0001,0.06,-0.06,-0.06,0.24,0.0,0.0,0.0,3.0,3.0,2.0,-0.9794,-0.0026,0.0255,-0.0001,0.06,3.94,0.63,0.4,0.04,-0.05,0.0,3.0,3.0,2.0
1955462.0,-0.944,-0.0012,0.0166,-0.3296,0.25,0.0,0.0,0.25,0.03,0.05,3.0,3.0,3.0,2.0,-0.015,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.23,0.06,0.08,1.0,3.0,3.0,2.0,-0.9877,0.0064,0.0103,-0.1561,-0.06,0.06,0.19,0.29,-0.01,0.04,2.0,3.0,3.0,2.0,-0.9778,0.0007,-0.0001,-0.0001,0.19,0.0,-0.12,0.29,0.01,0.0,0.0,3.0,3.0,2.0,-0.9796,-0.0023,0.0257,-0.0001,0.12,5.94,1.69,0.56,0.03,-0.08,0.0,3.0,3.0,2.0
1955512.0,-0.944,-0.0015,0.0172,-0.3296,0.0,0.0,0.12,0.24,0.07,0.0,3.0,3.0,3.0,2.0,-0.015,-0.0001,-0.0001,-0.0001,-0.25,0.19,0.12,0.36,0.04,0.08,1.0,3.0,3.0,2.0,-0.9877,0.0063,0.011,-0.1561,0.0,-0.06,0.19,0.34,0.02,-0.02,2.0,3.0,3.0,2.0,-0.9778,0.0007,-0.0001,-0.0001,0.06,0.12,0.25,0.26,0.01,-0.1,0.0,3.0,3.0,2.0,-0.9798,-0.0024,0.0252,-0.0001,0.31,-0.06,-0.06,0.49,0.24,-0.07,0.0,3.0,3.0,2.0
1955561.0,-0.944,-0.0023,0.0182,-0.3296,0.06,-0.12,0.19,0.41,0.2,-0.27,3.0,3.0,3.0,2.0,-0.015,-0.0001,-0.0001,-0.0001,-0.5,0.31,0.5,0.15,-0.01,-0.01,1.0,3.0,3.0,2.0,-0.9876,0.0063,0.0121,-0.1561,0.31,0.31,0.88,0.81,-0.29,0.09,2.0,3.0,3.0,2.0,-0.9778,0.0006,-0.0001,-0.0001,0.12,0.0,0.63,0.7,0.19,0.12,0.0,3.0,3.0,2.0,-0.9802,-0.0029,0.0231,-0.0001,0.19,-0.06,-0.06,0.17,0.11,-0.22,0.0,3.0,3.0,2.0
1955612.0,-0.9438,-0.0033,0.0194,-0.33,0.44,0.19,1.56,0.68,0.27,0.14,3.0,3.0,3.0,2.0,-0.015,-0.0001,-0.0001,-0.0001,-0.56,0.12,1.81,0.76,-0.01,-0.01,1.0,3.0,3.0,2.0,-0.9875,0.0063,0.0121,-0.1568,0.12,-0.12,1.69,0.88,0.06,-0.14,2.0,3.0,3.0,2.0,-0.9779,0.0007,-0.0001,-0.0001,-0.5,0.19,1.63,1.06,0.31,-0.12,0.0,3.0,3.0,2.0,-0.9803,-0.0035,0.0202,-0.0001,0.25,5.19,1.63,0.09,0.1,-0.09,0.0,3.0,3.0,2.0
1955662.0,-0.9435,-0.0033,0.0194,-0.3307,0.0,-0.06,1.94,1.12,0.12,-0.01,3.0,3.0,3.0,2.0,-0.015,-0.0001,-0.0001,-0.0001,-0.06,-0.06,1.81,1.13,0.13,0.0,1.0,3.0,3.0,2.0,-0.9873,0.0047,0.0192,-0.1575,-0.31,-0.37,1.88,0.93,0.02,0.0,2.0,3.0,3.0,2.0,-0.978,0.001,0.0173,0.2078,0.12,0.25,1.75,0.98,0.03,0.17,0.0,3.0,3.0,2.0,-0.9805,-0.0037,0.0194,-0.0001,0.0,0.94,2.06,1.07,-0.03,0.07,0.0,3.0,3.0,2.0
1955712.0,-0.9432,-0.0049,0.024,-0.3314,0.25,0.25,1.56,0.96,0.0,-0.17,3.0,3.0,3.0,2.0,-0.9993,0.0027,0.0183,-0.0336,-0.06,0.25,1.56,1.03,0.0,-0.01,1.0,3.0,3.0,2.0,-0.9871,0.0038,0.0251,-0.1581,0.06,-0.12,1.44,0.77,-0.03,-0.13,2.0,3.0,3.0,2.0,-0.978,0.0027,-0.0001,-0.0001,-0.5,0.06,1.44,1.0,-0.19,-0.46,0.0,3.0,3.0,2.0,-0.0119,-0.0001,-0.0001,-0.0001,0.31,0.94,1.63,0.99,-0.14,-0.2,0.0,3.0,3.0,2.0
1955761.0,-0.9428,-0.0068,0.0298,-0.3318,0.63,0.06,1.25,0.5,0.67,0.28,3.0,3.0,3.0,2.0,-0.0148,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.62,-0.01,-0.01,1.0,3.0,3.0,2.0,-0.9869,0.0041,0.028,-0.1588,-2.88,-1.63,3.19,1.02,-0.52,-0.54,2.0,3.0,3.0,2.0,-0.9781,0.0037,-0.0001,-0.0001,0.56,0.12,2.88,0.84,-0.18,-1.17,0.0,3.0,3.0,2.0,-0.0121,-0.0001,-0.0001,-0.0001,-1.25,-4.94,-0.06,2.35,-0.41,0.89,0.0,3.0,3.0,2.0
1955811.0,-0.9423,-0.0069,0.0299,-0.3335,-0.5,1.06,3.94,0.88,-0.22,0.67,3.0,3.0,3.0,2.0,-0.9991,0.0017,0.0234,-0.036,-1.0,0.56,3.38,0.66,0.2,0.0,1.0,3.0,3.0,2.0,-0.9866,0.0045,0.028,-0.1605,1.19,0.06,3.19,0.6,0.0,-0.45,2.0,3.0,3.0,2.0,-0.9785,0.004,-0.0001,-0.0001,-0.12,0.75,3.13,0.59,0.41,0.45,0.0,3.0,3.0,2.0,-0.0124,-0.0001,-0.0001,-0.0001,0.12,0.69,4.44,0.1,0.71,-0.73,0.0,3.0,3.0,2.0
