,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1486770.0,0.4088,-0.0001,-0.0001,-0.0001,0.0,0.25,0.5,-0.17,0.14,-0.01,3.0,3.0,3.0,3.0,0.4155,-0.0146,-0.0001,-0.0001,-0.69,0.12,0.69,-0.2,-0.14,-0.17,3.0,3.0,3.0,3.0,0.3983,-0.0085,0.0323,-0.9166,-0.06,0.37,0.69,0.01,0.08,-0.11,3.0,3.0,3.0,3.0,0.4138,-0.0001,-0.0001,-0.0001,-0.56,0.37,0.69,0.1,-0.33,-0.19,3.0,3.0,3.0,3.0,-0.4788,0.0043,-0.0046,0.8779,-0.25,7.25,0.31,0.02,0.1,-0.13,3.0,3.0,3.0,3.0
1486820.0,0.4089,-0.0001,-0.0001,-0.0001,-0.19,0.25,0.12,0.36,-0.01,-0.01,3.0,3.0,3.0,3.0,0.4156,-0.0146,-0.0001,-0.0001,-1.0,0.94,-0.06,0.36,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3984,-0.0086,0.0323,-0.9166,0.12,0.56,-0.25,0.36,-0.03,-0.06,3.0,3.0,3.0,3.0,0.4139,-0.0001,-0.0001,-0.0001,-0.56,0.31,0.0,0.41,-0.06,-0.14,3.0,3.0,3.0,3.0,-0.4788,0.0023,-0.0057,0.8779,-0.31,5.0,-0.37,-0.43,0.04,-0.16,3.0,3.0,3.0,3.0
1486869.0,0.4089,-0.0215,0.0212,-0.9121,-0.37,0.37,-0.06,0.29,0.13,0.01,3.0,3.0,3.0,3.0,0.4156,-0.0148,0.0255,-0.9091,-0.75,0.63,-0.06,0.23,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3984,-0.009,0.0322,-0.9166,-0.31,0.31,0.0,0.39,-0.06,-0.03,3.0,3.0,3.0,3.0,0.4139,-0.0001,-0.0001,-0.0001,-0.94,-0.06,0.25,0.37,0.1,-0.02,3.0,3.0,3.0,3.0,-0.4788,0.0016,-0.0062,0.8779,-0.69,1.25,0.19,0.03,0.0,-0.16,3.0,3.0,3.0,3.0
1486919.0,0.4089,-0.0221,0.021,-0.912,-1.25,0.31,0.63,0.18,0.05,-0.01,3.0,3.0,3.0,3.0,0.4156,-0.0154,0.0255,-0.909,-0.56,0.44,0.69,0.14,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3984,-0.0099,0.0321,-0.9166,-0.56,-0.44,0.69,0.08,-0.03,-0.08,3.0,3.0,3.0,3.0,0.414,-0.0001,-0.0001,-0.0001,-2.0,-0.12,0.69,0.14,-0.12,-0.03,3.0,3.0,3.0,3.0,-0.4788,0.0015,-0.0065,0.8779,-0.56,0.44,0.25,0.13,-0.09,-0.13,3.0,3.0,3.0,3.0
1486967.0,0.4091,-0.0228,0.0215,-0.9119,-1.94,0.44,0.5,0.3,0.0,-0.01,3.0,3.0,3.0,3.0,0.416,-0.0158,0.0253,-0.9089,-0.5,0.31,0.69,0.37,0.04,-0.01,3.0,3.0,3.0,3.0,0.3985,-0.0104,0.032,-0.9166,-0.5,-0.44,0.56,0.45,0.01,-0.04,3.0,3.0,3.0,3.0,0.4141,-0.0001,-0.0001,-0.0001,-2.13,-0.69,0.44,0.53,0.05,-0.16,3.0,3.0,3.0,3.0,-0.4788,0.0015,-0.0068,0.8779,-0.63,1.44,0.25,0.64,-0.01,-0.12,3.0,3.0,3.0,3.0
1487020.0,0.4092,-0.0234,0.0222,-0.0001,-1.88,0.75,0.5,0.76,-0.01,-0.01,3.0,3.0,3.0,3.0,0.416,-0.0001,-0.0001,-0.0001,-0.31,0.94,0.12,0.75,0.05,-0.01,3.0,3.0,3.0,3.0,0.3985,-0.0104,0.032,-0.9166,-0.25,0.44,0.06,0.52,-0.01,-0.28,3.0,3.0,3.0,3.0,0.4142,-0.0001,-0.0001,-0.0001,-1.19,0.69,-0.37,0.53,-0.33,-0.15,3.0,3.0,3.0,3.0,-0.4786,0.0013,-0.007,0.878,0.0,3.19,-1.75,0.42,-0.09,-0.32,3.0,3.0,3.0,3.0
1487071.0,0.409,-0.0001,-0.0001,-0.0001,-1.5,1.75,-0.06,0.56,-0.01,-0.01,3.0,3.0,3.0,3.0,0.4156,-0.0168,0.025,-0.0001,0.44,0.81,-0.06,0.51,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3981,-0.012,-0.0001,-0.0001,0.0,0.81,-2.63,0.18,-0.12,-0.23,3.0,3.0,3.0,3.0,0.4138,-0.0001,-0.0001,-0.0001,1.0,1.19,-2.81,0.24,-0.41,-0.39,3.0,3.0,3.0,3.0,-0.4774,0.001,-0.0074,0.8787,0.56,2.13,-3.94,0.49,-0.13,-0.27,3.0,3.0,3.0,3.0
1487120.0,0.4078,-0.0225,0.0233,-0.0001,0.63,1.81,-0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,0.4143,-0.0167,0.025,-0.9097,0.12,1.5,-0.06,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3967,-0.0114,0.0316,-0.9173,-0.25,2.75,-4.06,0.12,0.1,-0.08,3.0,3.0,3.0,3.0,0.4124,-0.0001,-0.0001,-0.0001,1.5,3.31,-4.56,0.21,-0.2,-0.28,3.0,3.0,3.0,3.0,-0.4756,0.0035,-0.0064,0.8796,-0.88,2.69,-5.31,0.71,0.2,-0.24,3.0,3.0,3.0,3.0
1487171.0,0.4058,-0.0001,-0.0001,-0.0001,-0.56,4.63,-0.06,0.64,-1.38,1.38,3.0,3.0,3.0,3.0,0.4117,-0.0155,-0.0001,-0.0001,-1.37,3.44,-8.94,-0.12,0.01,0.93,3.0,3.0,3.0,3.0,0.3943,-0.0097,0.0325,-0.9183,-1.63,4.69,-9.19,-0.09,-0.17,0.53,3.0,3.0,3.0,3.0,0.4097,-0.0001,-0.0001,-0.0001,8.56,5.44,-9.31,-0.2,0.55,1.54,3.0,3.0,3.0,3.0,-0.4725,0.0032,-0.007,0.8813,-1.63,-3.44,-10.56,-1.03,-0.01,-0.01,3.0,3.0,3.0,3.0
1487222.0,0.4025,-0.0001,-0.0001,-0.0001,4.69,-0.06,-0.06,0.26,0.16,-0.01,3.0,3.0,3.0,3.0,0.4084,-0.0001,-0.0001,-0.0001,-2.44,-2.44,-8.5,0.74,0.26,1.16,3.0,3.0,3.0,3.0,0.3909,-0.0087,0.0337,-0.9197,0.19,7.13,-9.56,-2.25,1.01,-0.92,3.0,3.0,3.0,3.0,0.4064,-0.0004,0.0243,-0.9133,5.38,4.25,-10.56,-1.89,-1.12,0.8,3.0,3.0,3.0,3.0,-0.467,0.0067,-0.0062,0.8842,-3.06,-9.5,-4.69,0.71,-0.01,-0.01,3.0,3.0,3.0,3.0
1487272.0,0.3983,-0.0001,-0.0001,-0.0001,1.0,-0.06,-0.06,-0.73,-0.01,-0.01,3.0,3.0,3.0,3.0,0.4039,-0.0001,-0.0001,-0.0001,-4.13,-0.06,-0.06,-0.4,0.07,0.69,3.0,3.0,3.0,3.0,0.3865,-0.0084,0.0352,-0.9216,-6.0,-0.44,-13.5,-0.62,0.18,0.36,3.0,3.0,3.0,3.0,0.4019,0.0004,0.0233,-0.9154,2.88,-0.56,-13.88,-0.46,0.22,-0.59,3.0,3.0,3.0,3.0,-0.4624,0.0079,-0.0076,0.8866,-4.0,5.13,-9.69,1.93,-0.01,-0.01,3.0,3.0,3.0,3.0
1487323.0,0.3931,-0.0001,-0.0001,-0.0001,2.81,-0.06,-0.06,0.31,0.18,-0.01,3.0,3.0,3.0,3.0,0.3987,-0.0001,-0.0001,-0.0001,-1.88,-0.94,-12.31,0.8,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3811,-0.0087,0.0373,-0.9238,-3.44,0.44,-12.13,1.22,-0.16,2.12,3.0,3.0,3.0,3.0,0.3967,0.0007,0.0222,-0.9177,-0.19,-0.19,-12.19,1.28,0.16,-0.45,3.0,3.0,3.0,3.0,-0.4587,0.0037,-0.0108,0.8885,-0.37,12.5,-9.63,-1.12,-0.01,-0.01,3.0,3.0,3.0,3.0
1487373.0,0.3884,-0.0001,-0.0001,-0.0001,3.69,3.56,-12.0,0.63,0.49,0.87,3.0,3.0,3.0,3.0,0.3941,-0.0001,-0.0001,-0.0001,-0.12,2.69,-11.5,0.33,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3764,-0.0001,-0.0001,-0.0001,0.56,2.56,-11.25,0.55,-1.05,-0.71,3.0,3.0,3.0,3.0,0.392,0.0023,0.0215,-0.9197,3.13,2.19,-11.19,0.57,-0.43,0.05,3.0,3.0,3.0,3.0,-0.4541,0.0016,-0.0109,0.8909,1.88,0.81,-11.56,-0.61,-0.24,-0.99,3.0,3.0,3.0,3.0
1487423.0,0.3841,-0.0001,-0.0001,-0.0001,1.69,-0.06,-0.06,0.98,-0.82,-0.2,3.0,3.0,3.0,3.0,0.3899,-0.0001,-0.0001,-0.0001,2.25,0.37,-11.31,0.83,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3721,-0.007,0.0371,-0.9274,2.25,2.06,-12.0,0.24,0.17,0.01,3.0,3.0,3.0,3.0,0.3868,0.0033,0.0203,-0.9219,4.81,2.06,-12.5,0.39,-0.77,0.24,3.0,3.0,3.0,3.0,-0.4497,0.0011,-0.0106,0.8931,1.94,1.06,-13.38,0.67,-0.01,-0.01,3.0,3.0,3.0,3.0
1487473.0,0.3789,-0.0001,-0.0001,-0.0001,-0.12,2.5,-15.5,1.48,-1.39,-1.04,3.0,3.0,3.0,3.0,0.3842,-0.0001,-0.0001,-0.0001,3.69,3.38,-0.06,1.67,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3665,-0.006,0.0365,-0.9297,2.0,1.81,-18.44,0.32,0.05,-0.11,3.0,3.0,3.0,3.0,0.3803,0.004,0.0204,-0.9246,-1.06,2.69,-19.62,0.51,-1.71,-0.52,3.0,3.0,3.0,3.0,-0.4427,0.0004,-0.0095,0.8966,3.31,-0.06,-0.06,1.45,0.29,-0.01,3.0,3.0,3.0,3.0
1487523.0,0.3708,-0.0001,-0.0001,-0.0001,-5.25,-0.06,-0.06,1.46,-1.72,-1.88,3.0,3.0,3.0,3.0,0.3752,-0.0146,-0.0001,-0.0001,2.06,7.56,-26.56,1.51,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3578,-0.006,0.0361,-0.9331,0.56,4.81,-27.56,0.33,-0.2,-0.16,3.0,3.0,3.0,3.0,0.3703,0.0047,0.0226,-0.9286,-6.0,4.88,-29.06,0.36,-1.43,-1.35,3.0,3.0,3.0,3.0,-0.4321,-0.0007,-0.0091,0.9017,1.31,4.88,-14.5,2.25,-0.01,-0.01,3.0,3.0,3.0,3.0
1487575.0,0.3593,-0.0153,-0.0001,-0.0001,-4.63,-0.06,-0.06,-0.85,2.41,5.46,3.0,3.0,3.0,3.0,0.3632,-0.0106,0.0276,-0.9313,-0.19,11.69,-15.75,-1.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3432,-0.0043,0.0367,-0.9385,-0.88,1.44,-31.62,-0.08,0.85,-0.6,3.0,3.0,3.0,3.0,0.3578,0.0049,0.0255,-0.9334,-14.06,-4.19,-31.06,1.05,1.26,1.69,3.0,3.0,3.0,3.0,-0.4207,-0.0043,-0.0107,0.9071,-1.0,11.5,-0.06,-1.27,-0.01,-0.01,3.0,3.0,3.0,3.0
