,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
602571.0,-0.0143,-0.0001,-0.0001,-0.0001,-1.31,-0.12,0.06,0.16,-0.01,-0.04,3.0,3.0,3.0,3.0,0.5897,0.0383,0.0796,-0.0001,-0.5,-0.19,-0.37,0.06,-0.14,-0.08,3.0,3.0,3.0,3.0,0.4653,-0.0001,-0.0001,-0.0001,-0.19,-0.37,-0.37,0.21,-0.23,-0.02,1.0,3.0,3.0,3.0,0.5849,-0.0001,-0.0001,-0.0001,0.25,0.12,-0.06,0.11,0.0,-0.01,3.0,3.0,3.0,3.0,0.5649,0.0527,0.0519,-0.8218,0.31,-0.06,-0.06,0.42,-0.01,-0.01,0.0,3.0,3.0,3.0
602621.0,-0.0143,-0.0001,-0.0001,-0.0001,0.25,0.12,0.12,-0.04,0.01,0.02,3.0,3.0,3.0,3.0,0.5897,0.0384,0.0797,-0.0001,0.25,0.06,0.0,0.0,0.07,0.0,3.0,3.0,3.0,3.0,0.4653,-0.0001,-0.0001,-0.0001,0.37,0.56,0.12,0.14,-0.09,0.0,1.0,3.0,3.0,3.0,0.5849,-0.0001,-0.0001,-0.0001,0.63,0.37,0.12,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5649,0.0515,0.0511,-0.8219,0.0,2.06,0.0,0.7,0.0,0.06,0.0,3.0,3.0,3.0
602671.0,-0.0142,-0.0001,-0.0001,-0.0001,3.31,0.31,0.0,-0.05,-0.01,-0.12,3.0,3.0,3.0,3.0,0.5897,0.0384,0.0797,-0.0001,0.19,-0.06,-0.06,0.1,-0.06,-0.01,3.0,3.0,3.0,3.0,0.4652,-0.0001,-0.0001,-0.0001,1.56,2.31,0.5,0.08,-0.11,-0.09,1.0,3.0,3.0,3.0,0.5848,-0.0001,-0.0001,-0.0001,3.44,1.5,0.25,0.16,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5648,0.0533,0.0524,-0.8218,0.06,8.0,-0.69,0.39,0.0,-0.05,0.0,3.0,3.0,3.0
602722.0,-0.0142,-0.0001,-0.0001,-0.0001,3.88,0.0,-0.31,0.09,0.12,-0.32,3.0,3.0,3.0,3.0,0.5897,0.0383,0.0795,-0.0001,-0.25,-0.31,-0.44,0.0,0.16,0.02,3.0,3.0,3.0,3.0,0.4651,-0.0001,-0.0001,-0.0001,0.81,2.38,-0.06,0.02,0.09,-0.05,1.0,3.0,3.0,3.0,0.5846,0.0632,0.0691,-0.8059,4.25,2.25,-0.06,0.0,0.07,0.38,3.0,3.0,3.0,3.0,0.5645,0.0557,0.0541,-0.8218,0.06,4.5,-1.06,-0.97,-0.29,-0.12,0.0,3.0,3.0,3.0
602772.0,-0.014,-0.0001,-0.0001,-0.0001,0.0,0.44,-0.5,-0.46,0.12,0.19,3.0,3.0,3.0,3.0,0.5896,0.0383,0.0795,-0.0001,0.19,0.37,-0.06,-0.38,0.09,-0.13,3.0,3.0,3.0,3.0,0.465,-0.0001,-0.0001,-0.0001,0.12,0.06,-0.06,-0.3,0.02,-0.12,1.0,3.0,3.0,3.0,0.5846,0.0638,0.0688,-0.8059,-0.69,-0.19,-0.44,-0.4,0.16,0.24,3.0,3.0,3.0,3.0,0.5642,-0.0001,-0.0001,-0.0001,-0.12,-0.63,-0.63,-0.45,0.02,-0.01,0.0,3.0,3.0,3.0
602823.0,-0.5609,-0.035,-0.0648,0.8246,-1.37,-0.19,0.25,-0.2,0.04,-0.05,3.0,3.0,3.0,3.0,0.5896,0.0384,0.0796,-0.0001,-0.19,-0.25,0.12,-0.03,-0.02,-0.03,3.0,3.0,3.0,3.0,0.465,-0.0001,-0.0001,-0.0001,-0.37,-1.0,0.25,0.19,-0.12,-0.03,1.0,3.0,3.0,3.0,0.5846,0.0632,0.0692,-0.8058,-0.75,-0.69,0.06,0.25,-0.07,-0.02,3.0,3.0,3.0,3.0,0.5643,-0.0001,-0.0001,-0.0001,-0.19,-0.25,0.31,0.32,-0.01,-0.01,0.0,3.0,3.0,3.0
602873.0,-0.5609,-0.0349,-0.0648,0.8246,0.19,-0.19,0.25,0.4,-0.05,-0.06,3.0,3.0,3.0,3.0,0.5896,0.0384,0.0796,-0.0001,0.0,0.25,0.0,0.49,0.06,0.0,3.0,3.0,3.0,3.0,0.465,-0.0001,-0.0001,-0.0001,0.06,0.25,0.25,0.5,-0.06,0.03,1.0,3.0,3.0,3.0,0.5846,0.0632,0.0692,-0.8058,0.25,0.19,-0.06,0.44,-0.1,-0.29,3.0,3.0,3.0,3.0,0.5643,-0.0001,-0.0001,-0.0001,-0.06,0.25,0.06,1.26,-0.01,-0.01,0.0,3.0,3.0,3.0
602924.0,-0.5609,-0.0349,-0.0641,0.8247,2.38,0.44,-0.19,0.79,0.29,-0.45,3.0,3.0,3.0,3.0,0.5896,0.0385,0.0797,-0.0001,-0.19,0.37,-0.25,0.66,0.4,0.09,3.0,3.0,3.0,3.0,0.4649,-0.0001,-0.0001,-0.0001,0.69,2.13,-0.12,0.35,0.05,0.02,1.0,3.0,3.0,3.0,0.5845,0.0637,0.0687,-0.8059,2.81,1.44,-0.06,0.33,0.07,-0.12,3.0,3.0,3.0,3.0,0.5645,0.0569,0.0549,-0.8217,-0.25,19.25,0.81,1.99,-0.19,0.21,0.0,3.0,3.0,3.0
602973.0,-0.014,-0.0001,-0.0001,-0.0001,2.44,0.37,-0.37,0.12,0.05,0.35,3.0,3.0,3.0,3.0,0.5896,0.0386,0.0797,-0.0001,-1.44,1.12,-0.06,0.45,-0.32,-0.17,3.0,3.0,3.0,3.0,0.4648,-0.0001,-0.0001,-0.0001,1.12,2.0,-0.06,0.22,0.06,-0.25,1.0,3.0,3.0,3.0,0.5844,0.0651,0.0681,-0.806,3.56,2.19,-0.06,0.67,0.14,-0.04,3.0,3.0,3.0,3.0,0.5641,0.0634,0.0589,-0.8212,2.06,10.0,1.44,-2.6,-0.31,-0.34,0.0,3.0,3.0,3.0
603023.0,-0.0139,-0.0001,-0.0001,-0.0001,2.56,2.56,-0.44,-0.17,1.24,-0.13,3.0,3.0,3.0,3.0,0.5896,0.0388,0.0794,-0.0001,2.81,-0.06,-0.06,0.23,-0.08,-0.8,3.0,3.0,3.0,3.0,0.4647,-0.0001,-0.0001,-0.0001,-0.12,-0.37,-0.06,-0.01,0.17,0.08,1.0,3.0,3.0,3.0,0.5843,0.0664,0.0676,-0.806,-0.56,-0.19,0.12,-0.21,0.3,-0.12,3.0,3.0,3.0,3.0,0.564,0.0618,0.0574,-0.8215,-0.75,4.56,-2.31,1.71,0.58,1.15,0.0,3.0,3.0,3.0
