,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3064828.0,0.9937,0.0012,-0.0001,-0.0001,-0.06,-0.25,0.75,0.54,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9968,0.0018,-0.0053,0.0793,-0.06,0.44,0.19,0.69,0.14,0.0,3.0,3.0,3.0,3.0,0.994,-0.0001,-0.0001,-0.0001,0.19,0.25,0.25,0.4,0.04,-0.01,3.0,3.0,3.0,3.0,0.9929,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.37,0.35,-0.38,0.04,3.0,3.0,3.0,3.0,-0.9862,-0.0264,0.009,-0.0001,-0.06,-0.06,-0.44,0.37,0.03,-0.16,3.0,3.0,3.0,3.0
3064877.0,0.9937,0.001,-0.0171,0.1104,0.31,0.19,-0.06,0.25,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9968,0.0018,-0.0056,0.079,0.0,0.37,-0.06,0.31,-0.03,0.07,3.0,3.0,3.0,3.0,0.994,-0.0001,-0.0001,-0.0001,0.06,0.19,-0.06,0.24,-0.07,0.0,3.0,3.0,3.0,3.0,0.9929,0.0079,0.0001,0.1185,0.25,0.31,-1.75,0.17,-0.13,-0.06,3.0,3.0,3.0,3.0,-0.9863,-0.0264,0.0092,-0.0001,0.25,0.25,-0.06,0.27,-0.02,-0.1,3.0,3.0,3.0,3.0
3064926.0,0.9938,0.0009,-0.0174,0.1095,0.06,0.31,-0.06,0.17,0.01,-0.01,3.0,3.0,3.0,3.0,0.9969,0.0017,-0.0063,0.0786,0.25,0.31,-1.94,0.21,0.05,0.0,3.0,3.0,3.0,3.0,0.9941,-0.0001,-0.0001,-0.0001,0.25,0.37,-0.06,0.18,0.01,0.0,3.0,3.0,3.0,3.0,0.993,0.0078,-0.0002,0.1177,0.0,0.12,-2.19,0.13,-0.01,0.0,3.0,3.0,3.0,3.0,-0.9865,-0.0264,0.0091,-0.0001,0.19,0.31,-0.06,0.0,0.08,-0.13,3.0,3.0,3.0,3.0
3064975.0,0.994,0.0009,-0.0175,0.1085,0.19,0.44,-2.5,-0.01,0.01,-0.01,3.0,3.0,3.0,3.0,0.9969,0.0017,-0.0065,0.0786,0.0,0.44,-2.5,0.02,-0.02,-0.02,3.0,3.0,3.0,3.0,0.9943,-0.0018,-0.0018,0.1072,0.0,0.37,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9932,0.0078,-0.0002,0.1166,-0.31,0.44,-2.44,-0.02,-0.06,-0.13,3.0,3.0,3.0,3.0,-0.9866,-0.0264,0.0091,-0.1605,-0.06,0.37,-2.44,0.09,-0.01,-0.01,3.0,3.0,3.0,3.0
3065021.0,0.994,0.0009,-0.0001,-0.0001,0.12,0.44,-2.38,-0.02,0.11,-0.04,3.0,3.0,3.0,3.0,0.9969,0.0017,-0.0065,0.0782,0.12,0.31,-2.38,0.02,0.01,0.0,3.0,3.0,3.0,3.0,0.9943,-0.0001,-0.0001,-0.0001,0.06,0.19,-2.44,0.08,0.0,-0.04,3.0,3.0,3.0,3.0,0.9932,-0.0001,-0.0001,-0.0001,0.19,0.19,-2.31,0.05,0.09,-0.03,3.0,3.0,3.0,3.0,-0.9868,-0.0264,0.009,-0.1597,0.06,0.81,-2.19,0.01,0.01,-0.1,3.0,3.0,3.0,3.0
3065068.0,0.9941,0.001,-0.0175,0.1068,0.25,0.19,-0.06,0.01,0.2,-0.01,3.0,3.0,3.0,3.0,0.9969,0.0017,-0.0065,0.0775,-0.06,0.06,-1.88,0.03,-0.07,0.02,3.0,3.0,3.0,3.0,0.9944,-0.0018,-0.0019,0.1055,-0.06,0.25,-1.75,0.2,-0.06,-0.04,3.0,3.0,3.0,3.0,0.9933,-0.0001,-0.0001,-0.0001,0.12,0.25,-0.06,0.18,0.2,-0.04,3.0,3.0,3.0,3.0,-0.9869,-0.0263,0.0087,-0.159,0.12,0.75,-1.5,0.15,-0.18,-0.1,3.0,3.0,3.0,3.0
3065114.0,0.9942,0.0014,-0.0176,0.1062,0.31,0.31,-0.63,0.14,0.26,-0.09,3.0,3.0,3.0,3.0,0.9969,0.0016,-0.0065,0.0782,0.19,-0.06,-0.56,0.18,-0.06,-0.03,3.0,3.0,3.0,3.0,0.9944,-0.002,-0.0025,0.1051,0.56,0.19,-0.37,0.38,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9933,0.0089,-0.0011,0.1147,0.31,0.31,-0.06,0.33,0.24,-0.01,3.0,3.0,3.0,3.0,-0.9869,-0.0262,0.009,-0.1588,0.37,0.88,-0.12,0.43,0.06,-0.01,3.0,3.0,3.0,3.0
3065161.0,0.9942,0.0018,-0.0001,-0.0001,0.31,0.12,0.06,0.36,-0.05,-0.02,3.0,3.0,3.0,3.0,0.9967,0.0016,-0.0073,0.0804,0.12,0.0,0.25,0.47,-0.05,-0.11,3.0,3.0,3.0,3.0,0.9944,-0.0001,-0.0001,-0.0001,0.19,0.0,0.31,0.41,-0.03,-0.05,3.0,3.0,3.0,3.0,0.9933,-0.0001,-0.0001,-0.0001,0.25,0.0,0.37,0.41,-0.15,-0.05,3.0,3.0,3.0,3.0,-0.9869,-0.0261,0.0088,-0.1588,0.0,2.56,-0.37,0.81,0.07,-0.19,3.0,3.0,3.0,3.0
3065209.0,0.9942,0.0018,-0.0181,0.1062,0.37,-0.06,-0.06,0.57,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9967,0.002,-0.0091,0.0804,-0.31,-0.56,-0.44,0.5,-0.08,-0.28,3.0,3.0,3.0,3.0,0.9944,-0.0017,-0.0049,0.105,-0.25,-0.56,-0.69,0.45,-0.03,-0.05,3.0,3.0,3.0,3.0,0.9933,-0.0001,-0.0001,-0.0001,0.31,-0.37,-0.75,0.42,-0.09,0.2,3.0,3.0,3.0,3.0,-0.9869,-0.0259,0.0075,-0.1587,-0.44,3.81,-1.0,1.02,0.29,-0.29,3.0,3.0,3.0,3.0
3065259.0,0.9942,0.0017,-0.0207,0.1057,0.44,-1.63,-1.63,0.62,0.0,-0.21,3.0,3.0,3.0,3.0,0.9967,0.0021,-0.0121,-0.0001,-1.75,-2.0,-1.75,0.71,0.09,0.85,3.0,3.0,3.0,3.0,0.9945,-0.0015,-0.007,0.1044,-1.5,0.06,-1.81,0.58,0.16,0.3,3.0,3.0,3.0,3.0,0.9934,-0.0001,-0.0001,-0.0001,0.5,-0.06,-0.06,0.16,0.17,-0.47,3.0,3.0,3.0,3.0,-0.9871,-0.0258,0.0069,-0.1582,-1.12,5.13,-0.44,-1.74,-1.22,1.1,3.0,3.0,3.0,3.0
