,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
457768.0,-0.5016,0.0052,-0.0386,0.8643,0.12,0.37,-0.56,-0.26,0.28,-0.01,3.0,3.0,3.0,3.0,0.5095,0.0038,-0.0001,-0.0001,-0.69,-0.06,-0.37,-0.28,0.0,0.02,3.0,3.0,3.0,3.0,0.489,0.0075,0.0444,-0.8712,0.31,0.12,0.0,-0.03,0.02,-0.02,3.0,3.0,3.0,3.0,0.5147,-0.0001,-0.0001,-0.0001,0.0,0.06,0.06,-0.17,0.23,-0.03,3.0,3.0,3.0,3.0,0.5656,0.0059,0.0173,-0.012,0.12,0.63,0.31,0.26,-0.15,-0.02,3.0,3.0,3.0,3.0
457819.0,-0.5017,0.0052,-0.0386,0.8642,-0.25,-0.06,0.94,0.1,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5096,0.0037,-0.0001,-0.0001,-0.63,0.5,1.06,0.25,-0.35,-0.01,3.0,3.0,3.0,3.0,0.4893,0.0074,0.0444,-0.871,0.19,-0.25,1.0,0.25,-0.2,-0.06,3.0,3.0,3.0,3.0,0.515,-0.0001,-0.0001,-0.0001,-0.44,-0.25,1.19,0.21,-0.43,-0.08,3.0,3.0,3.0,3.0,0.566,0.0065,0.0178,-0.8242,0.44,2.13,1.19,-0.12,-0.14,-0.17,3.0,3.0,3.0,3.0
457869.0,-0.5019,0.0052,-0.0386,0.8641,0.19,0.37,-0.19,0.09,-0.32,-0.13,3.0,3.0,3.0,3.0,0.5098,0.0037,-0.0001,-0.0001,0.19,0.19,-0.06,0.06,0.16,-0.05,3.0,3.0,3.0,3.0,0.4893,0.0073,0.0443,-0.871,0.19,0.12,-0.81,-0.19,0.31,-0.01,3.0,3.0,3.0,3.0,0.515,-0.0001,-0.0001,-0.0001,0.0,0.31,-0.69,-0.24,-0.01,-0.01,3.0,3.0,3.0,3.0,0.566,0.0067,0.0179,-0.8242,0.12,-0.06,-0.06,0.04,0.2,-0.02,3.0,3.0,3.0,3.0
457919.0,-0.5015,0.0052,-0.0386,0.8643,-0.19,0.0,-1.0,-0.15,0.26,-0.01,3.0,3.0,3.0,3.0,0.5095,0.0036,-0.0001,-0.0001,-0.12,-0.19,-0.81,-0.09,-0.23,0.03,3.0,3.0,3.0,3.0,0.489,0.0073,0.0443,-0.8712,-0.5,0.06,-0.31,0.2,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5147,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.11,0.21,-0.03,3.0,3.0,3.0,3.0,0.5657,0.0067,0.0179,-0.0119,-0.12,0.06,-0.06,0.12,-0.31,-0.05,3.0,3.0,3.0,3.0
457968.0,-0.5016,0.0052,-0.0386,0.8642,0.0,-0.12,0.81,-0.03,-0.32,-0.03,3.0,3.0,3.0,3.0,0.5096,0.0036,-0.0001,-0.0001,0.19,-0.06,-0.06,-0.03,-0.12,0.03,3.0,3.0,3.0,3.0,0.4891,0.0073,0.0443,-0.871,0.44,0.19,0.63,-0.1,0.07,-0.08,3.0,3.0,3.0,3.0,0.515,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.75,-0.18,-0.3,-0.05,3.0,3.0,3.0,3.0,0.5659,0.0067,0.0179,-0.0118,0.12,0.56,0.44,0.01,0.13,-0.07,3.0,3.0,3.0,3.0
458018.0,-0.5016,0.0052,-0.0386,0.8643,0.06,0.0,-0.63,0.06,-0.08,-0.03,3.0,3.0,3.0,3.0,0.5096,0.0036,-0.0001,-0.0001,0.06,0.06,-0.06,0.13,0.03,0.01,3.0,3.0,3.0,3.0,0.4891,0.0074,0.0441,-0.8711,-0.19,-0.06,-0.63,0.14,0.09,-0.04,3.0,3.0,3.0,3.0,0.515,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.05,0.06,-0.01,3.0,3.0,3.0,3.0,0.5658,0.0067,0.0179,-0.0118,-0.06,-0.06,-0.56,0.21,-0.05,-0.01,3.0,3.0,3.0,3.0
458068.0,-0.5016,0.0052,-0.0386,0.8643,0.06,0.12,-0.06,-0.07,0.0,-0.03,3.0,3.0,3.0,3.0,0.5096,0.0036,-0.0001,-0.0001,0.0,0.0,0.06,-0.05,-0.17,0.05,3.0,3.0,3.0,3.0,0.4891,0.0073,0.044,-0.8711,0.06,0.19,0.12,0.06,0.0,-0.07,3.0,3.0,3.0,3.0,0.5149,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.25,-0.03,-0.03,-0.03,3.0,3.0,3.0,3.0,0.5658,0.0065,0.0179,-0.0118,0.0,1.0,-0.06,3.76,0.0,0.32,3.0,3.0,3.0,3.0
458119.0,-0.5012,0.0053,-0.0387,0.8644,-0.19,0.25,-2.88,0.45,-0.39,-0.1,3.0,3.0,3.0,3.0,0.5092,0.0038,-0.0001,-0.0001,-0.44,0.69,-0.06,0.53,0.23,-0.01,3.0,3.0,3.0,3.0,0.4885,0.0072,0.0439,-0.8715,-0.5,0.31,-3.25,0.47,-0.28,0.06,3.0,3.0,3.0,3.0,0.5143,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.44,0.27,-0.04,3.0,3.0,3.0,3.0,0.5641,-0.0001,-0.0001,-0.0001,-1.81,10.81,0.5,0.01,-0.74,0.09,3.0,3.0,3.0,3.0
458169.0,-0.5004,0.0054,-0.0388,0.8649,-0.5,0.25,-1.0,-0.24,0.38,0.0,3.0,3.0,3.0,3.0,0.5084,0.0035,-0.0001,-0.0001,-1.56,0.25,-0.06,-0.14,-0.33,0.13,3.0,3.0,3.0,3.0,0.4879,0.0071,0.0439,-0.8718,-0.5,1.25,-0.19,0.11,-0.27,0.01,3.0,3.0,3.0,3.0,0.5138,-0.0001,-0.0001,-0.0001,-0.06,0.69,-0.06,0.01,0.27,-0.02,3.0,3.0,3.0,3.0,0.564,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.0,0.28,0.31,3.0,3.0,3.0,3.0
458219.0,-0.5004,0.0053,-0.0388,0.8649,-0.56,0.25,-0.56,0.82,-1.27,0.02,3.0,3.0,3.0,3.0,0.5084,0.0033,-0.0001,-0.0001,-1.56,0.25,-0.06,0.78,0.0,-0.01,3.0,3.0,3.0,3.0,0.4877,0.0073,0.0443,-0.8719,-1.19,0.75,-2.25,-1.02,1.24,-0.51,3.0,3.0,3.0,3.0,0.5135,-0.0001,-0.0001,-0.0001,-0.75,1.12,-0.06,-0.1,-1.33,-0.1,3.0,3.0,3.0,3.0,0.5632,-0.0001,-0.0001,-0.0001,-0.75,-12.56,-0.06,2.44,1.25,0.2,3.0,3.0,3.0,3.0
