,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
690117.0,-0.5281,0.0074,-0.0627,0.8468,0.44,-0.31,0.44,0.21,0.1,-0.07,3.0,3.0,3.0,3.0,0.5394,0.0051,0.0667,-0.8394,-1.0,0.25,0.5,0.35,-0.05,0.14,3.0,3.0,3.0,3.0,0.5299,-0.0001,-0.0001,-0.0001,-0.19,0.19,0.63,0.38,-0.07,0.03,3.0,3.0,3.0,3.0,0.5412,0.0147,0.0634,-0.8384,-0.19,0.19,0.75,0.35,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6188,0.0069,0.0366,-0.0001,-0.25,2.5,0.88,1.18,-0.09,0.05,3.0,3.0,3.0,3.0
690166.0,-0.5283,0.0074,-0.0628,0.8467,-0.81,0.12,0.44,0.61,-0.17,0.2,3.0,3.0,3.0,3.0,0.5394,0.0049,0.0675,-0.8394,-2.0,1.81,0.19,0.49,-0.01,-0.01,3.0,3.0,3.0,3.0,0.53,-0.0001,-0.0001,-0.0001,0.12,0.44,0.25,0.46,-0.08,-0.11,3.0,3.0,3.0,3.0,0.5413,0.0146,0.0635,-0.8383,-0.56,0.19,0.0,0.38,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6189,-0.0001,-0.0001,-0.0001,-0.19,3.69,-0.06,-0.14,-0.1,-0.07,3.0,3.0,3.0,3.0
690217.0,-0.5281,0.0079,-0.0629,0.8468,-0.56,0.5,-1.06,0.02,-0.15,-0.01,3.0,3.0,3.0,3.0,0.5392,0.0049,0.0677,-0.8394,-0.19,0.94,-0.06,0.2,-0.05,0.05,3.0,3.0,3.0,3.0,0.5298,0.0086,0.0619,-0.8458,-0.19,0.19,-1.31,-0.07,0.04,-0.01,3.0,3.0,3.0,3.0,0.541,0.0146,0.0637,-0.8385,-0.5,0.06,-1.5,-0.11,-0.1,-0.02,3.0,3.0,3.0,3.0,0.6186,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.39,-0.08,-0.06,3.0,3.0,3.0,3.0
690265.0,-0.0121,-0.0001,-0.0001,-0.0001,-0.44,0.19,-1.37,-0.53,0.21,0.02,3.0,3.0,3.0,3.0,0.5388,0.0051,0.0678,-0.8397,0.12,0.44,-1.37,-0.5,-0.07,0.0,3.0,3.0,3.0,3.0,0.5294,0.0086,-0.0001,-0.0001,0.06,0.0,-0.06,-0.33,0.04,-0.01,3.0,3.0,3.0,3.0,0.5405,0.0145,0.0638,-0.8387,-0.19,0.0,-1.0,-0.32,0.27,-0.06,3.0,3.0,3.0,3.0,0.6181,0.0087,0.038,-0.7851,-0.06,0.25,-0.06,-0.08,-0.01,-0.06,3.0,3.0,3.0,3.0
690316.0,-0.0118,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.19,-0.39,0.17,0.04,3.0,3.0,3.0,3.0,0.5385,0.0052,0.068,-0.8398,-0.25,0.12,0.31,-0.3,-0.07,-0.03,3.0,3.0,3.0,3.0,0.5292,0.0089,0.0621,-0.0001,0.0,0.19,0.37,-0.14,0.03,-0.01,3.0,3.0,3.0,3.0,0.5405,0.0146,0.0637,-0.8388,-0.06,0.12,0.5,-0.07,0.07,-0.04,3.0,3.0,3.0,3.0,0.6182,-0.0001,-0.0001,-0.0001,-0.06,0.81,0.63,-0.25,-0.11,-0.07,3.0,3.0,3.0,3.0
690367.0,-0.012,-0.0001,-0.0001,-0.0001,0.12,-0.19,0.81,0.01,-0.06,-0.02,3.0,3.0,3.0,3.0,0.5388,0.0053,0.0681,-0.8397,0.06,-0.06,-0.06,0.05,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5295,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.69,0.01,0.02,-0.05,3.0,3.0,3.0,3.0,0.5408,0.0147,0.0637,-0.8386,0.12,0.0,0.69,0.03,-0.15,-0.01,3.0,3.0,3.0,3.0,0.6183,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.08,-0.01,-0.01,3.0,3.0,3.0,3.0
690417.0,-0.5277,0.0071,-0.0632,0.847,0.25,-0.25,0.06,0.07,-0.03,0.0,3.0,3.0,3.0,3.0,0.5388,0.0052,0.0681,-0.8397,0.06,-0.06,-0.06,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5295,-0.0001,-0.0001,-0.0001,0.12,0.06,0.25,0.09,0.01,-0.06,3.0,3.0,3.0,3.0,0.5408,0.0146,0.0638,-0.8386,0.19,-0.06,-0.06,0.13,0.0,0.0,3.0,3.0,3.0,3.0,0.6183,-0.0001,-0.0001,-0.0001,-0.12,-0.69,-0.12,0.39,-0.01,0.0,3.0,3.0,3.0,3.0
690467.0,-0.5276,0.0072,-0.0631,0.847,0.0,-0.06,0.06,0.07,0.02,-0.03,3.0,3.0,3.0,3.0,0.5388,0.0051,0.0681,-0.8397,-0.12,0.06,-0.06,0.12,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5295,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.11,0.0,-0.15,3.0,3.0,3.0,3.0,0.5408,0.0145,0.0637,-0.8386,0.0,0.12,0.12,0.17,0.06,0.02,3.0,3.0,3.0,3.0,0.6183,-0.0001,-0.0001,-0.0001,-0.19,0.25,0.31,-0.16,0.04,-0.03,3.0,3.0,3.0,3.0
690519.0,-0.5276,0.0073,-0.063,0.847,-0.12,0.0,0.12,0.83,0.2,-0.25,3.0,3.0,3.0,3.0,0.5388,0.0048,0.0681,-0.8397,-1.0,-0.56,0.25,0.97,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5295,-0.0001,-0.0001,-0.0001,-0.44,-0.37,-0.06,0.55,0.07,0.36,3.0,3.0,3.0,3.0,0.5408,0.0144,0.0637,-0.8386,-0.81,-0.19,0.12,0.43,0.11,0.17,3.0,3.0,3.0,3.0,0.6187,-0.0001,-0.0001,-0.0001,-1.63,21.87,5.19,-1.37,0.0,0.08,3.0,3.0,3.0,3.0
690567.0,-0.5276,0.0074,-0.0632,0.8471,-0.63,0.37,-0.81,0.41,-0.29,0.07,3.0,3.0,3.0,3.0,0.5386,0.0049,0.0684,-0.8397,-2.19,0.31,-0.75,0.26,0.22,-0.12,3.0,3.0,3.0,3.0,0.5295,0.0091,0.0623,-0.8459,-1.56,0.37,-0.37,-0.74,0.87,-0.22,3.0,3.0,3.0,3.0,0.5408,-0.0001,-0.0001,-0.0001,-1.06,0.69,-1.44,0.53,-0.86,0.0,3.0,3.0,3.0,3.0,0.6182,0.0101,-0.0001,-0.0001,-1.19,-9.5,-7.63,-6.57,-0.08,-0.5,3.0,3.0,3.0,3.0
690615.0,-0.5266,0.0078,-0.0001,-0.0001,-0.69,-1.0,-4.94,0.58,-2.1,-0.19,3.0,3.0,3.0,3.0,0.5374,0.0048,0.0684,-0.8406,4.13,0.19,-5.13,0.93,-0.99,0.96,3.0,3.0,3.0,3.0,0.5283,0.0087,0.0629,-0.8467,-0.37,-0.56,-5.19,-1.31,0.53,0.09,3.0,3.0,3.0,3.0,0.5394,-0.0001,-0.0001,-0.0001,-0.88,-0.56,-5.13,0.0,-0.89,-0.15,3.0,3.0,3.0,3.0,0.6148,0.0128,0.0423,-0.7874,1.63,16.94,-0.06,3.93,0.23,0.16,3.0,3.0,3.0,3.0
690664.0,-0.5237,0.0079,-0.0001,-0.0001,-1.31,1.19,-9.94,0.51,0.58,-0.06,3.0,3.0,3.0,3.0,0.5341,0.0054,0.0684,-0.8426,-2.44,2.88,-10.88,0.4,-0.15,-0.56,3.0,3.0,3.0,3.0,0.5251,0.0091,0.0624,-0.8486,-0.37,0.25,-10.56,1.58,0.34,-0.36,3.0,3.0,3.0,3.0,0.5363,-0.0001,-0.0001,-0.0001,-1.0,0.0,-10.75,2.49,3.34,-0.23,3.0,3.0,3.0,3.0,0.6149,0.0223,0.0494,-0.7867,1.0,37.31,0.06,7.28,-0.01,-0.01,3.0,3.0,3.0,3.0
690713.0,-0.0057,-0.0001,-0.0001,-0.0001,0.37,2.56,-0.06,6.54,0.09,-0.01,3.0,3.0,3.0,3.0,0.5323,0.0055,0.0726,-0.8434,-14.31,9.25,-1.94,4.79,-2.26,0.2,3.0,3.0,3.0,3.0,0.523,0.0123,0.0626,-0.8499,8.06,14.5,-2.0,6.34,-0.7,-0.36,3.0,3.0,3.0,3.0,0.5345,-0.0001,-0.0001,-0.0001,-0.88,3.5,-0.06,6.71,0.66,-0.01,3.0,3.0,3.0,3.0,0.6114,0.0326,0.0565,-0.7886,0.37,7.75,-4.38,-4.08,1.88,-2.55,3.0,3.0,3.0,3.0
