,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
779070.0,-0.0148,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.06,-0.12,-0.04,0.0,3.0,3.0,0.0,-0.9977,0.0138,0.0211,-0.0631,-0.44,-0.31,-0.06,0.08,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.22,0.0,0.04,3.0,3.0,3.0,3.0,-0.006,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.14,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.8861,-0.0187,0.0262,-0.4623,0.12,-0.12,-1.19,1.79,0.02,-0.07,1.0,3.0,3.0,3.0
779120.0,-0.0148,-0.0001,-0.0001,-0.0001,0.19,0.0,-0.06,0.74,-0.25,-0.21,0.0,3.0,3.0,0.0,-0.9977,0.0139,0.0212,-0.0629,-0.81,0.0,-0.06,0.69,0.01,-0.01,0.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,0.19,0.12,-1.19,0.66,-0.09,0.17,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.19,0.12,-0.06,0.64,-0.19,0.03,2.0,3.0,3.0,3.0,-0.8865,-0.0174,0.0236,-0.4617,0.06,9.31,-1.88,0.72,-0.01,-0.01,1.0,3.0,3.0,3.0
779171.0,-0.0148,-0.0001,-0.0001,-0.0001,-0.12,-0.12,-3.0,1.16,-0.19,-0.03,0.0,3.0,3.0,0.0,-0.9977,0.014,0.0212,-0.062,-0.81,0.0,-0.06,1.22,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,0.19,0.88,-3.06,1.17,-0.08,-0.01,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,0.75,0.12,-0.06,1.12,-0.08,0.12,2.0,3.0,3.0,3.0,-0.8868,-0.0154,0.0198,-0.4615,-0.37,11.06,-0.44,0.02,0.2,-0.01,1.0,3.0,3.0,3.0
779222.0,-0.0148,-0.0001,-0.0001,-0.0001,-0.12,0.06,-3.75,1.28,0.07,-0.12,0.0,3.0,3.0,0.0,-0.9978,0.0139,0.0231,-0.0604,-0.63,0.19,-3.75,1.26,0.19,-0.01,0.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.12,1.0,-4.0,1.03,0.17,-0.19,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,0.0,0.37,-0.06,1.11,-0.15,-0.12,2.0,3.0,3.0,3.0,-0.8872,-0.014,0.0178,-0.4609,-0.69,3.38,-0.06,0.11,0.03,-0.01,1.0,3.0,3.0,3.0
779272.0,-0.0145,-0.0001,-0.0001,-0.0001,-0.19,-0.06,-4.44,0.41,0.03,0.2,0.0,3.0,3.0,0.0,-0.9978,0.0137,0.0284,-0.0585,-0.44,-0.5,-4.44,0.49,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.81,-0.5,-4.06,0.61,-0.2,0.06,3.0,3.0,3.0,3.0,-0.8523,0.0013,0.0219,-0.0001,0.25,0.0,-0.06,0.38,0.2,-0.07,2.0,3.0,3.0,3.0,-0.8879,-0.014,0.0184,-0.4595,-0.19,-1.12,-3.38,0.44,-0.01,-0.01,1.0,3.0,3.0,3.0
779323.0,-0.0145,-0.0001,-0.0001,-0.0001,0.5,-0.19,-3.38,0.22,0.1,-0.34,0.0,3.0,3.0,0.0,-0.9979,0.0137,0.0285,-0.0568,-0.5,-0.44,-3.25,0.3,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,-0.12,-0.19,-3.0,0.31,0.06,0.02,3.0,3.0,3.0,3.0,-0.8531,0.0013,0.0219,-0.0001,0.12,-0.06,-0.06,0.22,0.12,0.02,2.0,3.0,3.0,3.0,-0.8885,-0.0145,0.0196,-0.4581,-0.25,-1.25,-2.88,0.29,-0.01,-0.01,1.0,3.0,3.0,3.0
779371.0,-0.0145,-0.0001,-0.0001,-0.0001,-0.25,-0.25,-3.0,-0.01,0.27,-0.41,0.0,3.0,3.0,0.0,-0.9979,0.0136,0.0287,-0.0555,0.31,-0.31,-2.88,0.0,-0.01,0.23,0.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,-0.37,-0.56,-2.56,0.11,-0.11,0.34,3.0,3.0,3.0,3.0,-0.8537,0.0009,0.022,-0.0001,-0.19,-0.25,-2.63,-0.03,0.06,0.12,2.0,3.0,3.0,3.0,-0.8892,-0.0149,0.0205,-0.4569,0.06,-2.0,-3.31,0.13,0.16,0.08,2.0,3.0,3.0,3.0
779421.0,-0.0144,-0.0001,-0.0001,-0.0001,-0.37,-0.31,-2.19,-0.25,0.05,0.02,0.0,3.0,3.0,0.0,-0.998,0.0135,0.0286,-0.0546,-0.12,-0.19,-2.0,-0.24,-0.1,0.21,0.0,3.0,3.0,3.0,-0.0143,-0.0001,-0.0001,-0.0001,-1.06,-0.44,-1.88,-0.14,0.01,-0.11,3.0,3.0,3.0,3.0,-0.8542,0.001,0.0221,-0.0001,-0.63,0.0,-0.06,-0.14,0.13,-0.13,2.0,3.0,3.0,3.0,-0.8895,-0.0156,0.0214,-0.4561,-0.56,0.0,-1.81,0.5,-0.01,-0.01,2.0,3.0,3.0,3.0
779469.0,-0.0145,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,-0.12,0.08,0.06,0.0,3.0,3.0,0.0,-0.998,0.0137,0.0284,-0.0539,-0.37,0.0,-1.37,-0.11,-0.05,-0.13,0.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,0.37,0.94,-0.06,-0.09,0.0,-0.06,3.0,3.0,3.0,3.0,-0.8546,0.0009,0.0219,-0.0001,0.31,0.56,-0.06,-0.11,0.02,0.27,2.0,3.0,3.0,3.0,-0.8898,-0.0153,0.021,-0.4556,-0.25,2.06,-0.06,-0.02,0.12,-0.01,2.0,3.0,3.0,3.0
779522.0,-0.0145,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.63,-0.02,0.0,-0.02,0.0,3.0,3.0,0.0,-0.998,0.0139,0.0284,-0.0535,-0.19,-0.44,-0.63,-0.03,0.09,-0.1,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,0.81,0.25,-0.44,0.04,0.05,-0.08,3.0,3.0,3.0,3.0,-0.8547,0.0008,0.0219,-0.0001,0.12,0.0,-0.06,0.03,0.06,0.08,2.0,3.0,3.0,3.0,-0.8898,-0.015,0.0206,-0.4557,0.44,2.31,0.25,-0.18,0.09,-0.01,2.0,3.0,3.0,3.0
779573.0,-0.0145,-0.0001,-0.0001,-0.0001,0.56,-0.25,-0.44,0.04,-0.02,-0.33,0.0,3.0,3.0,0.0,-0.998,0.0139,0.0285,-0.0535,-0.31,-0.06,-0.5,-0.05,0.0,0.04,0.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,0.94,0.19,-0.31,-0.09,-0.02,-0.21,3.0,3.0,3.0,3.0,-0.8548,0.0005,0.0219,-0.0001,0.0,0.88,-0.31,-0.2,0.05,0.31,2.0,3.0,3.0,3.0,-0.8899,-0.015,-0.0001,-0.0001,-0.19,0.69,-0.06,1.23,-0.01,-0.01,2.0,3.0,3.0,3.0
779623.0,-0.0145,-0.0001,-0.0001,-0.0001,0.56,-1.12,-1.63,0.18,-0.03,-0.33,0.0,3.0,3.0,0.0,-0.998,0.0137,0.0287,-0.0532,1.31,-0.88,-1.56,0.13,0.55,0.51,0.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-0.19,-0.56,-1.75,-0.03,0.44,0.13,3.0,3.0,3.0,3.0,-0.8549,0.0002,0.0219,-0.0001,0.19,-0.06,-0.06,-0.17,-0.23,-0.05,2.0,3.0,3.0,3.0,-0.8902,-0.015,-0.0001,-0.0001,-0.31,-1.06,-2.5,0.89,0.36,-0.01,2.0,3.0,3.0,3.0
779672.0,-0.0144,-0.0001,-0.0001,-0.0001,0.63,-0.5,-2.88,-0.32,0.39,0.11,0.0,3.0,3.0,0.0,-0.9981,0.0139,0.0292,-0.0521,1.19,-0.06,-0.06,-0.13,-0.95,-0.01,0.0,3.0,3.0,3.0,-0.0136,-0.0001,-0.0001,-0.0001,-2.25,-1.44,-1.81,0.17,-0.26,0.49,2.0,3.0,3.0,3.0,-0.0118,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.13,-0.05,-0.6,2.0,3.0,3.0,3.0,-0.8906,-0.0151,0.0211,-0.454,-1.25,-4.19,-0.06,0.41,-0.01,-0.01,2.0,3.0,3.0,3.0
