,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2528822.0,-0.1674,0.0203,0.0021,0.9857,0.0,-0.06,0.25,-0.02,0.06,0.02,0.0,3.0,3.0,3.0,-0.0055,-0.0001,-0.0001,-0.0001,0.19,0.19,0.25,0.03,0.02,0.03,0.0,3.0,3.0,3.0,-0.1658,0.0137,-0.0059,0.986,0.31,0.25,0.31,0.0,0.02,0.04,0.0,3.0,3.0,3.0,0.2322,0.0176,0.0026,0.9725,-0.06,-0.12,0.37,-0.02,0.07,0.0,3.0,3.0,3.0,3.0,0.0757,0.0276,0.0064,0.9967,0.06,3.88,0.37,0.26,0.19,-0.01,0.0,3.0,3.0,3.0
2528873.0,-0.1674,0.0203,0.0021,0.9857,0.12,0.06,0.44,-0.01,0.0,0.0,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.12,-0.31,0.69,0.07,-0.02,0.05,0.0,3.0,3.0,3.0,-0.1658,0.0137,-0.0001,-0.0001,0.12,0.31,0.5,0.03,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2322,0.0176,0.0026,0.9725,-0.06,-0.06,0.31,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0754,-0.0001,-0.0001,-0.0001,-0.5,4.75,1.19,0.08,-0.01,-0.01,0.0,3.0,3.0,3.0
2528923.0,-0.1674,0.0203,0.0021,0.9857,0.06,0.06,0.0,0.04,-0.07,0.06,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.44,-0.12,0.06,0.21,0.0,0.06,0.0,3.0,3.0,3.0,-0.1658,0.0136,-0.0001,-0.0001,0.06,0.12,0.0,0.01,0.06,0.03,0.0,3.0,3.0,3.0,0.2322,0.0176,0.0026,0.9725,0.06,0.0,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0748,-0.0001,-0.0001,-0.0001,-0.06,4.38,0.06,0.19,-0.06,-0.07,0.0,3.0,3.0,3.0
2528973.0,-0.1674,0.0203,0.0021,0.9857,-0.19,-0.06,-0.5,-0.03,0.0,0.0,0.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.37,0.12,-0.44,0.09,0.01,0.11,0.0,3.0,3.0,3.0,-0.1658,0.0136,-0.0001,-0.0001,-0.37,-0.06,-0.69,0.05,-0.1,0.03,0.0,3.0,3.0,3.0,0.2323,0.0176,0.0026,0.9725,0.0,0.12,-0.06,-0.02,-0.05,0.04,3.0,3.0,3.0,3.0,0.0743,0.0222,0.0068,-0.0001,-0.25,5.5,0.81,0.17,-0.07,-0.1,0.0,3.0,3.0,3.0
2529025.0,-0.1672,0.0203,0.0021,0.9857,0.12,-0.12,-0.75,0.0,0.07,0.15,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-0.19,-0.63,-0.31,0.12,-0.27,0.03,0.0,3.0,3.0,3.0,-0.1656,0.0136,-0.0001,-0.0001,-0.31,-0.19,-0.63,0.11,0.2,0.05,0.0,3.0,3.0,3.0,0.2325,0.0176,0.0026,0.9724,0.12,-0.06,-0.06,0.2,-0.01,-0.01,3.0,3.0,3.0,3.0,0.074,0.0201,0.0069,-0.0001,-0.19,6.25,0.0,-0.07,-0.31,-0.01,0.0,3.0,3.0,3.0
2529075.0,-0.1672,0.0204,0.0023,0.9857,-0.06,0.19,-0.25,0.46,0.11,-0.23,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-1.0,0.0,-0.44,0.47,-0.24,0.0,0.0,3.0,3.0,3.0,-0.1656,0.014,-0.0001,-0.0001,0.0,0.5,-0.06,0.55,-0.07,0.09,0.0,3.0,3.0,3.0,0.2325,0.0179,0.0024,0.9724,-0.31,0.12,-0.06,0.46,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0743,0.0181,0.007,-0.0001,-0.19,4.63,0.25,0.04,0.06,-0.14,0.0,3.0,3.0,3.0
2529125.0,-0.1671,0.0212,0.0024,0.9857,0.06,0.19,-0.63,0.43,0.08,-0.01,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-0.94,-0.12,-0.44,0.48,-0.15,-0.02,0.0,3.0,3.0,3.0,-0.1655,0.0153,-0.0001,-0.0001,0.0,0.12,-0.06,0.41,-0.03,0.02,0.0,3.0,3.0,3.0,0.2326,0.0187,0.0024,0.9724,-0.06,0.19,-0.06,0.42,0.09,-0.01,3.0,3.0,3.0,3.0,0.0745,0.0168,0.0071,-0.0001,0.06,1.88,-0.63,0.54,-0.1,-0.08,0.0,3.0,3.0,3.0
2529175.0,-0.1671,0.0223,0.003,0.9857,0.19,0.12,0.06,0.32,0.16,0.0,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-0.56,0.06,0.19,0.42,0.13,-0.01,0.0,3.0,3.0,3.0,-0.1655,0.0167,-0.0001,-0.0001,0.19,-0.06,-0.06,0.4,0.11,-0.05,0.0,3.0,3.0,3.0,0.2326,0.0201,0.0024,0.9724,-0.06,0.06,0.19,0.42,0.09,0.03,3.0,3.0,3.0,3.0,0.0745,0.0161,0.0072,-0.0001,0.12,1.81,0.12,0.35,0.04,-0.11,0.0,3.0,3.0,3.0
2529225.0,-0.1671,0.024,0.0037,0.9857,0.31,-0.31,0.12,0.52,0.02,-0.04,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-0.37,-0.37,0.12,0.57,0.09,-0.07,0.0,3.0,3.0,3.0,-0.1654,0.0184,-0.0001,-0.0001,-0.25,-0.19,0.12,0.49,0.0,0.0,0.0,3.0,3.0,3.0,0.2325,0.0219,0.0022,0.9724,-0.06,0.12,0.0,0.47,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0745,0.0164,0.0073,-0.0001,-0.44,-0.75,0.12,0.22,-0.18,-0.18,0.0,3.0,3.0,3.0
2529274.0,-0.1671,0.0257,0.0038,0.9856,-0.06,-0.44,-0.12,0.36,-0.15,0.03,0.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,-0.19,-0.75,-0.12,0.34,0.0,0.14,0.0,3.0,3.0,3.0,-0.1654,0.0198,-0.0001,-0.0001,-0.19,-0.37,-0.37,0.1,-0.01,0.01,0.0,3.0,3.0,3.0,0.2325,0.0231,0.0015,0.9723,0.19,-0.06,-0.06,0.2,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0745,0.0178,0.0069,-0.0001,0.25,-1.0,-0.69,0.24,-0.02,-0.19,0.0,3.0,3.0,3.0
