,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
5486277.0,-0.073,0.0152,-0.0115,0.9971,0.12,-0.06,-0.06,0.0,0.06,-0.15,0.0,3.0,3.0,3.0,0.0264,0.0051,-0.0138,-0.0001,-0.44,0.12,-0.19,-0.02,-0.03,-0.12,0.0,3.0,3.0,3.0,0.0257,-0.0038,-0.0153,0.9996,0.06,-0.12,0.0,0.06,-0.09,-0.2,0.0,3.0,3.0,3.0,0.0291,-0.0114,-0.0064,-0.0001,-0.06,0.0,-0.06,0.05,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2178,-0.0163,-0.0103,-0.9758,-0.06,0.12,-0.12,-0.05,-0.11,-0.15,3.0,3.0,3.0,3.0
5486328.0,-0.073,0.0152,-0.0115,0.9971,0.0,-0.06,-0.06,0.03,-0.1,-0.17,0.0,3.0,3.0,3.0,0.0264,0.0051,-0.0139,-0.0001,0.0,-0.12,0.06,0.06,-0.07,-0.09,0.0,3.0,3.0,3.0,0.0257,-0.0038,-0.0153,0.9996,0.31,0.19,0.12,0.05,-0.03,-0.21,0.0,3.0,3.0,3.0,0.0291,-0.0114,-0.0064,-0.0001,-0.06,-0.19,0.06,0.02,-0.01,-0.01,0.0,3.0,3.0,3.0,0.218,-0.0163,-0.0103,-0.9758,0.06,0.12,0.0,1.59,-0.12,0.22,3.0,3.0,3.0,3.0
5486376.0,-0.073,0.0153,-0.0115,0.9971,0.06,-0.06,-0.06,1.62,-0.48,-0.27,0.0,3.0,3.0,3.0,0.0265,0.0051,-0.0138,0.9995,0.75,1.63,-1.25,0.83,0.21,-0.17,0.0,3.0,3.0,3.0,0.0259,-0.004,-0.0151,0.9996,0.69,0.12,-2.31,-0.2,-0.02,-0.36,0.0,3.0,3.0,3.0,0.0296,-0.0113,-0.0063,0.9995,1.0,-0.06,-0.06,-0.07,0.44,-0.01,0.0,3.0,3.0,3.0,0.2169,-0.0132,-0.0098,-0.9761,-0.88,21.62,7.63,-1.26,-1.28,0.09,3.0,3.0,3.0,3.0
5486426.0,-0.0721,0.0152,-0.0114,0.9972,-0.12,0.06,-0.06,0.62,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0274,0.0051,-0.0137,0.9995,-0.37,0.31,-2.06,0.29,-0.13,0.01,0.0,3.0,3.0,3.0,0.0267,-0.004,-0.015,0.9995,-0.69,0.06,-1.88,0.86,-0.4,-0.32,0.0,3.0,3.0,3.0,0.0304,-0.0112,-0.0064,0.9995,0.12,-0.25,-1.81,0.61,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2162,-0.009,-0.0095,-0.0075,0.37,14.44,1.12,0.43,0.39,0.0,3.0,3.0,3.0,3.0
5486475.0,-0.0716,0.0152,-0.0115,0.9973,-0.06,-0.44,-0.75,1.24,-0.01,-0.01,0.0,3.0,3.0,3.0,0.028,0.0049,-0.0136,0.9995,0.81,0.19,-0.75,0.99,0.25,0.04,0.0,3.0,3.0,3.0,0.0273,-0.0001,-0.0001,-0.0001,-0.69,-1.06,-1.37,1.36,0.06,-0.17,0.0,3.0,3.0,3.0,0.0309,-0.011,-0.0064,0.9995,-1.0,-0.25,-1.69,1.4,0.86,-0.06,0.0,3.0,3.0,3.0,0.2166,-0.0001,-0.0001,-0.0001,0.94,5.75,0.12,-0.47,0.95,-0.58,3.0,3.0,3.0,3.0
5486522.0,-0.0709,0.0153,-0.0114,0.9973,0.19,0.25,-1.81,2.28,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0286,0.005,-0.0139,0.9995,0.06,-1.12,-1.69,2.02,0.17,-0.26,0.0,3.0,3.0,3.0,0.0281,-0.0038,-0.0145,0.9995,-0.37,-0.88,-2.25,1.6,-0.01,-0.48,0.0,3.0,3.0,3.0,0.0316,-0.011,-0.0063,-0.0001,1.63,-0.37,-2.06,1.38,-0.93,-0.22,0.0,3.0,3.0,3.0,0.2158,-0.0001,-0.0001,-0.0001,-0.31,-1.12,-0.56,0.59,-0.01,-0.01,3.0,3.0,3.0,3.0
5486570.0,-0.0694,0.0155,-0.0111,0.9974,1.44,-1.56,-3.94,0.35,0.3,-0.69,0.0,3.0,3.0,3.0,0.0297,0.0056,-0.0135,0.9995,1.5,-2.13,-3.88,0.37,0.28,-0.19,0.0,3.0,3.0,3.0,0.0295,-0.0033,-0.0144,0.9995,2.06,-0.31,-3.81,0.22,0.67,-0.75,0.0,3.0,3.0,3.0,0.0331,-0.0107,-0.0061,-0.0001,1.12,-0.06,-0.06,0.37,0.3,-1.05,0.0,3.0,3.0,3.0,0.2143,-0.0038,-0.0086,-0.9767,0.69,-0.06,-0.06,1.25,0.0,-0.01,3.0,3.0,3.0,3.0
5486619.0,-0.0056,-0.0001,-0.0001,-0.0001,-1.88,0.63,-3.13,0.74,0.63,-1.68,0.0,3.0,3.0,3.0,0.0314,0.006,-0.0133,-0.0001,-0.44,0.88,-3.06,0.19,-0.4,0.4,0.0,3.0,3.0,3.0,0.0311,-0.0031,-0.0142,0.9994,-0.56,-0.63,-3.0,0.94,-0.31,-0.23,0.0,3.0,3.0,3.0,0.0346,-0.0106,-0.0062,-0.0001,-4.31,-0.06,-0.06,0.64,0.14,0.44,0.0,3.0,3.0,3.0,0.2128,-0.0036,-0.0088,-0.9771,0.25,0.5,-0.06,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0
5486669.0,-0.0046,-0.0001,-0.0001,-0.0001,3.5,0.31,-1.06,1.13,0.65,-1.07,0.0,3.0,3.0,3.0,0.0323,0.0059,-0.0132,-0.0001,1.31,-0.12,-1.12,1.06,-0.09,0.73,0.0,3.0,3.0,3.0,0.0317,-0.0026,-0.0137,0.9994,0.75,0.81,-0.63,1.62,-0.14,-0.05,0.0,3.0,3.0,3.0,0.0352,-0.0101,-0.006,-0.0001,4.63,1.44,-0.06,1.32,-0.01,-0.01,0.0,3.0,3.0,3.0,0.213,-0.0037,-0.0091,-0.977,0.12,5.56,1.12,3.13,-0.01,-0.01,3.0,3.0,3.0,3.0
5486720.0,-0.0048,-0.0001,-0.0001,-0.0001,-0.56,4.63,1.5,1.21,0.9,-0.74,0.0,3.0,3.0,3.0,0.0323,0.006,-0.0131,-0.0001,1.75,-1.75,1.19,0.16,0.07,-1.43,0.0,3.0,3.0,3.0,0.0313,-0.0023,-0.0129,0.9995,1.37,0.06,1.56,0.09,0.4,0.37,0.0,3.0,3.0,3.0,0.0348,-0.0098,-0.0068,-0.0001,-9.0,0.31,1.5,0.59,-1.37,-1.37,0.0,3.0,3.0,3.0,0.2131,-0.0021,-0.0092,-0.977,0.75,0.88,-0.06,1.07,-0.01,-0.01,3.0,3.0,3.0,3.0
5486771.0,-0.0057,-0.0001,-0.0001,-0.0001,-1.5,1.06,3.13,0.53,-1.81,0.46,0.0,3.0,3.0,3.0,0.0314,0.0061,-0.0126,-0.0001,1.5,0.19,3.13,-0.68,-0.18,-0.14,0.0,3.0,3.0,3.0,0.0302,-0.0018,-0.0127,0.9995,1.44,0.88,2.38,-1.29,1.07,-0.77,0.0,3.0,3.0,3.0,0.0337,-0.0093,-0.007,-0.0001,-5.94,-0.06,-0.06,-0.46,-1.37,2.22,0.0,3.0,3.0,3.0,0.213,-0.0001,-0.0001,-0.0001,1.56,-0.06,-0.06,0.32,0.89,-0.01,3.0,3.0,3.0,3.0
5486820.0,-0.007,-0.0001,-0.0001,-0.0001,-2.13,1.88,3.06,-0.91,1.0,5.94,0.0,3.0,3.0,3.0,0.0302,0.0061,-0.012,-0.0001,1.94,2.94,3.38,1.2,-0.15,-1.73,0.0,3.0,3.0,3.0,0.029,-0.0012,-0.0125,0.9995,-1.44,-3.69,2.88,0.52,0.88,-1.66,0.0,3.0,3.0,3.0,0.0325,-0.0088,-0.0072,-0.0001,-1.69,-4.69,-0.06,0.9,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2139,-0.0001,-0.0001,-0.0001,2.38,-0.06,-0.06,-0.41,0.19,-2.06,3.0,3.0,3.0,3.0
5486871.0,-0.0705,0.0161,-0.0118,0.9973,0.0,-3.56,2.88,-1.04,-0.24,5.99,0.0,3.0,3.0,3.0,0.0291,0.0063,-0.0115,0.9995,-1.19,-8.38,2.25,-0.31,-0.04,-3.28,0.0,3.0,3.0,3.0,0.0279,-0.0005,-0.012,0.9995,2.75,-3.44,2.5,0.33,0.97,-1.8,0.0,3.0,3.0,3.0,0.0314,-0.0085,-0.0068,-0.0001,4.19,-0.06,-0.06,0.29,0.71,-2.43,0.0,3.0,3.0,3.0,0.2146,-0.0001,-0.0001,-0.0001,2.56,-0.06,-0.06,-0.08,1.42,-0.01,3.0,3.0,3.0,3.0
5486921.0,-0.0718,0.0165,-0.0115,0.9972,6.06,-7.69,2.81,-0.33,1.53,-7.9,0.0,3.0,3.0,3.0,0.0278,0.0073,-0.011,0.9995,-3.0,-9.38,3.06,0.51,-3.9,-1.53,0.0,3.0,3.0,3.0,0.0266,0.0005,-0.012,0.9996,-1.06,-9.44,3.13,2.02,-0.31,1.9,0.0,3.0,3.0,3.0,0.03,-0.0001,-0.0001,-0.0001,3.5,-0.06,-0.06,0.01,-0.01,-0.01,0.0,3.0,3.0,3.0,0.2155,-0.0084,-0.0123,-0.0001,1.06,-0.06,-0.06,2.27,1.09,2.58,3.0,3.0,3.0,3.0
5486970.0,-0.0737,0.0176,-0.0102,0.9971,1.94,-4.19,5.25,1.76,0.28,-10.69,0.0,3.0,3.0,3.0,0.0257,-0.0001,-0.0001,-0.0001,-0.06,-11.5,5.06,2.25,0.9,4.26,0.0,3.0,3.0,3.0,0.0244,0.0005,-0.012,0.9996,-4.13,2.88,5.31,1.0,-1.88,-0.03,0.0,3.0,3.0,3.0,0.0277,-0.0001,-0.0001,-0.0001,-1.06,1.88,5.88,2.01,1.39,1.5,0.0,3.0,3.0,3.0,0.2177,-0.0095,-0.0129,-0.0001,-0.56,1.12,-0.06,0.42,-2.17,-0.01,3.0,3.0,3.0,3.0
5487021.0,-0.0136,-0.0001,-0.0001,-0.0001,-6.06,5.13,5.5,-0.34,-1.04,13.36,0.0,3.0,3.0,3.0,0.0233,-0.0001,-0.0001,-0.0001,-1.63,8.19,4.94,0.53,3.41,-0.56,0.0,3.0,3.0,3.0,0.022,0.0005,-0.0118,0.9997,-3.56,-1.94,5.88,-0.7,0.72,-1.27,0.0,3.0,3.0,3.0,0.0253,-0.0001,-0.0001,-0.0001,-3.13,-0.25,5.81,-0.76,-0.31,-1.84,0.0,3.0,3.0,3.0,0.22,-0.0085,-0.0128,-0.0001,-1.19,1.12,3.69,-1.17,-0.01,-0.01,3.0,3.0,3.0,3.0
