,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2750428.0,-0.1444,0.0182,0.0032,0.9893,0.0,0.06,-0.06,0.1,0.09,0.01,0.0,3.0,3.0,3.0,0.0123,0.0148
2750428.0,-0.1444,0.0182,0.0032,0.9893,0.0,0.06,-0.06,0.1,0.09,0.01,0.0,3.0,3.0,3.0,0.0123,0.0148,-0.0051,0.9998,-0.5,0.37,-1.25,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.014,-0.0001,-0.0001,-0.0001,0.12,0.44,-0.06,0.31,-0.05,0.03,0.0,3.0,3.0,3.0,0.3066,-0.0001,-0.0001,-0.0001,0.37,-0.06,-0.94,0.24,0.17,0.05,0.0,3.0,3.0,3.0,0.1093,-0.0001,-0.0001,-0.0001,-0.06,1.37,-0.37,0.1,-0.16,-0.03,0.0,3.0,3.0,3.0
2750478.0,-0.1441,0.0183,0.0034,0.9894,0.19,-0.06,-0.06,0.0,0.3,0.02,0.0,3.0,3.0,3.0,0.0125,0.0149,-0.0051,0.9998,-0.19,0.44,-0.06,0.04,0.11,0.03,0.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.37,0.37,0.12,0.19,0.11,0.04,0.0,3.0,3.0,3.0,0.3067,-0.0001,-0.0001,-0.0001,-0.19,-0.06,0.44,0.21,0.21,-0.01,0.0,3.0,3.0,3.0,0.1093,-0.0001,-0.0001,-0.0001,0.0,0.88,0.31,0.39,0.03,-0.03,0.0,3.0,3.0,3.0
2750530.0,-0.1443,0.0184,0.0037,0.9894,0.06,-0.06,-0.06,0.49,0.0,-0.01,0.0,3.0,3.0,3.0,0.0121,0.015,-0.0051,0.9998,-0.69,0.37,1.06,0.63,0.05,0.05,0.0,3.0,3.0,3.0,-0.0142,-0.0001,-0.0001,-0.0001,-0.06,0.19,0.94,0.61,0.03,-0.02,0.0,3.0,3.0,3.0,0.3065,0.0159,0.0036,0.9517,-0.5,-0.12,0.88,0.67,-0.22,-0.07,0.0,3.0,3.0,3.0,0.1091,-0.0001,-0.0001,-0.0001,0.69,1.19,-0.31,0.94,0.0,-0.17,0.0,3.0,3.0,3.0
2750579.0,-0.0041,-0.0001,-0.0001,-0.0001,0.37,0.06,0.94,0.62,0.0,0.1,0.0,3.0,3.0,3.0,0.0118,0.0148,-0.0052,0.9998,0.56,0.44,1.06,0.59,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,0.44,0.25,1.19,0.66,0.09,0.01,0.0,3.0,3.0,3.0,0.306,0.0159,0.0037,0.9519,0.5,0.0,1.44,0.64,0.22,0.04,0.0,3.0,3.0,3.0,0.1086,-0.0001,-0.0001,-0.0001,0.25,3.13,1.81,-0.06,-0.15,-0.15,0.0,3.0,3.0,3.0
2750629.0,-0.0048,-0.0001,-0.0001,-0.0001,0.19,0.06,1.94,0.32,0.33,-0.01,0.0,3.0,3.0,3.0,0.011,0.0163,-0.0049,0.9998,-0.31,0.31,2.31,0.17,0.04,-0.01,0.0,3.0,3.0,3.0,-0.0154,-0.0001,-0.0001,-0.0001,0.0,-0.56,2.63,0.38,0.02,0.02,0.0,3.0,3.0,3.0,0.3051,0.0164,0.0038,0.9521,-0.19,-0.25,2.75,0.41,0.28,-0.11,0.0,3.0,3.0,3.0,0.1076,-0.0001,-0.0001,-0.0001,0.25,-0.37,3.06,0.75,-0.03,-0.05,0.0,3.0,3.0,3.0
2750675.0,-0.1467,0.0191,0.0041,0.989,0.19,-0.06,-0.06,0.28,0.27,-0.01,0.0,3.0,3.0,3.0,0.0096,0.0166,-0.0049,0.9998,0.06,0.19,3.94,0.32,0.0,0.0,0.0,3.0,3.0,3.0,-0.1262,0.0164,-0.0101,0.9918,0.44,0.19,4.13,0.52,-0.01,0.0,0.0,3.0,3.0,3.0,0.304,0.0181,0.0041,0.9525,0.19,-0.19,4.63,0.56,0.22,0.16,0.0,3.0,3.0,3.0,0.106,-0.0001,-0.0001,-0.0001,0.19,2.75,4.31,1.23,0.03,-0.03,0.0,3.0,3.0,3.0
2750727.0,-0.1486,0.0207,0.0051,0.9886,0.44,-0.06,-0.06,0.55,0.09,-0.01,0.0,3.0,3.0,3.0,0.0075,0.0178,-0.0047,0.9998,0.25,-0.37,5.13,0.71,0.18,-0.08,0.0,3.0,3.0,3.0,-0.1282,0.0185,-0.0095,0.9915,0.81,0.37,5.13,0.7,0.19,0.08,0.0,3.0,3.0,3.0,0.3019,0.0209,0.0038,0.9531,0.75,-0.31,5.06,0.68,-0.03,0.01,0.0,3.0,3.0,3.0,0.1041,-0.0001,-0.0001,-0.0001,0.19,6.19,4.13,0.6,0.05,-0.18,0.0,3.0,3.0,3.0
2750776.0,-0.1506,0.0206,0.0054,0.9883,0.88,-0.06,-0.06,0.85,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0056,0.0178,-0.0048,0.9998,-0.37,-0.5,4.31,0.94,0.17,0.1,0.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,-0.63,-0.06,4.13,0.64,0.04,0.11,0.0,3.0,3.0,3.0,0.2999,-0.0001,-0.0001,-0.0001,0.5,0.06,4.19,0.69,-0.11,-0.1,0.0,3.0,3.0,3.0,0.1019,-0.0001,-0.0001,-0.0001,-0.06,4.94,4.38,0.73,-0.01,-0.08,0.0,3.0,3.0,3.0
2750825.0,-0.1524,0.0239,0.0056,0.988,0.69,-0.37,3.81,0.76,-0.01,-0.01,0.0,3.0,3.0,3.0,0.0042,0.0219,-0.0001,-0.0001,-0.44,-0.44,3.56,0.74,0.26,0.16,0.0,3.0,3.0,3.0,-0.1318,0.0246,-0.0077,0.991,-0.44,0.37,3.63,0.45,0.03,0.05,0.0,3.0,3.0,3.0,0.2983,-0.0001,-0.0001,-0.0001,0.75,-0.06,3.31,0.54,-0.23,0.25,0.0,3.0,3.0,3.0,0.1001,-0.0001,-0.0001,-0.0001,-0.12,4.06,3.31,1.26,-0.2,-0.11,0.0,3.0,3.0,3.0
