,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
260286.0,0.541,-0.0202,0.0068,-0.8408,0.12,-0.19,0.0,0.05,0.0,-0.13,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,-0.25,0.06,0.06,0.04,0.0,0.01,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.19,0.06,0.0,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,0.06,0.0,0.06,0.0,-0.04,-0.03,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,-0.12,-0.25,0.12,0.03,-0.06,-0.1,3.0,3.0,3.0,3.0
260336.0,0.541,-0.0202,0.0068,-0.8408,-0.06,-0.12,-0.06,-0.07,0.0,-0.11,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.19,-0.06,-0.06,-0.1,0.15,-0.01,0.0,3.0,3.0,3.0,-0.3187,0.0098,0.0157,-0.9477,0.25,0.06,-0.06,-0.14,0.16,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,0.06,0.0,-0.06,-0.11,-0.04,-0.02,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.0127,-0.06,0.25,-0.06,-0.04,0.05,-0.1,3.0,3.0,3.0,3.0
260387.0,0.541,-0.0202,0.0068,-0.8408,0.0,0.06,-0.5,-0.04,0.0,-0.07,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.0,0.0,-0.06,-0.06,0.05,0.0,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.07,0.03,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.12,-0.06,-0.5,-0.11,0.0,-0.04,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.19,-0.37,-0.44,0.01,0.05,-0.09,3.0,3.0,3.0,3.0
260438.0,0.541,-0.0202,0.0068,-0.8408,-0.06,0.06,-0.31,-0.05,0.09,-0.03,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,-0.06,-0.06,-0.25,-0.12,0.13,0.03,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,0.0,0.06,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,0.12,0.0,-0.25,0.03,0.05,-0.01,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,-0.06,0.44,-0.37,-0.15,-0.1,-0.12,3.0,3.0,3.0,3.0
260488.0,0.541,-0.0202,0.0068,-0.8408,-0.19,0.12,-0.12,-0.01,0.1,-0.01,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.06,-0.06,-0.06,-0.05,0.04,-0.01,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.01,0.04,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.06,0.0,0.12,-0.01,0.06,-0.07,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.06,-0.25,-0.06,0.1,0.09,-0.1,3.0,3.0,3.0,3.0
260538.0,0.541,-0.0202,0.0068,-0.8408,-0.06,0.06,0.06,-0.01,0.07,-0.07,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.0,-0.06,-0.06,-0.04,0.02,-0.01,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.06,0.12,0.06,0.05,0.01,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,0.12,-0.19,0.12,0.01,0.01,-0.01,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,-0.06,0.19,0.25,-0.14,-0.09,-0.13,3.0,3.0,3.0,3.0
260588.0,0.541,-0.0202,0.0068,-0.8408,0.0,0.0,0.44,-0.02,0.01,-0.01,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.12,-0.06,-0.06,-0.1,0.06,-0.01,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.08,0.06,-0.01,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.12,0.12,0.25,-0.09,0.0,-0.07,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.0,-0.12,0.25,0.06,0.04,-0.07,3.0,3.0,3.0,3.0
260639.0,0.541,-0.0202,0.0068,-0.8408,0.12,0.06,0.25,-0.02,-0.01,-0.05,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,-0.12,-0.19,0.06,-0.05,0.06,-0.04,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.19,-0.02,0.02,-0.06,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.06,0.0,0.25,-0.04,-0.02,-0.04,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.0,-0.06,-0.06,-0.09,-0.01,-0.11,3.0,3.0,3.0,3.0
260690.0,0.541,-0.0202,0.0068,-0.8408,0.12,0.06,0.06,-0.04,0.04,-0.01,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.06,0.06,-0.06,-0.07,0.05,-0.01,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.04,0.06,-0.07,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.06,0.0,0.0,-0.03,0.0,-0.04,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.06,0.12,-0.12,0.02,0.0,-0.01,3.0,3.0,3.0,3.0
260741.0,0.541,-0.0202,0.0068,-0.8408,0.12,0.0,0.0,-0.02,0.05,-0.01,0.0,3.0,3.0,3.0,-0.0964,-0.0028,0.0177,-0.9952,0.12,0.06,-0.06,-0.02,0.06,0.0,0.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,0.19,0.19,0.0,0.0,0.05,-0.07,0.0,3.0,3.0,3.0,-0.1801,0.0032,0.0057,-0.9836,-0.06,0.12,-0.06,-0.02,0.06,-0.04,0.0,3.0,3.0,3.0,0.0734,-0.0211,0.0013,-0.9971,0.06,-0.12,-0.06,0.03,0.06,-0.01,3.0,3.0,3.0,3.0
