,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3890111.0,-0.0125,-0.0001,-0.0001,-0.0001,0.0,-0.12,-0.56,0.04,-0.01,-0.02,3.0,3.0,3.0,3.0,-0.3995,-0.0157,0.0091,-0.9166,-0.06,0.19,-0.06,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1274,-0.0096,0.0095,-0.9918,0.19,0.19,-0.75,0.1,-0.05,0.0,0.0,3.0,3.0,3.0,-0.0051,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.07,0.04,0.06,1.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.19,0.88,-0.06,-0.13,0.03,-0.01,3.0,3.0,3.0,3.0
3890161.0,-0.0134,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.56,-0.1,0.03,0.01,3.0,3.0,3.0,3.0,-0.3997,-0.0157,0.009,-0.9165,0.12,0.06,-0.75,-0.09,0.1,0.04,3.0,3.0,3.0,3.0,-0.1276,-0.0096,0.0095,-0.9918,-0.19,0.06,-0.69,-0.14,0.05,0.06,0.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.56,-0.14,-0.03,-0.01,1.0,3.0,3.0,3.0,-0.0071,-0.0001,-0.0001,-0.0001,0.0,0.25,-0.06,0.16,0.16,-0.01,3.0,3.0,3.0,3.0
3890210.0,-0.0141,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.63,0.01,-0.02,0.0,3.0,3.0,3.0,3.0,-0.4,-0.0157,0.009,-0.9164,-0.31,0.44,-0.69,0.04,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1279,-0.0096,0.0095,-0.0001,0.12,0.31,-0.94,0.09,-0.06,0.04,0.0,3.0,3.0,3.0,-0.0055,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.75,0.12,-0.1,-0.04,1.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,-0.06,1.37,-0.06,0.3,-0.01,-0.01,3.0,3.0,3.0,3.0
3890260.0,-0.0144,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.17,-0.07,-0.01,3.0,3.0,3.0,3.0,-0.4003,-0.0157,0.009,-0.9162,0.25,-0.06,-1.0,0.2,0.06,0.07,3.0,3.0,3.0,3.0,-0.1283,-0.0097,0.0095,-0.0001,0.12,0.19,-1.12,0.16,0.01,0.04,0.0,3.0,3.0,3.0,-0.0058,-0.0001,-0.0001,-0.0001,0.19,-0.12,-0.75,0.17,-0.07,0.0,1.0,3.0,3.0,3.0,-0.3534,-0.0259,0.0021,-0.0132,0.06,2.25,-0.06,0.29,0.12,-0.07,3.0,3.0,3.0,3.0
3890312.0,-0.0153,-0.0001,-0.0001,-0.0001,0.31,0.06,-1.25,0.22,0.0,0.02,3.0,3.0,3.0,3.0,-0.4008,-0.0162,0.0091,-0.916,-0.25,0.37,-1.69,0.25,0.06,0.08,3.0,3.0,3.0,3.0,-0.1288,-0.0099,0.0095,-0.9916,0.31,0.31,-1.5,0.19,-0.04,0.05,0.0,3.0,3.0,3.0,-0.0063,-0.0001,-0.0001,-0.0001,-0.25,0.25,-1.5,0.15,-0.07,0.01,1.0,3.0,3.0,3.0,-0.3544,-0.0255,0.0018,-0.0129,-0.19,2.31,-0.06,0.22,0.11,-0.11,3.0,3.0,3.0,3.0
3890361.0,-0.2347,-0.0192,0.0068,-0.0001,0.19,0.19,-1.81,0.2,-0.12,-0.02,3.0,3.0,3.0,3.0,-0.4016,-0.0167,0.0092,-0.9156,-0.19,0.19,-2.25,0.19,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,0.37,0.5,-1.94,0.18,-0.05,0.05,0.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,0.31,0.19,-2.0,0.16,-0.16,-0.08,1.0,3.0,3.0,3.0,-0.3554,-0.0248,0.0015,-0.0125,0.06,3.63,-0.06,0.51,0.05,-0.02,3.0,3.0,3.0,3.0
3890412.0,-0.236,-0.0193,0.0068,-0.0001,0.37,0.12,-2.38,0.36,-0.06,0.04,3.0,3.0,3.0,3.0,-0.4026,-0.0172,0.0094,-0.9152,-0.44,0.06,-2.75,0.32,0.18,0.0,3.0,3.0,3.0,3.0,-0.0054,-0.0001,-0.0001,-0.0001,0.12,0.25,-2.75,0.19,0.21,0.01,0.0,3.0,3.0,3.0,-0.2267,-0.0172,-0.0011,-0.0051,0.06,0.12,-3.06,0.22,-0.07,-0.1,1.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,-0.12,4.69,-0.06,0.59,0.03,-0.02,3.0,3.0,3.0,3.0
3890461.0,-0.2372,-0.005,-0.0001,-0.0001,0.25,0.06,-3.5,0.48,-0.26,0.04,3.0,3.0,3.0,3.0,-0.4041,-0.0184,0.0101,-0.9145,-0.69,0.25,-4.19,0.46,-0.2,0.06,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,-0.12,0.37,-3.88,0.45,-0.18,-0.01,0.0,3.0,3.0,3.0,-0.2282,-0.0181,-0.0004,-0.0047,0.25,0.31,-4.19,0.47,-0.23,0.04,1.0,3.0,3.0,3.0,-0.0149,-0.0001,-0.0001,-0.0001,-0.25,5.0,-0.06,0.26,-0.25,-0.13,3.0,3.0,3.0,3.0
3890510.0,-0.0059,-0.0001,-0.0001,-0.0001,0.12,0.12,-4.63,0.59,-0.1,0.02,3.0,3.0,3.0,3.0,-0.4059,-0.0208,0.0117,-0.9136,0.12,0.25,-5.13,0.58,-0.01,-0.03,3.0,3.0,3.0,3.0,-0.1337,-0.012,-0.0001,-0.0001,0.31,0.37,-4.88,0.59,0.06,-0.01,0.0,3.0,3.0,3.0,-0.2301,-0.0045,-0.0001,-0.0001,0.37,0.19,-5.06,0.54,-0.08,-0.03,1.0,3.0,3.0,3.0,-0.3602,-0.0077,-0.0001,-0.0001,-0.12,2.38,-0.06,0.24,0.1,-0.21,3.0,3.0,3.0,3.0
3890561.0,-0.243,-0.0264,0.0104,-0.0001,0.25,-0.19,-5.56,0.6,-0.05,0.0,3.0,3.0,3.0,3.0,-0.4081,-0.024,0.0128,-0.9125,-0.31,0.0,-6.38,0.53,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.136,-0.0146,-0.0001,-0.0001,-0.12,0.0,-5.81,0.52,-0.03,-0.09,0.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,0.5,0.25,-6.19,0.49,-0.13,-0.04,1.0,3.0,3.0,3.0,-0.3625,-0.0237,0.0006,-0.9317,0.0,-0.06,-0.06,0.32,-0.12,-0.13,3.0,3.0,3.0,3.0
