,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2274192.0,0.9869,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,-0.13,-0.09,-0.28,3.0,3.0,3.0,3.0,0.993,-0.0232,-0.0139,0.1148,-0.25,0.06,-0.19,-0.06,-0.17,-0.19,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,0.12,0.0,-0.06,-0.09,-0.12,-0.22,3.0,3.0,3.0,3.0,0.9868,-0.0146,-0.0099,0.1613,0.12,0.0,-0.06,-0.11,-0.01,-0.19,3.0,3.0,3.0,3.0,0.9695,0.0175,-0.014,-0.0001,-0.12,0.25,0.0,-0.16,-0.08,-0.02,3.0,3.0,3.0,3.0
2274242.0,0.9869,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.12,-0.04,-0.26,3.0,3.0,3.0,3.0,0.9929,-0.0233,-0.0139,0.1158,0.0,0.0,-0.06,-0.05,0.03,-0.16,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,0.0,0.12,0.0,-0.15,0.02,-0.22,3.0,3.0,3.0,3.0,0.9868,-0.0147,-0.0098,0.1612,0.0,-0.06,-0.06,-0.15,-0.03,-0.22,3.0,3.0,3.0,3.0,0.9695,0.0173,-0.0139,-0.0001,-0.06,0.06,-0.12,-0.14,-0.1,-0.05,3.0,3.0,3.0,3.0
2274292.0,0.9869,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.0,-0.1,-0.04,-0.25,3.0,3.0,3.0,3.0,0.9929,-0.0233,-0.0139,0.1157,0.06,0.0,0.0,-0.04,-0.05,-0.17,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-0.12,0.12,0.0,-0.09,-0.06,-0.23,3.0,3.0,3.0,3.0,0.9868,-0.0148,-0.0096,0.1611,0.06,-0.06,-0.06,-0.09,-0.01,-0.23,3.0,3.0,3.0,3.0,0.9696,0.0172,-0.0137,-0.0001,0.06,0.0,-0.12,-0.12,-0.03,-0.02,3.0,3.0,3.0,3.0
2274342.0,0.9869,-0.0001,-0.0001,-0.0001,-0.19,-0.19,0.06,-0.12,-0.06,-0.26,3.0,3.0,3.0,3.0,0.9928,-0.0234,-0.0139,0.1165,-0.12,0.19,0.0,-0.07,-0.07,-0.19,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-0.19,0.06,0.0,-0.11,-0.04,-0.23,3.0,3.0,3.0,3.0,0.9868,-0.0148,-0.0095,0.1611,0.06,-0.06,-0.06,-0.1,0.0,-0.01,3.0,3.0,3.0,3.0,0.9697,0.017,-0.0135,-0.0001,0.0,-0.06,0.0,-0.13,-0.15,-0.01,3.0,3.0,3.0,3.0
2274393.0,0.9869,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.11,-0.08,-0.27,3.0,3.0,3.0,3.0,0.9928,-0.0234,-0.0139,0.1165,0.0,0.0,0.06,-0.05,-0.06,-0.18,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-0.12,-0.06,0.0,-0.12,-0.06,-0.23,3.0,3.0,3.0,3.0,0.9868,-0.0148,-0.0094,0.1611,0.0,0.06,-0.06,-0.12,-0.02,-0.21,3.0,3.0,3.0,3.0,0.9697,0.0168,-0.0291,0.242,-0.12,-0.06,-0.06,-0.07,-0.05,-0.02,3.0,3.0,3.0,3.0
2274443.0,0.9869,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,-0.1,-0.08,-0.27,3.0,3.0,3.0,3.0,0.9928,-0.0235,-0.0138,-0.0001,0.0,0.12,-0.19,-0.03,-0.04,-0.16,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-0.19,-0.19,-0.06,-0.08,-0.04,-0.23,3.0,3.0,3.0,3.0,0.9868,-0.0149,-0.0093,0.1611,0.12,0.06,-0.06,-0.09,-0.03,-0.23,3.0,3.0,3.0,3.0,0.9697,0.0167,-0.029,0.242,0.06,0.06,-0.19,-0.11,-0.11,-0.03,3.0,3.0,3.0,3.0
2274493.0,0.9869,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.12,-0.1,-0.05,-0.26,3.0,3.0,3.0,3.0,0.9928,-0.0235,-0.0138,0.1165,-0.06,0.06,-0.06,-0.02,-0.05,-0.17,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.0,-0.11,-0.01,-0.21,3.0,3.0,3.0,3.0,0.9868,-0.015,-0.0092,0.1611,-0.06,-0.06,0.12,-0.11,-0.01,-0.2,3.0,3.0,3.0,3.0,0.9697,0.0165,-0.0289,0.2418,-0.06,0.0,-0.06,-0.11,-0.07,-0.03,3.0,3.0,3.0,3.0
2274543.0,0.9869,-0.0001,-0.0001,-0.0001,-0.06,0.06,-0.12,-0.1,-0.04,-0.26,3.0,3.0,3.0,3.0,0.9928,-0.0236,-0.0137,0.1165,-0.12,-0.25,0.06,-0.04,-0.09,-0.18,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.08,-0.07,-0.23,3.0,3.0,3.0,3.0,0.9868,-0.015,-0.0091,0.1611,0.0,-0.06,-0.06,-0.1,-0.01,-0.2,3.0,3.0,3.0,3.0,0.9697,0.0164,-0.0288,0.2418,0.12,-0.06,-0.19,-0.08,-0.15,-0.12,3.0,3.0,3.0,3.0
2274592.0,0.9869,-0.0204,-0.027,0.1575,-0.19,-1.81,-0.06,1.72,-0.07,-0.52,3.0,3.0,3.0,3.0,0.9928,-0.0001,-0.0001,-0.0001,2.5,0.06,0.12,-0.36,-1.95,-0.07,3.0,3.0,3.0,3.0,0.9802,-0.0001,-0.0001,-0.0001,-1.0,-0.5,-0.12,1.69,-1.71,-0.24,3.0,3.0,3.0,3.0,0.9868,-0.0151,-0.0093,0.1613,-2.56,-0.69,1.44,0.98,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9697,0.0163,-0.0268,0.2421,3.44,12.38,-0.31,-0.44,-0.67,-0.37,3.0,3.0,3.0,3.0
2274642.0,0.9868,-0.0204,-0.0269,0.1583,0.19,-0.12,3.06,0.47,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9927,-0.0001,-0.0001,-0.0001,-4.81,-0.12,2.94,1.03,-0.92,-0.31,3.0,3.0,3.0,3.0,0.9801,-0.0001,-0.0001,-0.0001,6.06,1.75,3.19,1.38,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9866,-0.0147,-0.0096,0.1625,1.44,-0.06,-0.06,0.87,0.41,-0.01,3.0,3.0,3.0,3.0,0.9694,-0.0001,-0.0001,-0.0001,-2.19,35.75,1.63,-1.19,-0.32,-1.47,3.0,3.0,3.0,3.0
