,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1634904.0,0.0951,-0.0001,-0.0001,-0.0001,0.88,-0.06,-0.06,0.7,0.08,0.0,3.0,3.0,3.0,3.0,-0.0147,-0.0001,-0.0001,-0.0001,-0.56,-0.37,-6.25,0.59,0.0,0.06,3.0,3.0,3.0,3.0,-0.1895,0.013,-0.0031,0.9818,-0.44,0.44,-6.25,0.43,0.06,-0.01,3.0,3.0,3.0,3.0,-0.1426,-0.0018,0.0023,0.9897,-0.19,0.25,-6.5,0.39,0.0,-0.33,3.0,3.0,3.0,3.0,-0.0963,0.0235,0.016,-0.0001,-0.63,0.25,-0.06,0.48,-0.29,0.04,3.0,3.0,3.0,3.0
1634954.0,0.0922,-0.0001,-0.0001,-0.0001,-0.75,0.94,-0.06,0.26,-0.05,0.88,3.0,3.0,3.0,3.0,-0.0119,-0.0001,-0.0001,-0.0001,0.37,1.31,-6.75,0.39,0.02,0.06,3.0,3.0,3.0,3.0,-0.1867,0.0137,-0.0027,0.9823,0.69,-0.06,-0.06,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0148,-0.0001,-0.0001,-0.0001,0.31,-0.63,-6.38,0.36,0.52,0.09,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,0.94,1.94,-0.06,0.06,-0.07,-0.28,3.0,3.0,3.0,3.0
1635004.0,0.0896,-0.0001,-0.0001,-0.0001,-0.19,0.0,-0.06,0.24,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1031,0.0195,0.0002,-0.0001,0.0,-1.12,-5.19,0.84,0.02,-0.35,3.0,3.0,3.0,3.0,-0.1844,0.0142,-0.0024,0.9827,0.12,-0.06,-0.06,0.77,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,0.88,-0.12,-4.69,0.8,0.24,-0.1,3.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.75,0.44,-0.06,0.22,0.44,-0.59,3.0,3.0,3.0,3.0
1635054.0,0.0873,-0.0001,-0.0001,-0.0001,-1.12,0.0,-0.06,0.86,-0.1,-0.38,3.0,3.0,3.0,3.0,-0.007,-0.0001,-0.0001,-0.0001,-1.25,1.25,-7.06,0.32,0.29,-0.19,3.0,3.0,3.0,3.0,-0.1821,0.0143,-0.0026,0.9832,-0.5,-1.0,-7.19,0.39,0.74,-0.01,3.0,3.0,3.0,3.0,-0.135,-0.0009,0.002,0.9908,-0.5,-1.37,-7.56,0.3,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0887,0.0231,0.0161,-0.0001,1.19,-2.88,-8.56,0.22,0.68,0.38,3.0,3.0,3.0,3.0
1635104.0,0.0844,-0.0001,-0.0001,-0.0001,-0.81,-1.25,-6.13,0.33,-0.35,-0.02,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.19,0.5,-6.31,0.42,0.11,0.0,3.0,3.0,3.0,3.0,-0.1794,0.0144,-0.0023,0.9836,1.06,0.94,-0.06,0.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1323,-0.0006,0.0017,0.9912,0.69,0.69,-7.31,0.0,-0.54,-0.1,3.0,3.0,3.0,3.0,-0.0077,-0.0001,-0.0001,-0.0001,0.44,0.12,-7.13,0.5,1.37,-0.4,3.0,3.0,3.0,3.0
1635154.0,0.0812,-0.0001,-0.0001,-0.0001,1.63,-0.06,-0.06,0.55,-0.16,0.0,3.0,3.0,3.0,3.0,-0.0944,0.0198,0.0002,-0.0001,-2.63,-2.06,-9.5,0.18,0.44,-0.43,3.0,3.0,3.0,3.0,-0.176,0.0142,-0.0023,0.9843,-1.19,-0.94,-9.38,-0.27,0.23,-0.01,3.0,3.0,3.0,3.0,-0.1278,-0.0005,0.0018,0.9918,-3.0,-2.25,-9.81,0.84,0.31,-0.46,3.0,3.0,3.0,3.0,-0.004,-0.0001,-0.0001,-0.0001,0.12,0.12,-9.25,0.13,-1.1,-0.05,3.0,3.0,3.0,3.0
1635205.0,0.0772,-0.0001,-0.0001,-0.0001,-1.69,1.81,-8.75,-0.06,-0.21,0.21,3.0,3.0,3.0,3.0,-0.0124,-0.0001,-0.0001,-0.0001,0.75,0.31,-8.13,0.4,-0.6,0.9,3.0,3.0,3.0,3.0,-0.1724,0.0144,-0.0024,0.9849,-0.75,1.5,-0.06,-0.18,-0.09,-0.04,3.0,3.0,3.0,3.0,-0.1251,-0.0007,0.0018,0.9921,0.0,0.94,-7.19,-0.11,0.58,0.88,3.0,3.0,3.0,3.0,-0.0786,0.0237,0.0161,-0.0001,-1.19,0.37,-6.5,0.06,-0.46,0.19,3.0,3.0,3.0,3.0
1635255.0,0.0737,-0.0001,-0.0001,-0.0001,-2.13,1.31,-9.94,0.04,-0.16,1.46,3.0,3.0,3.0,3.0,-0.0867,0.0193,0.0004,-0.0001,-1.0,1.25,-10.38,0.06,-0.71,-0.15,3.0,3.0,3.0,3.0,-0.1688,0.0143,-0.002,0.9855,-1.56,-0.75,-9.81,1.39,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1205,-0.0006,0.0014,0.9927,1.88,-0.06,-9.13,0.88,-0.4,-0.08,3.0,3.0,3.0,3.0,-0.0121,-0.0001,-0.0001,-0.0001,-2.56,0.88,-8.06,0.48,-1.66,-0.97,3.0,3.0,3.0,3.0
1635305.0,0.0695,-0.0001,-0.0001,-0.0001,1.0,0.0,-9.94,-0.21,-0.58,2.51,3.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,0.69,4.25,-10.44,-1.3,-1.64,-0.59,3.0,3.0,3.0,3.0,-0.1648,0.014,-0.002,0.9862,0.06,-0.06,-0.06,0.34,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1171,-0.0007,0.0012,0.9931,0.44,-1.06,-10.19,0.56,-0.01,-2.42,3.0,3.0,3.0,3.0,-0.0706,0.0234,0.0162,-0.0001,1.19,-0.37,-11.13,-0.01,1.15,-1.02,3.0,3.0,3.0,3.0
1635355.0,0.0653,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.69,-0.13,1.32,3.0,3.0,3.0,3.0,-0.0785,0.0191,0.0004,-0.0001,4.88,1.81,-9.38,-0.17,0.57,1.35,3.0,3.0,3.0,3.0,-0.1608,0.0135,-0.002,0.9869,3.0,2.94,-9.75,0.27,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1121,-0.0009,0.0013,0.9937,-3.81,-2.69,-11.75,0.42,-0.6,-1.75,3.0,3.0,3.0,3.0,-0.0041,-0.0001,-0.0001,-0.0001,1.56,-0.19,-12.63,-0.46,0.26,0.22,3.0,3.0,3.0,3.0
