,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2999251.0,0.9822,0.0034,-0.0236,0.1862,0.12,0.12,0.69,-0.08,0.27,0.09,0.0,3.0,3.0,3.0,0.999,-0.0021,-0.0202,0.0408,0.69,0.25,0.88,0.0,0.1,0.04,0.0,3.0,3.0,3.0,0.98,-0.0056,-0.016,0.1984,0.56,0.12,0.69,0.1,0.1,0.03,1.0,3.0,3.0,3.0,0.9649,0.0028,-0.0192,-0.2619,0.06,0.19,0.81,0.1,0.24,-0.01,0.0,3.0,3.0,3.0,0.9996,0.0084,-0.0261,0.0045,-0.12,3.44,0.94,0.61,0.12,0.0,0.0,3.0,3.0,3.0
2999301.0,0.9822,0.0039,-0.0001,-0.0001,0.31,-0.06,-0.06,0.13,0.14,-0.02,0.0,3.0,3.0,3.0,0.999,-0.0021,-0.0203,0.0413,-0.19,0.19,1.56,0.11,-0.13,0.0,0.0,3.0,3.0,3.0,0.9799,-0.0054,-0.0162,0.1988,0.0,0.37,1.31,0.26,-0.01,-0.01,1.0,3.0,3.0,3.0,0.965,0.0031,-0.0197,-0.2614,0.25,-0.12,1.5,0.28,0.15,0.0,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.12,6.63,1.94,0.29,-0.11,-0.09,0.0,3.0,3.0,3.0
2999351.0,0.982,0.0042,-0.0237,0.1873,0.37,0.0,1.94,0.21,0.16,-0.02,0.0,3.0,3.0,3.0,0.9989,-0.0022,-0.0207,0.0422,-0.63,-0.31,2.38,0.23,-0.19,0.0,0.0,3.0,3.0,3.0,0.9797,-0.0054,-0.0167,0.1996,-0.37,-0.12,2.06,0.46,-0.01,-0.01,1.0,3.0,3.0,3.0,0.9652,0.003,-0.0205,-0.2606,-0.31,0.06,2.25,0.41,-0.08,-0.27,0.0,3.0,3.0,3.0,0.9996,-0.0001,-0.0001,-0.0001,-0.12,5.88,4.88,0.45,0.2,-0.17,0.0,3.0,3.0,3.0
2999400.0,0.9818,0.0045,-0.0241,0.1882,0.37,-0.06,-0.06,0.51,0.01,-0.03,0.0,3.0,3.0,3.0,0.9988,-0.0021,-0.0217,0.0432,-1.19,-0.12,2.25,0.86,0.1,0.26,0.0,3.0,3.0,3.0,0.9795,-0.0048,-0.0181,0.2005,-0.44,0.37,2.13,0.47,0.12,0.07,1.0,3.0,3.0,3.0,0.9655,0.0029,-0.0217,-0.2596,0.69,0.12,1.94,0.86,0.31,0.03,0.0,3.0,3.0,3.0,0.9997,-0.0001,-0.0001,-0.0001,-0.44,6.31,4.63,-0.02,-0.33,-0.24,0.0,3.0,3.0,3.0
2999451.0,0.9816,0.0045,-0.024,0.1892,0.56,0.0,2.5,1.02,0.04,0.0,0.0,3.0,3.0,3.0,0.9988,-0.0026,-0.0215,0.0443,0.12,0.12,2.75,1.12,-0.01,0.08,0.0,3.0,3.0,3.0,0.9793,-0.0048,-0.0179,0.2015,0.12,0.06,2.56,1.13,-0.01,-0.01,1.0,3.0,3.0,3.0,0.9657,0.0031,-0.0217,-0.2587,0.63,0.44,2.69,1.12,0.12,0.01,0.0,3.0,3.0,3.0,0.9998,0.0081,-0.0198,0.0095,0.06,2.25,2.81,0.66,-0.09,-0.27,0.0,3.0,3.0,3.0
2999501.0,0.9813,0.0054,-0.0272,0.1903,0.44,-0.06,-0.06,0.94,-0.08,-0.02,0.0,3.0,3.0,3.0,0.9987,-0.0023,-0.0247,0.0455,0.19,-0.19,2.56,0.95,0.16,0.04,0.0,3.0,3.0,3.0,0.9791,-0.0001,-0.0001,-0.0001,0.12,0.12,2.44,0.77,0.12,0.11,1.0,3.0,3.0,3.0,0.9659,0.0016,-0.0254,-0.0076,0.44,0.75,2.13,0.7,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9998,0.0081,-0.0193,0.0104,-0.12,0.69,1.88,0.72,0.4,-0.08,0.0,3.0,3.0,3.0
2999552.0,0.9811,0.0056,-0.0001,-0.0001,-0.12,-0.69,-1.37,0.85,-0.74,0.02,0.0,3.0,3.0,3.0,0.9986,-0.0016,-0.0275,0.0458,-1.25,-0.44,-0.75,1.08,0.07,-0.07,0.0,3.0,3.0,3.0,0.9791,-0.0001,-0.0001,-0.0001,-0.75,-0.31,-2.0,0.25,0.04,0.0,1.0,3.0,3.0,3.0,0.9659,0.0016,-0.0254,-0.0075,-0.44,-0.63,-1.69,0.3,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9997,0.0087,-0.0207,0.0103,-0.63,0.81,-2.38,0.51,0.11,0.1,0.0,3.0,3.0,3.0
2999602.0,0.9813,0.0057,-0.0001,-0.0001,-1.37,-0.75,-7.94,1.12,-1.32,-0.24,0.0,3.0,3.0,3.0,0.9985,-0.0013,-0.0334,0.0439,-1.31,-1.06,-7.13,1.1,-0.06,-0.06,0.0,3.0,3.0,3.0,0.9796,-0.0042,-0.0209,0.2002,-0.75,-1.06,-8.5,0.25,-0.01,-0.01,1.0,3.0,3.0,3.0,0.9653,0.0012,-0.0256,-0.2598,-1.88,-1.63,-8.44,0.42,-1.6,0.0,0.0,3.0,3.0,3.0,0.9997,0.0086,-0.0206,0.0075,-0.63,0.81,-9.38,1.14,0.03,0.0,0.0,3.0,3.0,3.0
2999652.0,0.9822,0.0044,-0.0001,-0.0001,-2.88,1.06,-15.88,1.28,-1.64,-0.1,0.0,3.0,3.0,3.0,0.9986,-0.0013,-0.0351,0.0389,-0.06,0.94,-14.81,1.12,0.12,0.12,0.0,3.0,3.0,3.0,0.9806,-0.0038,-0.0221,0.1947,0.81,-0.06,-0.06,0.34,0.04,0.07,1.0,3.0,3.0,3.0,0.9639,-0.0002,-0.0258,-0.2651,-1.19,-0.12,-16.5,0.13,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9998,0.0087,-0.0197,0.0016,0.12,2.25,-17.06,-0.3,-0.59,-0.39,0.0,3.0,3.0,3.0
2999701.0,0.9836,0.0042,-0.0001,-0.0001,-0.37,0.0,-0.06,0.13,-0.72,0.37,0.0,3.0,3.0,3.0,0.9988,-0.0007,-0.0363,0.0309,1.75,0.19,-20.81,0.19,-0.66,-0.4,0.0,3.0,3.0,3.0,0.9822,-0.0035,-0.022,0.1865,-0.37,0.88,-0.06,0.24,-0.01,-0.01,1.0,3.0,3.0,3.0,0.9616,0.0002,-0.0257,-0.2733,1.12,1.06,-21.25,0.03,-0.01,-0.01,0.0,3.0,3.0,3.0,0.9998,-0.0001,-0.0001,-0.0001,-0.25,-0.5,-21.94,1.51,-0.34,-0.12,0.0,3.0,3.0,3.0
