,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1552120.0,0.5517,0.0313,0.0469,-0.8322,4.44,1.31,-0.56,0.09,0.29,0.16,3.0,3.0,3.0,3.0,0.5721,-0.0001,-0.0001,-0.0001,-1.94,0.81,-0.06,0.18,0.06,0.03,3.0,3.0,3.0,3.0,0.5375,0.0474,0.0599,-0.8398,1.88,5.94,-5.19,0.22,0.11,0.03,3.0,3.0,3.0,2.0,0.5477,0.0665,0.0483,-0.0001,2.25,1.88,0.12,0.21,0.41,0.87,3.0,3.0,3.0,3.0,0.6166,0.0359,-0.0001,-0.0001,-0.06,9.0,-0.69,-0.44,0.03,-0.16,3.0,3.0,3.0,3.0
1552171.0,0.5516,0.032,-0.0001,-0.0001,0.75,0.81,0.56,0.17,0.04,-0.27,3.0,3.0,3.0,3.0,0.5721,-0.0001,-0.0001,-0.0001,-0.44,-0.25,0.69,0.23,0.05,0.03,3.0,3.0,3.0,3.0,0.5382,0.0474,0.0585,-0.8395,5.63,1.06,9.13,0.08,0.21,0.03,3.0,3.0,3.0,2.0,0.5477,0.0671,0.0484,-0.0001,0.81,1.56,0.81,0.09,-0.03,-0.14,3.0,3.0,3.0,3.0,0.6165,0.0376,-0.0001,-0.0001,-0.94,1.5,0.44,-0.89,-0.12,-0.25,3.0,3.0,3.0,3.0
1552221.0,0.5519,0.0322,-0.0001,-0.0001,-1.63,0.19,1.12,-0.49,-0.1,-0.13,3.0,3.0,3.0,3.0,0.5725,-0.0001,-0.0001,-0.0001,-0.63,-0.69,1.06,-0.38,-0.06,-0.01,3.0,3.0,3.0,3.0,0.5396,0.0468,0.0596,-0.8385,-5.88,-0.31,2.94,-0.4,0.01,-0.16,3.0,3.0,3.0,2.0,0.5481,0.0671,0.0488,-0.0001,-2.63,-0.81,1.12,-0.54,0.0,0.02,3.0,3.0,3.0,3.0,0.6166,0.0367,-0.0001,-0.0001,-0.88,-1.94,0.69,0.09,-0.28,0.01,3.0,3.0,3.0,3.0
1552271.0,0.5523,0.0318,0.0469,-0.8317,-0.69,-0.06,0.75,-0.23,-0.44,-0.04,3.0,3.0,3.0,3.0,0.5728,-0.0001,-0.0001,-0.0001,-0.31,0.06,0.63,-0.15,-0.16,0.0,3.0,3.0,3.0,3.0,0.5408,0.0466,0.0609,-0.8376,-2.38,2.94,-4.44,-0.21,-0.05,-0.15,3.0,3.0,3.0,2.0,0.5484,0.0667,0.049,-0.0001,0.5,0.25,0.44,-0.32,-0.38,-0.46,3.0,3.0,3.0,3.0,0.6168,0.0366,-0.0001,-0.0001,0.19,0.81,0.0,-0.02,-0.21,-0.02,3.0,3.0,3.0,3.0
1552321.0,0.5523,0.032,-0.0001,-0.0001,1.94,0.06,-0.81,0.11,-0.15,0.02,3.0,3.0,3.0,3.0,0.5726,-0.0001,-0.0001,-0.0001,0.44,0.19,-0.06,0.12,0.0,-0.05,3.0,3.0,3.0,3.0,0.5416,0.0469,0.061,-0.8371,-2.25,2.19,-7.38,0.16,0.06,-0.03,3.0,3.0,3.0,2.0,0.5482,0.0672,0.0485,-0.0001,1.88,0.63,-0.06,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6166,0.0368,-0.0001,-0.0001,-1.12,-33.44,3.0,6.25,0.9,-0.2,3.0,3.0,3.0,3.0
1552371.0,0.5519,0.0323,-0.0001,-0.0001,3.94,1.88,-0.06,0.61,1.59,-0.42,3.0,3.0,3.0,3.0,0.5724,-0.0001,-0.0001,-0.0001,-3.88,3.94,0.56,0.4,-0.46,0.3,3.0,3.0,3.0,3.0,0.5414,0.048,0.0624,-0.8371,3.25,11.25,-8.88,1.12,1.25,-0.8,3.0,3.0,3.0,2.0,0.5481,0.0684,0.0481,-0.0001,1.63,4.69,1.56,1.32,0.45,-0.39,3.0,3.0,3.0,3.0,0.6168,-0.0001,-0.0001,-0.0001,1.69,21.12,3.44,-7.3,-0.59,0.3,3.0,3.0,3.0,3.0
1552421.0,0.5521,0.0339,-0.0001,-0.0001,4.38,4.81,2.44,-0.29,0.92,0.36,3.0,3.0,3.0,3.0,0.5729,-0.0001,-0.0001,-0.0001,1.94,-0.06,-0.06,-0.02,-0.4,-1.53,3.0,3.0,3.0,3.0,0.5433,0.049,0.0624,-0.8358,4.63,2.56,13.38,0.42,-0.27,-0.61,3.0,3.0,3.0,2.0,0.5488,-0.0001,-0.0001,-0.0001,0.31,1.69,4.69,0.32,0.98,2.24,3.0,3.0,3.0,3.0,0.6176,-0.0001,-0.0001,-0.0001,-2.0,-2.19,3.31,-1.13,-0.04,0.24,3.0,3.0,3.0,3.0
1552472.0,0.5541,0.034,-0.0001,-0.0001,-13.44,-1.56,9.56,-0.56,0.45,-0.4,3.0,3.0,3.0,3.0,0.5753,-0.0001,-0.0001,-0.0001,1.37,-0.06,-0.06,-0.07,1.37,0.16,3.0,3.0,3.0,3.0,0.5469,0.0455,0.0613,-0.8337,-2.88,-8.63,13.38,0.17,-0.29,-0.19,3.0,3.0,3.0,2.0,0.552,0.0662,0.05,-0.0001,-17.12,-10.56,8.44,0.12,1.25,-1.1,3.0,3.0,3.0,3.0,0.6201,-0.0001,-0.0001,-0.0001,0.94,-7.56,9.81,1.57,0.07,-0.4,3.0,3.0,3.0,3.0
1552522.0,0.558,-0.0001,-0.0001,-0.0001,-6.56,-1.06,12.31,0.03,0.0,-0.28,3.0,3.0,3.0,3.0,0.579,-0.0001,-0.0001,-0.0001,0.75,-0.06,-0.06,0.02,0.02,-0.01,3.0,3.0,3.0,3.0,0.5516,0.0456,0.0608,-0.8306,0.88,4.06,12.88,0.82,0.26,-0.4,3.0,3.0,3.0,2.0,0.5564,0.0628,0.0516,-0.0144,1.75,1.25,-0.06,0.18,-0.01,-0.01,3.0,3.0,3.0,3.0,0.6238,-0.0001,-0.0001,-0.0001,-0.63,4.06,13.69,2.91,-0.11,0.46,3.0,3.0,3.0,3.0
1552572.0,0.5624,-0.0001,-0.0001,-0.0001,11.5,0.37,11.56,1.3,-0.44,-1.22,3.0,3.0,3.0,3.0,0.5834,-0.0001,-0.0001,-0.0001,-2.94,2.31,-0.06,1.29,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5554,0.0479,0.061,-0.828,-1.37,1.94,10.88,2.8,-1.75,-0.73,3.0,3.0,3.0,2.0,0.5604,0.067,0.0491,-0.824,12.31,6.88,-0.06,2.42,-0.01,-0.01,3.0,3.0,3.0,3.0,0.628,-0.0001,-0.0001,-0.0001,7.13,24.56,10.38,4.72,-3.52,0.99,3.0,3.0,3.0,3.0
