,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
830934.0
830934.0,0.9985,-0.0015,-0.0167,0.0509,0.0,-0.12,1.06,0.01,0.03,0.03,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,0.25,0.19,1.0,0.09,0.02,0.03,0.0,3.0,3.0,2.0,0.998,-0.0086,-0.0092,0.0619,0.37,0.31,1.12,0.11,0.07,0.05,1.0,3.0,3.0,2.0,0.9086,0.0076,-0.0043,-0.0001,0.12,-0.06,-0.06,0.11,0.05,0.0,3.0,3.0,3.0,2.0,0.9848,0.0022,-0.0255,-0.1719,0.12,0.75,1.06,-0.09,0.07,-0.13,0.0,3.0,3.0,2.0
830984.0,0.9985,-0.0015,-0.0167,0.0514,-0.12,0.06,0.94,0.04,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,0.12,0.06,1.0,0.04,0.0,0.02,0.0,3.0,3.0,2.0,0.998,-0.0085,-0.0093,0.0623,0.0,-0.06,0.81,0.0,-0.01,0.02,1.0,3.0,3.0,2.0,0.9084,0.0076,-0.0043,0.4178,-0.25,0.0,0.94,-0.01,-0.04,-0.03,3.0,3.0,3.0,2.0,0.9849,0.0023,-0.0254,-0.1714,0.12,0.06,0.63,0.05,0.0,-0.09,0.0,3.0,3.0,2.0
831034.0,0.9985,-0.0015,-0.0167,0.0516,0.12,-0.12,0.56,0.03,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.05,0.01,0.04,0.0,3.0,3.0,2.0,0.998,-0.0085,-0.0093,0.0626,0.12,0.19,0.44,-0.01,0.0,0.05,1.0,3.0,3.0,2.0,0.9084,0.0076,-0.0043,0.418,0.0,0.0,0.44,-0.01,-0.08,-0.03,3.0,3.0,3.0,2.0,0.9849,0.0023,-0.0253,-0.1713,0.06,0.69,0.44,0.04,0.07,-0.1,0.0,3.0,3.0,2.0
831084.0,0.9985,-0.0015,-0.0167,0.0516,-0.19,0.0,0.0,0.03,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,-0.06,0.06,0.06,0.05,0.03,0.02,0.0,3.0,3.0,2.0,0.998,-0.0085,-0.0093,0.0626,0.12,0.0,-0.25,-0.02,0.02,0.03,1.0,3.0,3.0,2.0,0.9084,0.0075,-0.0001,-0.0001,-0.12,0.0,-0.06,-0.03,-0.09,-0.07,3.0,3.0,3.0,2.0,0.9849,0.0023,-0.025,-0.1713,-0.12,1.37,-0.44,0.29,0.01,-0.03,0.0,3.0,3.0,2.0
831133.0,0.9985,-0.0015,-0.0167,0.0516,0.06,-0.12,-0.56,0.03,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.05,-0.05,0.08,0.0,3.0,3.0,2.0,0.998,-0.0085,-0.0093,0.0626,0.0,0.0,-0.56,0.06,-0.06,0.03,1.0,3.0,3.0,2.0,0.9084,0.0075,-0.0044,0.418,0.12,-0.06,-0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9849,0.0024,-0.0241,-0.1714,-0.19,6.0,-0.94,1.78,0.25,0.04,0.0,3.0,3.0,2.0
831183.0,0.9985,-0.0016,-0.017,0.0515,0.44,-0.06,-0.06,0.26,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.45,0.53,0.08,0.0,3.0,3.0,2.0,0.998,-0.0084,-0.009,0.0623,1.06,0.94,-1.44,0.14,0.05,0.05,1.0,3.0,3.0,2.0,0.9086,0.0071,-0.0001,-0.0001,0.25,0.12,-0.06,0.17,-0.01,-0.01,3.0,3.0,3.0,2.0,0.985,0.0035,-0.0181,-0.1714,-0.25,18.0,2.0,2.0,-0.03,0.05,0.0,3.0,3.0,2.0
831233.0,0.9986,-0.0016,-0.017,0.0502,0.69,0.0,-3.38,0.78,0.69,0.07,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,-3.56,1.25,-0.06,0.57,-0.01,-0.01,0.0,3.0,3.0,2.0,0.998,-0.0084,-0.009,0.0611,-0.56,-1.0,-2.94,0.74,0.82,-0.04,1.0,3.0,3.0,2.0,0.9091,0.007,-0.0001,-0.0001,-2.94,-0.44,-2.13,0.82,-1.42,-0.83,3.0,3.0,3.0,2.0,0.9852,0.0052,-0.0096,-0.1713,1.44,19.81,-1.12,-2.72,-0.5,0.62,0.0,3.0,3.0,2.0
831284.0,0.9987,-0.0014,-0.017,0.0491,0.81,0.69,-3.25,1.95,0.74,-0.31,0.0,3.0,3.0,2.0,0.9998,-0.0001,-0.0001,-0.0001,-4.44,-0.06,-0.06,2.48,-0.01,-0.01,0.0,3.0,3.0,2.0,0.9982,-0.0001,-0.0001,-0.0001,1.31,1.37,-0.06,1.45,0.06,0.02,1.0,3.0,3.0,2.0,0.9096,0.007,-0.0001,-0.0001,-3.75,0.5,-0.06,2.16,-0.01,-0.01,3.0,3.0,3.0,2.0,0.985,0.006,-0.0065,-0.1725,-0.31,-2.31,-3.5,0.88,0.56,-0.33,0.0,3.0,3.0,2.0
831333.0,0.9988,-0.0018,-0.0168,0.0471,-1.69,0.25,-7.19,1.76,-0.7,-0.25,0.0,3.0,3.0,2.0,0.9999,-0.0001,-0.0001,-0.0001,-0.37,0.12,-0.06,1.69,0.76,0.11,0.0,3.0,3.0,2.0,0.9983,-0.0001,-0.0001,-0.0001,-2.06,-0.5,-7.94,1.2,-0.07,-0.19,1.0,3.0,3.0,2.0,0.9107,0.0067,-0.0001,-0.0001,-0.5,0.25,-9.06,1.2,-0.01,-0.01,3.0,3.0,3.0,2.0,0.9843,0.0054,-0.0074,-0.1763,-1.31,-0.37,-9.81,1.24,-0.29,-0.22,0.0,3.0,3.0,2.0
