,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
583411.0,-0.9847,-1.0,-0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,-0.06,-0.19,0.37,0.06,0.15,-0.01,3.0,3.0,3.0,3.0,583411.0,-0.9847,-0.0038,0.0206,-0.1732,0.0,0.12,0.06,0.02,0.08,0.08,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,0.06,0.06,0.0,0.1,0.19,0.02,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.25,0.19,0.12,-0.02,0.19,0.03,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,-0.06,-0.19
583461.0,-0.9847,-0.0038,0.0206,-0.1732,0.0,0.19,-0.12,-0.03,0.0,0.07,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,-0.19,-0.12,-0.12,-0.03,-0.06,0.03,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,0.0,-0.11,0.0,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,-0.06,0.0,0.0,-0.03,-0.06,0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.12,0.12,-0.06,-0.02,0.02,-0.03,3.0,3.0,3.0,3.0
583512.0,-0.9847,-0.0038,0.0206,-0.1732,-0.06,-0.12,0.19,-0.02,0.09,0.06,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,0.25,0.0,0.19,0.0,0.14,0.02,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.19,0.0,0.06,-0.06,0.13,0.02,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,-0.06,0.19,0.19,-0.04,0.02,0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.06,0.0,0.0,0.03,0.14,-0.02,3.0,3.0,3.0,3.0
583562.0,-0.9847,-0.0038,0.0206,-0.1732,0.06,0.0,-0.06,-0.01,0.02,0.05,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,-0.12,-0.12,-0.06,0.03,-0.05,0.01,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.06,0.12,-0.06,0.01,-0.03,0.03,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,0.0,0.06,0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.25,-0.06,0.0,-0.01,0.0,-0.02,3.0,3.0,3.0,3.0
583612.0,-0.9847,-0.0038,0.0206,-0.1732,-0.19,0.06,0.06,-0.02,0.03,0.04,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,0.12,0.06,0.0,0.0,0.06,0.0,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,0.12,0.12,0.12,-0.03,0.06,0.03,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,0.03,0.0,3.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.19,0.12,0.0,0.0,0.13,-0.02,3.0,3.0,3.0,3.0
583662.0,-0.9847,-0.0038,0.0206,-0.1732,-0.06,-0.12,0.0,-0.02,0.05,0.07,3.0,3.0,3.0,3.0,-0.9869,-0.0106,0.0004,-0.0001,-0.12,-0.06,0.0,0.0,-0.05,-0.01,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,-0.12,-0.06,-0.12,0.02,-0.04,0.01,3.0,3.0,3.0,3.0,-0.986,-0.012,-0.0001,-0.0001,-0.19,0.06,0.06,0.14,0.06,0.02,3.0,3.0,3.0,3.0,-0.9766,-0.0464,0.0138,-0.2098,0.06,-2.25,2.5,-7.74,-2.09,-0.78,3.0,3.0,3.0,3.0
583711.0,-0.9845,-0.0057,0.0209,-0.1739,13.75,-5.88,2.81,-1.49,-1.33,3.57,3.0,3.0,3.0,3.0,-0.9868,-0.0118,0.0016,-0.1614,5.19,-7.19,3.0,-1.4,0.5,-0.08,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,2.75,1.31,2.94,-1.7,0.88,0.02,3.0,3.0,3.0,3.0,-0.9858,-0.0144,-0.0001,-0.0001,17.75,-0.06,-0.06,-0.61,0.62,0.07,3.0,3.0,3.0,3.0,-0.0076,-0.0001,-0.0001,-0.0001,0.94,-1.06,6.19,3.4,-3.8,-0.03,3.0,3.0,3.0,3.0
583760.0,-0.9843,-0.0078,0.0217,-0.175,-21.19,10.81,6.56,0.44,1.72,-6.43,3.0,3.0,3.0,3.0,-0.9866,-0.0117,0.0025,-0.1625,0.0,10.81,5.63,0.67,-0.96,-0.19,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,3.13,-0.06,-0.06,0.89,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9855,-0.0143,0.0005,-0.1688,-31.75,-0.75,7.13,0.55,0.47,-0.01,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,3.5,16.37,4.75,2.97,0.5,-1.94,3.0,3.0,3.0,3.0
583811.0,-0.984,-0.0035,0.0208,-0.1769,9.13,-3.94,-0.88,2.16,-0.03,-5.03,3.0,3.0,3.0,3.0,-0.9863,-0.0114,0.0005,-0.1644,-2.63,-5.38,0.0,3.38,2.99,0.63,3.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,3.31,6.06,0.31,1.96,0.11,0.3,3.0,3.0,3.0,3.0,-0.9854,-0.0127,-0.0001,-0.0001,2.06,-0.06,-0.06,2.74,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0069,-0.0001,-0.0001,-0.0001,-1.75,30.62,0.94,-1.74,-1.71,1.09,3.0,3.0,3.0,3.0
583861.0,-0.9841,-0.0021,0.0203,-0.1762,0.69,2.06,-3.25,3.54,0.91,-3.78,3.0,3.0,3.0,3.0,-0.9865,-0.0095,-0.0016,-0.1636,-1.81,0.88,-3.19,4.18,-1.23,0.63,3.0,3.0,3.0,3.0,-0.0133,-0.0001,-0.0001,-0.0001,2.69,3.81,-0.06,3.36,-1.68,-0.34,3.0,3.0,3.0,3.0,-0.9855,-0.0106,0.0012,-0.169,-1.31,3.13,-0.06,1.97,-1.69,0.85,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,2.56,-0.06,-0.06,1.59,-2.29,0.17,3.0,3.0,3.0,3.0
583910.0,-0.9843,-0.0024,0.019,-0.0001,0.12,1.31,-1.88,1.31,-0.1,-1.61,3.0,3.0,3.0,3.0,-0.9866,-0.0115,-0.0025,-0.1628,3.69,2.13,-1.88,1.26,1.02,-0.6,3.0,3.0,3.0,3.0,-0.9822,-0.0178,0.0027,-0.1871,4.56,-0.06,-0.06,1.44,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9857,-0.0109,0.0004,-0.1682,-1.81,-1.69,-2.25,1.92,-0.58,-0.57,3.0,3.0,3.0,3.0,-0.9762,-0.0149,-0.0001,-0.0001,3.06,4.19,-0.06,2.83,1.23,-0.01,3.0,3.0,3.0,3.0
583957.0,-0.9845,-0.0014,0.019,-0.1744,-1.31,-1.5,-2.63,3.55,-0.22,0.29,3.0,3.0,3.0,3.0,-0.9868,-0.0101,-0.0025,-0.1618,-3.31,-2.81,-3.5,3.45,1.5,-1.78,3.0,3.0,3.0,3.0,-0.9824,-0.0182,0.0026,-0.1861,-2.44,0.06,-3.38,3.02,0.49,-0.5,3.0,3.0,3.0,3.0,-0.9858,-0.0096,0.0009,-0.1674,-0.88,-0.37,-3.31,2.93,-0.85,-0.51,3.0,3.0,3.0,3.0,-0.9766,-0.0448,-0.0032,-0.2105,-6.31,-6.25,-5.63,1.86,2.16,-1.36,3.0,3.0,3.0,3.0
584001.0,-0.9849,-0.0005,0.0204,-0.1718,-6.81,-1.44,-8.44,3.16,-1.06,0.82,3.0,3.0,3.0,3.0,-0.9872,-0.0078,-0.0004,-0.1594,-5.31,-2.25,-8.56,3.03,1.54,3.68,3.0,3.0,3.0,3.0,-0.0141,-0.0001,-0.0001,-0.0001,-14.81,-0.06,-0.06,1.28,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9864,-0.0081,0.0007,-0.1644,-5.44,4.44,-9.88,0.95,-0.75,-0.2,3.0,3.0,3.0,3.0,-0.9772,-0.0413,-0.0006,-0.0051,-13.44,-0.06,-0.06,2.76,-1.64,0.62,3.0,3.0,3.0,3.0
584049.0,-0.9857,-0.0003,0.0199,-0.1672,-3.94,5.44,-15.75,2.04,-0.57,0.73,3.0,3.0,3.0,3.0,-0.9881,-0.0045,-0.0011,-0.1536,-9.75,2.88,-16.0,2.89,-0.91,-0.72,3.0,3.0,3.0,3.0,-0.9839,-0.0103,0.002,-0.1782,-4.13,3.75,-15.69,1.79,-1.41,-0.57,3.0,3.0,3.0,3.0,-0.9872,-0.0078,-0.0001,-0.0001,0.25,5.88,-15.5,1.69,-1.41,0.52,3.0,3.0,3.0,3.0,-0.9785,-0.039,-0.0023,-0.2023,-1.44,3.5,-15.44,0.11,0.35,-0.01,3.0,3.0,3.0,3.0
584096.0,-0.9866,0.0001,0.0203,-0.1617,-3.69,-5.31,-10.19,2.05,1.67,-3.34,3.0,3.0,3.0,3.0,-0.9889,-0.002,0.0002,-0.1485,-4.81,-4.88,-9.25,2.21,-1.03,-0.89,3.0,3.0,3.0,3.0,-0.9847,-0.009,0.0017,-0.1739,-5.69,-7.75,-9.19,2.08,-1.16,-1.1,3.0,3.0,3.0,3.0,-0.988,-0.0072,-0.0007,-0.1543,-13.13,-8.63,-9.38,3.17,-1.0,-3.58,3.0,3.0,3.0,3.0,-0.9793,-0.0373,-0.0018,-0.1987,-4.94,-9.13,-8.31,-0.16,-2.68,2.78,3.0,3.0,3.0,3.0
584143.0,-0.9872,-0.0008,0.0225,-0.1581,3.75,-4.19,-9.31,0.46,1.49,-4.23,3.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,-0.88,-9.0,-9.5,1.65,-0.16,-2.37,3.0,3.0,3.0,3.0,-0.9854,-0.0082,0.0046,-0.014,-2.5,-5.5,-0.06,2.12,-2.35,-0.13,3.0,3.0,3.0,3.0,-0.9885,-0.0083,0.001,-0.1508,-6.75,-6.06,-8.44,2.13,0.16,-4.5,3.0,3.0,3.0,3.0,-0.98,-0.007,-0.0001,-0.0001,-3.0,-5.63,-5.44,3.49,2.3,0.81,3.0,3.0,3.0,3.0
