,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1636005.0,0.9921,-0.0269,-0.024,0.1205,-0.06,0.0,0.06,-0.08,-0.05,-0.26,3.0,3.0,3.0,3.0,0.9919,-0.0263,-0.0159,0.123,1636005.0,0.9921,-0.0269,-0.024,0.1205,-0.06,0.0,0.06,-0.08,-0.05,-0.26,3.0,3.0,3.0,3.0,0.9919,-0.0263,-0.0159,0.1235,0.12,0.12,0.12,-0.12,0.01,-0.19,3.0,3.0,3.0,3.0,0.9896,-0.0251,-0.0154,-0.0001,0.06,0.0,0.25,-0.14,0.14,-0.24,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.19,-0.05,-0.05
1636056.0,0.9921,-0.0269,-0.024,0.1205,-0.12,0.0,-0.19,-0.02,-0.07,-0.26,3.0,3.0,3.0,3.0,0.9919,-0.0264,-0.0159,0.1235,0.06,-0.19,0.0,-0.04,-0.07,-0.16,3.0,3.0,3.0,3.0,0.9896,-0.0251,-0.0153,-0.0001,0.12,0.0,-0.12,-0.02,-0.09,-0.22,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.12,0.0,-0.01,-0.22,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,0.09,-0.02,-0.02,3.0,3.0,3.0,3.0
1636105.0,0.9921,-0.0269,-0.024,0.1205,-0.06,0.06,0.06,-0.01,-0.02,-0.26,3.0,3.0,3.0,3.0,0.9919,-0.0265,-0.0158,0.1235,-0.06,-0.31,0.12,-0.04,0.01,-0.18,3.0,3.0,3.0,3.0,0.9896,-0.0252,-0.0153,-0.0001,0.06,0.12,0.12,-0.04,-0.04,-0.19,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.01,-0.08,-0.19,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.0,0.0,0.0,0.0,-0.16,-0.02,3.0,3.0,3.0,3.0
1636155.0,0.9921,-0.0269,-0.024,0.1205,0.0,0.31,-0.06,-0.08,-0.04,-0.23,3.0,3.0,3.0,3.0,0.9919,-0.0266,-0.0157,0.1235,0.06,0.12,0.0,-0.09,-0.09,-0.15,3.0,3.0,3.0,3.0,0.9896,-0.0253,-0.0153,-0.0001,0.0,0.0,-0.06,-0.06,-0.04,-0.22,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,0.06,0.12,0.0,-0.02,-0.02,-0.2,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.0,0.06,-0.06,0.0,-0.05,-0.02,3.0,3.0,3.0,3.0
1636205.0,0.9921,-0.0269,-0.024,0.1205,0.0,-0.06,0.0,-0.02,-0.04,-0.23,3.0,3.0,3.0,3.0,0.9919,-0.0266,-0.0157,0.1235,-0.06,0.0,0.06,-0.04,0.0,-0.14,3.0,3.0,3.0,3.0,0.9896,-0.0253,-0.0153,-0.0001,0.06,-0.06,-0.06,-0.08,-0.01,-0.2,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,-0.01,-0.09,-0.18,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.06,0.0,0.12,0.09,-0.11,-0.01,3.0,3.0,3.0,3.0
1636255.0,0.9921,-0.0269,-0.024,0.1205,-0.06,-0.06,0.0,-0.03,-0.06,-0.26,3.0,3.0,3.0,3.0,0.9919,-0.0266,-0.0157,0.1235,0.06,0.19,-0.06,-0.07,-0.04,-0.19,3.0,3.0,3.0,3.0,0.9896,-0.0253,-0.0152,-0.0001,0.25,0.0,0.06,-0.03,-0.01,-0.22,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.19,0.0,0.25,-0.03,-0.03,-0.2,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.0,-0.01,-0.03,3.0,3.0,3.0,3.0
1636305.0,0.9921,-0.0269,-0.024,0.1205,0.0,0.0,0.06,-0.05,-0.06,-0.27,3.0,3.0,3.0,3.0,0.9919,-0.0267,-0.0156,0.1235,-0.06,-0.06,0.06,-0.06,-0.07,-0.18,3.0,3.0,3.0,3.0,0.9896,-0.0253,-0.0152,-0.0001,0.06,0.0,0.0,-0.02,-0.06,-0.24,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.12,0.0,-0.07,-0.22,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.06,0.0,-0.06,0.01,-0.14,-0.02,3.0,3.0,3.0,3.0
1636356.0,0.9921,-0.0269,-0.024,0.1205,0.19,-0.06,-0.06,-0.05,-0.03,-0.28,3.0,3.0,3.0,3.0,0.9919,-0.0267,-0.0156,0.1235,0.0,0.12,0.0,-0.08,-0.01,-0.16,3.0,3.0,3.0,3.0,0.9896,-0.0254,-0.0152,-0.0001,0.06,0.06,-0.06,-0.05,0.01,-0.21,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.12,0.25,0.06,-0.02,0.0,-0.2,3.0,3.0,3.0,3.0,0.9812,-0.0001,-0.0001,-0.0001,0.06,0.0,0.12,0.02,-0.04,-0.03,3.0,3.0,3.0,3.0
1636406.0,0.9921,-0.0269,-0.024,0.1205,0.0,0.06,0.0,0.36,-0.79,-0.99,3.0,3.0,3.0,3.0,0.9919,-0.0266,-0.0156,0.1235,2.06,-1.69,0.31,1.17,-1.09,-0.81,3.0,3.0,3.0,3.0,0.9896,-0.0254,-0.0151,-0.0001,-0.37,0.0,-0.06,-0.95,-0.81,1.57,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,-0.69,-0.75,0.0,-0.61,0.93,-0.4,3.0,3.0,3.0,3.0,0.9813,-0.0001,-0.0001,-0.0001,0.37,4.56,-3.56,1.23,-1.61,-1.93,3.0,3.0,3.0,3.0
1636456.0,0.9921,-0.0269,-0.0242,0.1206,0.63,-0.06,-0.06,-0.06,0.22,0.3,3.0,3.0,3.0,3.0,0.9918,-0.0266,-0.015,0.1238,0.5,-0.12,2.19,0.55,0.15,-0.26,3.0,3.0,3.0,3.0,0.9896,-0.0252,-0.0148,0.1407,2.81,2.56,1.88,0.87,0.46,-0.66,3.0,3.0,3.0,3.0,0.9905,-0.0001,-0.0001,-0.0001,0.69,0.37,2.13,-0.14,1.35,0.44,3.0,3.0,3.0,3.0,0.981,-0.0001,-0.0001,-0.0001,0.69,23.0,-0.06,-0.55,1.53,0.38,3.0,3.0,3.0,3.0
