,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
2041020.0,-0.9774,0.0311,-0.0001,-0.0001,-0.06,0.0,-0.06,-0.02,-0.07,-0.26,3.0,3.0,3.0,3.0,-0.9744,0.0308,0.0169,-0.2222,0.0,0.12,-0.06,-0.02,-0.05,-0.15,3.0,3.0,3.0,3.0,-0.9645,0.0287,0.0176,-0.2618,0.0,-0.06,0.06,-0.04,-0.01,-0.27,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.12,-0.12,-0.06,-0.07,-0.03,-0.19,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.08,-0.08,-0.03,3.0,3.0,3.0,3.0
2041069.0,-0.9774,0.0311,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.03,0.04,-0.01,3.0,3.0,3.0,3.0,-0.9744,0.0308,0.0169,-0.2222,0.06,0.12,0.19,-0.03,0.07,-0.18,3.0,3.0,3.0,3.0,-0.9645,0.0287,0.0176,-0.2618,0.06,0.0,-0.06,0.0,0.01,-0.22,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.06,-0.12,-0.06,0.0,0.01,-0.2,3.0,3.0,3.0,3.0,-0.9665,-0.0055,0.0256,-0.0001,-0.06,0.06,0.25,-0.05,0.03,-0.01,3.0,3.0,3.0,3.0
2041117.0,-0.9774,0.0311,0.027,-0.2073,0.12,-0.06,-0.06,-0.07,-0.06,-0.25,3.0,3.0,3.0,3.0,-0.9744,0.0308,0.0169,-0.2222,0.0,0.12,0.0,-0.1,-0.04,-0.18,3.0,3.0,3.0,3.0,-0.9645,0.0287,0.0176,-0.0118,0.0,0.06,-0.12,-0.04,-0.05,-0.21,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,-0.06,-0.06,0.0,-0.05,-0.01,-0.2,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,-0.06,-0.06,0.06,-0.02,-0.05,-0.04,3.0,3.0,3.0,3.0
2041164.0,-0.9774,0.0311,0.027,-0.2073,-0.06,0.0,0.0,-0.04,0.01,-0.25,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,0.25,-0.06,-0.06,-0.05,0.03,-0.16,3.0,3.0,3.0,3.0,-0.9645,0.0287,0.0176,-0.0118,0.0,0.19,-0.06,-0.05,0.02,-0.21,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,-0.12,0.0,-0.06,-0.06,0.02,-0.2,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,-0.06,-0.06,0.0,0.04,-0.06,0.0,3.0,3.0,3.0,3.0
2041213.0,-0.9774,0.0311,-0.0001,-0.0001,0.0,0.12,0.06,-0.03,-0.02,-0.27,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.03,0.0,-0.16,3.0,3.0,3.0,3.0,-0.9645,0.0288,0.0176,-0.0118,-0.06,0.06,0.0,-0.01,0.0,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.06,0.06,0.0,-0.04,0.01,-0.19,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,0.06,0.06,-0.06,0.0,0.0,-0.04,3.0,3.0,3.0,3.0
2041264.0,-0.9774,0.0311,-0.0001,-0.0001,-0.06,-0.06,-0.06,-0.06,0.03,-0.24,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,0.12,0.12,0.06,-0.07,0.01,-0.01,3.0,3.0,3.0,3.0,-0.9645,0.0288,0.0176,-0.2618,0.12,0.25,0.0,-0.04,0.0,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.0,-0.06,0.0,-0.04,-0.01,-0.2,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,-0.06,0.12,0.06,-0.03,-0.04,-0.02,3.0,3.0,3.0,3.0
2041314.0,-0.9774,0.0311,-0.0001,-0.0001,0.0,0.12,0.06,-0.05,0.0,-0.26,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.06,0.0,-0.01,3.0,3.0,3.0,3.0,-0.9645,0.0288,0.0176,-0.2618,0.06,0.0,-0.06,-0.05,0.0,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,-0.06,0.06,-0.12,-0.06,0.02,-0.18,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,-0.06,0.19,-0.12,-0.02,0.01,-0.01,3.0,3.0,3.0,3.0
2041364.0,-0.9774,0.0311,-0.0001,-0.0001,-0.12,0.0,0.12,-0.04,-0.02,-0.28,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-0.12,0.06,-0.06,-0.03,0.01,-0.01,3.0,3.0,3.0,3.0,-0.9645,0.0288,0.0175,-0.0118,0.06,0.12,0.0,-0.03,0.0,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.06,0.25,-0.19,-0.05,0.0,-0.19,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,-0.06,0.19,-0.06,-0.02,-0.03,-0.03,3.0,3.0,3.0,3.0
2041414.0,-0.9774,0.0311,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,0.0,-0.25,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.04,0.01,-0.01,3.0,3.0,3.0,3.0,-0.9645,0.0288,0.0175,-0.0118,0.0,-0.06,-0.06,-0.03,0.0,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0091,-0.2254,0.25,-0.06,-0.12,-0.07,0.02,-0.19,3.0,3.0,3.0,3.0,-0.9665,-0.0054,0.0256,-0.2553,0.0,0.0,-0.12,0.05,0.0,-0.02,3.0,3.0,3.0,3.0
2041463.0,-0.9774,0.0311,-0.0001,-0.0001,-0.37,-0.94,0.0,2.16,-0.31,-0.31,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,1.0,-0.06,-0.06,0.23,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.9645,0.0292,0.0177,-0.0118,-0.5,-0.88,-0.37,1.93,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.9739,0.025,0.0093,-0.2254,1.37,0.69,0.0,1.19,0.91,0.03,3.0,3.0,3.0,3.0,-0.9664,-0.0054,0.0217,-0.2559,6.06,16.5,-0.37,4.07,-0.14,0.65,3.0,3.0,3.0,3.0
