,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1306699.0,-0.0051,-0.0001,-0.0001,-0.0001,0.5,0.0,1.25,0.1,0.0,-0.01,3.0,3.0,3.0,2.0,-0.3916,-0.013,0.0128,-0.92,0.69,0.0,1.31,0.17,0.19,0.04,3.0,3.0,3.0,2.0,0.0486,-0.014,-0.0001,-0.0001,0.63,0.06,1.31,0.05,0.23,0.04,0.0,3.0,3.0,2.0,-0.007,-0.0001,-0.0001,-0.0001,0.37,-0.06,1.19,0.0,0.0,-0.06,2.0,3.0,3.0,2.0,-0.2892,-0.0243,-0.0013,-0.957,-0.06,5.06,3.06,0.58,0.08,-0.05,2.0,3.0,3.0,2.0
1306748.0,-0.0045,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,0.04,-0.07,-0.02,3.0,3.0,3.0,2.0,-0.3913,-0.0134,0.0126,-0.9201,-0.5,-0.06,0.75,0.11,0.13,0.01,3.0,3.0,3.0,2.0,0.049,-0.014,-0.0001,-0.0001,-0.06,0.25,0.75,-0.06,-0.08,-0.1,0.0,3.0,3.0,2.0,-0.0067,-0.0001,-0.0001,-0.0001,0.12,0.06,0.69,0.08,-0.05,0.0,2.0,3.0,3.0,2.0,-0.2883,-0.0237,-0.0016,-0.9573,0.0,7.81,2.63,0.34,0.05,-0.01,2.0,3.0,3.0,2.0
1306799.0,-0.0046,-0.0001,-0.0001,-0.0001,0.19,-0.06,-0.06,0.27,-0.2,0.05,3.0,3.0,3.0,2.0,-0.3917,-0.0137,0.0126,-0.0137,-1.37,0.44,0.56,0.55,0.12,-0.01,3.0,3.0,3.0,2.0,0.049,-0.014,-0.0001,-0.0001,0.25,0.0,0.0,0.59,-0.37,-0.03,0.0,3.0,3.0,2.0,-0.0065,-0.0001,-0.0001,-0.0001,-0.06,0.12,0.0,0.63,0.21,-0.31,2.0,3.0,3.0,2.0,-0.2868,-0.0207,-0.0024,-0.9578,0.44,7.13,3.88,0.16,-0.47,0.05,2.0,3.0,3.0,2.0
1306849.0,-0.0046,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,1.33,-0.32,0.11,3.0,3.0,3.0,2.0,-0.3922,-0.0134,0.0129,-0.0134,-1.12,0.37,-0.06,1.45,0.13,0.02,3.0,3.0,3.0,2.0,0.0489,-0.0142,-0.0001,-0.0001,0.94,0.5,-0.06,1.04,0.09,-0.1,0.0,3.0,3.0,2.0,-0.0065,-0.0001,-0.0001,-0.0001,0.75,-0.12,-1.44,1.18,-0.29,0.53,2.0,3.0,3.0,2.0,-0.2875,-0.0186,-0.0034,-0.9576,1.25,9.31,-2.5,0.66,0.28,-0.44,2.0,3.0,3.0,2.0
1306899.0,-0.0052,-0.0001,-0.0001,-0.0001,-0.12,-0.37,-2.88,1.36,-0.43,-0.04,3.0,3.0,3.0,2.0,-0.3933,-0.0131,0.0132,-0.013,-1.75,0.88,-0.06,1.43,0.1,-0.01,3.0,3.0,3.0,2.0,0.0477,-0.0139,-0.0001,-0.0001,1.44,1.37,-0.06,0.79,0.36,-0.22,0.0,3.0,3.0,2.0,-0.0076,-0.0001,-0.0001,-0.0001,-0.19,0.25,-4.56,0.85,-0.6,-0.17,2.0,3.0,3.0,2.0,-0.2888,-0.0151,-0.0046,-0.9573,-0.12,4.13,-4.25,0.39,-0.02,-0.29,2.0,3.0,3.0,2.0
1306948.0,-0.0073,-0.0001,-0.0001,-0.0001,-0.37,-0.37,-7.25,1.21,-0.72,-0.02,3.0,3.0,3.0,2.0,-0.3957,-0.0204,0.0158,-0.918,-0.56,-0.06,-7.0,1.25,0.09,-0.01,3.0,3.0,3.0,2.0,0.0449,-0.0001,-0.0001,-0.0001,0.94,-0.06,-0.06,0.76,0.11,-0.01,0.0,3.0,3.0,2.0,-0.3381,-0.0189,0.0024,-0.0001,-0.25,-0.81,-8.63,0.9,-0.86,0.12,2.0,3.0,3.0,2.0,-0.2916,-0.0143,-0.005,-0.9564,0.88,1.5,-8.81,1.35,-0.12,-0.07,2.0,3.0,3.0,2.0
1306999.0,-0.308,-0.0129,-0.0001,-0.0001,-1.5,-0.44,-11.63,1.78,-0.68,-0.68,3.0,3.0,3.0,2.0,-0.3995,-0.0276,0.0188,-0.9161,-0.75,0.0,-11.63,1.64,0.18,-0.01,3.0,3.0,3.0,2.0,0.0403,-0.0001,-0.0001,-0.0001,1.31,-0.06,-0.06,0.99,0.17,-0.21,0.0,3.0,3.0,2.0,-0.0142,-0.0001,-0.0001,-0.0001,-2.75,-1.94,-13.25,1.47,-1.04,-0.01,2.0,3.0,3.0,2.0,-0.2963,-0.0159,-0.0048,-0.955,0.44,1.31,-13.69,1.37,0.1,-0.11,2.0,3.0,3.0,2.0
1307049.0,-0.314,-0.0127,-0.0001,-0.0001,-0.25,-0.19,-16.81,1.9,-0.71,-0.18,3.0,3.0,3.0,2.0,-0.4052,-0.0276,0.0186,-0.9136,-0.5,0.0,-0.06,1.96,0.01,-0.01,3.0,3.0,3.0,2.0,0.0337,-0.0001,-0.0001,-0.0001,-0.44,-0.56,-17.69,1.42,0.26,0.15,0.0,3.0,3.0,2.0,-0.0047,-0.0001,-0.0001,-0.0001,-1.19,-1.63,-18.5,1.4,-0.71,0.04,2.0,3.0,3.0,2.0,-0.303,-0.024,-0.0027,-0.9527,-0.31,-1.81,-18.62,1.26,-0.31,0.64,2.0,3.0,3.0,2.0
1307100.0,-0.3217,-0.0345,0.0187,-0.946,-1.31,0.88,-21.56,1.07,-0.54,0.42,3.0,3.0,3.0,2.0,-0.4128,-0.028,0.0182,-0.0001,0.75,0.19,-0.06,1.3,-0.01,-0.01,3.0,3.0,3.0,2.0,0.025,-0.0001,-0.0001,-0.0001,-1.31,-1.19,-6.44,1.13,-0.37,0.22,0.0,3.0,3.0,2.0,-0.0128,-0.0001,-0.0001,-0.0001,-1.44,-1.81,-22.75,1.39,-0.37,-1.36,2.0,3.0,3.0,2.0,-0.3116,-0.0253,-0.0026,-0.9498,0.25,-4.0,-22.56,0.21,-0.21,-0.17,2.0,3.0,3.0,2.0
1307149.0,-0.3309,-0.0342,0.019,-0.0001,-3.06,1.19,-23.06,0.46,-0.44,-0.15,3.0,3.0,3.0,2.0,-0.4216,-0.0287,0.0176,-0.9061,-1.0,-2.5,-7.44,0.96,-0.01,-0.01,3.0,3.0,3.0,2.0,0.0153,-0.0001,-0.0001,-0.0001,-2.06,-1.5,-7.31,0.81,-0.26,0.44,0.0,3.0,3.0,2.0,-0.0062,-0.0001,-0.0001,-0.0001,-1.19,-1.12,-23.5,0.66,-0.31,-1.8,2.0,3.0,3.0,2.0,-0.3212,-0.0273,-0.0022,-0.9466,-0.44,-4.5,-23.31,0.37,0.2,0.22,2.0,3.0,3.0,2.0
