,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3162940.0,-0.0062,-0.0001,-0.0001,-0.0001,0.0,0.0,-0.37,-0.08,0.27,0.0,0.0,3.0,3.0,3.0,-0.9791,0.0067,-0.0001,-0.0001,-0.25,0.56,-0.06,0.0,0.09,0.08,0.0,3.0,3.0,3.0,-0.9227,0.015,-0.0001,-0.0001,0.25,0.31,0.12,0.11,0.06,0.05,0.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,-0.31,-0.06,0.31,0.09,0.22,-0.07,2.0,3.0,3.0,3.0,-0.8757,0.0094,0.0329,0.4818,0.06,2.25,0.88,0.3,-0.05,-0.05,0.0,3.0,3.0,3.0
3162991.0,-0.0062,-0.0001,-0.0001,-0.0001,-0.44,0.0,1.06,0.02,0.05,0.21,0.0,3.0,3.0,3.0,-0.9791,0.0069,-0.0001,-0.0001,-0.75,0.88,0.94,0.05,0.0,0.02,0.0,3.0,3.0,3.0,-0.9228,0.0151,-0.0001,-0.0001,0.44,0.31,1.25,0.11,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,0.0,0.06,1.31,0.05,-0.09,-0.13,2.0,3.0,3.0,3.0,-0.8759,0.0089,0.0319,0.4813,0.06,2.38,1.37,0.33,0.0,0.0,0.0,3.0,3.0,3.0
3163039.0,-0.0063,-0.0001,-0.0001,-0.0001,-0.06,0.0,1.5,0.08,-0.05,0.0,0.0,3.0,3.0,3.0,-0.9792,0.0069,0.0238,0.201,0.25,0.56,1.5,0.08,0.09,0.06,0.0,3.0,3.0,3.0,-0.923,0.0152,0.0154,0.3842,0.25,0.31,1.44,0.01,0.0,0.04,0.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.37,0.0,1.44,-0.03,-0.11,0.02,2.0,3.0,3.0,3.0,-0.8762,0.0087,0.0319,0.4809,-0.25,3.63,0.94,0.74,0.04,0.0,0.0,3.0,3.0,3.0
3163090.0,-0.0064,-0.0001,-0.0001,-0.0001,-0.06,-0.12,0.81,0.5,-0.37,0.05,0.0,3.0,3.0,3.0,-0.9793,0.0069,-0.0001,-0.0001,0.0,0.0,0.44,0.58,0.19,0.17,0.0,3.0,3.0,3.0,-0.9232,0.0151,-0.0001,-0.0001,0.31,0.88,0.31,0.24,0.11,0.02,0.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,-0.37,-0.12,-0.25,0.33,-0.34,0.12,2.0,3.0,3.0,3.0,-0.8762,0.0075,0.0297,0.4809,0.06,6.5,0.31,0.97,-0.12,-0.22,0.0,3.0,3.0,3.0
3163141.0,-0.0064,-0.0001,-0.0001,-0.0001,0.12,0.0,-1.56,0.73,-0.29,-0.1,0.0,3.0,3.0,3.0,-0.9792,0.007,0.024,0.201,-0.25,0.06,-0.06,0.58,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.923,0.0151,-0.0001,-0.0001,0.75,1.0,-0.06,0.37,0.18,0.06,0.0,3.0,3.0,3.0,-0.0129,-0.0001,-0.0001,-0.0001,0.5,0.31,-0.06,0.42,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.8765,0.0064,0.0273,0.4807,-0.37,9.25,1.31,0.1,0.39,-0.16,0.0,3.0,3.0,3.0
3163189.0,-0.0061,-0.0001,-0.0001,-0.0001,0.25,-0.25,-3.13,0.68,-0.19,-0.02,0.0,3.0,3.0,3.0,-0.979,0.0073,0.0259,0.202,-0.88,0.31,-3.13,0.7,0.16,0.08,0.0,3.0,3.0,3.0,-0.9225,0.0153,0.0167,0.3853,-0.31,0.56,-0.06,0.73,0.04,0.08,0.0,3.0,3.0,3.0,-0.9507,-0.0124,0.0233,-0.3088,-0.31,-0.12,-3.81,0.66,0.07,-0.01,2.0,3.0,3.0,3.0,-0.8763,0.0053,0.0248,0.4811,-0.88,7.75,-0.06,0.5,-0.14,-0.38,0.0,3.0,3.0,3.0
3163238.0,-0.0057,-0.0001,-0.0001,-0.0001,-0.37,-0.31,-5.0,1.13,-0.22,0.0,0.0,3.0,3.0,3.0,-0.9786,0.0081,0.0276,0.204,-0.81,0.19,-5.63,1.33,0.34,-0.16,0.0,3.0,3.0,3.0,-0.9217,0.0154,0.0176,0.3872,-0.94,0.75,-5.94,1.19,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.9514,-0.0128,0.0239,-0.3066,-0.25,0.19,-6.25,1.03,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.8752,0.0043,0.0229,0.4832,-0.44,4.31,-6.63,1.04,-0.08,-0.03,0.0,3.0,3.0,3.0
3163285.0,-0.9738,0.0095,0.03,0.225,0.0,0.25,-0.06,1.14,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.978,0.0088,0.0275,0.2067,-1.19,0.19,-7.25,1.17,0.04,0.07,0.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,0.06,0.25,-7.63,0.88,-0.02,0.02,0.0,3.0,3.0,3.0,-0.0146,-0.0001,-0.0001,-0.0001,0.69,0.19,-7.69,1.04,-0.02,-0.02,2.0,3.0,3.0,3.0,-0.8737,0.0034,0.0212,0.4859,0.0,4.06,-8.25,0.99,0.0,0.1,0.0,3.0,3.0,3.0
3163330.0,-0.0044,-0.0001,-0.0001,-0.0001,0.0,0.63,-7.94,0.77,0.23,-0.12,0.0,3.0,3.0,3.0,-0.9773,0.0098,0.0316,0.2094,-1.0,0.63,-7.88,0.79,0.13,-0.21,0.0,3.0,3.0,3.0,-0.9194,0.0178,0.0235,0.3923,0.56,0.69,-0.06,0.72,0.18,-0.01,0.0,3.0,3.0,3.0,-0.0156,-0.0001,-0.0001,-0.0001,0.81,0.56,-0.06,0.82,0.38,0.27,2.0,3.0,3.0,3.0,-0.8724,0.0042,0.0227,0.4882,-0.37,2.25,-8.19,0.23,0.17,0.0,0.0,3.0,3.0,3.0
3163379.0,-0.9724,0.0107,0.033,-0.0001,0.56,-0.44,-7.13,0.19,0.19,0.19,0.0,3.0,3.0,3.0,-0.9766,0.0103,0.0316,0.2125,-1.19,-0.81,-7.13,0.18,0.2,0.2,0.0,3.0,3.0,3.0,-0.9181,0.0185,0.0248,0.3952,-0.88,0.37,-0.06,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.954,-0.0132,-0.0001,-0.0001,1.0,0.69,-0.06,0.25,0.17,0.15,2.0,3.0,3.0,3.0,-0.8709,0.0042,0.0222,0.491,-0.31,-0.37,-6.75,-0.03,-0.48,-0.14,0.0,3.0,3.0,3.0
3163429.0,-0.9717,0.0101,0.0334,-0.0001,2.88,-2.56,-7.69,0.5,-0.67,0.08,0.0,3.0,3.0,3.0,-0.976,0.0106,0.0321,0.2154,-0.88,-2.63,-7.44,0.46,-0.34,-0.17,0.0,3.0,3.0,3.0,-0.9169,0.0186,0.0249,0.3979,0.12,-0.06,-0.06,0.1,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.955,-0.0143,0.0247,-0.2953,1.81,-0.06,-0.06,0.38,-0.01,-0.01,2.0,3.0,3.0,3.0,-0.8694,0.0043,0.0225,0.4935,0.25,-1.94,-6.13,0.33,-0.96,-0.07,0.0,3.0,3.0,3.0
