,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1569902.0,0.2822,-0.0001,-0.0001,-0.0001,0.31,-0.06,-0.06,0.94,0.1,0.14,3.0,3.0,3.0,3.0,0.3708,0.0018,-0.0123,-0.0001,-1.0,-1.5,0.31,0.85,0.32,-0.11,0.0,3.0,3.0,3.0,-0.0305,-0.0004,-0.0109,0.9995,1.5,1.37,1.12,0.02,0.64,-0.29,3.0,3.0,3.0,3.0,0.1996,-0.0089,-0.0015,0.9799,0.44,0.19,0.75,0.4,0.03,-0.2,3.0,3.0,3.0,3.0,-0.1396,-0.0194,-0.0092,-0.99,0.81,42.19,-6.63,1.42,-0.12,0.28,3.0,3.0,3.0,3.0
1569951.0,0.282,-0.0001,-0.0001,-0.0001,-0.06,0.19,-0.06,0.36,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3707,0.0017,-0.0121,-0.0001,-1.0,-0.06,-0.31,0.61,0.06,-0.13,0.0,3.0,3.0,3.0,-0.0306,-0.0005,-0.0107,0.9995,0.12,0.44,-0.37,0.51,-0.15,-0.15,3.0,3.0,3.0,3.0,0.1996,-0.0089,-0.0015,0.9799,0.06,0.06,-0.31,0.53,-0.05,-0.2,3.0,3.0,3.0,3.0,-0.1397,-0.0139,-0.0103,-0.9901,0.31,5.13,0.0,0.07,-0.03,-0.3,3.0,3.0,3.0,3.0
1570001.0,0.282,0.0164,-0.0133,-0.0001,0.31,0.0,-0.06,0.48,0.28,-0.01,3.0,3.0,3.0,3.0,0.3707,0.0032,-0.013,-0.0001,0.06,0.31,-0.06,0.43,-0.19,-0.17,0.0,3.0,3.0,3.0,-0.0305,-0.0005,-0.0107,0.9995,0.06,0.06,-0.06,0.73,-0.28,-0.19,3.0,3.0,3.0,3.0,0.1996,-0.0082,-0.0015,0.9799,-0.25,-0.06,0.37,0.64,0.01,-0.23,3.0,3.0,3.0,3.0,-0.1398,-0.0112,-0.0109,-0.9901,1.12,8.13,-1.94,0.16,0.02,-0.18,3.0,3.0,3.0,3.0
1570052.0,0.2819,0.0174,-0.0134,-0.0001,0.19,0.06,1.0,0.61,0.08,-0.14,3.0,3.0,3.0,3.0,0.3705,0.0051,-0.0146,-0.0001,-0.31,-0.44,1.31,0.74,-0.09,-0.08,0.0,3.0,3.0,3.0,-0.0309,0.0023,-0.0112,0.9995,0.0,0.0,1.44,0.81,-0.16,-0.39,3.0,3.0,3.0,3.0,0.1992,-0.0001,-0.0001,-0.0001,-0.19,-0.19,1.5,0.66,-0.03,-0.1,3.0,3.0,3.0,3.0,-0.1397,-0.0097,-0.011,-0.9901,0.31,4.88,1.0,0.55,-0.13,-0.25,3.0,3.0,3.0,3.0
1570102.0,0.2814,0.0215,-0.0143,-0.0001,-0.06,0.19,0.56,0.65,0.14,0.09,3.0,3.0,3.0,3.0,0.3702,0.0057,-0.015,-0.0001,-0.37,-0.12,0.56,0.61,0.08,0.01,0.0,3.0,3.0,3.0,-0.0311,0.0031,-0.0109,0.9995,-0.19,-0.25,0.5,0.92,-0.18,0.07,3.0,3.0,3.0,3.0,0.199,-0.0001,-0.0001,-0.0001,-0.31,-0.37,0.44,0.72,0.05,-0.55,3.0,3.0,3.0,3.0,-0.1399,-0.0093,-0.0113,-0.9901,0.12,2.88,1.37,0.15,0.18,-0.21,3.0,3.0,3.0,3.0
1570152.0,0.2814,0.0245,-0.0146,-0.0001,0.06,0.06,0.56,0.62,0.01,-0.01,3.0,3.0,3.0,3.0,0.3702,0.0067,-0.0151,-0.0001,0.63,0.56,0.31,0.76,0.08,-0.1,0.0,3.0,3.0,3.0,-0.0311,0.0031,-0.0109,0.9995,0.06,-0.44,0.25,0.77,0.0,0.05,3.0,3.0,3.0,3.0,0.1989,0.0019,-0.0001,-0.0001,-0.31,-0.25,0.25,0.6,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.1395,-0.0089,-0.0116,-0.9901,1.63,0.0,-0.63,0.06,0.51,-0.11,3.0,3.0,3.0,3.0
1570202.0,0.2813,-0.0001,-0.0001,-0.0001,-0.5,-0.37,0.94,0.24,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3701,0.0074,-0.0152,-0.0001,0.94,-0.06,-0.06,0.39,0.76,0.03,0.0,3.0,3.0,3.0,-0.0313,0.0032,-0.0108,0.9995,1.56,0.44,0.56,0.28,0.32,-0.45,3.0,3.0,3.0,3.0,0.1987,0.0025,-0.0001,-0.0001,0.19,-0.06,-0.06,0.06,-0.01,-0.6,3.0,3.0,3.0,3.0,-0.1406,-0.0095,-0.0115,-0.9899,0.37,-2.81,-0.37,-0.03,-0.5,-0.17,3.0,3.0,3.0,3.0
1570252.0,0.2812,-0.0001,-0.0001,-0.0001,1.12,-0.06,-0.06,0.27,0.2,-0.01,3.0,3.0,3.0,3.0,0.3701,0.0077,-0.0151,-0.0001,0.81,0.31,0.44,0.56,0.81,0.0,0.0,3.0,3.0,3.0,-0.0313,0.0034,-0.0107,0.9995,0.12,0.44,0.19,-0.17,-0.13,-0.75,3.0,3.0,3.0,3.0,0.1987,0.0026,-0.0001,-0.0001,-1.31,0.69,0.12,-0.15,0.08,0.54,3.0,3.0,3.0,3.0,-0.1423,-0.0115,-0.0112,-0.9897,0.06,-5.06,-1.25,0.34,0.86,-0.8,3.0,3.0,3.0,3.0
1570302.0,0.2812,-0.0001,-0.0001,-0.0001,0.75,0.31,-0.06,0.07,0.12,0.61,3.0,3.0,3.0,3.0,0.3701,0.0076,-0.0154,-0.0001,-1.75,-2.0,-0.5,0.47,-0.01,-0.01,0.0,3.0,3.0,3.0,-0.0313,0.0037,-0.011,0.9995,-0.31,-2.06,-0.5,0.36,-0.06,-0.4,3.0,3.0,3.0,3.0,0.1987,0.0029,-0.0001,-0.0001,-1.06,-1.44,-0.5,0.17,-0.48,-0.32,3.0,3.0,3.0,3.0,-0.1432,-0.0146,-0.0105,-0.9895,-0.06,-10.69,-2.75,-0.08,-0.17,0.14,3.0,3.0,3.0,3.0
1570353.0,0.2815,-0.0001,-0.0001,-0.0001,-2.63,1.06,-0.06,0.19,-0.01,-0.01,3.0,3.0,3.0,3.0,0.3704,0.0076,-0.0153,-0.0001,0.94,0.12,-0.06,-0.45,-0.2,-0.48,0.0,3.0,3.0,3.0,-0.0308,0.0048,-0.0112,0.9995,-0.12,0.19,-1.37,0.39,0.15,-0.05,3.0,3.0,3.0,3.0,0.1991,0.0031,-0.0001,-0.0001,-0.88,-1.88,-1.37,0.11,-0.45,-1.45,3.0,3.0,3.0,3.0,-0.1453,-0.0181,-0.0098,-0.9892,-1.44,-7.75,-0.12,0.21,-0.3,-0.29,3.0,3.0,3.0,3.0
