,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1924555.0,0.5159,0.0493,0.0996,-0.0001,-1.56,-0.06,-1.44,-0.21,0.16,0.0,3.0,3.0,3.0,3.0,-0.5556,-0.051,-0.11,0.8226,-1.31,-0.06,-1.19,-0.16,-0.18,0.04,3.0,3.0,3.0,3.0,-0.5108,-0.0068,-0.0001,-0.0001,-0.5,-1.88,-1.56,0.03,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0067,-0.0001,-0.0001,-0.0001,-4.0,-1.75,-1.37,0.23,0.01,-1.29,3.0,3.0,3.0,3.0,-0.5939,-0.0565,-0.0052,-0.0001,-0.63,0.31,-0.06,0.6,0.06,0.14,3.0,3.0,3.0,3.0
1924606.0,0.5157,0.0488,0.1004,-0.0001,3.75,0.44,-0.37,-0.09,0.38,0.05,3.0,3.0,3.0,3.0,-0.5555,-0.0507,-0.1105,0.8226,-1.63,0.56,-0.19,-0.23,-0.27,0.08,3.0,3.0,3.0,3.0,-0.5106,-0.0074,-0.0001,-0.0001,1.44,3.06,0.06,0.06,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0066,-0.0001,-0.0001,-0.0001,5.56,3.13,0.25,-0.12,0.36,0.64,3.0,3.0,3.0,3.0,-0.5938,-0.0563,-0.0837,0.7983,-0.19,5.94,-0.06,1.2,-0.09,0.1,3.0,3.0,3.0,3.0
1924656.0,0.5157,0.0499,0.0989,-0.0001,1.56,0.63,1.25,0.0,0.31,-0.04,3.0,3.0,3.0,3.0,-0.5558,-0.0504,-0.111,0.8224,-1.5,0.44,1.69,0.16,0.27,0.08,3.0,3.0,3.0,3.0,-0.5109,-0.0708,-0.1036,0.8505,1.25,-0.06,-0.06,-0.07,0.34,-0.01,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,-2.5,-0.31,1.75,0.32,-0.03,-0.75,3.0,3.0,3.0,3.0,-0.5937,-0.0585,-0.086,0.7979,0.0,13.63,0.31,-0.4,0.02,-0.14,3.0,3.0,3.0,3.0
1924706.0,0.5164,0.0499,0.0991,-0.0001,0.5,0.25,1.06,0.42,-0.11,-0.01,3.0,3.0,3.0,3.0,-0.5563,-0.05,-0.1117,0.8219,-1.56,0.94,1.0,0.29,-0.3,0.05,3.0,3.0,3.0,3.0,-0.5113,-0.0712,-0.1038,0.8502,0.12,2.06,1.06,0.43,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0073,-0.0001,-0.0001,-0.0001,2.94,1.56,1.0,-0.19,-0.17,0.74,3.0,3.0,3.0,3.0,-0.5938,-0.0621,-0.0887,0.7972,-0.44,6.19,1.19,-1.99,-0.15,-0.26,3.0,3.0,3.0,3.0
1924757.0,0.5167,0.0503,0.099,-0.0001,-1.63,1.0,1.06,-0.5,0.14,-0.01,3.0,3.0,3.0,3.0,-0.5568,-0.0501,-0.1122,0.8215,0.0,0.69,1.19,-0.52,-0.08,-0.2,3.0,3.0,3.0,3.0,-0.5117,-0.0711,-0.104,0.8499,-0.94,-1.5,1.19,-0.53,-0.09,-0.05,3.0,3.0,3.0,3.0,-0.5389,-0.0735,-0.0999,0.8331,-4.88,-1.0,1.5,-0.61,0.1,-0.41,3.0,3.0,3.0,3.0,-0.5941,-0.062,-0.0887,0.7971,-1.12,-1.63,0.56,0.12,0.34,-0.02,3.0,3.0,3.0,3.0
1924806.0,0.5172,0.0497,0.1003,-0.0001,-3.0,-0.25,1.5,-0.14,-0.15,0.2,3.0,3.0,3.0,3.0,-0.5573,-0.05,-0.1125,0.8212,-1.88,-0.06,1.44,-0.17,-0.2,0.08,3.0,3.0,3.0,3.0,-0.5122,-0.0706,-0.1041,0.8496,-1.0,0.56,1.12,-0.16,-0.26,-0.14,3.0,3.0,3.0,3.0,-0.5396,-0.0724,-0.1008,0.8327,1.81,1.06,1.31,-0.28,-0.2,0.21,3.0,3.0,3.0,3.0,-0.5946,-0.0618,-0.089,0.7967,-0.56,0.44,1.44,-0.13,-0.54,0.02,3.0,3.0,3.0,3.0
1924857.0,0.5176,0.0499,0.1,-0.0001,0.69,-0.06,-0.06,0.21,-0.33,0.06,3.0,3.0,3.0,3.0,-0.5577,-0.05,-0.1127,0.8208,-0.19,0.0,1.19,0.28,0.11,0.09,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,0.69,-0.06,-0.06,-0.14,0.08,-0.01,3.0,3.0,3.0,3.0,-0.54,-0.0729,-0.1006,0.8325,-0.69,-0.37,0.12,-0.31,-0.17,-0.08,3.0,3.0,3.0,3.0,-0.5948,-0.015,-0.0001,-0.0001,0.31,-0.06,-0.06,0.06,0.32,-0.01,3.0,3.0,3.0,3.0
1924909.0,0.5176,0.0499,0.1,-0.0001,-0.56,-0.31,-1.06,-0.02,0.1,0.07,3.0,3.0,3.0,3.0,-0.5577,-0.05,-0.1127,0.8209,-0.88,-0.19,-0.75,0.1,-0.45,0.11,3.0,3.0,3.0,3.0,-0.0122,-0.0001,-0.0001,-0.0001,-0.44,-0.63,-0.88,0.42,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5399,-0.0728,-0.1008,0.8325,0.06,-0.31,-0.69,1.97,0.41,-0.75,3.0,3.0,3.0,3.0,-0.5948,-0.0612,-0.0885,0.7966,-0.37,-5.81,0.37,12.71,0.41,1.54,3.0,3.0,3.0,3.0
1924957.0,0.5175,0.05,0.0997,-0.0001,1.69,0.63,1.31,0.6,1.25,-1.2,3.0,3.0,3.0,3.0,-0.5579,-0.0499,-0.1136,0.8206,-4.19,3.19,2.25,1.37,0.34,1.39,3.0,3.0,3.0,3.0,-0.5125,-0.0718,-0.1043,0.8493,1.31,3.81,2.56,0.48,0.82,-0.01,3.0,3.0,3.0,3.0,-0.54,-0.0739,-0.0067,-0.0001,-0.75,2.69,2.94,1.23,-0.16,0.37,3.0,3.0,3.0,3.0,-0.5953,-0.0671,-0.0924,0.7953,2.06,17.69,0.06,-2.68,1.0,-0.33,3.0,3.0,3.0,3.0
1925007.0,0.5184,0.051,0.1003,-0.0001,-1.56,2.69,2.88,0.84,0.08,0.3,3.0,3.0,3.0,3.0,-0.5588,-0.0506,-0.1143,0.8198,-0.56,1.37,2.94,1.24,0.21,-1.17,3.0,3.0,3.0,3.0,-0.5135,-0.0721,-0.1049,0.8486,-2.56,0.75,2.31,0.27,0.49,-0.01,3.0,3.0,3.0,3.0,-0.541,-0.0118,-0.0001,-0.0001,-3.5,0.75,2.13,0.06,0.41,1.38,3.0,3.0,3.0,3.0,-0.596,-0.0666,-0.0926,0.7949,-4.31,-4.19,0.56,-0.32,1.09,-0.86,3.0,3.0,3.0,3.0
1925056.0,0.5193,0.05,-0.0001,-0.0001,-9.38,-2.19,2.13,0.55,0.07,0.63,3.0,3.0,3.0,3.0,-0.5597,-0.0498,-0.1151,0.8192,-4.06,-1.0,1.88,0.67,0.95,-0.48,3.0,3.0,3.0,3.0,-0.5142,-0.0699,-0.1066,0.8481,-7.56,-3.25,0.56,0.41,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5419,-0.0718,-0.1038,0.8309,-9.75,-3.06,1.06,0.17,0.26,-1.43,3.0,3.0,3.0,3.0,-0.5966,-0.0625,-0.0927,0.7947,-5.25,-4.69,0.19,5.76,-1.25,-0.24,3.0,3.0,3.0,3.0
1925105.0,0.52,0.0482,-0.0001,-0.0001,0.81,0.06,1.37,-1.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5602,-0.0488,-0.1165,0.8186,-5.38,-0.5,1.75,-1.41,-0.85,-0.61,3.0,3.0,3.0,3.0,-0.5148,-0.0701,-0.1078,0.8476,2.19,5.81,3.63,-0.18,-0.88,-0.01,3.0,3.0,3.0,3.0,-0.5425,-0.072,-0.1039,0.8304,11.13,5.81,3.25,-0.06,0.32,0.46,3.0,3.0,3.0,3.0,-0.5974,-0.065,-0.0955,0.7936,-0.31,14.31,9.88,3.77,-1.72,0.95,3.0,3.0,3.0,3.0
1925155.0,0.5215,0.0503,0.1006,-0.0001,8.75,-0.06,-0.06,1.39,1.13,-0.01,3.0,3.0,3.0,3.0,-0.5624,-0.049,-0.1178,0.8169,-9.31,4.31,9.38,1.21,0.21,1.17,3.0,3.0,3.0,3.0,-0.5172,-0.0728,-0.1068,0.846,4.69,3.75,8.88,1.52,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0135,-0.0001,-0.0001,-0.0001,4.56,0.44,-0.06,0.95,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5967,-0.0751,-0.1,0.7927,2.56,-0.06,-0.06,-3.83,0.25,-0.08,3.0,3.0,3.0,3.0
1925204.0,0.5243,0.0524,0.098,-0.8442,8.63,0.63,7.13,-0.74,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.5653,-0.0495,-0.1192,0.8147,2.44,-1.88,7.44,-1.08,0.09,-1.27,3.0,3.0,3.0,3.0,-0.5198,-0.0754,-0.1055,0.8444,2.75,-1.63,7.19,-0.25,-0.17,-2.72,3.0,3.0,3.0,3.0,-0.5473,-0.0782,-0.0989,0.8274,9.56,2.25,7.69,-0.34,1.57,-0.01,3.0,3.0,3.0,3.0,-0.5991,-0.0785,-0.1014,0.7903,3.44,-6.44,6.25,-3.29,-0.77,-2.72,3.0,3.0,3.0,3.0
