,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1639799.0,-0.9802,-0.0186,-0.0054,-0.0001,0.56,0.31,-0.06,-0.18,0.08,-0.01,3.0,3.0,3.0,3.0,0.9736,-0.0001,-0.0001,-0.0001,0.37,0.31,-0.06,-0.41,-0.2,-0.15,3.0,3.0,3.0,3.0,0.984,-0.0001,-0.0001,-0.0001,1.69,0.63,-0.37,1.08,0.14,0.05,3.0,3.0,3.0,3.0,0.9771,0.0156,0.0172,-0.2118,0.0,0.19,-0.19,-0.07,-0.02,-0.42,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,2.44,22.94,-1.94,-1.72,1.01,-0.83,3.0,3.0,3.0,3.0
1639849.0,-0.9802,-0.0187,-0.0056,-0.0001,-1.0,-0.25,-0.06,0.37,0.92,-0.01,3.0,3.0,3.0,3.0,0.9734,-0.0001,-0.0001,-0.0001,-1.5,0.75,-0.06,0.91,0.54,0.03,3.0,3.0,3.0,3.0,0.9839,-0.0001,-0.0001,-0.0001,1.44,-0.75,-0.5,1.64,0.34,-0.8,3.0,3.0,3.0,3.0,0.977,0.0154,0.0171,-0.212,-1.31,0.5,0.37,1.5,0.37,0.88,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,1.12,5.94,3.63,-1.27,-1.42,-0.08,3.0,3.0,3.0,3.0
1639900.0,-0.9802,-0.0188,-0.0062,-0.0001,2.19,1.25,0.0,1.33,0.77,-0.01,3.0,3.0,3.0,3.0,0.9733,-0.0001,-0.0001,-0.0001,0.56,1.12,0.37,2.01,0.26,-0.01,3.0,3.0,3.0,3.0,0.9839,0.016,0.0027,-0.1779,2.75,0.0,0.63,0.74,-0.5,-0.5,3.0,3.0,3.0,3.0,0.977,0.0154,0.0173,-0.212,-0.06,1.44,0.63,1.14,0.08,-0.5,3.0,3.0,3.0,3.0,-0.0138,-0.0001,-0.0001,-0.0001,3.0,-0.69,-1.0,0.35,0.25,0.31,3.0,3.0,3.0,3.0
1639950.0,-0.9802,-0.0192,-0.0068,-0.0001,0.31,1.88,1.5,-0.35,0.19,-0.01,3.0,3.0,3.0,3.0,0.9736,0.0166,-0.0001,-0.0001,3.06,2.19,1.88,-0.48,-0.15,-0.31,3.0,3.0,3.0,3.0,0.9839,0.0171,0.0024,-0.1776,2.75,0.56,2.0,-0.93,0.17,-0.27,3.0,3.0,3.0,3.0,0.9771,0.0159,0.0176,-0.2115,0.69,1.5,1.81,-0.75,0.04,-0.49,3.0,3.0,3.0,3.0,-0.0138,-0.0001,-0.0001,-0.0001,3.0,0.44,2.44,0.17,0.15,-0.08,3.0,3.0,3.0,3.0
1640000.0,-0.9804,-0.0042,-0.0001,-0.0001,1.88,1.0,2.81,-0.6,0.13,-0.01,3.0,3.0,3.0,3.0,0.9738,0.018,-0.0001,-0.0001,2.38,1.12,3.19,-0.6,-0.06,-0.45,3.0,3.0,3.0,3.0,0.9841,0.0184,0.0024,-0.1765,3.5,1.88,2.75,-0.49,0.17,-0.3,3.0,3.0,3.0,3.0,0.9773,0.0165,0.0177,-0.2104,1.06,0.69,3.13,-0.36,-0.42,-0.07,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,2.06,4.75,3.25,1.78,0.23,-0.02,3.0,3.0,3.0,3.0
1640050.0,-0.0118,-0.0001,-0.0001,-0.0001,1.63,2.63,1.19,1.68,0.33,-0.01,3.0,3.0,3.0,3.0,0.9741,0.0186,0.0158,-0.0001,0.81,2.88,0.81,2.2,0.24,0.08,3.0,3.0,3.0,3.0,0.9843,0.0201,0.0032,-0.1757,1.56,3.44,-0.19,1.69,-0.09,0.31,3.0,3.0,3.0,3.0,0.9775,0.0165,0.0181,-0.2097,-1.37,3.13,0.44,1.89,-0.6,-0.01,3.0,3.0,3.0,3.0,-0.0139,-0.0001,-0.0001,-0.0001,1.06,3.31,-1.69,0.01,0.15,-0.18,3.0,3.0,3.0,3.0
1640100.0,-0.9805,-0.0057,-0.0001,-0.0001,4.63,1.56,-0.06,1.61,-0.01,-0.01,3.0,3.0,3.0,3.0,0.974,0.0193,0.0163,-0.0001,2.56,-0.06,-0.06,1.39,0.0,-0.01,3.0,3.0,3.0,3.0,0.9841,0.0208,0.0042,-0.1763,0.75,0.63,-4.0,0.85,0.05,-0.83,3.0,3.0,3.0,3.0,0.9772,0.0183,0.0192,-0.2104,5.94,2.25,-3.44,0.83,-0.65,-0.29,3.0,3.0,3.0,3.0,-0.0137,-0.0001,-0.0001,-0.0001,2.69,-1.0,-2.81,1.05,-0.15,-0.68,3.0,3.0,3.0,3.0
1640148.0,-0.98,-0.0077,-0.0001,-0.0001,3.69,-0.06,-0.06,1.62,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9734,0.02,-0.0001,-0.0001,0.37,-0.06,-0.06,1.72,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9836,0.0209,0.0043,-0.0001,-1.63,-0.75,-10.13,1.0,0.06,-0.36,3.0,3.0,3.0,3.0,0.9766,0.0204,0.0192,-0.2133,4.38,0.63,-9.25,0.99,-1.07,0.15,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,-3.19,-2.81,-11.44,0.61,1.44,-1.19,3.0,3.0,3.0,3.0
1640200.0,-0.979,-0.0074,-0.0001,-0.0001,-0.88,-3.13,-12.81,1.16,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9724,0.0188,-0.0001,-0.0001,-0.88,-2.56,-11.13,0.99,-0.01,-0.01,3.0,3.0,3.0,3.0,0.9828,0.0187,0.0035,-0.0118,-6.63,-3.5,-8.94,3.69,-0.35,1.26,3.0,3.0,3.0,3.0,0.9756,0.0197,0.0187,-0.2181,-3.44,-1.88,-10.0,1.26,1.82,-1.1,3.0,3.0,3.0,3.0,-0.0127,-0.0001,-0.0001,-0.0001,0.06,-18.75,-12.31,2.21,-1.01,1.29,3.0,3.0,3.0,3.0
1640250.0,-0.9783,-0.0073,-0.0001,-0.0001,3.06,3.56,-0.06,0.75,0.9,-0.01,3.0,3.0,3.0,3.0,0.9716,0.0196,-0.0001,-0.0001,3.56,2.88,-0.06,0.39,0.45,-1.84,3.0,3.0,3.0,3.0,0.9822,0.0186,0.0042,-0.1868,1.37,-3.13,-5.63,0.54,0.32,-0.09,3.0,3.0,3.0,3.0,0.9749,0.02,0.0195,-0.2209,-2.5,-0.37,-5.75,-0.4,0.34,3.13,3.0,3.0,3.0,3.0,-0.012,-0.0001,-0.0001,-0.0001,-1.06,-30.69,-7.63,2.34,1.8,-1.99,3.0,3.0,3.0,3.0
