,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
831172.0,0.1109,-0.0198,0.0034,-0.9937,-0.75,-0.56,7.63,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1745,0.0202,0.0029,0.9844,-0.5,-0.69,7.56,0.37,-0.07,-0.11,3.0,3.0,3.0,3.0,-0.2605,0.0134,0.0,0.9654,-0.69,-1.44,7.75,0.7,-0.07,0.22,3.0,3.0,3.0,3.0,-0.0074,-0.0001,-0.0001,-0.0001,-0.56,-1.44,7.63,0.86,0.38,-0.73,3.0,3.0,3.0,3.0,-0.1574,0.0197,0.0179,0.9872,-0.37,2.0,7.5,-0.16,0.07,-0.07,2.0,3.0,3.0,3.0
831223.0,0.1143,-0.02,0.003,-0.9932,1.19,0.44,-0.06,0.57,0.7,-0.01,3.0,3.0,3.0,3.0,-0.1786,0.0223,0.0037,0.9836,-0.56,0.44,9.0,0.03,0.06,-0.17,3.0,3.0,3.0,3.0,-0.2646,0.0134,-0.0002,0.9643,-0.37,1.88,9.38,-0.04,0.31,-0.08,3.0,3.0,3.0,3.0,-0.1985,-0.0019,0.0107,-0.0001,2.63,1.25,9.56,-0.22,0.02,2.63,3.0,3.0,3.0,3.0,-0.0045,-0.0001,-0.0001,-0.0001,0.56,-0.06,-0.06,-0.7,-0.01,-0.01,2.0,3.0,3.0,3.0
831272.0,0.1185,-0.02,0.0032,-0.9927,0.25,-1.37,10.44,-0.11,-0.08,-0.13,3.0,3.0,3.0,3.0,-0.1819,0.0225,0.0034,-0.0001,0.25,-2.06,10.38,-0.14,0.69,0.29,3.0,3.0,3.0,3.0,-0.2679,0.0137,-0.0005,0.9633,-2.13,-2.69,10.25,-0.44,0.48,0.41,3.0,3.0,3.0,3.0,-0.0153,-0.0001,-0.0001,-0.0001,-1.31,-1.25,10.13,0.06,-0.01,-1.5,3.0,3.0,3.0,3.0,-0.165,0.0224,0.0179,0.9859,0.44,-0.06,-0.06,0.51,-0.01,-0.01,2.0,3.0,3.0,3.0
831323.0,0.123,-0.02,0.0035,-0.9922,0.56,0.31,-0.06,-0.44,0.54,0.49,3.0,3.0,3.0,3.0,-0.1863,0.0228,0.0031,0.9822,1.5,0.5,12.19,-0.16,0.18,-0.59,3.0,3.0,3.0,3.0,-0.2732,0.0143,-0.0008,0.9619,1.94,-1.37,12.31,-1.08,1.11,-0.25,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-3.0,-2.5,12.38,-0.63,-1.69,-2.71,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,0.5,2.63,-0.06,-0.07,0.26,-0.01,2.0,3.0,3.0,3.0
831372.0,0.128,-0.0201,0.0034,-0.9916,4.44,-0.06,-0.06,-0.03,0.77,-0.01,3.0,3.0,3.0,3.0,-0.1913,0.0229,0.0032,0.9813,0.25,-1.5,11.38,0.0,0.34,-0.04,3.0,3.0,3.0,3.0,-0.277,0.014,-0.0006,0.9608,-1.63,0.0,10.81,-0.44,0.23,0.13,3.0,3.0,3.0,3.0,-0.2122,-0.0013,0.0098,-0.0001,-3.44,0.94,10.69,0.32,0.78,0.73,3.0,3.0,3.0,3.0,-0.1743,0.0219,0.0178,-0.0001,0.25,0.75,-0.06,-0.46,0.42,-0.09,2.0,3.0,3.0,3.0
831423.0,0.1324,-0.0202,0.0039,-0.991,-2.25,-0.31,10.69,0.33,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1957,0.0229,0.0029,0.9804,0.31,-0.56,10.44,-0.01,-0.38,0.08,3.0,3.0,3.0,3.0,-0.2822,0.0144,-0.001,0.9592,0.37,-0.19,10.38,-0.21,0.14,-0.11,3.0,3.0,3.0,3.0,-0.0134,-0.0001,-0.0001,-0.0001,-1.69,-0.37,10.5,0.12,0.18,0.06,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,0.56,0.25,-0.06,0.37,-0.01,-0.01,2.0,3.0,3.0,3.0
831472.0,0.1369,-0.0202,0.0033,-0.9904,0.37,-0.19,10.63,0.0,0.38,-0.01,3.0,3.0,3.0,3.0,-0.2,0.023,0.003,0.9795,0.19,0.12,10.5,-0.03,-0.13,-0.11,3.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-1.12,-1.5,10.06,0.29,-0.05,0.25,3.0,3.0,3.0,3.0,-0.2208,-0.0012,0.0098,0.9753,-2.75,-1.0,10.06,0.02,-0.69,-1.33,3.0,3.0,3.0,3.0,-0.183,0.0208,0.0173,-0.0001,-0.37,4.69,-0.06,0.63,0.59,-0.25,2.0,3.0,3.0,3.0
831522.0,0.1412,-0.0203,0.0035,-0.9897,1.56,-0.06,-0.06,0.11,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2042,0.023,0.0029,0.9786,0.06,-1.25,10.44,0.0,0.06,0.25,3.0,3.0,3.0,3.0,-0.2897,0.0143,-0.0012,0.957,0.0,-0.94,10.38,0.57,-0.32,0.75,3.0,3.0,3.0,3.0,-0.0063,-0.0001,-0.0001,-0.0001,2.19,-0.06,-0.06,-0.08,-0.45,0.26,3.0,3.0,3.0,3.0,-0.1877,0.0176,0.0167,-0.0001,1.06,-0.06,-0.06,0.76,0.04,0.33,2.0,3.0,3.0,3.0
831571.0,0.1457,-0.0204,0.0034,-0.9891,-1.63,-0.31,10.75,0.38,0.28,-0.01,3.0,3.0,3.0,3.0,-0.2086,0.0233,0.0028,0.9777,0.81,0.06,10.69,0.48,0.6,0.16,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.44,0.37,10.44,0.54,0.6,0.15,3.0,3.0,3.0,3.0,-0.0068,-0.0001,-0.0001,-0.0001,-1.44,-0.44,10.44,0.29,0.44,1.41,3.0,3.0,3.0,3.0,-0.0049,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.07,0.9,0.2,3.0,3.0,3.0,3.0
831621.0,0.1499,-0.0206,0.0033,-0.9885,-1.19,-1.37,9.94,0.85,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.2128,0.0234,0.0023,0.9768,-1.0,-0.56,9.88,0.7,0.38,0.65,3.0,3.0,3.0,3.0,-0.2982,0.0144,-0.0001,-0.0001,-0.75,-1.75,9.88,0.03,1.16,0.49,3.0,3.0,3.0,3.0,-0.2271,-0.0007,0.009,0.9738,-5.81,-0.06,-0.06,1.37,-0.72,-2.26,3.0,3.0,3.0,3.0,-0.1964,0.0118,-0.0001,-0.0001,0.63,-0.06,-0.06,1.57,1.22,1.31,3.0,3.0,3.0,3.0
