,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
6829056.0,0.1768,-0.0001,-0.0001,-0.0001,-0.31,0.0,-0.06,0.42,-0.03,-0.2,1.0,3.0,3.0,3.0,0.1899,-0.012,0.0095,-0.9817,-0.37,-0.63,-2.38,0.46,-0.2,-0.46,2.0,3.0,3.0,3.0,0.0743,-0.0001,-0.0001,-0.0001,1.37,-0.06,-0.06,0.12,0.33,-0.06,0.0,3.0,3.0,3.0,0.1098,-0.0001,-0.0001,-0.0001,-1.44,-1.0,-2.19,0.83,-0.1,-0.22,0.0,3.0,3.0,3.0,-0.2435,0.0152,-0.0001,-0.0001,-0.63,-0.25,-2.75,0.42,0.31,-0.51,3.0,3.0,3.0,3.0
6829106.0,0.1758,-0.0001,-0.0001,-0.0001,-2.0,-0.81,-2.44,1.43,-0.07,-0.28,1.0,3.0,3.0,3.0,0.1888,-0.0123,0.0097,-0.9819,1.69,0.81,-3.19,1.27,1.27,0.16,2.0,3.0,3.0,3.0,0.0733,-0.0001,-0.0001,-0.0001,-1.06,-0.19,-2.75,0.57,0.19,-0.46,0.0,3.0,3.0,3.0,0.1088,-0.0001,-0.0001,-0.0001,-1.31,-0.06,-2.88,0.69,0.02,-0.32,0.0,3.0,3.0,3.0,-0.0078,-0.0001,-0.0001,-0.0001,0.5,-2.13,-3.38,0.98,-0.45,0.12,3.0,3.0,3.0,3.0
6829156.0,0.1743,-0.0001,-0.0001,-0.0001,2.44,0.69,-0.06,0.38,0.24,-0.6,1.0,3.0,3.0,3.0,0.1874,-0.012,0.0096,-0.9822,1.12,-0.19,-2.69,0.72,0.36,-0.03,2.0,3.0,3.0,3.0,0.0719,-0.0001,-0.0001,-0.0001,2.94,1.88,-0.06,-0.13,0.87,-0.77,0.0,3.0,3.0,3.0,0.1074,-0.0001,-0.0001,-0.0001,2.56,1.12,-0.06,0.44,-0.44,0.06,0.0,3.0,3.0,3.0,-0.2448,0.0153,-0.0001,-0.0001,1.5,3.19,-3.06,1.48,0.47,-0.78,3.0,3.0,3.0,3.0
6829206.0,0.173,-0.0001,-0.0001,-0.0001,-2.38,-0.5,-3.5,1.54,0.27,-1.06,1.0,3.0,3.0,3.0,0.1862,-0.0121,0.0101,-0.9824,-0.94,-1.06,-3.44,1.56,0.03,0.38,2.0,3.0,3.0,3.0,0.0706,-0.0001,-0.0001,-0.0001,-0.31,0.88,-0.06,0.26,1.46,-0.87,0.0,3.0,3.0,3.0,0.1059,-0.0001,-0.0001,-0.0001,1.37,0.5,-0.06,0.34,0.14,0.19,0.0,3.0,3.0,3.0,-0.2445,0.0129,-0.0001,-0.0001,-1.19,5.25,-2.5,0.53,-1.67,-0.25,3.0,3.0,3.0,3.0
6829256.0,0.1712,-0.0001,-0.0001,-0.0001,-2.0,0.5,-0.06,0.78,-0.79,0.25,1.0,3.0,3.0,3.0,0.1844,-0.012,0.0104,-0.9827,-1.0,1.5,-3.31,0.87,-0.14,-2.4,2.0,3.0,3.0,3.0,0.0688,-0.0001,-0.0001,-0.0001,2.13,-0.06,-0.06,0.44,0.24,-1.34,0.0,3.0,3.0,3.0,0.1041,-0.0001,-0.0001,-0.0001,-6.25,-0.06,-0.06,0.84,-1.12,-1.44,0.0,3.0,3.0,3.0,-0.2436,0.011,-0.0001,-0.0001,-1.88,3.19,-1.44,-0.16,0.88,0.87,3.0,3.0,3.0,3.0
6829306.0,0.1698,-0.0001,-0.0001,-0.0001,1.06,-0.06,-0.06,0.93,0.08,-0.43,1.0,3.0,3.0,3.0,0.183,-0.0122,-0.0001,-0.0001,1.94,0.75,-4.69,0.83,1.24,-1.63,2.0,3.0,3.0,3.0,0.0674,-0.0001,-0.0001,-0.0001,2.13,-0.06,-0.06,0.82,1.09,1.07,0.0,3.0,3.0,3.0,0.1027,-0.0001,-0.0001,-0.0001,-1.5,-1.94,-4.88,0.57,-0.64,-2.39,0.0,3.0,3.0,3.0,-0.2441,0.0106,-0.0001,-0.0001,2.38,-1.37,-9.75,-0.11,2.05,-0.03,3.0,3.0,3.0,3.0
6829357.0,0.1682,-0.0001,-0.0001,-0.0001,3.0,-0.06,-0.06,1.3,0.95,-2.31,1.0,3.0,3.0,3.0,0.1815,-0.012,0.0101,-0.9833,1.12,0.44,-3.81,1.8,1.11,0.04,2.0,3.0,3.0,3.0,0.0659,-0.0001,-0.0001,-0.0001,1.44,0.75,-0.06,0.19,0.77,-1.82,0.0,3.0,3.0,3.0,0.1011,-0.0001,-0.0001,-0.0001,1.37,0.31,-0.06,0.47,-2.02,-3.05,0.0,3.0,3.0,3.0,-0.2424,0.0119,0.0116,0.97,3.31,-4.25,-5.75,0.35,-1.71,-1.99,3.0,3.0,3.0,3.0
6829407.0,0.1665,-0.0001,-0.0001,-0.0001,0.81,-0.06,-0.06,0.61,-0.62,1.76,1.0,3.0,3.0,3.0,0.1797,-0.0121,-0.0001,-0.0001,1.5,3.94,-2.56,-0.33,-0.34,2.92,2.0,3.0,3.0,3.0,0.0643,-0.0001,-0.0001,-0.0001,-0.06,0.81,-0.06,0.25,1.91,-0.39,0.0,3.0,3.0,3.0,0.0994,-0.0001,-0.0001,-0.0001,-8.44,1.44,-0.06,0.23,0.44,-1.49,0.0,3.0,3.0,3.0,-0.0063,-0.0001,-0.0001,-0.0001,-0.12,-10.44,-2.63,0.05,-1.82,-1.78,3.0,3.0,3.0,3.0
6829456.0,0.1649,-0.0001,-0.0001,-0.0001,3.63,-0.06,-0.06,-0.12,0.71,-5.91,1.0,3.0,3.0,3.0,0.178,-0.0119,-0.0001,-0.0001,-2.63,3.06,-4.25,-1.91,-0.2,-0.56,2.0,3.0,3.0,3.0,0.0626,-0.0001,-0.0001,-0.0001,1.12,-0.06,-0.06,0.14,-1.83,-2.99,0.0,3.0,3.0,3.0,0.0977,-0.0001,-0.0001,-0.0001,-9.75,-1.0,-4.5,-0.21,-0.59,-3.79,0.0,3.0,3.0,3.0,-0.0043,-0.0001,-0.0001,-0.0001,-0.12,-11.13,-1.12,1.29,-2.32,-1.27,3.0,3.0,3.0,3.0
6829507.0,0.1631,-0.0001,-0.0001,-0.0001,2.88,2.19,-0.06,-1.76,0.02,1.51,1.0,3.0,3.0,3.0,0.1762,-0.0115,0.0101,-0.9843,-1.25,-1.25,-4.0,-1.45,-1.27,-1.31,2.0,3.0,3.0,3.0,0.0608,-0.0001,-0.0001,-0.0001,2.25,-0.06,-0.06,-0.16,-0.6,-1.19,0.0,3.0,3.0,3.0,0.0958,-0.0001,-0.0001,-0.0001,-6.19,-0.06,-0.06,0.31,0.59,-3.47,0.0,3.0,3.0,3.0,-0.2365,0.0199,0.0145,0.9713,-1.94,5.19,-0.88,0.37,-0.61,1.47,3.0,3.0,3.0,3.0
