,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
4346286.0,0.6589,-0.0001,-0.0001,-0.0001,-0.06,0.0,0.0,-0.04,0.01,-0.05,3.0,3.0,3.0,3.0,-0.6495,0.0147,-0.0562,0.7582,0.0,0.12,-0.06,0.0,-0.2,0.03,3.0,3.0,3.0,3.0,-0.6423,0.003,-0.0137,-0.0001,-0.12,0.12,-0.06,0.71,-0.34,-0.11,3.0,3.0,3.0,3.0,-0.6647,-0.0081,-0.0518,0.7452,0.94,-0.37,0.31,1.55,0.91,-0.47,3.0,3.0,3.0,3.0,-0.705,0.0034,-0.0322,0.7084,-0.75,-9.81,7.69,6.07,-0.38,-0.05,3.0,3.0,3.0,3.0
4346335.0,0.6592,-0.0001,-0.0001,-0.0001,3.56,1.0,2.25,0.4,-0.26,-0.1,3.0,3.0,3.0,3.0,-0.6498,0.0145,-0.056,0.7579,1.44,0.81,2.31,0.9,0.96,0.19,3.0,3.0,3.0,3.0,-0.6426,0.0018,-0.0137,-0.0001,3.13,4.69,2.0,-0.47,0.78,-0.52,3.0,3.0,3.0,3.0,-0.6651,-0.0095,-0.0514,0.7449,6.13,3.0,0.06,-0.04,-0.89,0.42,3.0,3.0,3.0,3.0,-0.7057,-0.0006,-0.0363,0.7076,2.56,16.81,-2.5,-1.59,0.17,-0.08,3.0,3.0,3.0,3.0
4346385.0,0.6591,-0.0156,-0.0001,-0.0001,2.25,1.69,-0.06,0.32,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6497,0.0139,-0.0565,0.758,1.37,1.75,-0.94,0.21,0.08,-0.07,3.0,3.0,3.0,3.0,-0.6424,0.0004,-0.0142,-0.0001,3.81,2.56,-0.06,0.46,0.05,-0.01,3.0,3.0,3.0,3.0,-0.6648,-0.0112,-0.004,-0.0001,-1.19,0.0,-1.31,0.39,0.28,-0.36,3.0,3.0,3.0,3.0,-0.7053,-0.0045,-0.0391,0.7078,2.06,4.94,-1.81,-0.87,0.2,0.07,3.0,3.0,3.0,3.0
4346435.0,0.6587,-0.0151,-0.0001,-0.0001,0.81,1.81,-0.06,-0.08,0.22,0.02,3.0,3.0,3.0,3.0,-0.6493,0.013,-0.0564,0.7584,1.69,1.37,-0.81,-0.1,-0.03,-0.43,3.0,3.0,3.0,3.0,-0.642,-0.0002,-0.0137,-0.0001,1.31,0.88,-0.06,0.07,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6645,-0.0115,-0.0041,-0.0001,-0.37,0.56,-0.19,-0.29,0.4,0.52,3.0,3.0,3.0,3.0,-0.705,-0.0057,-0.0392,0.7081,0.75,0.06,-0.5,-0.17,0.02,0.08,3.0,3.0,3.0,3.0
4346485.0,0.6587,-0.015,-0.0001,-0.0001,-1.06,0.94,0.75,-0.48,0.27,0.0,3.0,3.0,3.0,3.0,-0.6494,0.0126,-0.0563,0.7583,0.69,0.5,1.19,-0.4,-0.13,-0.09,3.0,3.0,3.0,3.0,-0.6421,-0.0004,-0.0136,-0.0001,0.63,0.0,1.0,-0.05,-0.07,-0.11,3.0,3.0,3.0,3.0,-0.6646,-0.0113,-0.0512,0.7454,0.56,0.63,1.75,-0.09,0.37,-0.14,3.0,3.0,3.0,3.0,-0.7051,-0.0059,-0.0389,0.708,0.75,0.63,1.81,-0.03,-0.12,0.03,3.0,3.0,3.0,3.0
4346535.0,0.6594,-0.0133,-0.0001,-0.0001,1.19,0.81,2.75,-0.18,0.26,-0.01,3.0,3.0,3.0,3.0,-0.6501,0.012,-0.0569,0.7576,0.44,0.5,3.0,-0.12,-0.03,-0.04,3.0,3.0,3.0,3.0,-0.6428,-0.0008,-0.0135,-0.0001,0.69,0.37,3.13,0.07,0.06,-0.03,3.0,3.0,3.0,3.0,-0.6654,-0.0117,-0.0512,0.7446,0.25,0.44,3.31,0.03,0.26,0.15,3.0,3.0,3.0,3.0,-0.7061,-0.0064,-0.0391,0.707,0.56,0.31,3.19,-0.2,0.11,-0.1,3.0,3.0,3.0,3.0
4346586.0,0.6605,-0.0127,-0.0001,-0.0001,-0.94,0.25,3.63,-0.21,0.04,-0.09,3.0,3.0,3.0,3.0,-0.6512,0.0118,-0.0571,0.7567,0.12,0.0,3.69,-0.18,-0.02,-0.03,3.0,3.0,3.0,3.0,-0.6439,-0.0008,-0.0134,-0.0001,-0.12,-0.81,3.56,-0.13,0.04,0.0,3.0,3.0,3.0,3.0,-0.6665,-0.0115,-0.0514,0.7437,-0.94,-0.37,3.69,-0.17,0.11,-0.2,3.0,3.0,3.0,3.0,-0.707,-0.0067,-0.0392,0.7061,-0.25,0.06,3.5,-0.19,-0.07,-0.11,3.0,3.0,3.0,3.0
4346635.0,0.6616,-0.0123,-0.0001,-0.0001,-0.19,-0.12,3.94,-0.39,-0.03,-0.05,3.0,3.0,3.0,3.0,-0.6525,0.0114,-0.0575,0.7556,-0.31,-0.56,4.06,-0.37,-0.16,0.0,3.0,3.0,3.0,3.0,-0.6451,-0.0009,-0.0135,-0.0001,-0.12,-0.5,3.94,-0.24,-0.11,0.06,3.0,3.0,3.0,3.0,-0.6677,-0.0117,-0.0046,-0.0001,-0.88,-0.37,4.06,-0.19,-0.02,0.05,3.0,3.0,3.0,3.0,-0.7081,-0.0068,-0.0393,0.705,-0.12,-1.69,3.06,-1.19,0.0,-0.17,3.0,3.0,3.0,3.0
4346685.0,0.663,-0.012,-0.0001,-0.0001,-0.75,0.06,4.19,-0.33,0.75,-0.02,3.0,3.0,3.0,3.0,-0.6538,0.0114,-0.0576,0.7544,0.12,-0.94,5.06,0.51,0.1,-0.04,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,0.56,0.13,-0.01,3.0,3.0,3.0,3.0,-0.0128,-0.0001,-0.0001,-0.0001,-0.37,-0.81,5.69,1.03,1.21,-0.02,3.0,3.0,3.0,3.0,-0.7096,-0.0047,-0.0372,0.7036,-1.12,-10.25,9.75,-0.93,-0.43,-0.28,3.0,3.0,3.0,3.0
4346735.0,0.6649,-0.0122,-0.0001,-0.0001,-0.63,-0.37,6.5,0.38,0.19,-0.01,3.0,3.0,3.0,3.0,-0.6558,0.0114,-0.0575,0.7527,-0.5,0.56,6.13,0.48,0.2,0.33,3.0,3.0,3.0,3.0,-0.6485,-0.0005,-0.0133,-0.0001,-0.69,-1.31,5.75,-0.61,0.81,0.0,3.0,3.0,3.0,3.0,-0.0148,-0.0001,-0.0001,-0.0001,-2.56,-0.31,5.88,-0.09,0.05,1.75,3.0,3.0,3.0,3.0,-0.7115,-0.0001,-0.0324,0.7018,1.0,-14.75,4.56,1.05,0.77,-1.19,3.0,3.0,3.0,3.0
4346785.0,0.6669,-0.0141,-0.0001,-0.0001,-11.13,-4.69,-0.06,-1.13,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.658,0.0113,-0.0573,0.7507,1.63,-2.06,8.81,-0.92,-0.49,1.53,3.0,3.0,3.0,3.0,-0.6509,0.0027,-0.0126,-0.0001,-4.5,-0.06,-0.06,0.19,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.6735,-0.007,-0.0001,-0.0001,-13.0,-0.06,-0.06,0.9,0.89,-3.38,3.0,3.0,3.0,3.0,-0.7134,0.0021,-0.0309,0.7,-1.56,1.75,10.0,3.75,0.78,-0.03,3.0,3.0,3.0,3.0
