,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
725811.0,-0.0393,0.0186,-0.0474,0.9979,-2.69,0.56,-0.06,2.72,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0647,0.0092,-0.0001,-0.0001,-1.5,-0.63,-0.25,2.19,0.13,0.81,3.0,3.0,3.0,3.0,-0.0797,0.0135,-0.038,0.996,1.0,2.31,-1.88,1.79,-0.06,-0.32,3.0,3.0,3.0,3.0,-0.0317,0.0081,-0.0399,0.9987,-1.37,0.88,-0.06,1.17,-0.01,-0.01,3.0,3.0,3.0,3.0,0.0458,-0.0206,0.0103,-0.9987,3.56,54.31,-2.88,0.77,0.28,-0.04,3.0,3.0,3.0,3.0
725862.0,-0.0074,-0.0001,-0.0001,-0.0001,-1.75,1.19,0.56,0.78,0.21,-0.01,3.0,3.0,3.0,3.0,-0.0041,-0.0001,-0.0001,-0.0001,-1.56,2.44,1.12,1.13,1.08,-0.01,3.0,3.0,3.0,3.0,-0.0793,0.0123,-0.0378,0.996,-0.63,1.31,1.69,1.76,-0.33,-0.4,3.0,3.0,3.0,3.0,-0.0314,0.0073,-0.0405,0.9987,-3.25,2.31,1.5,1.38,-0.04,-1.28,3.0,3.0,3.0,3.0,0.0488,-0.0101,0.0112,-0.9987,-0.5,21.37,4.88,-0.63,0.78,-0.01,3.0,3.0,3.0,3.0
725912.0,-0.0395,0.0166,-0.0001,-0.0001,-5.25,-0.06,-0.06,2.43,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0704,0.0067,-0.0001,-0.0001,-3.69,5.31,2.88,1.37,-0.06,-0.07,3.0,3.0,3.0,3.0,-0.0805,0.0107,-0.0389,0.996,-4.63,3.81,2.75,1.31,0.4,-1.36,3.0,3.0,3.0,3.0,-0.0326,0.0058,-0.0422,0.9985,-4.0,4.56,2.81,0.96,-0.87,0.3,3.0,3.0,3.0,3.0,0.05,-0.0062,0.0126,-0.9987,-3.19,7.69,5.19,1.24,-1.79,-0.26,3.0,3.0,3.0,3.0
725963.0,-0.0402,0.0149,-0.0001,-0.0001,1.06,3.5,0.5,1.03,-1.54,-0.01,3.0,3.0,3.0,3.0,-0.0716,0.0052,-0.0365,0.9968,0.63,2.56,0.06,0.86,-0.78,-0.72,3.0,3.0,3.0,3.0,-0.0807,0.0094,-0.0392,0.9959,0.37,3.19,-0.12,0.79,-0.51,-0.22,3.0,3.0,3.0,3.0,-0.0328,0.0042,-0.0422,0.9985,2.0,3.88,-0.06,0.58,-1.05,-0.1,3.0,3.0,3.0,3.0,0.0501,-0.0045,0.0125,-0.9987,0.06,3.5,-0.81,0.82,0.27,-0.01,3.0,3.0,3.0,3.0
726012.0,-0.0396,0.0143,-0.0001,-0.0001,1.69,-0.06,-0.06,1.54,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0707,0.005,-0.0001,-0.0001,-4.0,-2.5,-5.19,1.82,0.21,-0.81,3.0,3.0,3.0,3.0,-0.0793,0.0085,-0.0399,0.996,-3.94,0.88,-5.44,1.5,0.19,-0.05,3.0,3.0,3.0,3.0,-0.0316,0.0036,-0.0415,0.9987,1.94,0.19,-0.06,1.64,-0.2,0.03,3.0,3.0,3.0,3.0,0.0483,-0.0038,0.0135,-0.9987,-4.31,0.75,-5.88,0.73,-0.01,-0.01,3.0,3.0,3.0,3.0
726063.0,-0.0057,-0.0001,-0.0001,-0.0001,-1.94,-2.06,-7.06,1.5,0.69,-1.34,3.0,3.0,3.0,3.0,-0.0056,-0.0001,-0.0001,-0.0001,-5.44,0.19,-7.75,1.49,1.25,0.72,3.0,3.0,3.0,3.0,-0.0764,0.0082,-0.0428,0.9961,-7.63,2.63,-7.63,1.01,0.45,-0.14,3.0,3.0,3.0,3.0,-0.0131,-0.0001,-0.0001,-0.0001,-2.94,2.63,-0.06,1.12,0.24,-0.75,3.0,3.0,3.0,3.0,0.0452,-0.005,0.0163,-0.9988,-5.19,-3.69,-9.13,1.41,-0.11,-0.07,3.0,3.0,3.0,3.0
726113.0,-0.0336,0.0153,-0.0001,-0.0001,0.25,-0.06,-0.06,0.32,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0648,0.0066,-0.0414,0.997,-4.06,-2.31,-7.06,-0.35,-0.22,0.39,3.0,3.0,3.0,3.0,-0.0732,0.0076,-0.0451,0.9963,-4.88,1.06,-6.44,0.26,0.0,0.81,3.0,3.0,3.0,3.0,-0.0255,0.0025,-0.0419,0.9988,2.19,0.06,-0.06,-0.22,0.1,0.17,3.0,3.0,3.0,3.0,0.0419,-0.0054,0.0183,-0.999,-4.31,1.69,-5.69,-0.24,-0.95,-0.01,3.0,3.0,3.0,3.0
726163.0,-0.0314,0.0156,-0.0001,-0.0001,-1.81,5.56,-0.06,-1.95,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0155,-0.0001,-0.0001,-0.0001,-7.25,5.81,-2.63,-1.69,0.12,0.03,3.0,3.0,3.0,3.0,-0.0718,0.0049,-0.0474,0.9963,-1.37,10.5,0.0,-1.09,0.19,-1.34,3.0,3.0,3.0,3.0,-0.024,0.0001,-0.0423,0.9988,-3.94,10.69,-0.06,-1.34,0.37,-0.32,3.0,3.0,3.0,3.0,0.0405,-0.0039,0.0206,-0.999,-3.88,4.44,-1.31,-5.69,-2.06,-0.01,3.0,3.0,3.0,3.0
726213.0,-0.0156,-0.0001,-0.0001,-0.0001,3.88,2.88,-0.06,0.38,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0152,-0.0001,-0.0001,-0.0001,3.94,3.25,-0.5,-1.26,-2.03,-1.15,3.0,3.0,3.0,3.0,-0.0718,0.0034,-0.0464,0.9963,7.19,0.25,1.06,0.17,-1.08,-0.18,3.0,3.0,3.0,3.0,-0.024,-0.0016,-0.0406,0.9989,6.5,-0.06,-0.06,1.36,1.31,-0.15,3.0,3.0,3.0,3.0,0.0405,-0.006,0.0184,-0.999,6.38,-8.81,-2.88,-2.63,0.15,0.11,3.0,3.0,3.0,3.0
726264.0,-0.0323,0.0125,-0.0001,-0.0001,7.25,-0.06,-0.06,-0.51,0.48,0.53,3.0,3.0,3.0,3.0,-0.0634,0.0042,-0.0411,0.9971,7.25,-1.12,4.81,-1.22,0.07,-1.49,3.0,3.0,3.0,3.0,-0.0737,0.0035,-0.0435,0.9963,6.13,-3.5,5.0,-0.31,-0.48,-1.15,3.0,3.0,3.0,3.0,-0.026,-0.0017,-0.0068,-0.0001,6.13,-0.06,-0.06,-0.35,0.55,0.07,3.0,3.0,3.0,3.0,0.0431,-0.0145,0.0161,-0.9988,3.13,-22.25,8.56,3.67,-0.01,-0.01,3.0,3.0,3.0,3.0
726315.0,-0.0349,0.015,-0.0123,-0.0001,7.5,-15.31,-0.06,1.4,0.0,-1.38,3.0,3.0,3.0,3.0,-0.0659,0.0068,-0.0001,-0.0001,0.63,-13.31,6.25,0.25,0.85,-0.71,3.0,3.0,3.0,3.0,-0.0765,0.0064,-0.0419,0.9962,-0.94,-10.81,5.69,0.25,-0.29,0.93,3.0,3.0,3.0,3.0,-0.0132,-0.0001,-0.0001,-0.0001,5.63,-9.56,5.56,1.25,-0.43,-1.58,3.0,3.0,3.0,3.0,0.0472,-0.0159,0.0153,-0.9987,4.0,6.44,6.5,6.95,0.44,1.04,3.0,3.0,3.0,3.0
726365.0,-0.0065,-0.0001,-0.0001,-0.0001,13.88,-10.0,8.13,1.19,-0.13,-2.29,3.0,3.0,3.0,3.0,-0.0059,-0.0001,-0.0001,-0.0001,-1.56,-11.06,8.56,1.38,-0.08,-0.85,3.0,3.0,3.0,3.0,-0.0798,0.0074,-0.0422,0.9959,-1.12,-1.75,9.31,1.78,0.66,-0.73,3.0,3.0,3.0,3.0,-0.0323,0.0029,-0.0143,-0.0001,7.38,-0.06,-0.06,0.94,-0.46,-1.15,3.0,3.0,3.0,3.0,0.0502,-0.0084,0.0156,-0.9986,2.56,-0.06,-0.06,2.11,-0.01,-0.01,3.0,3.0,3.0,3.0
726414.0,-0.0419,0.0198,-0.0001,-0.0001,-14.31,-0.06,-0.06,1.72,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0728,0.0108,-0.0001,-0.0001,4.38,21.19,12.25,0.67,0.17,-0.8,3.0,3.0,3.0,3.0,-0.0844,0.0048,-0.0401,0.9956,11.75,15.56,13.56,0.78,-0.6,-0.46,3.0,3.0,3.0,3.0,-0.0057,-0.0001,-0.0001,-0.0001,-1.25,14.69,-0.06,0.75,0.88,9.21,3.0,3.0,3.0,3.0,0.0552,0.0043,0.0126,-0.9984,11.63,29.56,-0.06,-1.21,-0.01,-0.01,3.0,3.0,3.0,3.0
726465.0,-0.048,0.013,-0.0422,0.9979,-13.19,-0.06,-0.06,2.67,-0.82,-2.18,3.0,3.0,3.0,3.0,-0.0792,0.0036,-0.0001,-0.0001,1.06,13.81,17.31,1.62,-1.3,-4.35,3.0,3.0,3.0,3.0,-0.0912,0.0009,-0.0369,0.9952,2.0,8.63,18.37,1.9,-0.36,-2.4,3.0,3.0,3.0,3.0,-0.0126,-0.0001,-0.0001,-0.0001,-5.0,-0.06,-0.06,1.3,0.92,5.76,3.0,3.0,3.0,3.0,0.0614,0.0104,0.0118,-0.998,-6.56,-0.06,-0.06,-1.19,-0.01,-0.01,3.0,3.0,3.0,3.0
726515.0,-0.0566,0.0121,-0.0001,-0.0001,-6.31,-0.06,-0.06,2.21,1.0,-0.01,3.0,3.0,3.0,3.0,-0.0878,0.0029,-0.0408,0.9953,-12.5,-10.19,22.81,2.63,5.03,4.81,3.0,3.0,3.0,3.0,-0.1003,0.004,-0.0411,0.9941,-22.06,-9.0,21.31,0.78,4.13,4.21,3.0,3.0,3.0,3.0,-0.0062,-0.0001,-0.0001,-0.0001,-18.62,-8.19,21.06,0.64,1.96,-1.41,3.0,3.0,3.0,3.0,0.0712,0.0056,0.0192,-0.9973,-5.06,-0.06,-0.06,2.12,-0.01,-0.01,3.0,3.0,3.0,3.0
726565.0,-0.0641,0.0129,-0.0566,0.9963,-17.56,8.88,-0.06,-1.25,0.38,-1.57,3.0,3.0,3.0,3.0,-0.0952,0.0033,-0.0152,-0.0001,-12.13,11.75,13.38,-1.43,-1.4,0.88,3.0,3.0,3.0,3.0,-0.1066,0.0048,-0.0505,0.993,-16.56,6.13,14.56,-2.75,-1.14,-0.32,3.0,3.0,3.0,3.0,-0.0125,-0.0001,-0.0001,-0.0001,-12.06,-0.06,-0.06,-2.92,1.55,8.17,3.0,3.0,3.0,3.0,0.0788,0.0015,0.0235,-0.9966,-5.75,-0.06,-0.06,3.3,-0.01,-0.01,3.0,3.0,3.0,3.0
726616.0,-0.0714,0.0093,-0.0001,-0.0001,-18.0,7.56,-0.06,-1.7,0.43,-1.13,3.0,3.0,3.0,3.0,-0.1026,-0.0022,-0.0502,0.9935,-2.44,2.81,27.75,-1.59,-3.08,2.12,3.0,3.0,3.0,3.0,-0.1159,0.0027,-0.0521,0.9919,5.88,14.94,28.94,-1.44,-1.71,-0.41,3.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,10.56,6.69,-0.06,1.28,2.52,-0.15,3.0,3.0,3.0,3.0,0.0884,0.0105,0.0258,-0.9957,-2.38,28.81,-0.06,-0.83,-0.01,-0.01,3.0,3.0,3.0,3.0
726666.0,-0.0064,-0.0001,-0.0001,-0.0001,-1.56,10.06,35.19,2.49,2.08,4.33,3.0,3.0,3.0,3.0,-0.0064,-0.0001,-0.0001,-0.0001,2.19,-0.06,-0.06,2.17,1.5,-2.35,3.0,3.0,3.0,3.0,-0.1299,-0.0024,-0.0494,0.9903,6.38,13.75,36.63,3.34,0.65,-4.17,3.0,3.0,3.0,3.0,-0.0052,-0.0001,-0.0001,-0.0001,19.31,-0.06,-0.06,2.32,0.91,-2.0,3.0,3.0,3.0,3.0,0.1027,0.0166,0.0243,-0.9943,9.69,0.75,-0.06,-0.7,-0.01,-0.01,3.0,3.0,3.0,3.0
