,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1324497.0,0.5426,-0.0137,-0.0001,-0.0001,-0.81,-0.25,4.44,0.84,0.55,-0.52,3.0,3.0,3.0,3.0,0.5652,-0.0001,-0.0001,-0.0001,0.5,1.12,4.81,0.9,0.21,-0.01,3.0,3.0,3.0,3.0,0.5784,-0.0054,0.0232,-0.8154,3.25,0.56,-4.81,0.91,0.08,-0.03,3.0,3.0,3.0,2.0,0.5606,-0.0001,-0.0001,-0.0001,-2.25,-0.37,4.88,0.77,0.08,-0.05,3.0,3.0,3.0,3.0,0.6043,-0.0031,0.005,-0.7968,0.31,2.69,5.06,1.65,-0.17,0.09,3.0,3.0,3.0,3.0
1324548.0,0.5444,-0.0141,-0.0001,-0.0001,-2.88,0.44,5.19,1.07,-0.19,-0.49,3.0,3.0,3.0,3.0,0.5668,-0.0001,-0.0001,-0.0001,-1.06,3.0,4.69,1.08,0.05,0.07,3.0,3.0,3.0,3.0,0.5784,-0.0107,0.0181,-0.8155,2.5,-2.44,0.94,0.93,-0.09,-0.12,3.0,3.0,3.0,2.0,0.5624,-0.0001,-0.0001,-0.0001,-3.5,-0.12,4.69,0.91,-0.35,-0.3,3.0,3.0,3.0,3.0,0.606,-0.0033,0.0045,-0.7955,1.5,6.94,4.69,1.92,-0.08,0.04,3.0,3.0,3.0,3.0
1324598.0,0.5458,-0.0141,-0.0001,-0.0001,-1.06,1.31,3.13,0.92,-0.43,1.11,3.0,3.0,3.0,3.0,0.5681,-0.0115,0.0261,-0.8225,-0.5,1.88,2.94,0.61,0.25,0.13,3.0,3.0,3.0,3.0,0.5793,-0.0124,0.0144,-0.8149,2.0,-0.06,-0.06,-0.11,0.68,0.43,3.0,3.0,3.0,2.0,0.5636,0.0074,0.0251,-0.8256,0.75,0.12,1.63,0.23,-0.3,-0.14,3.0,3.0,3.0,3.0,0.6083,0.0009,0.0069,-0.7937,0.94,15.19,8.88,2.11,0.37,0.4,3.0,3.0,3.0,3.0
1324648.0,0.5463,-0.0137,-0.0001,-0.0001,1.37,0.88,0.44,0.13,0.44,-0.76,3.0,3.0,3.0,3.0,0.5684,-0.012,-0.0001,-0.0001,-3.19,0.5,0.44,0.31,0.0,0.1,3.0,3.0,3.0,3.0,0.5806,-0.0104,0.0148,-0.814,0.88,3.44,-0.06,0.57,-0.01,-0.01,3.0,3.0,3.0,2.0,0.5638,0.0082,0.025,-0.8254,-2.0,2.19,1.0,0.06,-0.3,0.4,3.0,3.0,3.0,3.0,0.6093,0.0061,0.0112,-0.7929,-1.69,12.13,-1.25,-3.33,0.75,-0.99,3.0,3.0,3.0,3.0
1324698.0,0.5464,-0.0137,-0.0001,-0.0001,-2.63,0.06,0.56,0.07,0.21,0.42,3.0,3.0,3.0,3.0,0.5685,-0.0122,-0.0001,-0.0001,-2.38,-0.63,0.31,0.04,0.46,-0.01,3.0,3.0,3.0,3.0,0.5796,-0.0114,0.0151,-0.8147,-3.38,-2.44,-9.25,-0.31,0.53,-0.01,3.0,3.0,3.0,2.0,0.564,0.0078,0.0263,-0.8253,-3.31,-1.81,-0.19,-0.39,0.15,0.33,3.0,3.0,3.0,3.0,0.6095,0.0052,0.0119,-0.7927,-1.56,-6.5,0.44,-0.4,-0.55,-0.23,3.0,3.0,3.0,3.0
1324748.0,0.5464,-0.0151,-0.0001,-0.0001,-3.94,-0.75,-0.25,2.16,0.71,-0.63,3.0,3.0,3.0,3.0,0.5684,-0.0129,-0.0001,-0.0001,-1.5,-0.69,-0.12,-0.39,-0.68,-0.01,3.0,3.0,3.0,3.0,0.5785,-0.014,0.0153,-0.8154,-2.5,-2.31,-5.94,4.28,-0.01,-0.01,3.0,3.0,3.0,2.0,0.564,0.006,0.0269,-0.8253,-4.19,-3.63,1.75,1.7,2.31,-2.09,3.0,3.0,3.0,3.0,0.6113,0.0008,0.0089,-0.7913,-1.12,37.88,9.44,7.57,-2.26,1.04,3.0,3.0,3.0,3.0
1324797.0,0.5475,-0.0001,-0.0001,-0.0001,-9.38,7.56,4.88,0.75,0.36,1.12,3.0,3.0,3.0,3.0,0.5696,-0.0127,-0.0001,-0.0001,-7.06,-0.06,-0.06,0.31,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5807,-0.0132,0.0171,-0.8138,-4.25,4.94,1.31,1.22,0.7,-0.01,3.0,3.0,3.0,2.0,0.5655,0.0046,-0.0001,-0.0001,-9.81,2.19,4.75,1.58,0.08,-0.59,3.0,3.0,3.0,3.0,0.6117,0.0065,0.0146,-0.791,-4.19,-6.56,13.56,1.55,-0.73,-1.93,3.0,3.0,3.0,3.0
1324848.0,0.549,-0.0001,-0.0001,-0.0001,-1.5,-4.88,-0.06,0.87,-0.68,2.22,3.0,3.0,3.0,3.0,0.571,-0.013,-0.0001,-0.0001,-1.81,-5.69,-0.06,0.79,0.34,-0.01,3.0,3.0,3.0,3.0,0.5817,-0.0171,0.0179,-0.813,-8.81,-13.0,-0.69,0.31,0.72,-1.53,3.0,3.0,3.0,2.0,0.5667,0.0029,-0.0001,-0.0001,-1.25,-8.19,-0.63,0.85,0.6,-1.87,3.0,3.0,3.0,3.0,0.6124,0.0046,0.014,-0.7904,0.81,-14.94,3.31,0.3,-0.8,-0.72,3.0,3.0,3.0,3.0
1324897.0,0.5488,-0.0001,-0.0001,-0.0001,6.38,-0.06,-0.06,-0.13,-0.27,-1.99,3.0,3.0,3.0,3.0,0.5708,-0.0156,0.0303,-0.8204,-3.0,-5.06,-0.06,-0.52,-1.11,-0.01,3.0,3.0,3.0,3.0,0.5817,-0.0164,0.0225,-0.8129,-6.25,16.31,5.69,0.25,-1.0,2.41,3.0,3.0,3.0,2.0,0.5664,0.0024,-0.0001,-0.0001,4.81,3.63,-0.63,0.43,0.75,-0.21,3.0,3.0,3.0,3.0,0.6115,-0.0028,0.0113,-0.7911,-15.56,-21.37,3.69,-0.26,2.68,0.66,3.0,3.0,3.0,3.0
1324947.0,0.5491,-0.0001,-0.0001,-0.0001,-5.38,-0.06,-0.06,-1.39,-0.62,5.61,3.0,3.0,3.0,3.0,0.5709,-0.0183,0.0341,-0.8201,-9.38,-0.88,1.31,-0.68,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5806,-0.0162,0.0282,-0.8135,-18.12,-6.06,-13.38,-0.65,1.55,-0.62,3.0,3.0,3.0,2.0,0.5666,0.0046,0.0321,-0.8234,1.5,3.69,-0.06,0.28,0.01,-1.57,3.0,3.0,3.0,3.0,0.6111,-0.0104,0.0151,-0.7913,-12.19,1.25,-1.31,0.82,-1.56,2.83,3.0,3.0,3.0,3.0
