,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
3000240.0,-0.0067,-0.0001,-0.0001,-0.0001,0.25,-0.12,-0.12,-0.05,0.01,-0.27,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,-0.06,0.06,-0.06,0.0,0.0,-0.17,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.06,-0.06,-0.06,0.04,0.05,-0.23,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.19,-0.06,-0.06,-0.02,0.06,-0.19,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,0.06,0.0,0.06,-0.03,0.0,-0.02,3.0,3.0,3.0,3.0
3000290.0,-0.0067,-0.0001,-0.0001,-0.0001,-0.06,-0.06,0.0,-0.08,-0.04,-0.28,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,0.06,0.0,-0.06,-0.02,-0.02,-0.18,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.0,0.0,0.06,0.02,0.01,-0.23,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.0,0.25,0.0,-0.04,0.0,-0.21,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,-0.06,-0.06,-0.12,0.0,-0.02,-0.01,3.0,3.0,3.0,3.0
3000340.0,-0.0067,-0.0001,-0.0001,-0.0001,-0.06,-0.06,-0.25,-0.03,0.05,-0.26,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.01,0.0,-0.16,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.06,-0.06,-0.06,0.05,0.04,-0.18,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.12,-0.12,-0.19,0.0,0.1,-0.21,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,0.06,-0.06,-0.06,0.04,0.01,-0.05,3.0,3.0,3.0,3.0
3000390.0,-0.0067,-0.0001,-0.0001,-0.0001,0.12,-0.06,-0.06,-0.07,-0.02,-0.27,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,-0.06,0.06,0.12,-0.01,-0.01,-0.16,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,-0.12,-0.06,0.06,0.04,0.02,-0.2,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.12,-0.19,-0.06,0.0,0.03,-0.17,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,-0.06,0.12,0.19,-0.02,-0.01,-0.02,3.0,3.0,3.0,3.0
3000440.0,-0.0067,-0.0001,-0.0001,-0.0001,0.12,0.0,0.06,-0.07,-0.01,-0.26,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.04,-0.01,-0.16,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,-0.06,-0.12,-0.12,0.04,0.02,-0.2,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.06,-0.06,-0.06,0.0,0.06,-0.22,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,0.0,0.06,0.06,0.05,-0.01,0.0,3.0,3.0,3.0,3.0
3000491.0,-0.0067,-0.0001,-0.0001,-0.0001,0.0,0.06,0.0,-0.03,0.0,-0.27,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,-0.06,0.19,0.0,-0.01,-0.03,-0.19,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.0,0.06,0.12,0.03,0.02,-0.22,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,0.0,0.06,0.06,-0.01,0.06,-0.22,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,0.0,-0.06,-0.06,0.03,-0.02,-0.03,3.0,3.0,3.0,3.0
3000541.0,-0.0067,-0.0001,-0.0001,-0.0001,0.0,-0.06,-0.06,-0.07,0.0,-0.28,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,-0.12,-0.06,0.06,-0.03,0.0,-0.17,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.06,0.0,0.06,0.05,0.01,-0.21,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,-0.06,0.06,-0.12,0.0,0.06,-0.19,3.0,3.0,3.0,3.0,-0.1018,-0.0332,0.0064,-0.9942,0.12,0.06,-0.06,-0.03,-0.06,-0.01,3.0,3.0,3.0,3.0
3000591.0,-0.0067,-0.0001,-0.0001,-0.0001,0.0,0.12,0.06,-0.05,0.03,-0.28,3.0,3.0,3.0,3.0,-0.0809,-0.0145,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.01,0.01,-0.19,3.0,3.0,3.0,3.0,-0.0565,-0.0119,-0.0001,-0.0001,0.06,0.19,0.0,0.09,0.24,-0.09,3.0,3.0,3.0,3.0,-0.1036,-0.0078,0.0314,-0.9941,-0.37,0.12,-0.12,0.12,-0.21,-0.11,3.0,3.0,3.0,3.0,-0.1019,-0.0334,0.0065,-0.9942,-0.31,-2.63,-0.75,-4.07,0.74,-0.01,3.0,3.0,3.0,3.0
3000638.0,-0.0069,-0.0001,-0.0001,-0.0001,1.25,0.25,-0.06,-0.99,-1.23,2.26,3.0,3.0,3.0,3.0,-0.0815,-0.0158,0.0341,-0.996,2.13,-5.69,-4.0,-2.03,-0.15,0.53,3.0,3.0,3.0,3.0,-0.057,-0.0122,-0.0001,-0.0001,-5.0,-0.06,-0.06,-0.69,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1044,-0.0077,0.0303,-0.994,7.94,0.63,-4.63,-0.54,-1.03,-1.68,3.0,3.0,3.0,3.0,-0.1036,-0.0372,0.0074,-0.9939,-1.19,-1.31,-3.63,3.24,-0.4,0.66,3.0,3.0,3.0,3.0
3000686.0,-0.1182,-0.0266,0.0369,-0.0001,4.56,-0.06,-0.06,0.63,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.0836,-0.0168,0.035,-0.9957,-1.06,8.25,-3.88,0.47,-0.42,-0.21,3.0,3.0,3.0,3.0,-0.0591,-0.0121,0.0376,-0.9975,-0.75,1.12,-4.13,1.54,-0.01,-0.01,3.0,3.0,3.0,3.0,-0.1064,-0.0083,0.0301,-0.9938,-21.5,0.56,-3.38,1.7,1.79,-1.95,3.0,3.0,3.0,3.0,-0.105,-0.0347,0.007,-0.9938,1.12,19.69,-0.63,5.12,1.37,0.0,3.0,3.0,3.0,3.0
